05/16/2022,15:29:14.208,1558.45,3138.00,239.420000,0.202990,28.200000,24.667000,0.000000,60.007000,48.600000,0.580200,1.468595,1.399382,3137.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,97.744444,58.513314,58.000000,103.300000,67.600000,0.005000,0.000000,0.061000,0.057000,0.055000,0.001000,0.000000,8.345088,57.940205,0.068860,263.573338,31.570070,6.145233,151.427414,0.000000,0.008000,0.000000,0.000000,101.800000,97.833333,96.600000,97.266667,97.166667,95.800000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.900000,30.280000,29.939000,32010.645770,260942.227831,244.138000,NatG-1,
05/16/2022,15:29:18.206,1562.45,3142.00,239.350000,0.202910,28.180000,24.698000,0.000000,60.006000,48.570000,0.580200,1.468434,1.398997,3141.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,97.838889,58.500000,58.000000,103.233333,67.600000,0.005000,0.000000,0.060000,0.056000,0.055000,0.000000,-0.037835,8.344421,58.036629,0.068860,263.573338,31.570070,6.145778,151.427399,-0.005000,0.008000,0.000000,0.000000,101.500000,97.633333,96.900000,97.600000,97.400000,96.000000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.900000,30.283000,29.942000,32013.853357,260977.511284,244.171000,NatG-1,
05/16/2022,15:29:21.207,1565.45,3145.00,239.380000,0.202950,28.190000,24.721000,0.000000,60.007000,48.580000,0.580300,1.467406,1.400075,3144.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,97.877778,58.488905,58.000000,103.233333,67.600000,0.008000,0.000000,0.059000,0.058000,0.057000,0.000000,0.007559,8.344463,58.032784,0.096596,263.601092,31.572484,6.145976,151.427887,0.001000,0.012000,0.000000,0.000000,100.966667,97.600000,96.833333,97.633333,97.766667,96.466667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.900000,30.267000,29.926000,31996.746228,261004.241173,244.196000,NatG-1,
05/16/2022,15:29:25.206,1569.45,3149.00,239.270000,0.202860,28.160000,24.753000,0.000000,60.004000,48.540000,0.580200,1.467268,1.398880,3148.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,97.844444,58.476036,58.020408,103.266667,67.600000,0.009000,0.000000,0.061000,0.056000,0.056000,0.000000,0.278242,8.344033,58.082127,0.117431,263.621922,31.573912,6.144848,151.428070,0.034000,0.014000,0.000000,0.000000,101.033333,97.700000,96.800000,97.566667,97.266667,96.700000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.900000,30.280000,29.939000,32010.645770,261039.524626,244.229000,NatG-1,
05/16/2022,15:29:28.206,1572.45,3152.00,239.290000,0.202870,28.170000,24.776000,0.000000,60.005000,48.540000,0.580200,1.468724,1.399348,3151.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,97.855556,58.468491,58.057143,103.300000,67.600000,0.009000,0.000000,0.059000,0.057000,0.057000,0.000000,0.340455,8.344045,58.081909,0.117431,263.621922,31.573912,6.144930,151.427628,0.041000,0.014000,0.000000,0.000000,101.266667,97.866667,96.800000,97.466667,97.033333,96.700000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.900000,30.270000,29.929000,31999.953815,261066.254515,244.254000,NatG-1,
05/16/2022,15:29:31.207,1575.45,3155.00,239.300000,0.202890,28.170000,24.800000,0.000000,60.002000,48.550000,0.580200,1.469861,1.398788,3154.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,97.883333,58.464349,58.087755,103.266667,67.600000,0.009000,0.000000,0.062000,0.057000,0.057000,0.000000,0.182927,8.344154,58.070129,0.117431,263.621922,31.573912,6.145515,151.427155,0.022000,0.014000,0.000000,0.000000,101.466667,98.100000,96.800000,97.266667,97.000000,96.666667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.357000,69.900000,30.287000,29.946000,32018.130139,261092.984404,244.279000,NatG-1,
05/16/2022,15:29:35.206,1579.45,3159.00,239.320000,0.202920,28.180000,24.831000,0.000000,59.999000,48.560000,0.580200,1.467623,1.399173,3158.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,97.955556,58.464053,58.100000,103.200000,67.600000,0.009000,0.000000,0.061000,0.057000,0.056000,0.000000,0.008989,8.344203,58.083096,0.117431,263.621922,31.573912,6.145764,151.426773,0.001000,0.014000,0.000000,0.000000,101.666667,98.333333,96.900000,97.166667,96.966667,96.700000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.900000,30.280000,29.942000,32013.853357,261128.267857,244.312000,NatG-1,
05/16/2022,15:29:38.206,1582.45,3162.00,239.400000,0.203000,28.200000,24.855000,0.000000,60.000000,48.600000,0.580200,1.467537,1.398956,3161.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,98.144444,58.468491,58.100000,103.133333,67.600000,0.009000,0.000000,0.061000,0.059000,0.057000,0.000000,0.000000,8.344270,58.087921,0.117431,263.621922,31.573912,6.146207,151.426529,0.000000,0.014000,0.000000,0.000000,101.766667,98.500000,97.000000,97.600000,97.333333,96.666667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.900000,30.264000,29.923000,31993.538641,261154.997746,244.337000,NatG-1,
05/16/2022,15:29:42.207,1586.45,3166.00,239.390000,0.202980,28.190000,24.886000,0.000000,60.002000,48.590000,0.580200,1.468421,1.398764,3165.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,98.350000,58.479734,58.100000,103.100000,67.600000,0.009000,0.000000,0.064000,0.055000,0.054000,0.000000,0.000000,8.344259,58.103306,0.117431,263.621922,31.573912,6.146616,151.426147,0.000000,0.014000,0.000000,0.000000,101.833333,98.733333,97.133333,98.166667,97.333333,96.900000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.900000,30.280000,29.939000,32010.645770,261190.281200,244.370000,NatG-1,
05/16/2022,15:29:46.207,1590.45,3170.00,239.310000,0.202880,28.170000,24.917000,0.000000,60.007000,48.550000,0.580200,1.467123,1.398897,3169.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,98.511111,58.496154,58.100000,103.100000,67.600000,0.009000,0.000000,0.060000,0.055000,0.058000,0.000000,0.000000,8.344380,58.106052,0.117431,263.621922,31.573912,6.147074,151.425827,0.000000,0.014000,0.000000,0.000000,101.966667,98.933333,97.400000,98.466667,97.233333,97.066667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.900000,30.270000,29.929000,31999.953815,261226.633849,244.404000,NatG-1,
05/16/2022,15:29:50.206,1594.45,3174.00,239.250000,0.202810,28.150000,24.948000,0.000000,60.009000,48.520000,0.580200,1.468419,1.398537,3173.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,98.516667,58.513609,58.100000,103.100000,67.600000,0.009000,0.000000,0.062000,0.057000,0.057000,0.000000,0.000000,8.344185,58.146420,0.117431,263.621922,31.573912,6.147147,151.425568,0.000000,0.014000,0.000000,0.000000,101.800000,99.100000,97.566667,98.466667,97.266667,96.900000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.900000,30.267000,29.926000,31996.746228,261261.917302,244.437000,NatG-1,
05/16/2022,15:29:53.207,1597.45,3177.00,239.330000,0.202900,28.180000,24.972000,0.000000,60.009000,48.560000,0.580200,1.467767,1.398362,3176.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,98.561111,58.525000,58.100000,103.100000,67.600000,0.009000,0.000000,0.062000,0.056000,0.060000,0.000000,0.000000,8.343988,58.185650,0.117431,263.621922,31.573912,6.147307,151.425293,0.000000,0.014000,0.000000,0.000000,101.800000,99.333333,97.800000,98.433333,97.200000,96.800000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.900000,30.267000,29.926000,31996.746228,261288.647191,244.462000,NatG-1,
05/16/2022,15:29:56.207,1600.45,3180.00,239.370000,0.202940,28.190000,24.995000,0.000000,60.008000,48.580000,0.580200,1.466443,1.399423,3179.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,98.622222,58.534172,58.100000,103.100000,67.600000,0.009000,0.000000,0.061000,0.058000,0.057000,0.000000,0.000000,8.344000,58.195950,0.117431,263.621922,31.573912,6.147275,151.425034,0.000000,0.014000,0.000000,0.000000,101.766667,99.433333,98.000000,98.533333,97.100000,96.900000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.900000,30.254000,29.913000,31982.846686,261315.377080,244.487000,NatG-1,
05/16/2022,15:30:00.208,1604.45,3184.00,239.340000,0.202910,28.180000,25.027000,0.000000,60.010000,48.560000,0.580200,1.468188,1.399515,3183.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,98.716667,58.543195,58.100000,103.100000,67.600000,0.009000,0.000000,0.060000,0.056000,0.055000,0.000000,0.000000,8.343906,58.222847,0.117431,263.621922,31.573912,6.147954,151.424835,0.000000,0.014000,0.000000,0.000000,101.766667,99.500000,98.066667,98.666667,97.166667,97.133333,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.900000,30.250000,29.909000,31978.569904,261350.660533,244.520000,NatG-1,
05/16/2022,15:30:04.206,1608.45,3188.00,239.290000,0.202870,28.160000,25.058000,0.000000,60.007000,48.540000,0.580200,1.466949,1.399599,3187.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,98.761111,58.549408,58.100000,103.100000,67.600000,0.009000,0.000000,0.059000,0.057000,0.058000,0.000000,0.000000,8.344065,58.216908,0.117431,263.621922,31.573912,6.147465,151.424408,0.000000,0.014000,0.000000,0.000000,101.766667,99.500000,98.033333,98.533333,97.466667,97.266667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.357000,69.900000,30.257000,29.916000,31986.054272,261385.943987,244.553000,NatG-1,
05/16/2022,15:30:07.207,1611.45,3191.00,239.370000,0.202950,28.190000,25.082000,0.000000,60.009000,48.580000,0.580200,1.468145,1.398296,3190.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,98.850000,58.553402,58.100000,103.100000,67.600000,0.009000,0.000000,0.061000,0.056000,0.056000,0.000000,0.000000,8.344069,58.228462,0.117431,263.621922,31.573912,6.147738,151.424225,0.000000,0.014000,0.000000,0.000000,101.600000,99.533333,98.133333,98.533333,97.766667,97.533333,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.900000,30.254000,29.913000,31982.846686,261412.673875,244.578000,NatG-1,
05/16/2022,15:30:11.206,1615.45,3195.00,239.350000,0.202930,28.180000,25.113000,0.000000,60.010000,48.570000,0.580200,1.470064,1.399708,3194.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,99.055556,58.561391,58.102041,103.100000,67.600000,0.009000,0.000000,0.061000,0.058000,0.059000,0.000000,0.000000,8.343822,58.272247,0.117431,263.621922,31.573912,6.147963,151.424011,0.000000,0.014000,0.000000,0.000000,101.633333,99.600000,98.366667,98.966667,98.033333,97.733333,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.357000,69.900000,30.237000,29.899000,31967.877948,261447.957329,244.611000,NatG-1,
05/16/2022,15:30:14.207,1618.45,3198.00,239.420000,0.203000,28.200000,25.136000,0.000000,60.009000,48.600000,0.580200,1.465764,1.399841,3197.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,99.227778,58.571154,58.120408,103.100000,67.600000,0.009000,0.000000,0.063000,0.058000,0.057000,0.000000,0.000000,8.343792,58.288853,0.117431,263.621922,31.573912,6.148745,151.423752,0.000000,0.014000,0.000000,0.000000,101.800000,99.600000,98.466667,98.766667,98.666667,98.066667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.900000,30.244000,29.903000,31972.154730,261474.687218,244.636000,NatG-1,
05/16/2022,15:30:18.206,1622.45,3202.00,239.410000,0.202990,28.200000,25.168000,0.000000,60.009000,48.600000,0.580200,1.468348,1.399900,3201.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,99.272222,58.591124,58.169388,103.100000,67.600000,0.009000,0.000000,0.060000,0.056000,0.057000,0.000000,0.000000,8.343617,58.321896,0.117431,263.621922,31.573912,6.148366,151.423462,0.000000,0.014000,0.000000,0.000000,101.866667,99.666667,98.566667,98.600000,98.466667,98.466667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.910000,30.250000,29.909000,31978.569904,261511.039867,244.670000,NatG-1,
05/16/2022,15:30:22.206,1626.45,3206.00,239.480000,0.203050,28.220000,25.199000,0.000000,60.015000,48.630000,0.580300,1.467668,1.399532,3205.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,99.305556,58.618639,58.197959,103.100000,67.600000,0.009000,0.000000,0.061000,0.056000,0.055000,0.000000,0.000000,8.343451,58.354454,0.117431,263.621922,31.573912,6.149241,151.423264,0.000000,0.014000,0.000000,0.000000,102.100000,99.766667,98.633333,98.533333,98.233333,98.566667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.910000,30.257000,29.916000,31986.054272,261546.323320,244.703000,NatG-1,
05/16/2022,15:30:25.207,1629.45,3209.00,239.500000,0.203080,28.220000,25.223000,0.000000,60.014000,48.640000,0.580300,1.467697,1.399374,3208.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,99.333333,58.643047,58.200000,103.100000,67.600000,0.009000,0.000000,0.060000,0.056000,0.053000,0.000000,0.000000,8.343259,58.379391,0.117431,263.621922,31.573912,6.149191,151.423157,0.000000,0.014000,0.000000,0.000000,102.133333,99.900000,98.733333,98.500000,98.233333,98.500000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.910000,30.240000,29.899000,31967.877948,261571.984013,244.727000,NatG-1,
05/16/2022,15:30:29.207,1633.45,3213.00,239.530000,0.203090,28.230000,25.254000,0.000000,60.017000,48.640000,0.580300,1.467625,1.398489,3212.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,99.416667,58.676775,58.200000,103.000000,67.600000,0.009000,0.000000,0.061000,0.057000,0.057000,0.000000,0.000000,8.343145,58.392941,0.117431,263.621922,31.573912,6.148809,151.423294,0.000000,0.014000,0.000000,0.000000,102.300000,100.100000,98.800000,98.600000,98.366667,98.333333,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.910000,30.234000,29.896000,31964.670361,261608.336662,244.761000,NatG-1,
05/16/2022,15:30:33.206,1637.45,3217.00,239.490000,0.203050,28.220000,25.285000,0.000000,60.016000,48.630000,0.580300,1.467176,1.399223,3216.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,99.561111,58.710059,58.200000,103.000000,67.600000,0.009000,0.000000,0.060000,0.056000,0.057000,0.000000,0.000000,8.343271,58.379025,0.117431,263.621922,31.573912,6.148321,151.423203,0.000000,0.014000,0.000000,0.000000,102.333333,100.333333,98.900000,98.733333,98.500000,98.566667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.910000,30.244000,29.906000,31975.362317,261643.620116,244.794000,NatG-1,
05/16/2022,15:30:36.206,1640.45,3220.00,239.480000,0.203040,28.220000,25.309000,0.000000,60.014000,48.620000,0.580300,1.470498,1.398781,3219.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,99.644444,58.732988,58.200000,103.000000,67.600000,0.009000,0.000000,0.059000,0.056000,0.055000,-0.001000,0.000000,8.343406,58.379673,0.117431,263.621922,31.573912,6.149136,151.422791,0.000000,0.014000,0.000000,0.000000,102.266667,100.533333,99.000000,98.866667,98.566667,98.633333,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.910000,30.250000,29.913000,31982.846686,261670.350005,244.819000,NatG-1,
05/16/2022,15:30:39.207,1643.45,3223.00,239.530000,0.203100,28.230000,25.332000,0.000000,60.014000,48.650000,0.580300,1.469818,1.398990,3222.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,99.622222,58.752515,58.200000,102.900000,67.600000,0.009000,0.000000,0.061000,0.057000,0.057000,0.000000,0.000000,8.343240,58.419956,0.117431,263.621922,31.573912,6.149160,151.422424,0.000000,0.014000,0.000000,0.000000,102.200000,100.500000,99.100000,99.000000,98.666667,98.266667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.910000,30.230000,29.889000,31957.185992,261697.079894,244.844000,NatG-1,
05/16/2022,15:30:43.206,1647.45,3227.00,239.400000,0.202970,28.190000,25.364000,0.000000,60.012000,48.590000,0.580200,1.467508,1.397953,3226.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,99.711111,58.772485,58.200000,102.900000,67.600000,0.009000,0.000000,0.059000,0.056000,0.057000,0.000000,0.000000,8.342934,58.470993,0.117431,263.621922,31.573912,6.149084,151.422195,0.000000,0.014000,0.000000,0.000000,102.433333,100.366667,99.266667,99.233333,98.666667,98.300000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.910000,30.247000,29.909000,31978.569904,261732.363347,244.877000,NatG-1,
05/16/2022,15:30:47.206,1651.45,3231.00,239.440000,0.203020,28.210000,25.395000,0.000000,60.010000,48.610000,0.580200,1.467639,1.399766,3230.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,99.900000,58.786391,58.200000,102.900000,67.600000,0.009000,0.000000,0.060000,0.059000,0.058000,0.000000,0.000000,8.343226,58.446232,0.117431,263.621922,31.573912,6.149363,151.421997,0.000000,0.014000,0.000000,0.000000,102.633333,100.366667,99.500000,99.366667,98.933333,98.600000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.910000,30.247000,29.909000,31978.569904,261767.646800,244.910000,NatG-1,
05/16/2022,15:30:50.207,1654.45,3234.00,239.700000,0.203290,28.280000,25.419000,0.000000,60.011000,48.730000,0.580300,1.469231,1.398790,3233.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,100.077778,58.793491,58.210204,102.900000,67.600000,0.009000,0.000000,0.062000,0.058000,0.056000,0.000000,0.000000,8.343295,58.445099,0.117431,263.621922,31.573912,6.149548,151.421814,0.000000,0.014000,0.000000,0.000000,102.700000,100.833333,99.666667,99.300000,99.033333,98.933333,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.910000,30.230000,29.893000,31961.462775,261794.376689,244.935000,NatG-1,
05/16/2022,15:30:54.206,1658.45,3238.00,239.680000,0.203280,28.270000,25.450000,0.000000,60.007000,48.720000,0.580300,1.467532,1.398907,3237.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,100.166667,58.800740,58.238776,102.900000,67.600000,0.009000,0.000000,0.059000,0.058000,0.056000,0.000000,0.000000,8.343698,58.407394,0.117431,263.621922,31.573912,6.149640,151.421585,0.000000,0.014000,0.000000,0.000000,102.766667,100.800000,99.900000,99.433333,99.133333,98.966667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.910000,30.230000,29.893000,31961.462775,261829.660143,244.968000,NatG-1,
05/16/2022,15:30:58.206,1662.45,3242.00,239.720000,0.203320,28.290000,25.481000,0.000000,60.003000,48.740000,0.580300,1.469014,1.399174,3241.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,100.250000,58.809911,58.271429,102.900000,67.600000,0.009000,0.000000,0.060000,0.056000,0.054000,0.000000,0.000000,8.343692,58.419109,0.117431,263.621922,31.573912,6.150219,151.421326,0.000000,0.014000,0.000000,0.000000,102.866667,100.800000,99.933333,99.400000,99.366667,99.133333,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.910000,30.230000,29.893000,31961.462775,261864.943596,245.001000,NatG-1,
05/16/2022,15:31:01.207,1665.45,3245.00,239.640000,0.203250,28.270000,25.505000,0.000000,60.000000,48.710000,0.580300,1.470996,1.399057,3244.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,100.355556,58.818491,58.289796,102.900000,67.600000,0.009000,0.000000,0.059000,0.055000,0.057000,0.000000,0.000000,8.343623,58.438255,0.117431,263.621922,31.573912,6.150229,151.421188,0.000000,0.014000,0.000000,0.000000,102.900000,100.933333,100.000000,99.533333,99.400000,99.366667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.357000,69.910000,30.221000,29.883000,31950.770819,261892.742680,245.027000,NatG-1,
05/16/2022,15:31:04.207,1668.45,3248.00,239.740000,0.203350,28.290000,25.529000,0.000000,60.002000,48.750000,0.580400,1.467519,1.398807,3247.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,100.405556,58.828698,58.300000,102.866667,67.600000,0.009000,0.000000,0.061000,0.057000,0.057000,0.000000,0.000000,8.343349,58.485897,0.117431,263.621922,31.573912,6.150689,151.420975,0.000000,0.014000,0.000000,0.000000,102.833333,101.033333,99.966667,99.600000,99.400000,99.600000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.910000,30.227000,29.889000,31957.185992,261918.403374,245.051000,NatG-1,
05/16/2022,15:31:08.206,1672.45,3252.00,239.670000,0.203280,28.270000,25.560000,0.000000,60.001000,48.720000,0.580300,1.466499,1.398965,3251.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,100.416667,58.846450,58.300000,102.800000,67.600000,0.009000,0.000000,0.062000,0.058000,0.055000,0.000000,0.000000,8.343286,58.499569,0.117431,263.621922,31.573912,6.150921,151.420761,0.000000,0.014000,0.000000,0.000000,102.800000,101.000000,99.933333,99.700000,99.433333,99.633333,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.910000,30.217000,29.880000,31947.563232,261953.686827,245.084000,NatG-1,
05/16/2022,15:31:11.206,1675.45,3255.00,239.600000,0.203220,28.260000,25.583000,0.000000,60.000000,48.690000,0.580300,1.468704,1.399040,3254.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,100.455556,58.861982,58.300000,102.800000,67.600000,0.009000,0.000000,0.063000,0.059000,0.058000,0.000000,0.000000,8.342967,58.543053,0.117431,263.621922,31.573912,6.151008,151.420792,0.000000,0.014000,0.000000,0.000000,102.733333,101.066667,99.966667,99.800000,99.600000,99.566667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.357000,69.910000,30.221000,29.883000,31950.770819,261981.485912,245.110000,NatG-1,
05/16/2022,15:31:14.207,1678.45,3258.00,239.650000,0.203270,28.270000,25.607000,0.000000,59.995000,48.710000,0.580300,1.468097,1.398790,3257.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,100.527778,58.879586,58.300000,102.800000,67.600000,0.009000,0.000000,0.062000,0.058000,0.057000,0.000000,0.000000,8.342458,58.607414,0.117431,263.621922,31.573912,6.150873,151.420731,0.000000,0.014000,0.000000,0.000000,102.733333,101.166667,100.000000,99.933333,99.700000,99.633333,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.910000,30.214000,29.876000,31943.286450,262007.146605,245.134000,NatG-1,
05/16/2022,15:31:18.207,1682.45,3262.00,239.610000,0.203250,28.260000,25.638000,0.000000,59.994000,48.700000,0.580300,1.465486,1.398731,3261.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,100.838889,58.906509,58.300000,102.700000,67.600000,0.009000,0.000000,0.059000,0.056000,0.057000,0.000000,0.000000,8.342559,58.605309,0.117431,263.621922,31.573912,6.149708,151.420441,0.000000,0.014000,0.000000,0.000000,103.000000,101.300000,100.133333,100.900000,100.066667,99.633333,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.910000,30.230000,29.893000,31961.462775,262042.430058,245.167000,NatG-1,
05/16/2022,15:31:21.208,1685.45,3265.00,239.650000,0.203280,28.270000,25.662000,0.000000,59.993000,48.720000,0.580300,1.468516,1.398790,3264.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,101.011111,58.926479,58.300000,102.666667,67.600000,0.009000,0.000000,0.061000,0.058000,0.056000,0.000000,0.000000,8.342286,58.655708,0.117431,263.621922,31.573912,6.150848,151.420197,0.000000,0.014000,0.000000,0.000000,103.166667,101.500000,100.266667,101.166667,100.300000,99.666667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.910000,30.224000,29.886000,31953.978406,262070.229143,245.193000,NatG-1,
05/16/2022,15:31:25.208,1689.45,3269.00,239.470000,0.203100,28.220000,25.693000,0.000000,59.994000,48.640000,0.580300,1.469079,1.398839,3268.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,101.122222,58.949556,58.300000,102.600000,67.600000,0.009000,0.000000,0.060000,0.057000,0.055000,0.000000,0.000000,8.342035,58.703171,0.117431,263.621922,31.573912,6.153254,151.419785,0.000000,0.014000,0.000000,0.000000,103.266667,101.800000,100.466667,100.966667,100.500000,99.733333,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.910000,30.207000,29.870000,31936.871277,262105.512596,245.226000,NatG-1,
05/16/2022,15:31:29.208,1693.45,3273.00,239.470000,0.203110,28.220000,25.725000,0.000000,59.992000,48.640000,0.580300,1.469007,1.400384,3272.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,101.277778,58.969675,58.314286,102.600000,67.600000,0.009000,0.000000,0.062000,0.058000,0.056000,0.000000,0.000000,8.342185,58.695107,0.117431,263.621922,31.573912,6.151997,151.419739,0.000000,0.014000,0.000000,0.000000,103.366667,101.900000,100.600000,101.366667,100.466667,99.966667,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.356000,69.910000,30.217000,29.880000,31947.563232,262140.796050,245.259000,NatG-1,
05/16/2022,15:31:33.207,1697.45,3277.00,239.510000,0.203140,28.230000,25.756000,0.000000,59.994000,48.650000,0.580300,1.466279,1.399608,3276.000000,80.000000,59.527600,0.000000,3.000000,Heating Tanks.... ,101.361111,58.987722,58.355102,102.600000,67.600000,0.009000,0.000000,0.060000,0.057000,0.055000,0.000000,0.000000,8.342425,58.673473,0.120609,263.625080,31.573912,6.151567,151.419418,0.000000,0.015000,0.000000,0.000000,103.400000,102.033333,100.633333,101.666667,100.533333,99.900000,0,1,0,0,0,1069.196,1386.941,0.594,92.629,6.727,0.373,30.230000,0.870000,29.355000,69.910000,30.234000,29.893000,31961.462775,262176.079503,245.292000,NatG-1,
