05/16/2022,14:57:20.195,868.94,869.00,119.860000,0.000082,0.000600,0.000136,0.000000,59.979000,0.009800,0.059000,6.992683,1.397464,868.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,107.683333,58.538609,81.028571,80.600000,66.900000,0.000000,0.000000,0.126000,0.029000,0.029000,0.000000,0.000000,8.337714,62.160080,0.064023,0.064023,0.000000,6.826255,151.877365,0.000000,0.008000,0.000000,0.000000,108.000000,107.733333,107.233333,107.300000,107.066667,108.766667,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.720000,30.386000,32476.369113,232007.350386,217.074000,NatG-1,
05/16/2022,14:57:23.195,871.94,872.00,119.760000,0.000082,0.000600,0.000136,0.000000,59.982000,0.009800,0.061700,6.623313,1.399048,871.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,107.716667,58.548225,81.183673,80.600000,66.900000,0.000000,0.000000,0.121000,0.029000,0.029000,0.000000,0.000000,8.338055,62.120789,0.064023,0.064023,0.000000,6.826519,151.877136,0.000000,0.008000,0.000000,0.000000,108.033333,107.833333,107.400000,107.466667,107.766667,107.800000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.870000,29.382000,70.100000,30.701000,30.366000,32454.993237,232034.070232,217.099000,NatG-1,
05/16/2022,14:57:26.195,875.94,875.00,119.760000,0.000081,0.000500,0.000137,0.000000,59.980000,0.009700,0.054600,5.905941,1.398547,874.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,107.683333,58.551775,81.318367,80.600000,66.900000,0.000000,0.000000,0.124000,0.032000,0.027000,0.000000,0.000000,8.338201,62.106419,0.064023,0.064023,0.000000,6.826565,151.877213,0.000000,0.008000,0.000000,0.000000,108.133333,107.966667,107.433333,107.500000,108.066667,107.000000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.382000,70.100000,30.711000,30.373000,32462.474793,232060.790078,217.124000,NatG-1,
05/16/2022,14:57:30.195,879.94,879.00,119.730000,0.000081,0.000500,0.000137,0.000000,59.982000,0.009700,0.052600,6.819530,1.398981,878.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,107.783333,58.553254,81.473469,80.600000,66.900000,0.000000,0.000000,0.119000,0.033000,0.025000,-0.001000,0.000000,8.338495,62.078125,0.064023,0.064023,0.000000,6.827205,151.877075,0.000000,0.008000,0.000000,0.000000,108.333333,108.100000,107.500000,107.600000,108.033333,107.133333,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.720000,30.386000,32476.369113,232097.129068,217.158000,NatG-1,
05/16/2022,14:57:34.195,883.94,883.00,119.780000,0.000081,0.000600,0.000138,0.000000,59.978000,0.009600,0.059300,6.525466,1.399399,882.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,107.961111,58.561243,81.595918,80.600000,66.900000,0.000000,0.000000,0.118000,0.033000,0.028000,0.000000,0.000000,8.338073,62.142025,0.064023,0.064023,0.000000,6.826518,151.876831,0.000000,0.008000,0.000000,0.000000,108.566667,108.133333,107.700000,107.566667,108.166667,107.633333,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.701000,30.366000,32454.993237,232133.468058,217.192000,NatG-1,
05/16/2022,14:57:38.194,886.94,887.00,119.770000,0.000081,0.000500,0.000139,0.000000,59.979000,0.009700,0.054300,7.410604,1.399516,886.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,108.027778,58.584763,81.718367,80.600000,66.900000,0.000000,0.000000,0.119000,0.033000,0.028000,0.000000,0.000000,8.338134,62.140148,0.064023,0.064023,0.000000,6.826944,151.876724,0.000000,0.008000,0.000000,0.000000,108.766667,108.133333,108.000000,107.566667,108.100000,107.600000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.384000,70.100000,30.707000,30.370000,32459.268412,232168.738254,217.225000,NatG-1,
05/16/2022,14:57:42.195,890.94,891.00,119.750000,0.000080,0.000600,0.000139,0.000000,59.981000,0.009600,0.066200,6.552239,1.399749,890.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,108.050000,58.626479,81.879592,80.533333,66.900000,0.000000,0.000000,0.118000,0.031000,0.029000,0.001000,0.000000,8.338023,62.164803,0.064023,0.064023,0.000000,6.827050,151.876526,0.000000,0.008000,0.000000,0.000000,108.900000,108.266667,108.066667,107.600000,108.000000,107.466667,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.870000,29.383000,70.100000,30.711000,30.376000,32465.681175,232205.077244,217.259000,NatG-1,
05/16/2022,14:57:46.195,894.94,895.00,119.710000,0.000080,0.000600,0.000140,0.000000,59.982000,0.009600,0.058700,6.437656,1.398212,894.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,108.122222,58.688462,82.012245,80.500000,66.900000,0.000000,0.000000,0.125000,0.030000,0.031000,-0.001000,0.000000,8.337916,62.191769,0.064023,0.064023,0.000000,6.826970,151.876205,0.000000,0.008000,0.000000,0.000000,108.933333,108.366667,108.133333,107.700000,108.100000,107.500000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.704000,30.370000,32459.268412,232241.416234,217.293000,NatG-1,
05/16/2022,14:57:50.195,898.94,899.00,119.770000,0.000080,0.000500,0.000140,0.000000,59.986000,0.009600,0.055700,6.054795,1.399516,898.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,108.300000,58.770858,82.091837,80.500000,66.900000,0.000000,0.000000,0.122000,0.028000,0.033000,0.000000,0.000000,8.337811,62.209831,0.064023,0.064023,0.000000,6.827335,151.876038,0.000000,0.008000,0.000000,0.000000,109.000000,108.566667,108.333333,107.800000,108.400000,107.700000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.691000,30.356000,32444.305298,232277.755224,217.327000,NatG-1,
05/16/2022,14:57:53.195,902.94,902.00,119.750000,0.000081,0.000600,0.000141,0.000000,59.989000,0.009700,0.057800,7.580764,1.399749,901.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,108.338889,58.841568,82.142857,80.500000,66.900000,0.000000,0.000000,0.122000,0.026000,0.034000,0.000000,0.000000,8.338002,62.195221,0.064023,0.064023,0.000000,6.827293,151.875839,0.000000,0.008000,0.000000,0.000000,109.033333,108.700000,108.400000,107.833333,108.366667,107.700000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.384000,70.100000,30.684000,30.350000,32437.892535,232304.475069,217.352000,NatG-1,
05/16/2022,14:57:57.194,905.94,906.00,119.720000,0.000080,0.000500,0.000141,0.000000,59.990000,0.009600,0.055900,6.851990,1.398597,905.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,108.355556,58.940385,82.224490,80.500000,66.900000,0.000000,0.000000,0.127000,0.026000,0.035000,0.000000,0.000000,8.338296,62.171059,0.064023,0.064023,0.000000,6.827945,151.875626,0.000000,0.008000,0.000000,0.000000,109.200000,108.766667,108.366667,107.866667,108.266667,107.666667,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.687000,30.353000,32441.098917,232339.745266,217.385000,NatG-1,
05/16/2022,14:58:00.195,908.94,909.00,119.760000,0.000081,0.000500,0.000142,0.000000,59.989000,0.009700,0.055700,6.645756,1.400134,908.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,108.433333,59.011095,82.314286,80.500000,66.900000,0.000000,0.000000,0.124000,0.025000,0.035000,0.000000,0.000000,8.338423,62.164574,0.064023,0.064023,0.000000,6.827929,151.875427,0.000000,0.008000,0.000000,0.000000,109.333333,108.900000,108.466667,107.933333,108.266667,107.700000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.250000,0.870000,29.383000,70.100000,30.674000,30.340000,32427.204597,232367.533905,217.411000,NatG-1,
05/16/2022,14:58:04.195,913.94,913.00,119.770000,0.000081,0.000600,0.000143,0.000000,59.988000,0.009700,0.059900,6.825926,1.400601,912.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,108.494444,59.094675,82.479592,80.500000,66.900000,0.000000,0.000000,0.124000,0.025000,0.036000,0.000000,0.000000,8.338343,62.181705,0.064023,0.064023,0.000000,6.827877,151.875259,0.000000,0.008000,0.000000,0.000000,109.466667,108.933333,108.533333,108.133333,108.200000,107.700000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.382000,70.100000,30.674000,30.340000,32427.204597,232402.804101,217.444000,NatG-1,
05/16/2022,14:58:08.194,916.94,917.00,119.760000,0.000081,0.000600,0.000143,0.000000,59.987000,0.009700,0.059200,6.635236,1.400635,916.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,108.594444,59.164793,82.661224,80.500000,66.900000,0.000000,0.000000,0.128000,0.025000,0.034000,0.000000,0.000000,8.338076,62.222435,0.064023,0.064023,0.000000,6.828050,151.875214,0.000000,0.008000,0.000000,0.000000,109.600000,109.000000,108.600000,108.300000,108.300000,107.766667,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.250000,0.860000,29.383000,70.100000,30.684000,30.346000,32433.617360,232439.143091,217.478000,NatG-1,
05/16/2022,14:58:11.195,920.94,920.00,119.770000,0.000081,0.000500,0.000144,0.000000,59.986000,0.009700,0.053800,6.866005,1.400518,919.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,108.644444,59.208728,82.755102,80.500000,66.900000,0.000000,0.000000,0.126000,0.024000,0.034000,0.000000,0.000000,8.338113,62.225471,0.064023,0.064023,0.000000,6.828042,151.875092,0.000000,0.008000,0.000000,0.000000,109.700000,109.100000,108.600000,108.400000,108.300000,107.766667,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.661000,30.326000,32412.241484,232465.862937,217.503000,NatG-1,
05/16/2022,14:58:15.195,924.94,924.00,119.740000,0.000081,0.000600,0.000144,0.000000,59.984000,0.009700,0.057100,6.458025,1.400869,923.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,108.672222,59.255917,82.810204,80.500000,66.900000,0.000000,0.000000,0.128000,0.026000,0.033000,0.000000,0.000000,8.338173,62.223045,0.064023,0.064023,0.000000,6.827933,151.874908,0.000000,0.008000,0.000000,0.000000,109.700000,109.100000,108.600000,108.500000,108.400000,107.733333,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.250000,0.870000,29.382000,70.100000,30.674000,30.340000,32427.204597,232502.201927,217.537000,NatG-1,
05/16/2022,14:58:19.195,928.94,928.00,119.780000,0.000081,0.000600,0.000145,0.000000,59.983000,0.009700,0.061700,7.105459,1.398898,927.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,108.805556,59.293047,82.881633,80.500000,66.900000,0.000000,0.000000,0.126000,0.027000,0.034000,0.000000,0.010806,8.337749,62.278069,0.069865,0.069865,0.000000,6.828152,151.874969,0.001000,0.008000,0.000000,0.000000,109.833333,109.233333,108.800000,108.600000,108.466667,107.900000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.250000,0.860000,29.384000,70.100000,30.681000,30.346000,32433.617360,232538.540917,217.571000,NatG-1,
05/16/2022,14:58:23.195,931.94,932.00,119.770000,0.000081,0.000500,0.000146,0.000000,59.981000,0.009700,0.056300,7.771605,1.399516,931.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,108.922222,59.324112,82.942857,80.500000,66.900000,0.000000,0.000000,0.121000,0.029000,0.031000,-0.001000,0.032417,8.337639,62.295792,0.069865,0.069865,0.000000,6.828549,151.874741,0.004000,0.008000,0.000000,0.000000,109.900000,109.333333,108.966667,108.833333,108.500000,108.000000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.671000,30.336000,32422.929422,232573.811113,217.604000,NatG-1,
05/16/2022,14:58:26.195,935.94,935.00,119.770000,0.000081,0.000500,0.000146,0.000000,59.981000,0.009700,0.054900,6.971464,1.399015,934.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,109.050000,59.346302,82.906122,80.466667,66.900000,0.000000,0.000000,0.123000,0.030000,0.029000,0.000000,0.027014,8.337512,62.316612,0.069865,0.069865,0.000000,6.828015,151.874664,0.003000,0.008000,0.000000,0.000000,110.000000,109.733333,108.966667,108.900000,108.600000,108.100000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.677000,30.343000,32430.410979,232601.599752,217.630000,NatG-1,
05/16/2022,14:58:29.196,938.94,938.00,119.800000,0.000081,0.000600,0.000146,0.000000,59.980000,0.009700,0.063300,8.667906,1.399165,937.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,109.100000,59.370414,82.875510,80.400000,66.900000,0.000000,0.000000,0.120000,0.031000,0.026000,-0.001000,0.010806,8.337610,62.307049,0.069865,0.069865,0.000000,6.828108,151.874634,0.001000,0.008000,0.000000,0.000000,110.033333,109.900000,109.033333,108.900000,108.733333,108.000000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.664000,30.330000,32416.516659,232628.319598,217.655000,NatG-1,
05/16/2022,14:58:33.194,942.94,942.00,119.730000,0.000080,0.000500,0.000147,0.000000,59.983000,0.009500,0.051600,7.936010,1.399399,941.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,109.216667,59.408284,82.995918,80.433333,66.900000,0.000000,0.000000,0.121000,0.033000,0.026000,0.000000,0.000000,8.337522,62.325928,0.069865,0.069865,0.000000,6.828449,151.874466,0.000000,0.008000,0.000000,0.000000,110.200000,109.800000,109.200000,108.933333,109.066667,108.100000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.684000,30.346000,32433.617360,232663.589794,217.688000,NatG-1,
05/16/2022,14:58:36.196,945.94,945.00,119.750000,0.000080,0.000500,0.000148,0.000000,59.981000,0.009600,0.055300,7.098874,1.400251,944.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,109.322222,59.440237,83.161224,80.400000,66.900000,0.000000,0.000000,0.119000,0.033000,0.026000,0.000000,0.000000,8.337977,62.284889,0.069865,0.069865,0.000000,6.828722,151.874146,0.000000,0.008000,0.000000,0.000000,110.266667,109.800000,109.200000,108.933333,109.266667,108.466667,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.250000,0.860000,29.383000,70.100000,30.677000,30.343000,32430.410979,232691.378433,217.714000,NatG-1,
05/16/2022,14:58:40.195,948.94,949.00,119.790000,0.000080,0.000600,0.000148,0.000000,59.985000,0.009600,0.063200,7.350811,1.399783,948.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,109.394444,59.489645,83.365306,80.400000,66.900000,0.000000,0.000000,0.118000,0.034000,0.029000,0.000000,0.000000,8.338367,62.251240,0.069865,0.069865,0.000000,6.829304,151.873947,0.000000,0.008000,0.000000,0.000000,110.400000,109.800000,109.300000,109.033333,109.366667,108.466667,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.384000,70.100000,30.667000,30.333000,32419.723040,232726.648630,217.747000,NatG-1,
05/16/2022,14:58:44.195,953.94,953.00,119.790000,0.000079,0.000500,0.000149,0.000000,59.986000,0.009500,0.057200,6.118537,1.400367,952.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,109.550000,59.545266,83.571429,80.400000,66.900000,0.000000,0.000000,0.121000,0.033000,0.029000,0.000000,0.000000,8.337955,62.308018,0.069865,0.069865,0.000000,6.829066,151.873795,0.000000,0.008000,0.000000,0.000000,110.500000,109.966667,109.400000,109.166667,109.366667,108.900000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.384000,70.100000,30.677000,30.343000,32430.410979,232762.987620,217.781000,NatG-1,
05/16/2022,14:58:47.195,956.94,956.00,119.790000,0.000079,0.000600,0.000149,0.000000,59.985000,0.009500,0.061600,6.709962,1.399282,955.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,109.627778,59.589645,83.708163,80.400000,66.900000,0.000000,0.000000,0.120000,0.031000,0.032000,0.000000,0.000000,8.338359,62.269733,0.069865,0.069865,0.000000,6.829121,151.873566,0.000000,0.008000,0.000000,0.000000,110.500000,110.100000,109.400000,109.300000,109.400000,109.066667,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.661000,30.326000,32412.241484,232789.707465,217.806000,NatG-1,
05/16/2022,14:58:51.195,960.94,960.00,119.770000,0.000079,0.000600,0.000150,0.000000,59.987000,0.009500,0.060900,6.291824,1.399015,959.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,109.733333,59.654734,83.797959,80.400000,66.900000,0.000000,0.000000,0.118000,0.030000,0.031000,0.000000,0.000000,8.338328,62.276497,0.069865,0.069865,0.000000,6.829395,151.873428,0.000000,0.008000,0.000000,0.000000,110.600000,110.233333,109.366667,109.300000,109.766667,109.133333,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.667000,30.333000,32419.723040,232826.046455,217.840000,NatG-1,
05/16/2022,14:58:55.194,963.94,964.00,119.730000,0.000080,0.000600,0.000150,0.000000,59.987000,0.009600,0.058400,7.072319,1.399983,963.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,109.944444,59.722781,83.863265,80.400000,66.900000,0.000000,0.000000,0.124000,0.028000,0.031000,0.000000,0.000000,8.338264,62.298721,0.069865,0.069865,0.000000,6.829774,151.873184,0.000000,0.008000,0.000000,0.000000,110.666667,110.366667,109.566667,109.700000,110.000000,109.366667,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.661000,30.326000,32412.241484,232861.316651,217.873000,NatG-1,
05/16/2022,14:58:58.195,967.94,967.00,119.710000,0.000080,0.000600,0.000151,0.000000,59.986000,0.009500,0.061500,6.385965,1.399716,966.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,110.066667,59.773077,83.948980,80.400000,66.900000,0.000000,0.000000,0.124000,0.027000,0.033000,0.000000,0.000000,8.338544,62.270084,0.069865,0.069865,0.000000,6.830093,151.873123,0.000000,0.008000,0.000000,0.000000,110.733333,110.400000,109.700000,110.000000,110.200000,109.366667,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.664000,30.330000,32416.516659,232889.105291,217.899000,NatG-1,
05/16/2022,14:59:02.195,970.94,971.00,119.730000,0.000079,0.000600,0.000152,0.000000,59.987000,0.009500,0.067400,7.418868,1.399399,970.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,110.155556,59.837870,84.063265,80.400000,66.900000,0.000000,0.000000,0.126000,0.026000,0.034000,0.000000,0.000000,8.338080,62.336128,0.069865,0.069865,0.000000,6.829836,151.872986,0.000000,0.008000,0.000000,0.000000,110.766667,110.400000,109.800000,110.200000,110.266667,109.500000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.664000,30.330000,32416.516659,232924.375487,217.932000,NatG-1,
05/16/2022,14:59:06.194,975.94,975.00,119.720000,0.000080,0.000600,0.000152,0.000000,59.987000,0.009600,0.059200,7.418750,1.399098,974.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,110.211111,59.892012,84.169388,80.400000,66.900000,0.000000,0.000000,0.125000,0.025000,0.034000,-0.001000,0.000000,8.338183,62.325260,0.069865,0.069865,0.000000,6.829952,151.872940,0.000000,0.008000,0.000000,0.000000,110.800000,110.533333,109.866667,110.266667,110.300000,109.500000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.384000,70.100000,30.664000,30.330000,32416.516659,232960.714477,217.966000,NatG-1,
05/16/2022,14:59:09.195,978.94,978.00,119.700000,0.000080,0.000600,0.000153,0.000000,59.986000,0.009500,0.060600,6.191970,1.400919,977.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,110.238889,59.925148,84.224490,80.400000,66.900000,0.000000,0.000000,0.125000,0.024000,0.034000,0.000000,0.000000,8.338453,62.300755,0.069865,0.069865,0.000000,6.830142,151.872757,0.000000,0.008000,0.000000,0.000000,110.800000,110.600000,109.900000,110.300000,110.333333,109.500000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.250000,0.870000,29.382000,70.100000,30.661000,30.326000,32412.241484,232987.434322,217.991000,NatG-1,
05/16/2022,14:59:13.195,982.94,982.00,119.740000,0.000080,0.000500,0.000153,0.000000,59.984000,0.009500,0.057300,7.562814,1.399282,981.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,110.316667,59.963757,84.224490,80.333333,66.900000,0.000000,0.000000,0.130000,0.025000,0.034000,0.000000,0.000000,8.338402,62.306747,0.069865,0.069865,0.000000,6.830565,151.872681,0.000000,0.008000,0.000000,0.000000,110.900000,110.700000,109.900000,110.300000,110.500000,109.600000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.385000,70.100000,30.667000,30.333000,32419.723040,233023.773312,218.025000,NatG-1,
05/16/2022,14:59:17.195,985.94,986.00,119.760000,0.000079,0.000600,0.000154,0.000000,59.982000,0.009500,0.058800,6.182390,1.399633,985.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,110.650000,59.996450,84.193878,80.366667,66.904082,0.000000,0.000000,0.125000,0.025000,0.034000,0.000000,0.000000,8.338470,62.302898,0.069865,0.069865,0.000000,6.830249,151.872757,0.000000,0.008000,0.000000,0.000000,111.033333,110.900000,110.066667,110.466667,110.500000,110.933333,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.870000,29.383000,70.100000,30.654000,30.320000,32405.828721,233060.112302,218.059000,NatG-1,
05/16/2022,14:59:21.195,989.94,990.00,119.760000,0.000080,0.000500,0.000155,0.000000,59.983000,0.009500,0.056200,6.616060,1.399633,989.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,110.794444,60.026331,84.063265,80.300000,66.914286,0.000000,0.000000,0.128000,0.028000,0.029000,0.000000,0.000000,8.338206,62.337727,0.069865,0.069865,0.000000,6.829916,151.872620,0.000000,0.008000,0.000000,0.000000,111.166667,111.000000,110.433333,110.866667,110.666667,110.633333,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.250000,0.860000,29.384000,70.100000,30.651000,30.317000,32402.622339,233095.382499,218.092000,NatG-1,
05/16/2022,14:59:25.195,993.94,994.00,119.760000,0.000080,0.000600,0.000155,0.000000,59.983000,0.009600,0.061200,6.672070,1.399132,993.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,110.933333,60.053254,83.571429,80.300000,66.924490,0.000000,0.000000,0.125000,0.029000,0.029000,0.000000,0.000000,8.337897,62.395775,0.069865,0.069865,0.000000,6.830736,151.872192,0.000000,0.008000,0.000000,0.000000,111.400000,111.133333,110.633333,110.966667,110.800000,110.666667,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.384000,70.100000,30.641000,30.310000,32395.140782,233131.721489,218.126000,NatG-1,
05/16/2022,14:59:29.195,997.94,998.00,119.780000,0.000080,0.000500,0.000156,0.000000,59.986000,0.009500,0.056000,6.747804,1.400401,997.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,110.961111,60.079290,82.820408,80.300000,66.924490,0.000000,0.000000,0.120000,0.031000,0.029000,0.000000,0.000000,8.337664,62.427513,0.069865,0.069865,0.000000,6.830819,151.872116,0.000000,0.008000,0.000000,0.000000,111.600000,111.266667,110.833333,110.933333,110.800000,110.333333,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.250000,0.860000,29.383000,70.100000,30.661000,30.326000,32412.241484,233168.060479,218.160000,NatG-1,
05/16/2022,14:59:33.195,1002.94,1002.00,119.720000,0.000080,0.000600,0.000156,0.000000,59.990000,0.009500,0.063000,6.867001,1.400100,1001.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,111.066667,60.108876,82.395918,80.300000,66.914286,0.000000,0.000000,0.122000,0.032000,0.029000,0.000000,0.000000,8.337659,62.430790,0.069865,0.069865,0.000000,6.831085,151.872101,0.000000,0.008000,0.000000,0.000000,111.833333,111.300000,111.066667,111.000000,110.833333,110.366667,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.870000,29.383000,70.100000,30.667000,30.336000,32422.929422,233203.330675,218.193000,NatG-1,
05/16/2022,14:59:37.195,1006.94,1006.00,119.750000,0.000080,0.000500,0.000157,0.000000,59.989000,0.009500,0.055000,7.500000,1.400251,1005.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,111.205556,60.140533,82.671429,80.300000,66.942857,0.000000,0.000000,0.119000,0.032000,0.028000,0.000000,0.000000,8.338074,62.382259,0.069865,0.069865,0.000000,6.830317,151.871933,0.000000,0.008000,0.000000,0.000000,112.000000,111.333333,111.366667,111.033333,110.900000,110.600000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.250000,0.860000,29.384000,70.100000,30.654000,30.320000,32405.828721,233239.669665,218.227000,NatG-1,
05/16/2022,14:59:41.195,1010.94,1010.00,119.760000,0.000079,0.000500,0.000158,0.000000,59.989000,0.009500,0.058100,7.858228,1.399633,1009.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,111.316667,60.169379,83.451020,80.300000,66.987755,0.000000,0.000000,0.122000,0.033000,0.028000,0.000000,0.000000,8.338111,62.385708,0.069865,0.069865,0.000000,6.830429,151.871826,0.000000,0.008000,0.000000,0.000000,112.100000,111.466667,111.500000,111.333333,110.900000,110.600000,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.250000,0.860000,29.383000,70.100000,30.651000,30.317000,32402.622339,233276.008655,218.261000,NatG-1,
05/16/2022,14:59:44.195,1013.94,1013.00,119.760000,0.000080,0.000500,0.000158,0.000000,59.992000,0.009500,0.057100,6.865747,1.400635,1012.000000,16.350000,60.041200,25.000000,0.000000,Heating Tanks.... ,111.455556,60.189349,84.087755,80.300000,67.000000,0.000000,0.000000,0.119000,0.033000,0.026000,0.000000,0.000000,8.338119,62.393688,0.069865,0.069865,0.000000,6.830595,151.871719,0.000000,0.008000,0.000000,0.000000,112.233333,111.533333,111.833333,111.266667,111.000000,110.866667,0,1,0,0,0,1068.794,1386.731,0.594,92.685,6.668,0.377,30.240000,0.860000,29.383000,70.100000,30.648000,30.313000,32398.347164,233302.728500,218.286000,NatG-1,
