11/05/2024,11:46:47.736,1459.00,1459.39,118.000000,2.359900,118.600000,48.152000,0.000000,59.992000,278.500000,0.425900,1.585406,1.404407,1458.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.061111,68.395564,82.457144,69.733332,68.430613,0.000000,0.000000,13.260000,-44.299999,-46.700001,0.000000,0.000000,8.329704,67.727646,0.000000,0.000000,0.000000,7.772793,151.706863,0.000000,0.000000,0.000000,0.000000,102.500000,102.599998,101.800003,100.766668,99.599998,99.099998,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.990000,29.435000,70.670000,14.038000,13.952000,5.703000,C3H8,35801.748281,14634.272538,,420.000000,160.860000,14.832174,5.680723,67.099998,13.260000,29.407000,0.999178,0.986522,1.012829,0.000000,14.092193,5.676053,36161.492662,14565.123856
11/05/2024,11:46:50.735,1462.00,1462.39,118.010000,2.360500,118.700000,48.251000,0.000000,59.993000,278.600000,0.426000,1.584580,1.404373,1461.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.100000,68.393049,82.520408,69.699997,68.424491,0.000000,0.000000,13.110000,-44.400002,-46.799999,0.000000,0.000000,8.330136,67.672516,0.000000,0.000000,0.000000,7.773393,151.706909,0.000000,0.000000,0.000000,0.000000,102.533333,102.733332,101.800003,100.533333,99.500000,99.500000,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.980000,29.434000,70.670000,14.031000,13.948000,5.715000,C3H8,35791.484019,14665.065326,,432.000000,161.200000,15.255950,5.692730,67.099998,13.110000,29.407000,0.998814,0.986522,1.012460,0.000000,14.052373,5.685979,36059.312301,14590.595452
11/05/2024,11:46:53.737,1465.00,1465.39,117.950000,2.357600,118.500000,48.350000,0.000000,59.991000,278.100000,0.426200,1.584578,1.403985,1464.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.100000,68.389499,82.589795,69.766668,68.414287,0.000000,0.000000,13.220000,-44.299999,-46.799999,0.000000,0.000000,8.330122,67.676666,0.000000,0.000000,0.000000,7.772348,151.706879,0.000000,0.000000,0.000000,0.000000,102.599998,102.699997,101.800003,100.666664,99.400002,99.433334,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.980000,29.435000,70.670000,14.091000,14.004000,5.726000,C3H8,35935.183696,14693.292048,,408.000000,161.520000,14.408398,5.704030,67.099998,13.220000,29.407000,0.999081,0.986522,1.012731,0.000000,14.057207,5.698788,36071.715327,14623.463957
11/05/2024,11:46:56.738,1468.00,1468.39,118.010000,2.360300,118.600000,48.449000,0.000000,59.993000,278.500000,0.425900,1.585561,1.403779,1467.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.299999,68.384617,82.663264,69.699997,68.406124,0.000000,0.000000,13.310000,-44.299999,-46.700001,0.000000,0.000000,8.330160,67.672424,0.000000,0.000000,0.000000,7.773623,151.706818,0.000000,0.000000,0.000000,0.000000,102.699997,102.699997,101.800003,100.699997,99.599998,100.300001,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,1.000000,29.435000,70.670000,14.094000,14.008000,5.738000,C3H8,35945.447959,14724.084836,,372.000000,161.840000,13.137068,5.715331,67.099998,13.310000,29.407000,0.999299,0.986522,1.012952,0.000000,14.075309,5.711326,36118.166799,14655.636598
11/05/2024,11:46:59.739,1471.00,1471.40,117.990000,2.359300,118.600000,48.548000,0.000000,59.991000,278.400000,0.426000,1.583648,1.403509,1470.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.311111,68.378404,82.730612,69.766668,68.400002,0.000000,0.000000,13.150000,-44.400002,-46.700001,0.000000,0.000000,8.330361,67.648888,0.000000,0.000000,0.000000,7.771171,151.706863,0.000000,0.000000,0.000000,0.000000,102.833336,102.633331,101.833336,100.733332,99.666664,100.166667,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,0.990000,29.435000,70.670000,14.094000,14.011000,5.750000,C3H8,35953.146156,14754.877625,,384.000000,162.180000,13.560845,5.727338,66.900002,13.150000,29.407000,0.999291,0.986896,1.012559,0.000000,14.114959,5.723275,36219.910600,14686.299106
11/05/2024,11:47:02.739,1474.00,1474.40,117.960000,2.358500,118.600000,48.647000,0.000000,59.992000,278.200000,0.426300,1.584609,1.404374,1473.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.366667,68.371156,82.791838,69.699997,68.400002,0.000000,0.000000,13.120000,-44.400002,-46.799999,0.000000,0.000000,8.330482,67.632576,0.000000,0.000000,0.000000,7.773061,151.706787,0.000000,0.000000,0.000000,0.000000,102.966667,102.699999,101.933334,100.933334,99.800003,99.866666,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,1.000000,29.435000,70.660000,14.014000,13.932000,5.761000,C3H8,35750.426968,14783.104347,,396.000000,162.480000,13.984621,5.737932,67.099998,13.120000,29.407000,0.998838,0.986522,1.012485,0.000000,14.179648,5.731267,36385.906794,14706.808371
11/05/2024,11:47:05.739,1477.00,1477.40,118.030000,2.361500,118.700000,48.746000,0.000000,59.993000,278.700000,0.425900,1.584755,1.404643,1476.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.450000,68.364055,82.846941,69.699997,68.400002,0.000000,0.000000,13.100000,-44.299999,-46.700001,0.000000,0.000000,8.331027,67.566536,0.000000,0.000000,0.000000,7.773118,151.706802,0.000000,0.000000,0.000000,0.000000,103.033333,102.966667,102.000000,100.900002,99.866669,99.933332,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.990000,29.434000,70.660000,14.044000,13.958000,5.773000,C3H8,35817.144675,14813.897135,,372.000000,162.800000,13.137068,5.749233,66.900002,13.100000,29.407000,0.999169,0.986896,1.012436,0.000000,14.188225,5.744457,36407.917329,14740.654048
11/05/2024,11:47:08.740,1480.00,1480.40,117.990000,2.359400,118.600000,48.845000,0.000000,59.992000,278.400000,0.426000,1.584894,1.403509,1479.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.394445,68.355919,82.916328,69.733332,68.400002,0.000000,0.000000,13.090000,-44.299999,-46.700001,0.000000,0.000000,8.330616,67.619980,0.000000,0.000000,0.000000,7.771860,151.706741,0.000000,0.000000,0.000000,0.000000,103.099998,102.900002,102.000000,100.833336,99.966667,99.566668,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,1.000000,29.435000,70.660000,14.110000,14.024000,5.785000,C3H8,35986.505010,14844.689923,,384.000000,163.140000,13.560845,5.761240,66.900002,13.090000,29.407000,0.999145,0.986896,1.012411,0.000000,14.086270,5.756314,36146.294441,14771.080536
11/05/2024,11:47:11.742,1483.00,1483.40,117.970000,2.359500,118.600000,48.944000,0.000000,59.987000,278.400000,0.426100,1.584361,1.403747,1482.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.411111,68.347192,83.000000,69.699997,68.400002,0.000000,0.000000,13.270000,-44.500000,-46.599998,0.000000,0.000000,8.330332,67.656738,0.000000,0.000000,0.000000,7.773332,151.706818,0.000000,0.000000,0.000000,0.000000,103.333336,102.833336,102.000000,101.066666,100.033333,99.199997,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,0.990000,29.434000,70.660000,14.100000,14.014000,5.796000,C3H8,35960.844353,14872.916646,,408.000000,163.480000,14.408398,5.773247,67.099998,13.270000,29.407000,0.999202,0.986522,1.012854,0.000000,13.948063,5.768641,35791.646247,14802.711927
11/05/2024,11:47:14.741,1486.00,1486.40,117.940000,2.358200,118.500000,49.043000,0.000000,59.984000,278.100000,0.426100,1.585235,1.404104,1485.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.455555,68.338760,83.083672,69.733332,68.400002,0.000000,0.000000,13.230000,-44.500000,-46.500000,0.000000,0.000000,8.330082,67.688713,0.000000,0.000000,0.000000,7.773644,151.706802,0.000000,0.000000,0.000000,0.000000,103.433334,102.900002,102.033333,101.099998,100.099998,99.166664,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.990000,29.434000,70.660000,14.014000,13.928000,5.808000,C3H8,35740.162705,14903.709434,,408.000000,163.800000,14.408398,5.784548,66.900002,13.230000,29.407000,0.999485,0.986896,1.012755,0.000000,13.859455,5.781567,35564.272017,14835.879926
11/05/2024,11:47:17.741,1489.00,1489.40,117.900000,2.355600,118.400000,49.141000,0.000000,59.984000,277.700000,0.426200,1.584395,1.403562,1488.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.572222,68.331216,83.153059,69.733332,68.400002,0.000000,0.000000,13.110000,-44.599998,-46.400002,0.000000,0.000000,8.330233,67.671173,0.000000,0.000000,0.000000,7.773561,151.706665,0.000000,0.000000,0.000000,0.000000,103.500000,103.033333,102.099998,101.233332,100.099998,99.466667,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,0.990000,29.434000,70.660000,14.051000,13.965000,5.820000,C3H8,35835.107135,14934.502222,,372.000000,164.080000,13.137068,5.794436,67.099998,13.110000,29.407000,0.998814,0.986522,1.012460,0.000000,13.790524,5.787565,35387.390076,14851.271103
11/05/2024,11:47:20.743,1492.00,1492.40,117.980000,2.358600,118.500000,49.240000,0.000000,59.986000,278.300000,0.425800,1.584330,1.404221,1491.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.672222,68.325003,83.208162,69.699997,68.400002,0.000000,0.000000,13.140000,-44.799999,-46.299999,0.000000,0.000000,8.330240,67.671974,0.000000,0.000000,0.000000,7.774360,151.706711,0.000000,0.000000,0.000000,0.000000,103.566666,103.099998,102.066666,101.366669,100.066666,99.866669,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.980000,29.434000,70.660000,14.104000,14.018000,5.831000,C3H8,35971.108616,14962.728944,,348.000000,164.400000,12.289516,5.805737,66.900002,13.140000,29.407000,0.999266,0.986896,1.012534,0.000000,13.709894,5.801477,35180.488102,14886.971031
11/05/2024,11:47:23.744,1495.00,1495.40,117.920000,2.357000,118.500000,49.339000,0.000000,59.987000,277.900000,0.426300,1.585193,1.403748,1494.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.750000,68.320121,83.269388,69.766668,68.400002,0.000000,0.000000,13.230000,-44.799999,-46.200001,0.000000,0.000000,8.330190,67.680832,0.000000,0.000000,0.000000,7.772550,151.706696,0.000000,0.000000,0.000000,0.000000,103.599998,103.199997,102.099998,101.433334,100.266668,99.900002,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.990000,29.434000,70.660000,14.097000,14.011000,5.843000,C3H8,35953.146156,14993.521732,,372.000000,164.700000,13.137068,5.816331,66.900002,13.230000,29.407000,0.999485,0.986896,1.012755,0.000000,13.660416,5.813334,35053.523445,14917.395749
11/05/2024,11:47:26.746,1498.00,1498.40,117.950000,2.358400,118.600000,49.438000,0.000000,59.986000,278.200000,0.426300,1.584676,1.403985,1497.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,101.838888,68.316571,83.342859,69.766668,68.408165,0.000000,0.000000,13.280000,-44.900002,-46.099998,0.000000,0.000000,8.330235,67.673729,0.000000,0.000000,0.000000,7.771990,151.706680,0.000000,0.000000,0.000000,0.000000,103.699997,103.133331,102.333333,101.566666,100.366669,99.933334,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.990000,29.434000,70.660000,14.048000,13.961000,5.854000,C3H8,35824.842872,15021.748455,,372.000000,165.000000,13.137068,5.826925,66.900002,13.280000,29.407000,0.999606,0.986896,1.012878,0.000000,13.625642,5.824629,34964.292143,14946.381407
11/05/2024,11:47:29.747,1501.00,1501.40,117.950000,2.358300,118.500000,49.536000,0.000000,59.987000,278.200000,0.426100,1.584743,1.403985,1500.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.011109,68.313908,83.422450,69.733332,68.420409,0.000000,0.000000,13.310000,-45.000000,-46.099998,0.000000,0.000000,8.329914,67.715523,0.000000,0.000000,0.000000,7.772676,151.706711,0.000000,0.000000,0.000000,0.000000,103.699997,103.199997,102.599998,101.666664,100.599998,100.300001,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,0.990000,29.435000,70.660000,14.071000,13.988000,5.866000,C3H8,35894.126646,15052.541243,,372.000000,165.340000,13.137068,5.838932,66.900002,13.310000,29.407000,0.999679,0.986896,1.012952,0.000000,13.523102,5.837057,34701.167507,14978.270505
11/05/2024,11:47:32.748,1504.00,1504.41,117.940000,2.357600,118.500000,49.635000,0.000000,59.986000,278.100000,0.426200,1.584578,1.403595,1503.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.138888,68.312133,83.489796,69.766668,68.430613,0.000000,0.000000,13.290000,-45.200001,-46.000000,0.000000,0.000000,8.330498,67.641319,0.000000,0.000000,0.000000,7.772631,151.706619,0.000000,0.000000,0.000000,0.000000,103.766668,103.199997,102.500000,101.800001,100.599998,100.966667,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.990000,29.435000,70.660000,14.074000,13.988000,5.878000,C3H8,35894.126646,15083.334031,,396.000000,165.680000,13.984621,5.850939,66.900002,13.290000,29.407000,0.999630,0.986896,1.012903,0.000000,13.366003,5.848776,34298.042754,15008.342861
11/05/2024,11:47:35.752,1507.00,1507.41,117.950000,2.357500,118.500000,49.734000,0.000000,59.986000,278.100000,0.426000,1.585069,1.403476,1506.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.211112,68.311393,83.553060,69.800003,68.432654,0.000000,0.000000,13.120000,-45.200001,-46.099998,0.000000,0.000000,8.330517,67.641312,0.000000,0.000000,0.000000,7.772087,151.706650,0.000000,0.000000,0.000000,0.000000,103.800003,103.400002,102.599998,101.966667,100.599998,100.900002,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.990000,29.435000,70.660000,14.001000,13.915000,5.889000,C3H8,35706.803851,15111.560753,,420.000000,166.020000,14.832174,5.862946,66.900002,13.120000,29.407000,0.999218,0.986896,1.012485,0.000000,13.275244,5.858360,34065.147974,15032.937475
11/05/2024,11:47:38.753,1510.00,1510.41,117.850000,2.352800,118.200000,49.833000,0.000000,59.988000,277.300000,0.426400,1.585430,1.403649,1509.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.116666,68.310950,83.624488,69.766668,68.442858,0.000000,0.000000,13.170000,-45.099998,-46.000000,0.000000,0.000000,8.330529,67.638519,0.000000,0.000000,0.000000,7.772414,151.706604,0.000000,0.000000,0.000000,0.000000,103.900002,103.500000,102.733332,101.733332,100.599998,100.233332,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.990000,29.435000,70.660000,14.054000,13.968000,5.901000,C3H8,35842.805332,15142.353541,,408.000000,166.340000,14.408398,5.874247,66.900002,13.170000,29.407000,0.999339,0.986896,1.012608,0.000000,13.298634,5.870365,34125.168725,15063.741587
11/05/2024,11:47:41.752,1513.00,1513.41,117.980000,2.359200,118.600000,49.932000,0.000000,59.990000,278.300000,0.426000,1.584139,1.403628,1512.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.227777,68.310506,83.697958,69.766668,68.448980,0.000000,0.000000,13.290000,-45.099998,-46.099998,0.000000,0.000000,8.330389,67.659996,0.000000,0.000000,0.000000,7.773399,151.706589,0.000000,0.000000,0.000000,0.000000,103.966667,103.666664,102.733332,101.766668,100.599998,100.633334,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,0.990000,29.435000,70.660000,14.064000,13.978000,5.913000,C3H8,35868.465989,15173.146329,,372.000000,166.660000,13.137068,5.885548,67.099998,13.290000,29.407000,0.999251,0.986522,1.012903,0.000000,13.378269,5.881138,34329.517313,15091.385592
11/05/2024,11:47:44.752,1516.00,1516.41,117.970000,2.358200,118.600000,50.030000,0.000000,59.996000,278.200000,0.426200,1.585489,1.403238,1515.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.161110,68.310358,83.761225,69.800003,68.455103,0.000000,0.000000,13.260000,-45.200001,-46.099998,0.000000,0.000000,8.330263,67.674057,0.000000,0.000000,0.000000,7.773398,151.706558,0.000000,0.000000,0.000000,0.000000,104.000000,103.699997,102.699997,101.666664,100.566666,100.333336,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,0.990000,29.434000,70.660000,14.094000,14.008000,5.924000,C3H8,35945.447959,15201.373052,,372.000000,166.980000,13.137068,5.896849,66.900002,13.260000,29.407000,0.999557,0.986896,1.012829,0.000000,13.494170,5.894239,34626.925557,15125.003813
11/05/2024,11:47:47.753,1519.00,1519.41,117.970000,2.358200,118.600000,50.129000,0.000000,60.000000,278.200000,0.426300,1.583284,1.404340,1518.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.361111,68.310802,83.824492,69.766668,68.457144,0.000000,0.000000,13.170000,-45.200001,-46.099998,0.000000,0.000000,8.330325,67.669556,0.000000,0.000000,0.000000,7.772566,151.706589,0.000000,0.000000,0.000000,0.000000,104.033333,103.933334,102.900002,101.699997,100.500000,101.099998,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,0.990000,29.434000,70.660000,14.051000,13.965000,5.936000,C3H8,35835.107135,15232.165840,,396.000000,167.300000,13.984621,5.908149,67.099998,13.170000,29.407000,0.998960,0.986522,1.012608,0.000000,13.657823,5.902003,35046.871476,15144.926930
11/05/2024,11:47:50.754,1522.00,1522.41,117.990000,2.358400,118.600000,50.228000,0.000000,60.003000,278.300000,0.426100,1.585100,1.403509,1521.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.333332,68.311985,83.900002,69.800003,68.455103,0.000000,0.000000,13.120000,-45.099998,-46.099998,0.000000,0.000000,8.330423,67.656044,0.000000,0.000000,0.000000,7.772426,151.706558,0.000000,0.000000,0.000000,0.000000,104.066666,103.900002,103.166667,101.699997,100.533333,100.633331,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,1.000000,29.434000,70.660000,14.028000,13.945000,5.948000,C3H8,35783.785822,15262.958628,,384.000000,167.620000,13.560845,5.919450,66.900002,13.120000,29.407000,0.999218,0.986896,1.012485,0.000000,13.799750,5.914820,35411.065794,15177.815803
11/05/2024,11:47:53.754,1525.00,1525.41,118.000000,2.358600,118.600000,50.327000,0.000000,60.006000,278.300000,0.426000,1.584118,1.403390,1524.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.538888,68.314204,83.975511,69.766668,68.467347,0.000000,0.000000,13.110000,-45.000000,-46.099998,0.000000,0.000000,8.330581,67.638382,0.000000,0.000000,0.000000,7.773891,151.706497,0.000000,0.000000,0.000000,0.000000,104.099998,104.000000,103.000000,101.699997,100.733332,101.700002,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.990000,29.434000,70.660000,14.061000,13.975000,5.959000,C3H8,35860.767792,15291.185350,,384.000000,167.960000,13.560845,5.931457,67.099998,13.110000,29.407000,0.998814,0.986522,1.012460,0.000000,13.820846,5.924423,35465.199147,15202.459132
11/05/2024,11:47:56.755,1528.00,1528.41,117.990000,2.358300,118.600000,50.426000,0.000000,60.009000,278.300000,0.426200,1.584743,1.403509,1527.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.677777,68.317754,84.048979,69.800003,68.485715,0.000000,0.000000,13.120000,-45.200001,-46.099998,0.000000,0.000000,8.330253,67.683304,0.000000,0.000000,0.000000,7.771937,151.706543,0.000000,0.000000,0.000000,0.000000,104.199997,104.000000,103.233332,101.900002,101.066666,101.666664,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.990000,29.434000,70.660000,14.057000,13.971000,5.971000,C3H8,35850.503529,15321.978138,,420.000000,168.320000,14.832174,5.944170,67.099998,13.120000,29.407000,0.998838,0.986522,1.012485,0.000000,13.765708,5.937266,35323.710986,15235.413497
11/05/2024,11:47:59.756,1531.00,1531.41,118.000000,2.358500,118.600000,50.525000,0.000000,60.013000,278.300000,0.426100,1.585499,1.403390,1530.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.616665,68.322192,84.122447,69.800003,68.497959,0.000000,0.000000,13.290000,-45.200001,-46.099998,0.000000,0.000000,8.330066,67.705421,0.000000,0.000000,0.000000,7.773429,151.706512,0.000000,0.000000,0.000000,0.000000,104.199997,104.133331,103.066666,102.033333,101.133331,101.133334,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,0.990000,29.434000,70.650000,14.024000,13.938000,5.983000,C3H8,35765.823362,15352.770927,,420.000000,168.660000,14.832174,5.956177,66.900002,13.290000,29.407000,0.999630,0.986896,1.012903,0.000000,13.766796,5.953975,35326.503131,15278.290119
11/05/2024,11:48:02.756,1534.00,1534.41,118.030000,2.358800,118.600000,50.624000,0.000000,60.016000,278.400000,0.426100,1.584195,1.403626,1533.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.627778,68.326630,84.189794,69.800003,68.500000,0.000000,0.000000,13.150000,-45.099998,-46.000000,0.000000,0.000000,8.330340,67.672615,0.000000,0.000000,0.000000,7.772792,151.706482,0.000000,0.000000,0.000000,0.000000,104.300003,104.199999,103.000000,102.233332,101.233332,100.800001,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,0.990000,29.434000,70.650000,14.001000,13.915000,5.994000,C3H8,35706.803851,15380.997649,,408.000000,168.980000,14.408398,5.967478,66.900002,13.150000,29.407000,0.999291,0.986896,1.012559,0.000000,13.825879,5.963244,35478.114599,15302.076847
11/05/2024,11:48:05.757,1537.00,1537.41,118.010000,2.358800,118.600000,50.723000,0.000000,60.016000,278.400000,0.426200,1.583983,1.404373,1536.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.738889,68.331955,84.246938,69.800003,68.500000,0.000000,0.000000,13.110000,-45.099998,-46.000000,0.000000,0.000000,8.330413,67.665306,0.000000,0.000000,0.000000,7.773736,151.706436,0.000000,0.000000,0.000000,0.000000,104.366669,104.466667,103.133334,102.400002,101.233332,100.833333,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.990000,29.434000,70.650000,14.067000,13.981000,6.006000,C3H8,35876.164186,15411.790437,,384.000000,169.300000,13.560845,5.978779,67.099998,13.110000,29.407000,0.998814,0.986522,1.012460,0.000000,13.881943,5.971689,35621.976850,15323.745720
11/05/2024,11:48:08.758,1540.00,1540.41,117.990000,2.358000,118.600000,50.822000,0.000000,60.014000,278.200000,0.426300,1.584309,1.404526,1539.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.900001,68.336689,84.312246,69.800003,68.500000,0.000000,0.000000,13.220000,-45.000000,-46.099998,0.000000,0.000000,8.330313,67.678909,0.000000,0.000000,0.000000,7.772391,151.706360,0.000000,0.000000,0.000000,0.000000,104.466667,104.433334,103.333336,102.566666,101.300003,101.300001,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.980000,29.434000,70.650000,14.094000,14.008000,6.017000,C3H8,35945.447959,15440.017159,,384.000000,169.620000,13.560845,5.990079,66.900002,13.220000,29.407000,0.999460,0.986896,1.012731,0.000000,13.972809,5.986847,35855.146632,15362.642714
11/05/2024,11:48:11.758,1543.00,1543.41,117.900000,2.353700,118.300000,50.920000,0.000000,60.009000,277.500000,0.426400,1.583082,1.403986,1542.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.883334,68.341570,84.387757,69.800003,68.500000,0.000000,0.000000,13.310000,-44.900002,-46.099998,0.000000,0.000000,8.330074,67.711067,0.000000,0.000000,0.000000,7.773095,151.706360,0.000000,0.000000,0.000000,0.000000,104.599998,104.400002,103.533333,102.599998,101.300003,100.866669,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.430000,0.990000,29.434000,70.650000,14.054000,13.971000,6.029000,C3H8,35850.503529,15470.809948,,396.000000,169.960000,13.984621,6.002086,66.900002,13.310000,29.407000,0.999679,0.986896,1.012952,0.000000,14.103636,6.000158,36190.857061,15396.799655
11/05/2024,11:48:14.758,1546.00,1546.41,117.880000,2.352700,118.300000,51.019000,0.000000,60.008000,277.300000,0.426500,1.582862,1.403716,1545.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,102.905556,68.344529,84.457144,69.800003,68.500000,0.000000,0.000000,13.290000,-44.799999,-46.200001,0.000000,0.000000,8.330172,67.698364,0.000000,0.000000,0.000000,7.774259,151.706284,0.000000,0.000000,0.000000,0.000000,104.666664,104.366669,103.533333,102.599998,101.400002,100.866669,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.990000,29.434000,70.650000,14.031000,13.945000,6.041000,C3H8,35783.785822,15501.602736,,384.000000,170.280000,13.560845,6.013387,67.099998,13.290000,29.407000,0.999251,0.986522,1.012903,0.000000,14.162004,6.008881,36340.631340,15419.183599
11/05/2024,11:48:17.757,1549.00,1549.41,117.920000,2.355500,118.500000,51.118000,0.000000,60.006000,277.800000,0.426600,1.585353,1.403748,1548.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,103.016666,68.346156,84.520408,69.800003,68.500000,0.000000,0.000000,13.310000,-44.799999,-46.200001,0.000000,0.000000,8.330317,67.682869,0.000000,0.000000,0.000000,7.773232,151.706345,0.000000,0.000000,0.000000,0.000000,104.766665,104.533333,103.599998,102.733332,101.599998,100.866669,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.420000,0.990000,29.434000,70.650000,14.077000,13.991000,6.052000,C3H8,35901.824843,15529.829458,,408.000000,170.640000,14.408398,6.026100,67.099998,13.310000,29.406000,0.999266,0.986522,1.012919,0.000000,14.112734,6.021679,36214.202103,15452.023812
