12/13/2024,24:01.9,1189.9,4517.6,120.15,2.4483,120.9,126.98,0,60,294.2,0.411,1.65135,1.418394,4516,16.6375,0,0,2,Heating Tanks.... ,109.383333,60.295858,81.128572,105.5,67,0,0,12.11,-44.900002,-46.200001,0,0,8.334175,61.199497,0,282.680721,33.913303,7.66314,151.817078,0,0,0,0,110.599998,110.733332,110.099998,109.766668,107.599998,107.5,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.11,-4.9,30.013,68.2,14.736,12.15,27.958,C3H8,31150.69266,71679.92309,,396,111.04,13.984621,3.921344,65.800003,12.11,29.982,1.017809,0.988962,1.029169,0,14.673702,3.99118,37621.06751,10232.75998
12/13/2024,24:04.9,1192.9,4520.61,120.15,2.449,121.1,127.09,0,60,294.3,0.4115,1.650388,1.418394,4519,16.6375,0,0,2,Heating Tanks.... ,109.405555,60.307396,81.342857,105.5,67,0,0,12.12,-44.900002,-46.200001,0,0,8.334264,61.193916,0,282.680721,33.913303,7.662891,151.81691,0,0,0,0,110.733332,110.699997,110.166667,109.533333,107.599998,107.700002,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.753,12.164,27.968,C3H8,31186.58647,71705.56152,,432,111.42,15.25595,3.934764,65.800003,12.12,29.982,1.017834,0.988962,1.029194,0,14.67534,4.004935,37625.26877,10268.02368
12/13/2024,24:07.9,1195.9,4523.61,120.15,2.4487,121,127.19,0,60,294.2,0.4114,1.649814,1.417894,4522,16.6375,0,0,2,Heating Tanks.... ,109.433334,60.319526,81.557143,105.466667,67,0,0,12.09,-45.099998,-46.200001,0,0,8.334507,61.172066,0,282.680721,33.913303,7.663425,151.816757,0,0,0,0,110.833336,110.833336,110.300003,109.466667,107.599998,107.566666,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.011,68.2,14.776,12.18,27.978,C3H8,31227.60795,71731.19995,,456,111.8,16.103503,3.948183,65.800003,12.09,29.982,1.017761,0.988962,1.02912,0,14.655023,4.018306,37573.17889,10302.30472
12/13/2024,24:10.9,1198.9,4526.61,120.15,2.449,121.1,127.29,0,60,294.3,0.4116,1.650551,1.418394,4525,16.6375,0,0,2,Heating Tanks.... ,109.644444,60.333284,81.765306,105.400002,67,0,0,12.1,-45.099998,-46.099998,0,0,8.33426,61.215565,0,282.680721,33.913303,7.663549,151.816498,0,0,0,0,110.933334,111.066666,110.199997,109.766668,107.800001,108.100001,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.759,12.167,27.989,C3H8,31194.278,71759.40222,,432,112.14,15.25595,3.96019,65.599998,12.1,29.982,1.018172,0.989339,1.029144,0,14.695324,4.032157,37676.50369,10337.81714
12/13/2024,24:13.9,1201.9,4529.61,120.15,2.4487,121,127.39,0,60,294.2,0.4114,1.651815,1.418394,4528,16.6375,0,0,2,Heating Tanks.... ,109.677777,60.348373,81.967347,105.400002,67,0,0,12.11,-45.099998,-46.099998,0,0,8.334626,61.175671,0,282.680721,33.913303,7.663438,151.816422,0,0,0,0,111,111,110.300001,109.799998,107.733332,108.233332,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.753,12.164,27.999,C3H8,31186.58647,71785.04065,,396,112.46,13.984621,3.971491,65.800003,12.11,29.982,1.017809,0.988962,1.029169,0,14.757399,4.04222,37835.65477,10363.6184
12/13/2024,24:16.9,1204.9,4532.61,120.15,2.449,121.1,127.49,0,60,294.3,0.4115,1.64998,1.418394,4531,16.6375,0,0,2,Heating Tanks.... ,109.727778,60.364201,82.173469,105.400002,67,0,0,12.11,-45.299999,-46,0,0,8.334577,61.19355,0,282.680721,33.913303,7.664321,151.816238,0,0,0,0,111,111.066666,110.300003,109.900002,107.633331,108.466667,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.769,12.174,28.009,C3H8,31212.2249,71810.67908,,396,112.8,13.984621,3.983498,65.599998,12.11,29.983,1.01823,0.989339,1.029202,0,14.832919,4.056116,38029.27657,10399.24554
12/13/2024,24:19.9,1207.9,4535.61,120.15,2.4494,121.2,127.59,0,60,294.3,0.4118,1.648934,1.418893,4534,16.6375,0,0,2,Heating Tanks.... ,109.75,60.381361,82.385714,105.366669,67,0,0,12.1,-45.299999,-46.099998,0,0,8.33439,61.224613,0,282.680721,33.913303,7.664167,151.816025,0,0,0,0,111.033333,111.066666,110.633334,110.133331,107.700002,107.933334,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.766,12.174,28.019,C3H8,31212.2249,71836.31751,,420,113.16,14.832174,3.996211,65.800003,12.1,29.982,1.017785,0.988962,1.029144,0,14.954053,4.067284,38339.84333,10427.87701
12/13/2024,24:22.9,1210.9,4538.61,120.15,2.4488,121.1,127.69,0,60,294.2,0.4116,1.651258,1.417894,4537,16.6375,0,0,2,Heating Tanks.... ,109.883333,60.397929,82.6,105.333336,67,0,0,12.1,-45.299999,-46,0,0,8.334299,61.242889,0,282.680721,33.913303,7.664366,151.815842,0,0,0,0,111.133331,111.133331,111.366669,110.033333,107.800003,107.833333,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.736,12.15,28.029,C3H8,31150.69266,71861.95594,,408,113.48,14.408398,4.007512,65.800003,12.1,29.982,1.017785,0.988962,1.029144,0,15.058331,4.078785,38607.19794,10457.36553
12/13/2024,24:25.9,1213.9,4541.61,120.15,2.4486,121.1,127.79,0,60,294.2,0.4115,1.649473,1.418893,4540,16.6375,0,0,2,Heating Tanks.... ,110.127778,60.414202,82.814285,105.300003,67,0,0,12.12,-45.200001,-46,0,0,8.334567,61.219398,0,282.680721,33.913303,7.66426,151.815689,0,0,0,0,111.266668,111.266668,111.133334,110.299998,107.833336,108.966667,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.749,12.157,28.039,C3H8,31168.63957,71887.59437,,420,113.86,14.832174,4.020932,65.599998,12.12,29.983,1.018254,0.989339,1.029227,0,15.061602,4.09433,38615.58276,10497.21967
12/13/2024,24:28.9,1216.9,4544.61,120.16,2.4484,121,127.89,0,60,294.2,0.4115,1.650466,1.418775,4543,16.6375,0,0,2,Heating Tanks.... ,110.127779,60.431361,83.028571,105.300003,67,0,0,12.11,-45.400002,-46,0,0,8.33429,61.264645,0,282.680721,33.913303,7.665215,151.815536,0,0,0,0,111.300003,111.300003,110.966667,110.300001,107.900002,109,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.9,30.012,68.2,14.759,12.167,28.049,C3H8,31194.278,71913.2328,,456,114.24,16.103503,4.034351,65.599998,12.11,29.983,1.01823,0.989339,1.029202,0,15.019473,4.107897,38507.57059,10532.00186
12/13/2024,24:31.9,1219.9,4547.61,120.15,2.4485,121,127.99,0,60,294.2,0.4114,1.651378,1.418394,4546,16.6375,0,0,2,Heating Tanks.... ,110.105557,60.449261,83.242857,105.300003,67,0,0,12.11,-45.299999,-46.099998,0,0,8.334321,61.268291,0,282.680721,33.913303,7.664162,151.815308,0,0,0,0,111.300003,111.300003,111.233335,110.333333,108.233332,108.233335,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.013,68.2,14.783,12.187,28.059,C3H8,31245.55486,71938.87123,,432,114.58,15.25595,4.046358,65.599998,12.11,29.983,1.01823,0.989339,1.029202,0,15.021343,4.120122,38512.36478,10563.34711
12/13/2024,24:34.9,1222.9,4550.61,120.16,2.4492,121.2,128.09,0,60,294.3,0.4118,1.649396,1.418276,4549,16.6375,0,0,2,Heating Tanks.... ,110.200001,60.466273,83.457142,105.300003,67,0,0,12.1,-45.299999,-46.099998,-0.001,0,8.334555,61.247158,0,282.680721,33.913303,7.665057,151.815186,0,0,0,0,111.300003,111.333333,111.333336,110.366669,108.833333,108.033333,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.011,68.2,14.739,12.15,28.07,C3H8,31150.69266,71967.0735,,408,114.92,14.408398,4.058365,65.599998,12.1,29.983,1.018205,0.989339,1.029178,0,15.046785,4.13225,38577.59578,10594.43932
12/13/2024,24:38.0,1225.9,4553.61,120.15,2.4487,121.1,128.2,0,60,294.2,0.4116,1.65108,1.418893,4552,16.6375,0,0,2,Heating Tanks.... ,110.155557,60.481361,83.671428,105.266668,67,0,0,12.1,-45.400002,-46.099998,0,0,8.33455,61.25745,0,282.680721,33.913303,7.665263,151.814926,0,0,0,0,111.300003,111.400002,111.466667,110.266668,109.166667,107.333336,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.776,12.184,28.08,C3H8,31237.86333,71992.71193,,408,115.26,14.408398,4.070372,65.599998,12.1,29.983,1.018205,0.989339,1.029178,0,15.062238,4.144475,38617.21473,10625.78381
12/13/2024,24:41.0,1228.9,4556.62,120.16,2.4491,121.2,128.3,0,60,294.3,0.4118,1.650729,1.418276,4555,16.6375,0,0,2,Heating Tanks.... ,110.355556,60.494823,83.885714,105.199997,67,0,0,12.09,-45.299999,-46.099998,0,0,8.334706,61.246136,0,282.680721,33.913303,7.664451,151.814896,0,0,0,0,111.300003,111.333336,111.5,111.233332,108.833333,107.933332,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.783,12.187,28.09,C3H8,31245.55486,72018.35036,,408,115.6,14.408398,4.082379,65.599998,12.09,29.982,1.018148,0.989339,1.02912,0,15.108091,4.156467,38734.77487,10656.52859
12/13/2024,24:44.0,1231.9,4559.62,120.16,2.449,121.2,128.4,0,60,294.3,0.4117,1.650715,1.417776,4558,16.6375,0,0,2,Heating Tanks.... ,110.516667,60.507248,84.1,105.199997,67,0,0,12.11,-45.200001,-46.200001,-0.001,0,8.334539,61.275612,0,282.680721,33.913303,7.666052,151.814667,0,0,0,0,111.300003,111.300003,111.466667,111.033333,109.966665,108.033333,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.739,12.154,28.1,C3H8,31160.94804,72043.98879,,396,115.92,13.984621,4.09368,65.599998,12.11,29.983,1.01823,0.989339,1.029202,0,15.148798,4.168307,38839.14106,10686.88424
12/13/2024,24:47.0,1234.9,4562.62,120.16,2.4481,121,128.5,0,60,294.2,0.4113,1.651158,1.418276,4561,16.6375,0,0,2,Heating Tanks.... ,110.405556,60.51923,84.314285,105.199997,67,0,0,12.12,-45.099998,-46.200001,0,0,8.334369,61.306095,0,282.680721,33.913303,7.665708,151.814545,0,0,0,0,111.366669,111.400002,111.5,110.899999,109.5,107.766668,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.753,12.164,28.11,C3H8,31186.58647,72069.62722,,396,116.26,13.984621,4.105687,65.599998,12.12,29.983,1.018254,0.989339,1.029227,0,15.086492,4.180633,38679.39646,10718.48549
12/13/2024,24:50.0,1237.9,4565.62,120.15,2.4486,121.1,128.6,0,60,294.2,0.4115,1.651556,1.418394,4564,16.6375,0,0,2,Heating Tanks.... ,110.416667,60.531508,84.522449,105.199997,67,0,0,12.1,-45.099998,-46.299999,0,0,8.334171,61.33868,0,282.680721,33.913303,7.666411,151.814346,0,0,0,0,111.400002,111.599998,111.366669,111.033333,109.199997,107.900002,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.746,12.157,28.12,C3H8,31168.63957,72095.26565,,420,116.62,14.832174,4.1184,65.599998,12.1,29.982,1.018172,0.989339,1.029144,0,14.958334,4.193242,38350.81966,10750.81358
12/13/2024,24:53.0,1240.9,4568.62,120.15,2.449,121.2,128.7,0,60,294.3,0.4118,1.650878,1.418394,4567,16.6375,0,0,2,Heating Tanks.... ,110.483332,60.542899,84.722449,105.099998,67,0,0,12.12,-45,-46.299999,0,0,8.33443,61.315063,0,282.680721,33.913303,7.666706,151.814255,0,0,0,0,111.5,111.633331,111.333331,110.566666,109.866666,108,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.013,68.2,14.743,12.154,28.13,C3H8,31160.94804,72120.90408,,420,116.96,14.832174,4.130407,65.800003,12.12,29.982,1.017834,0.988962,1.029194,0,14.846923,4.204067,38065.17949,10778.56803
12/13/2024,24:56.0,1243.9,4571.62,120.16,2.4489,121.2,128.8,0,60,294.2,0.4118,1.651435,1.418276,4570,16.6375,0,0,2,Heating Tanks.... ,110.516666,60.552958,84.916326,105.099998,67,0,0,12.1,-45,-46.400002,-0.001,0,8.334157,61.356369,0,282.680721,33.913303,7.66642,151.814011,0,0,0,0,111.5,111.699997,111.5,110.566666,109.733332,108.099998,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.743,12.154,28.14,C3H8,31160.94804,72146.54252,,396,117.28,13.984621,4.141708,65.599998,12.1,29.982,1.018172,0.989339,1.029144,0,14.75055,4.216973,37818.09418,10811.65681
12/13/2024,24:59.0,1246.9,4574.62,120.15,2.4485,121.1,128.9,0,60,294.2,0.4116,1.650807,1.418394,4573,16.6375,0,0,2,Heating Tanks.... ,110.45,60.562425,85.116326,105.099998,67,0,0,12.13,-44.799999,-46.400002,0,0,8.334404,61.335636,0,282.680721,33.913303,7.665872,151.813843,0,0,0,0,111.533333,111.599998,111.533333,110.5,109.266668,108.266668,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.723,12.137,28.15,C3H8,31117.3627,72172.18095,,372,117.58,13.137068,4.152302,65.599998,12.13,29.982,1.018245,0.989339,1.029218,0,14.652509,4.228063,37566.73237,10840.08954
12/13/2024,25:02.0,1249.9,4577.62,120.15,2.4489,121.2,129,0,60,294.2,0.4118,1.649353,1.418394,4576,16.6375,0,0,2,Heating Tanks.... ,110.511111,60.573076,85.316326,105.099998,67,0,0,12.11,-44.900002,-46.5,0,0,8.334705,61.307396,0,282.680721,33.913303,7.666148,151.813766,0,0,0,0,111.599998,111.800001,111.466667,110.699999,109.366666,108.133334,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.756,12.167,28.161,C3H8,31194.278,72200.38322,,372,117.9,13.137068,4.163603,65.599998,12.11,29.982,1.018197,0.989339,1.029169,0,14.579876,4.239367,37380.51376,10869.07216
12/13/2024,25:05.0,1252.9,4580.62,120.15,2.4488,121.2,129.1,0,60,294.2,0.4119,1.651013,1.418394,4579,16.6375,0,0,2,Heating Tanks.... ,110.566666,60.58565,85.512245,105.066666,67,0,0,12.12,-44.799999,-46.5,0,0,8.334592,61.331161,0,282.680721,33.913303,7.666258,151.813599,0,0,0,0,111.666664,112.033333,111.566666,110.800001,109,108.333333,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.011,68.2,14.73,12.144,28.171,C3H8,31135.30961,72226.02165,,384,118.22,13.560845,4.174904,65.599998,12.12,29.982,1.018221,0.989339,1.029194,0,14.52089,4.250975,37229.28346,10898.83293
12/13/2024,25:17.0,1264.65,4592.63,120.15,2.4488,121.2,129.51,0,60,294.2,0.4119,1.649502,1.418394,4591,75,0,100,2,Starting Draw after Cutout.... 0.499 20000 4.026 2.462 3.000 ,110.922223,60.638165,86.242858,105,67,0.008,2.293,12.1,-44.700001,-46.5,0,0.194426,8.334209,61.403507,0.069778,282.680721,33.913303,7.671984,151.813522,0.023,0.008,0,0,111.966667,111.933334,111.733332,111.400002,109.400002,109.100001,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.2,14.759,12.167,28.211,C3H8,31194.278,72328.57537,,408,119.62,14.408398,4.224344,65.800003,12.1,29.982,1.017785,0.988962,1.029144,0,14.185693,4.299474,36369.89098,11023.17646
12/13/2024,25:47.0,1294.65,4622.63,120.15,2.4481,121.1,130.52,0,60,294.2,0.4118,1.64981,1.418394,4621,16.6375,0,65.0375,2,Starting Draw after Cutout.... 0.429 14406 2.601 3.300 3.000 ,111.56111,77.012278,61.495918,104.900002,67,1.66,3.304,12.11,-44.799999,-46.5,0,28.011729,8.472977,62.359001,13.871727,282.680721,33.913303,8.03436,151.436813,3.384,1.676,0,0,112.5,112.666664,112.466667,111.899999,110.266665,109.566666,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.011,68.2,14.769,12.174,28.312,C3H8,31212.2249,72587.52351,,420,123.06,14.832174,4.345827,65.800003,12.11,29.982,1.017809,0.988962,1.029169,0,14.872813,4.423223,38131.55888,11340.44887
12/13/2024,26:17.0,1324.65,4652.64,120.15,2.4486,121.2,131.53,0,60,294.2,0.4119,1.649473,1.418394,4651,16.6375,0,64.6625,2,Starting Draw after Cutout.... 0.500 14346 2.586 3.093 3.000 ,111.966665,60.313166,70.836734,104.633331,67,3.219,3.09,12.13,-45.099998,-46.400002,0,25.503707,8.264854,70.839424,26.897866,282.680721,33.913303,7.809909,151.807251,3.081,3.249,0,0,113.199997,113.099998,113.300001,112.066666,110.5,109.633331,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.21,14.746,12.157,28.413,C3H8,31168.63957,72846.47166,,420,126.52,14.832174,4.468016,65.599998,12.13,29.982,1.018245,0.989339,1.029218,0,14.994737,4.549537,38444.15231,11664.29774
12/13/2024,26:47.0,1354.65,4682.65,120.15,2.4479,121.1,132.53,0,60,294.1,0.4117,1.650353,1.418394,4681,16.6375,0,64.325,2,Starting Draw after Cutout.... 0.250 14292 2.573 3.040 3.000 ,112.594445,57.60074,58.895919,104.400002,67,4.738,3.038,12.1,-45.099998,-46.200001,0,25.216117,8.314562,61.864658,39.489803,282.680721,33.913303,7.756677,151.851959,3.046,4.77,0,0,113.566666,113.800003,113.333333,112.566666,112,110.300003,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.21,14.723,12.137,28.514,C3H8,31117.3627,73105.4198,,408,129.86,14.408398,4.585967,65.599998,12.1,29.982,1.018172,0.989339,1.029144,0,14.266058,4.669305,36575.93207,11971.36556
12/13/2024,27:17.0,1384.65,4712.66,120.15,2.4487,121.2,133.54,0,60,294.2,0.4118,1.649814,1.418394,4711,16.6375,0,63.85,2,Starting Draw after Cutout.... 0.250 14217 2.554 3.041 3.000 ,113.266667,57.689941,58.351021,104.199997,67,6.25,3.039,12.12,-45.200001,-46.200001,0,25.403058,8.331934,59.638271,52.074087,282.680721,33.913303,7.744907,151.852859,3.068,6.289,0,0,114.133331,114.366669,113.800003,113.733332,111.566666,112,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.011,68.21,14.73,12.141,28.616,C3H8,31127.61808,73366.93179,,420,133.3,14.832174,4.70745,65.800003,12.12,29.982,1.017834,0.988962,1.029194,0,14.977005,4.7914,38398.68846,12284.39739
12/13/2024,27:47.0,1414.65,4742.66,120.16,2.4475,121,134.55,0,60,294.1,0.4114,1.650541,1.418276,4741,16.6375,0,63.825,2,Starting Draw after Cutout.... 0.500 14212 2.553 3.017 3.000 ,114.005556,57.609024,58.179592,104,67,7.75,3.015,12.1,-45.200001,-46.299999,0,25.123289,8.335362,59.069672,64.58058,282.680721,33.913303,7.74008,151.855484,3.034,7.8,0,0,114.900002,115.300001,114.699999,114.066666,112.700002,112.366666,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.21,14.743,12.154,28.717,C3H8,31160.94804,73625.87994,,420,136.76,14.832174,4.829638,65.800003,12.1,29.982,1.017785,0.988962,1.029144,0,14.871667,4.915533,38128.62034,12602.65518
12/13/2024,28:17.0,1444.65,4772.67,120.15,2.4478,121.1,135.56,0,60,294.1,0.4118,1.650012,1.418394,4771,16.6375,0,63.9125,2,Starting Draw after Cutout.... 0.430 14226 2.556 2.994 3.000 ,114.161112,57.634468,58.10408,103.800003,67,9.245,2.995,12.09,-45,-46.299999,0,25.038501,8.337277,58.832394,77.039677,282.680721,33.913303,7.741869,151.855118,3.024,9.304,0,0,115.533333,115.400002,115.166664,114.333336,112.433334,112.100001,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.21,14.739,12.15,28.818,C3H8,31150.69266,73884.82808,,384,140.08,13.560845,4.946883,65.800003,12.09,29.982,1.017761,0.988962,1.02912,0,14.35076,5.034743,36793.09633,12908.2902
12/13/2024,28:47.0,1474.65,4802.68,120.16,2.4479,121.2,136.57,0,60,294.1,0.412,1.650517,1.417776,4801,16.6375,0,63.8,2,Starting Draw after Cutout.... 0.500 14209 2.552 3.002 3.000 ,114.972223,57.659172,58.099998,103.599998,67,10.74,2.999,12.12,-45.099998,-46.299999,0,24.983744,8.337696,58.776985,89.503329,282.680721,33.913303,7.738283,151.854126,3.017,10.809,0,0,115.800003,115.800003,115.766668,115.699999,113.766665,113,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.13,-4.88,30.012,68.22,14.706,12.127,28.919,C3H8,31091.72427,74143.77623,,408,143.52,14.408398,5.068366,65.800003,12.12,29.982,1.017834,0.988962,1.029194,0,14.993138,5.158753,38440.05332,13226.2319
12/13/2024,29:17.0,1504.65,4832.68,120.16,2.4472,121.1,137.58,0,60,294,0.4118,1.650008,1.418276,4831,16.6375,0,63.9,2,Starting Draw after Cutout.... 0.276 14225 2.556 2.994 3.000 ,115.605556,57.610503,58.099998,103.400002,67.012245,12.229,2.995,12.13,-44.900002,-46.5,0,24.979962,8.337875,58.755974,101.927165,282.680721,33.913303,7.737957,151.855286,3.016,12.308,0,0,116.566666,116.900002,116.633331,116,114.333336,113.199999,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.9,30.012,68.22,14.736,12.147,29.02,C3H8,31143.00114,74402.72437,,408,146.98,14.408398,5.190555,65.800003,12.13,29.982,1.017858,0.988962,1.029218,0,14.839127,5.283247,38045.19213,13545.41526
12/13/2024,29:47.0,1534.65,4862.68,120.15,2.4474,121.1,138.59,0,60,294.1,0.4118,1.651303,1.417894,4861,16.6375,0,63.7375,2,Starting Draw after Cutout.... 0.500 14198 2.550 3.019 3.000 ,115.872222,57.653846,58.099998,103.199997,67,13.724,3.018,12.12,-44.799999,-46.5,0,25.245233,8.338752,58.644123,114.386209,282.680721,33.913303,7.737041,151.855133,3.048,13.812,0,0,117.099998,117.099998,116.833336,116.166664,114.300003,113.733332,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.22,14.739,12.15,29.121,C3H8,31150.69266,74661.67252,,384,150.3,13.560845,5.307799,65.800003,12.12,29.982,1.017834,0.988962,1.029194,0,14.395898,5.402456,36908.82361,13851.04972
12/13/2024,30:17.0,1564.65,4892.69,120.15,2.4466,121,139.6,0,60,294,0.4116,1.650495,1.418394,4891,16.6375,0,63.9,2,Starting Draw after Cutout.... 0.431 14224 2.556 2.992 3.000 ,116.766666,57.640089,58.17347,103,67,15.217,2.992,12.1,-45,-46.5,0,24.880382,8.338545,58.670357,126.835657,282.680721,33.913303,7.738766,151.855133,3.004,15.315,0,0,117.699997,117.566666,117.5,117.033335,115.266665,115.533335,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.011,68.22,14.73,12.144,29.222,C3H8,31135.30961,74920.62066,,408,153.78,14.408398,5.430695,65.800003,12.1,29.982,1.017785,0.988962,1.029144,0,15.014155,5.527279,38493.93651,14171.0757
12/13/2024,30:47.0,1594.65,4922.7,120.15,2.4469,121,140.61,0,60,294,0.4116,1.651723,1.418394,4921,16.6375,0,63.725,2,Starting Draw after Cutout.... 0.250 14197 2.549 3.008 3.000 ,117.688889,57.684763,58.073468,102.900002,67,16.712,3.014,12.1,-44.799999,-46.5,0,25.006378,8.33863,58.65424,139.307424,282.680721,33.913303,7.740232,151.854782,3.019,16.82,0,0,118.333336,118.5,118.133334,118.566666,116.5,116.099998,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.22,14.73,12.141,29.323,C3H8,31127.61808,75179.5688,,396,157.2,13.984621,5.551471,65.800003,12.1,29.982,1.017785,0.988962,1.029144,0,14.774875,5.650203,37880.46121,14486.23423
12/13/2024,31:17.0,1624.65,4952.71,120.15,2.4472,121,141.61,0,60,294,0.4116,1.65152,1.418893,4951,16.6375,0,63.7,2,Starting Draw after Cutout.... 0.500 14192 2.548 2.989 3.000 ,117.833334,57.714645,58.271429,102.666664,67.002041,18.211,2.988,12.11,-45.400002,-46,0,24.838986,8.338495,58.760376,151.801433,282.680721,33.913303,7.740989,151.854218,2.999,18.328,0,0,118.800003,119.066666,118.333336,118.066666,116.566666,116.166667,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.011,68.23,14.736,12.147,29.424,C3H8,31143.00114,75438.51695,,408,160.54,14.408398,5.669422,65.800003,12.11,29.982,1.017809,0.988962,1.029169,0,14.510202,5.77039,37201.88045,14794.37398
12/13/2024,31:47.1,1654.65,4982.71,120.15,2.4465,120.9,142.62,0,60,294,0.4113,1.650644,1.418394,4981,16.6375,0,63.7125,2,Starting Draw after Cutout.... 0.319 14194 2.548 2.994 3.000 ,118.472223,57.66997,57.993878,102.5,67.020408,19.704,2.995,12.12,-44.900002,-46.400002,0,24.940882,8.338302,58.595165,164.253554,282.680721,33.913303,7.736874,151.855209,3.011,19.831,0,0,119.400002,119.900002,119.599998,119.033333,117.033333,115.866669,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.011,68.23,14.726,12.141,29.525,C3H8,31127.61808,75697.46509,,432,164.02,15.25595,5.792317,65.800003,12.12,29.982,1.017834,0.988962,1.029194,0,14.975191,5.895615,38394.03928,15115.4303
