01/28/2025,12:04:34.495,2001.98,2002.26,120.150000,2.456400,121.000000,67.283000,0.000000,60.000000,295.100000,0.409900,1.653680,1.418310,2001.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.072222,69.183577,95.220407,67.900002,66.365308,0.000000,0.000000,11.550000,-44.900002,-46.500000,0.000000,0.000000,8.338058,66.587708,0.000000,0.000000,0.000000,5.520502,151.208786,0.000000,0.000000,0.000000,0.000000,115.566666,115.066666,114.733335,114.066666,112.666664,112.333336,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.428000,68.220000,14.624000,14.306000,8.122000,C3H8,36696.604904,20833.903609,,420.000000,230.200000,14.832174,8.129444,66.099998,11.550000,29.392000,0.996429,0.988398,1.008126,0.000000,14.469353,8.100417,37115.623688,20778.539690
01/28/2025,12:04:37.496,2004.98,2005.26,120.150000,2.456100,121.000000,67.384000,0.000000,60.000000,295.100000,0.409900,1.654737,1.418310,2004.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.116666,69.182246,95.289797,67.900002,66.344900,0.000000,0.000000,11.560000,-45.000000,-46.500000,-0.001000,0.000000,8.338046,66.601837,0.000000,0.000000,0.000000,5.520525,151.208466,0.000000,0.000000,0.000000,0.000000,115.500000,115.066666,114.833336,114.133331,112.633331,112.533333,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.428000,68.210000,14.597000,14.279000,8.134000,C3H8,36627.346667,20864.685047,,420.000000,230.540000,14.832174,8.141451,66.000000,11.560000,29.391000,0.996610,0.988586,1.008117,0.000000,14.350734,8.113854,36811.354074,20813.006995
01/28/2025,12:04:40.496,2007.98,2008.26,120.150000,2.455700,120.900000,67.484000,0.000000,60.000000,295.000000,0.409700,1.654152,1.418310,2007.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.127778,69.180619,95.363267,67.900002,66.326533,0.000000,0.000000,11.560000,-45.000000,-46.400002,0.000000,0.000000,8.338125,66.608498,0.000000,0.000000,0.000000,5.520342,151.208206,0.000000,0.000000,0.000000,0.000000,115.566666,115.199999,114.800003,114.233332,112.633331,112.333336,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.920000,0.490000,29.428000,68.210000,14.600000,14.329000,8.146000,C3H8,36755.602661,20895.466486,,396.000000,230.860000,13.984621,8.152752,66.099998,11.560000,29.392000,0.996454,0.988398,1.008150,0.000000,14.268478,8.123839,36600.356902,20838.621390
01/28/2025,12:04:43.496,2010.98,2011.26,120.150000,2.456000,120.900000,67.585000,0.000000,60.000000,295.100000,0.409800,1.652932,1.418893,2010.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.233335,69.179287,95.432654,67.900002,66.310207,0.000000,0.000000,11.560000,-45.200001,-46.299999,0.000000,0.000000,8.338333,66.600685,0.000000,0.000000,0.000000,5.520272,151.207932,0.000000,0.000000,0.000000,0.000000,115.633331,115.333336,114.800003,114.300003,113.033333,112.300003,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.428000,68.210000,14.600000,14.279000,8.158000,C3H8,36627.346667,20926.247924,,372.000000,231.160000,13.137068,8.163346,66.000000,11.560000,29.392000,0.996643,0.988586,1.008150,0.000000,14.179565,8.135943,36372.284268,20869.670239
01/28/2025,12:04:46.496,2013.98,2014.26,120.150000,2.456400,121.000000,67.686000,0.000000,60.000000,295.100000,0.409900,1.653273,1.418310,2013.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.322223,69.177660,95.500000,67.900002,66.302044,0.000000,0.000000,11.550000,-45.200001,-46.299999,0.000000,0.000000,8.338318,66.618385,0.000000,0.000000,0.000000,5.520371,151.207550,0.000000,0.000000,0.000000,0.000000,115.933332,115.333336,114.833336,114.333336,113.033333,112.466667,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.428000,68.210000,14.630000,14.309000,8.170000,C3H8,36704.300263,20957.029363,,372.000000,231.480000,13.137068,8.174647,66.099998,11.550000,29.391000,0.996396,0.988398,1.008092,0.000000,14.105469,8.145189,36182.219919,20893.385459
01/28/2025,12:04:49.496,2016.98,2017.26,120.150000,2.456200,120.900000,67.787000,0.000000,60.000000,295.100000,0.409800,1.653611,1.418310,2016.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.483334,69.175885,95.567346,67.900002,66.300003,0.000000,0.000000,11.540000,-45.200001,-46.200001,0.000000,0.000000,8.338160,66.654678,0.000000,0.000000,0.000000,5.520161,151.207260,0.000000,0.000000,0.000000,0.000000,116.366669,115.266668,115.000000,114.333336,113.033333,112.899999,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.428000,68.210000,14.600000,14.279000,8.182000,C3H8,36627.346667,20987.810801,,384.000000,231.800000,13.560845,8.185947,66.099998,11.540000,29.391000,0.996372,0.988398,1.008068,0.000000,14.069168,8.156250,36089.103640,20921.758463
01/28/2025,12:04:52.496,2019.98,2020.26,120.150000,2.456600,121.000000,67.888000,0.000000,60.000000,295.200000,0.409900,1.655215,1.418310,2019.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.466667,69.174258,95.636733,67.900002,66.300003,0.000000,0.000000,11.550000,-45.400002,-46.099998,0.000000,0.000000,8.337852,66.707390,0.000000,0.000000,0.000000,5.520149,151.206802,0.000000,0.000000,0.000000,0.000000,116.033333,115.300001,115.166664,114.333336,113.033333,112.933334,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.920000,0.490000,29.429000,68.210000,14.604000,14.336000,8.194000,C3H8,36773.558500,21018.592240,,384.000000,232.140000,13.560845,8.197954,66.099998,11.550000,29.391000,0.996396,0.988398,1.008092,0.000000,13.996586,8.168412,35902.920541,20952.957060
01/28/2025,12:04:55.496,2022.98,2023.26,120.150000,2.455600,120.800000,67.989000,0.000000,60.000000,295.000000,0.409500,1.654219,1.418310,2022.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.577777,69.173074,95.710203,67.933334,66.300003,0.000000,0.000000,11.550000,-45.400002,-46.099998,0.000000,0.000000,8.338166,66.685577,0.000000,0.000000,0.000000,5.520214,151.206543,0.000000,0.000000,0.000000,0.000000,116.033333,115.566666,115.433332,114.433334,113.199997,112.800003,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.428000,68.210000,14.630000,14.329000,8.206000,C3H8,36755.602661,21049.373678,,408.000000,232.500000,14.408398,8.210668,66.099998,11.550000,29.391000,0.996396,0.988398,1.008092,0.000000,13.866181,8.181080,35568.415801,20985.450662
01/28/2025,12:04:58.497,2025.98,2026.26,120.150000,2.455700,120.800000,68.089000,0.000000,60.000000,295.000000,0.409600,1.655007,1.418310,2025.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.683333,69.172187,95.779593,67.966667,66.300003,0.000000,0.000000,11.550000,-45.299999,-46.000000,0.000000,0.000000,8.338414,66.670441,0.000000,0.000000,0.000000,5.519865,151.206253,0.000000,0.000000,0.000000,0.000000,115.933334,115.933334,115.500000,114.633331,113.400002,112.699997,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.428000,68.210000,14.627000,14.309000,8.218000,C3H8,36704.300263,21080.155117,,432.000000,232.840000,15.255950,8.222675,66.099998,11.550000,29.391000,0.996396,0.988398,1.008092,0.000000,13.765479,8.193044,35310.103497,21016.139062
01/28/2025,12:05:01.497,2028.98,2029.26,120.150000,2.456300,120.900000,68.190000,0.000000,60.000000,295.100000,0.409800,1.656231,1.418310,2028.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.672222,69.171595,95.842859,68.000000,66.300003,0.000000,0.000000,11.530000,-45.500000,-46.000000,-0.001000,0.000000,8.338749,66.645943,0.000000,0.000000,0.000000,5.519782,151.205948,0.000000,0.000000,0.000000,0.000000,116.033333,115.800003,115.233332,114.733332,113.599998,112.633331,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.428000,68.210000,14.620000,14.302000,8.230000,C3H8,36686.344424,21110.936555,,420.000000,233.180000,14.832174,8.234682,66.099998,11.530000,29.391000,0.996348,0.988398,1.008043,0.000000,13.753839,8.204607,35280.245093,21045.800996
01/28/2025,12:05:04.498,2031.98,2032.26,120.150000,2.456000,120.900000,68.291000,0.000000,60.000000,295.100000,0.409700,1.654560,1.418310,2031.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.761111,69.170707,95.912246,67.966667,66.300003,0.000000,0.000000,11.560000,-45.400002,-46.000000,-0.001000,0.000000,8.338737,66.663925,0.000000,0.000000,0.000000,5.519903,151.205704,0.000000,0.000000,0.000000,0.000000,116.133331,115.900002,115.466667,114.800003,113.666664,112.599998,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.428000,68.210000,14.604000,14.286000,8.241000,C3H8,36645.302506,21139.152874,,396.000000,233.500000,13.984621,8.245982,66.000000,11.560000,29.391000,0.996610,0.988586,1.008117,0.000000,13.811579,8.218031,35428.355164,21080.233944
01/28/2025,12:05:07.497,2034.98,2035.26,120.150000,2.456200,120.900000,68.392000,0.000000,60.000000,295.100000,0.409800,1.654873,1.418310,2034.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.894445,69.169228,95.987755,67.966667,66.300003,0.000000,0.000000,11.550000,-45.299999,-46.000000,0.000000,0.000000,8.338967,66.653793,0.000000,0.000000,0.000000,5.519790,151.205338,0.000000,0.000000,0.000000,0.000000,116.466667,115.900002,115.699999,114.833336,113.733332,112.733332,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.428000,68.210000,14.630000,14.312000,8.253000,C3H8,36711.995623,21169.934312,,384.000000,233.840000,13.560845,8.257989,66.099998,11.550000,29.391000,0.996396,0.988398,1.008092,0.000000,13.907316,8.228231,35673.932929,21106.399065
01/28/2025,12:05:10.498,2037.98,2038.26,120.150000,2.456000,120.900000,68.493000,0.000000,60.000000,295.100000,0.409800,1.654153,1.418893,2037.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.961112,69.167601,96.063264,68.000000,66.300003,0.000000,0.000000,11.540000,-45.299999,-46.000000,0.000000,0.000000,8.339292,66.631447,0.000000,0.000000,0.000000,5.519856,151.205078,0.000000,0.000000,0.000000,0.000000,116.466667,116.000000,115.666667,114.866669,113.933334,112.833336,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.614000,14.296000,8.265000,C3H8,36670.953705,21200.715751,,396.000000,234.160000,13.984621,8.269290,66.000000,11.540000,29.391000,0.996562,0.988586,1.008068,0.000000,14.045927,8.240858,36029.485262,21138.787353
01/28/2025,12:05:13.498,2040.98,2041.26,120.150000,2.455800,120.900000,68.593000,0.000000,60.000000,295.100000,0.409700,1.654491,1.418310,2040.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,114.955556,69.166270,96.132651,68.000000,66.300003,0.000000,0.000000,11.540000,-45.099998,-46.099998,0.000000,0.000000,8.339410,66.631203,0.000000,0.000000,0.000000,5.519698,151.204742,0.000000,0.000000,0.000000,0.000000,116.400002,115.933334,115.666664,114.900002,114.033333,112.800003,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.594000,14.276000,8.277000,C3H8,36619.651308,21231.497189,,396.000000,234.480000,13.984621,8.280591,66.000000,11.540000,29.391000,0.996562,0.988586,1.008068,0.000000,14.171438,8.252119,36351.438352,21167.675344
01/28/2025,12:05:16.499,2043.98,2044.26,120.150000,2.456000,120.900000,68.694000,0.000000,60.000000,295.100000,0.409800,1.652932,1.418310,2043.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.066666,69.164051,96.199999,68.000000,66.300003,0.000000,0.000000,11.560000,-45.000000,-46.200001,0.000000,0.000000,8.339515,66.640007,0.000000,0.000000,0.000000,5.519866,151.204422,0.000000,0.000000,0.000000,0.000000,116.466667,116.200002,115.666664,115.033333,114.166664,112.866669,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.428000,68.210000,14.627000,14.309000,8.289000,C3H8,36704.300263,21262.278628,,408.000000,234.840000,14.408398,8.293304,66.099998,11.560000,29.391000,0.996421,0.988398,1.008117,0.000000,14.209515,8.263620,36449.108963,21197.175956
01/28/2025,12:05:19.500,2046.98,2047.26,120.150000,2.456300,121.000000,68.795000,0.000000,60.000000,295.100000,0.409900,1.654155,1.418310,2046.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.166668,69.161832,96.267347,68.000000,66.300003,0.000000,0.000000,11.540000,-45.000000,-46.299999,0.000000,0.000000,8.339477,66.660110,0.000000,0.000000,0.000000,5.519990,151.203934,0.000000,0.000000,0.000000,0.000000,116.633334,116.300003,115.800001,115.099998,114.333336,112.833336,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.620000,14.302000,8.301000,C3H8,36686.344424,21293.060066,,432.000000,235.220000,15.255950,8.306724,66.099998,11.540000,29.391000,0.996372,0.988398,1.008068,0.000000,14.188150,8.276588,36394.304660,21230.440145
01/28/2025,12:05:22.500,2049.98,2050.26,120.150000,2.455800,120.900000,68.896000,0.000000,60.000000,295.100000,0.409700,1.653881,1.417811,2049.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.322223,69.158873,96.332655,68.000000,66.300003,0.000000,0.000000,11.550000,-44.900002,-46.299999,0.000000,0.000000,8.339820,66.638718,0.000000,0.000000,0.000000,5.519778,151.203629,0.000000,0.000000,0.000000,0.000000,116.933334,116.300003,115.800003,115.166664,114.433334,113.300001,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.617000,14.299000,8.313000,C3H8,36678.649065,21323.841505,,432.000000,235.560000,15.255950,8.318731,66.099998,11.550000,29.391000,0.996396,0.988398,1.008092,0.000000,14.189723,8.288753,36398.341440,21261.646270
01/28/2025,12:05:25.500,2052.98,2053.26,120.150000,2.456100,120.900000,68.997000,0.000000,60.000000,295.100000,0.409800,1.653271,1.418310,2052.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.388889,69.156211,96.402042,68.000000,66.300003,0.000000,0.000000,11.550000,-44.799999,-46.400002,0.000000,0.000000,8.339517,66.690384,0.000000,0.000000,0.000000,5.520522,151.203293,0.000000,0.000000,0.000000,0.000000,117.066666,116.400002,115.800003,115.166664,114.466667,113.433332,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.428000,68.210000,14.610000,14.293000,8.325000,C3H8,36663.258345,21354.622943,,420.000000,235.900000,14.832174,8.330738,66.000000,11.550000,29.391000,0.996586,0.988586,1.008092,0.000000,14.239145,8.302296,36525.114888,21296.385123
01/28/2025,12:05:28.500,2055.98,2056.26,120.150000,2.455900,120.900000,69.098000,0.000000,60.000000,295.100000,0.409800,1.654220,1.418310,2055.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.416666,69.154731,96.475511,68.000000,66.300003,0.000000,0.000000,11.550000,-44.900002,-46.500000,0.000000,0.000000,8.339649,66.694214,0.000000,0.000000,0.000000,5.519857,151.203018,0.000000,0.000000,0.000000,0.000000,116.900002,116.733332,115.900002,115.199997,114.566666,113.199999,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.614000,14.296000,8.337000,C3H8,36670.953705,21385.404382,,396.000000,236.220000,13.984621,8.342038,66.099998,11.550000,29.391000,0.996396,0.988398,1.008092,0.000000,14.304945,8.311977,36693.899223,21321.217872
01/28/2025,12:05:31.500,2058.98,2059.26,120.150000,2.456100,120.900000,69.198000,0.000000,60.000000,295.100000,0.409800,1.653882,1.418893,2058.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.500000,69.154288,96.557142,68.000000,66.300003,0.000000,0.000000,11.530000,-44.900002,-46.500000,0.000000,0.000000,8.339648,66.711952,0.000000,0.000000,0.000000,5.524614,151.202591,0.000000,0.000000,0.000000,0.000000,116.900002,116.699999,116.066666,115.333336,114.599998,113.400002,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.627000,14.309000,8.348000,C3H8,36704.300263,21413.620700,,396.000000,236.580000,13.984621,8.354752,66.099998,11.530000,29.391000,0.996348,0.988398,1.008043,0.000000,14.400270,8.324239,36938.419686,21352.670038
01/28/2025,12:05:34.499,2061.98,2062.26,120.150000,2.455500,120.800000,69.299000,0.000000,60.000000,295.000000,0.409600,1.655752,1.418310,2061.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.577778,69.154583,96.636733,68.000000,66.300003,0.000000,0.000000,11.560000,-45.000000,-46.400002,0.000000,0.000000,8.339747,66.722809,0.000000,0.000000,0.000000,5.522857,151.202271,0.000000,0.000000,0.000000,0.000000,116.900002,116.766668,116.199999,115.366669,114.566666,113.666667,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.590000,14.273000,8.360000,C3H8,36611.955948,21444.402139,,408.000000,236.900000,14.408398,8.366052,66.099998,11.560000,29.391000,0.996421,0.988398,1.008117,0.000000,14.508830,8.336108,37216.887078,21383.116096
01/28/2025,12:05:37.500,2064.98,2065.26,120.150000,2.456100,120.900000,69.400000,0.000000,60.000000,295.100000,0.409800,1.653679,1.418310,2064.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.655556,69.155027,96.712244,68.000000,66.300003,0.000000,0.000000,11.550000,-45.099998,-46.400002,-0.001000,0.000000,8.339584,66.759048,0.000000,0.000000,0.000000,5.520874,151.202011,0.000000,0.000000,0.000000,0.000000,116.900002,117.000000,116.266668,115.433334,114.566666,113.766668,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.610000,14.293000,8.372000,C3H8,36663.258345,21475.183577,,408.000000,237.240000,14.408398,8.378059,66.099998,11.550000,29.391000,0.996396,0.988398,1.008092,0.000000,14.554819,8.347868,37334.854570,21413.283075
01/28/2025,12:05:40.500,2067.98,2068.26,120.150000,2.455800,120.900000,69.501000,0.000000,60.000000,295.100000,0.409700,1.654939,1.418310,2067.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.655556,69.157542,96.787756,68.000000,66.300003,0.000000,0.000000,11.530000,-45.000000,-46.299999,0.000000,0.000000,8.339969,66.728455,0.000000,0.000000,0.000000,5.521816,151.201599,0.000000,0.000000,0.000000,0.000000,116.900002,116.900002,116.300003,115.599998,114.633331,113.599998,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.627000,14.309000,8.384000,C3H8,36704.300263,21505.965016,,420.000000,237.620000,14.832174,8.391479,66.000000,11.530000,29.391000,0.996537,0.988586,1.008043,0.000000,14.519977,8.362422,37245.480777,21450.615649
01/28/2025,12:05:43.500,2070.98,2071.26,120.150000,2.456000,120.900000,69.602000,0.000000,60.000000,295.100000,0.409800,1.654805,1.418310,2070.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.744443,69.160796,96.863267,68.000000,66.300003,0.000000,0.000000,11.550000,-45.299999,-46.299999,0.000000,0.000000,8.339950,66.752625,0.000000,0.000000,0.000000,5.521862,151.201263,0.000000,0.000000,0.000000,0.000000,117.066666,116.966667,116.500000,115.666664,114.699997,113.566666,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.604000,14.286000,8.396000,C3H8,36645.302506,21536.746454,,444.000000,237.980000,15.679727,8.404192,66.000000,11.550000,29.391000,0.996586,0.988586,1.008092,0.000000,14.480235,8.375500,37143.538086,21484.161643
01/28/2025,12:05:46.500,2073.98,2074.26,120.150000,2.456000,120.900000,69.702000,0.000000,60.000000,295.100000,0.409800,1.653950,1.418310,2073.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.861109,69.163903,96.942858,68.000000,66.300003,0.000000,0.000000,11.520000,-45.299999,-46.200001,0.000000,0.000000,8.339833,66.788086,0.000000,0.000000,0.000000,5.522242,151.200867,0.000000,0.000000,0.000000,0.000000,117.199997,117.166664,116.599998,115.733332,114.699997,113.766668,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.600000,14.283000,8.408000,C3H8,36637.607147,21567.527893,,432.000000,238.320000,15.255950,8.416199,66.099998,11.520000,29.391000,0.996324,0.988398,1.008019,0.000000,14.485176,8.385257,37156.214073,21509.190287
01/28/2025,12:05:49.500,2076.98,2077.26,120.150000,2.456300,121.000000,69.803000,0.000000,60.000000,295.100000,0.409800,1.654806,1.418893,2076.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.911111,69.167305,97.028571,68.000000,66.300003,0.000000,0.000000,11.550000,-45.299999,-46.200001,0.000000,0.000000,8.339690,66.822586,0.000000,0.000000,0.000000,5.522001,151.200485,0.000000,0.000000,0.000000,0.000000,117.533333,116.966667,116.599998,115.900002,114.633331,113.833336,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.594000,14.276000,8.420000,C3H8,36619.651308,21598.309331,,384.000000,238.640000,13.560845,8.427500,66.099998,11.550000,29.391000,0.996396,0.988398,1.008092,0.000000,14.503461,8.397131,37203.114783,21539.647079
01/28/2025,12:05:52.500,2079.98,2080.26,120.150000,2.455900,120.900000,69.904000,0.000000,60.000000,295.100000,0.409700,1.655483,1.418310,2079.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.972221,69.170412,97.108162,68.000000,66.300003,0.000000,0.000000,11.540000,-45.400002,-46.200001,0.000000,0.000000,8.339829,66.827599,0.000000,0.000000,0.000000,5.522341,151.200165,0.000000,0.000000,0.000000,0.000000,117.433334,117.099998,116.566666,116.066666,114.699997,113.966667,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.630000,14.312000,8.432000,C3H8,36711.995623,21629.090770,,396.000000,238.980000,13.984621,8.439507,66.099998,11.540000,29.391000,0.996372,0.988398,1.008068,0.000000,14.534872,8.408889,37283.689684,21569.809480
01/28/2025,12:05:55.500,2082.98,2083.26,120.150000,2.455700,120.800000,70.005000,0.000000,60.000000,295.000000,0.409600,1.655618,1.418310,2082.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.950000,69.172778,97.179590,68.000000,66.300003,0.000000,0.000000,11.540000,-45.299999,-46.099998,0.000000,0.000000,8.339767,66.852936,0.000000,0.000000,0.000000,5.522698,151.199799,0.000000,0.000000,0.000000,0.000000,117.333336,117.166664,116.466667,116.099998,114.733332,113.900002,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.426000,68.210000,14.617000,14.299000,8.444000,C3H8,36678.649065,21659.872208,,420.000000,239.320000,14.832174,8.451514,66.000000,11.540000,29.391000,0.996562,0.988586,1.008068,0.000000,14.592694,8.422455,37432.009311,21604.606206
01/28/2025,12:05:58.500,2085.98,2086.26,120.150000,2.455700,120.900000,70.106000,0.000000,60.000000,295.000000,0.409600,1.654152,1.418310,2085.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,115.944444,69.174258,97.242857,68.000000,66.300003,0.000000,0.000000,11.550000,-45.299999,-46.099998,0.000000,0.000000,8.339787,66.872375,0.000000,0.000000,0.000000,5.522812,151.199463,0.000000,0.000000,0.000000,0.000000,117.266668,117.133331,116.566666,116.099998,114.733332,113.866669,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.587000,14.269000,8.455000,C3H8,36601.695469,21688.088527,,384.000000,239.620000,13.560845,8.462108,66.099998,11.550000,29.391000,0.996396,0.988398,1.008092,0.000000,14.619160,8.431614,37499.897914,21628.101882
01/28/2025,12:06:01.501,2088.98,2089.26,120.150000,2.455900,120.900000,70.207000,0.000000,60.000000,295.100000,0.409700,1.654424,1.418310,2088.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,116.027779,69.175737,97.312246,68.000000,66.300003,0.000000,0.000000,11.550000,-45.400002,-46.000000,0.000000,0.000000,8.339762,66.890305,0.000000,0.000000,0.000000,5.522597,151.199005,0.000000,0.000000,0.000000,0.000000,117.300001,117.300001,116.833336,116.133331,114.800003,113.800003,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.620000,14.302000,8.467000,C3H8,36686.344424,21718.869965,,396.000000,239.980000,13.984621,8.474822,66.099998,11.550000,29.391000,0.996396,0.988398,1.008092,0.000000,14.545011,8.444282,37309.696072,21660.595483
01/28/2025,12:06:04.502,2091.98,2092.26,120.150000,2.456000,120.900000,70.307000,0.000000,60.000000,295.100000,0.409700,1.653542,1.418310,2091.000000,21.612500,0.000000,100.000000,0.000000,Heating Tanks.... ,116.138889,69.176625,97.389797,68.000000,66.300003,0.000000,0.000000,11.530000,-45.400002,-46.000000,0.000000,0.000000,8.339972,66.884796,0.000000,0.000000,0.000000,5.523148,151.198563,0.000000,0.000000,0.000000,0.000000,117.599998,117.433334,116.766668,116.199997,114.833336,114.000000,0,1,0,0,0,2565.120,2520.507,2059.166,1.552,99.285,0.469,0.191,0.000,0.000,0.054,29.810000,0.380000,29.427000,68.210000,14.617000,14.299000,8.479000,C3H8,36678.649065,21749.651404,,420.000000,240.340000,14.832174,8.487535,66.099998,11.530000,29.391000,0.996348,0.988398,1.008043,0.000000,14.421284,8.456537,36992.321491,21692.031097
