11/26/2024,15:12:21.112,2.81,3.00,120.210000,2.483400,115.600000,0.048154,0.000000,59.999000,298.500000,0.387100,1.640573,1.417852,1.000000,15.175000,0.000000,100.000000,0.000000,Writing Data... ,90.538888,59.193195,60.330612,89.300003,68.126529,4.205000,0.000000,13.450000,-44.799999,-46.299999,0.000000,0.000000,8.307620,66.194534,34.702128,34.702128,4.205280,7.696869,151.789520,0.000000,4.179000,0.000000,0.000000,90.666664,90.566666,90.599998,90.566666,90.366669,90.466667,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.600000,0.990000,29.612000,70.910000,16.676000,16.663000,34.767000,C3H8,42810.985598,89324.223506,,480.000000,4.960000,16.951056,0.175161,67.599998,13.450000,29.586000,1.004571,0.985586,1.019263,0.000000,16.212373,0.175962,41653.224095,452.084945
11/26/2024,15:12:24.112,5.81,6.00,120.210000,2.482000,115.500000,0.144350,0.000000,59.999000,298.400000,0.387000,1.640733,1.418351,4.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.500000,59.208580,60.369389,89.300003,68.108162,4.205000,0.000000,13.500000,-44.599998,-46.299999,0.000000,0.000000,8.308196,66.183746,34.702128,34.702128,4.205280,7.697839,151.788376,0.000000,4.179000,0.000000,0.000000,90.599998,90.500000,90.599998,90.500000,90.366669,90.433334,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.612000,70.890000,16.673000,16.660000,34.781000,C3H8,42803.277925,89360.192647,,468.000000,5.340000,16.527280,0.188580,67.599998,13.500000,29.586000,1.004693,0.985586,1.019386,0.000000,16.773044,0.189465,43093.712711,486.779178
11/26/2024,15:12:27.113,8.81,9.00,120.210000,2.481100,115.400000,0.240480,0.000000,59.999000,298.300000,0.387100,1.640603,1.418934,7.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.505555,59.219527,60.395920,89.300003,68.102039,4.205000,0.000000,13.440000,-44.700001,-46.299999,-0.001000,0.000000,8.309258,66.113754,34.702128,34.702128,4.205280,7.698716,151.787216,0.000000,4.179000,0.000000,0.000000,90.599998,90.500000,90.566666,90.533333,90.400002,90.433334,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.612000,70.870000,16.643000,16.633000,34.795000,C3H8,42733.908867,89396.161788,,456.000000,5.720000,16.103503,0.202000,67.599998,13.440000,29.586000,1.004547,0.985586,1.019238,0.000000,16.899606,0.202919,43418.880560,521.343451
11/26/2024,15:12:30.114,11.81,12.00,120.210000,2.479900,115.400000,0.336580,0.000000,59.999000,298.100000,0.387000,1.639421,1.417852,10.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.527777,59.228402,60.420409,89.266668,68.099998,4.205000,0.000000,13.320000,-44.599998,-46.400002,0.000000,0.000000,8.310113,66.066338,34.702128,34.702128,4.205280,7.700230,151.786026,0.000000,4.179000,0.000000,0.000000,90.599998,90.500000,90.599998,90.566666,90.400002,90.500000,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.611000,70.850000,16.597000,16.587000,34.809000,C3H8,42615.724546,89432.130929,,444.000000,6.100000,15.679727,0.215420,67.599998,13.320000,29.586000,1.004256,0.985586,1.018943,0.000000,16.883188,0.216337,43376.698577,555.817246
11/26/2024,15:12:33.115,14.81,15.00,120.210000,2.479000,115.300000,0.432650,0.000000,59.999000,298.000000,0.387000,1.640984,1.417852,13.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.566666,59.235355,60.457144,89.199997,68.099998,4.205000,0.000000,13.480000,-44.500000,-46.500000,0.000000,0.000000,8.310851,66.038040,34.702128,34.702128,4.205280,7.697360,151.784805,0.000000,4.179000,0.000000,0.000000,90.599998,90.500000,90.599998,90.533333,90.400002,90.766668,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,0.990000,29.611000,70.830000,16.577000,16.567000,34.822000,C3H8,42564.340059,89465.530846,,444.000000,6.480000,15.679727,0.228839,67.599998,13.480000,29.586000,1.004644,0.985586,1.019337,0.000000,16.841711,0.229902,43270.134586,590.669838
11/26/2024,15:12:36.117,17.81,18.01,120.210000,2.478200,115.300000,0.528690,0.000000,59.999000,297.900000,0.387000,1.639860,1.417852,16.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.594444,59.240089,60.487755,89.199997,68.099998,4.205000,0.000000,13.500000,-44.400002,-46.400002,0.000000,0.000000,8.311289,66.045479,34.702128,34.702128,4.205280,7.701764,151.783752,0.000000,4.179000,0.000000,0.000000,90.599998,90.533333,90.599998,90.533333,90.400002,90.900002,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.600000,0.990000,29.611000,70.820000,16.531000,16.521000,34.836000,C3H8,42446.155738,89501.499987,,468.000000,6.860000,16.527280,0.242259,67.599998,13.500000,29.586000,1.004693,0.985586,1.019386,0.000000,16.723655,0.243396,42966.820926,625.338045
11/26/2024,15:12:39.116,20.81,21.00,120.210000,2.477200,115.200000,0.624720,0.000000,59.999000,297.800000,0.386900,1.640118,1.418351,19.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.577778,59.241124,60.512245,89.199997,68.099998,4.205000,0.000000,13.490000,-44.500000,-46.599998,0.000000,0.000000,8.312330,65.968689,34.702128,34.702128,4.205280,7.702687,151.782669,0.000000,4.179000,0.000000,0.000000,90.599998,90.500000,90.599998,90.500000,90.400002,90.866669,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.600000,0.990000,29.611000,70.820000,16.524000,16.517000,34.850000,C3H8,42435.878841,89537.469128,,468.000000,7.240000,16.527280,0.255678,67.599998,13.490000,29.586000,1.004668,0.985586,1.019361,0.000000,16.563950,0.256872,42556.504578,659.961846
11/26/2024,15:12:42.118,23.81,24.01,120.210000,2.476600,115.200000,0.720690,0.000000,59.999000,297.700000,0.387000,1.640192,1.417852,22.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.583332,59.240089,60.542856,89.199997,68.099998,4.205000,0.000000,13.370000,-44.400002,-46.599998,-0.001000,0.000000,8.313208,65.904930,34.702128,34.702128,4.205280,7.703711,151.781769,0.000000,4.179000,0.000000,0.000000,90.666664,90.533333,90.599998,90.599998,90.400002,90.699999,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,0.990000,29.611000,70.800000,16.395000,16.388000,34.864000,C3H8,42104.448897,89573.438270,,432.000000,7.580000,15.255950,0.267685,67.400002,13.370000,29.586000,1.004759,0.985960,1.019066,0.000000,16.412738,0.268959,42168.007288,691.016686
11/26/2024,15:12:45.118,26.81,27.01,120.210000,2.476000,115.200000,0.816640,0.000000,59.999000,297.600000,0.387100,1.639701,1.417353,25.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.588888,59.236095,60.581631,89.199997,68.099998,4.205000,0.000000,13.350000,-44.400002,-46.599998,0.000000,0.000000,8.314026,65.849167,34.702128,34.702128,4.205280,7.705008,151.780975,0.000000,4.179000,0.000000,0.000000,90.733332,90.633334,90.633331,90.599998,90.400002,90.533333,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.611000,70.800000,16.382000,16.375000,34.877000,C3H8,42071.048981,89606.838186,,420.000000,7.920000,14.832174,0.279692,67.599998,13.350000,29.586000,1.004329,0.985586,1.019017,0.000000,16.249966,0.280903,41749.808870,721.703475
11/26/2024,15:12:48.119,29.81,30.01,120.210000,2.474600,115.100000,0.912550,0.000000,59.999000,297.500000,0.386900,1.640629,1.417852,28.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.694445,59.228107,60.618366,89.199997,68.099998,4.205000,0.000000,13.500000,-44.500000,-46.599998,0.000000,0.000000,8.314683,65.807190,34.702128,34.702128,4.205280,7.705148,151.780029,0.000000,4.179000,0.000000,0.000000,90.866669,90.866669,90.733332,90.599998,90.400002,90.699999,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.600000,0.990000,29.611000,70.780000,16.302000,16.296000,34.891000,C3H8,41868.080256,89642.807327,,432.000000,8.300000,15.255950,0.293112,67.400002,13.500000,29.586000,1.005074,0.985960,1.019386,0.000000,16.080673,0.294599,41314.856421,756.891434
11/26/2024,15:12:51.118,32.81,33.01,120.210000,2.474500,115.200000,1.008500,0.000000,59.999000,297.500000,0.387100,1.639846,1.417852,31.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.866666,59.218343,60.657143,89.166664,68.099998,4.205000,0.000000,13.490000,-44.500000,-46.599998,0.000000,0.000000,8.315549,65.737091,34.702128,34.702128,4.205280,7.705484,151.779419,0.000000,4.179000,0.000000,0.000000,91.099998,91.166664,90.833336,90.599998,90.400002,91.099998,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.611000,70.780000,16.355000,16.348000,34.905000,C3H8,42001.679923,89678.776469,,420.000000,8.660000,14.832174,0.305825,67.599998,13.490000,29.586000,1.004668,0.985586,1.019361,0.000000,15.943042,0.307253,40961.250851,789.401876
11/26/2024,15:12:54.118,35.81,36.01,120.210000,2.473300,115.100000,1.104300,0.000000,59.999000,297.300000,0.387000,1.639995,1.418351,34.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.805555,59.207692,60.687756,89.099998,68.099998,4.205000,0.000000,13.370000,-44.299999,-46.599998,0.000000,0.000000,8.315830,65.736298,34.702128,34.702128,4.205280,7.705467,151.778839,0.000000,4.179000,0.000000,0.000000,91.233332,91.199997,90.800003,90.599998,90.400002,90.599998,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.611000,70.770000,16.372000,16.365000,34.918000,C3H8,42045.356737,89712.176385,,444.000000,9.060000,15.679727,0.319951,67.599998,13.370000,29.586000,1.004378,0.985586,1.019066,0.000000,15.807096,0.321352,40611.976780,825.624867
11/26/2024,15:12:57.121,38.81,39.01,120.210000,2.472800,115.100000,1.200200,0.000000,59.999000,297.300000,0.387200,1.639922,1.418351,37.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.833333,59.194970,60.706123,89.099998,68.099998,4.205000,0.000000,13.360000,-44.599998,-46.599998,0.000000,0.000000,8.316146,65.725975,34.702128,34.702128,4.205280,7.706399,151.778305,0.000000,4.179000,0.000000,0.000000,91.433334,91.266668,90.733332,90.633331,90.433334,90.500000,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.600000,0.990000,29.611000,70.770000,16.329000,16.322000,34.932000,C3H8,41934.880089,89748.145526,,480.000000,9.440000,16.951056,0.333371,67.599998,13.360000,29.586000,1.004353,0.985586,1.019042,0.000000,15.667602,0.334822,40253.586075,860.232972
11/26/2024,15:13:00.121,41.81,42.01,120.210000,2.471600,115.000000,1.296000,0.000000,59.999000,297.100000,0.387100,1.640719,1.418351,40.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.888889,59.180917,60.730613,89.099998,68.099998,4.205000,0.000000,13.430000,-44.500000,-46.700001,0.000000,0.000000,8.316376,65.723999,34.702128,34.702128,4.205280,7.706778,151.777817,0.000000,4.179000,0.000000,0.000000,91.599998,91.300003,90.766668,90.699997,90.466667,90.500000,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,0.990000,29.611000,70.760000,16.233000,16.226000,34.945000,C3H8,41688.234550,89781.545443,,480.000000,9.820000,16.951056,0.346790,67.599998,13.430000,29.586000,1.004523,0.985586,1.019214,0.000000,15.596093,0.348359,40069.862282,895.012102
11/26/2024,15:13:03.122,44.81,45.01,120.210000,2.471000,115.000000,1.391800,0.000000,59.999000,297.000000,0.387200,1.640915,1.417353,43.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.944446,59.164793,60.769387,89.099998,68.099998,4.205000,0.000000,13.370000,-44.500000,-46.599998,0.000000,0.000000,8.317091,65.655197,34.702128,34.702128,4.205280,7.707024,151.777390,0.000000,4.179000,0.000000,0.000000,91.800001,91.300003,90.833336,90.800003,90.433334,90.500000,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,0.990000,29.611000,70.760000,16.156000,16.153000,34.959000,C3H8,41500.681172,89817.514584,,456.000000,10.180000,16.103503,0.359504,67.599998,13.370000,29.586000,1.004378,0.985586,1.019066,0.000000,15.622632,0.361077,40138.046364,927.688868
11/26/2024,15:13:06.125,47.81,48.01,120.210000,2.470600,115.000000,1.487600,0.000000,59.999000,297.000000,0.387300,1.640937,1.417852,46.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.994445,59.146893,60.799999,89.099998,68.099998,4.205000,0.000000,13.430000,-44.599998,-46.599998,0.000000,0.000000,8.317355,65.638138,34.702128,34.702128,4.205280,7.707451,151.777023,0.000000,4.179000,0.000000,0.000000,91.833336,91.233332,91.033333,90.900002,90.466667,90.500000,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.600000,0.990000,29.611000,70.760000,16.209000,16.203000,34.972000,C3H8,41629.142390,89850.914501,,420.000000,10.540000,14.832174,0.372217,67.599998,13.430000,29.586000,1.004523,0.985586,1.019214,0.000000,15.697079,0.373900,40329.317945,960.634170
11/26/2024,15:13:09.126,50.81,51.01,120.210000,2.470000,115.000000,1.583400,0.000000,59.999000,296.900000,0.387400,1.640769,1.417852,49.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.044444,59.126183,60.830612,89.099998,68.099998,4.205000,0.000000,13.540000,-44.599998,-46.599998,0.000000,0.000000,8.317615,65.621246,34.702128,34.702128,4.205280,7.707621,151.776779,0.000000,4.179000,0.000000,0.000000,91.933334,91.233332,91.133331,90.933334,90.533333,90.500000,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.611000,70.740000,16.173000,16.166000,34.986000,C3H8,41534.081088,89886.883642,,420.000000,10.880000,14.832174,0.384224,67.599998,13.540000,29.586000,1.004789,0.985586,1.019484,0.000000,15.809840,0.386064,40619.026613,991.885451
11/26/2024,15:13:12.127,53.81,54.02,120.210000,2.469300,115.000000,1.679200,0.000000,59.999000,296.800000,0.387400,1.640343,1.417852,52.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.094445,59.105325,60.869389,89.099998,68.099998,4.205000,0.000000,13.370000,-44.500000,-46.599998,0.000000,0.000000,8.318181,65.561440,34.702128,34.702128,4.205280,7.707892,151.776566,0.000000,4.179000,0.000000,0.000000,91.933334,91.300003,91.233332,91.033333,90.533333,90.533333,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.600000,0.990000,29.611000,70.740000,16.223000,16.216000,34.999000,C3H8,41662.542307,89920.283559,,432.000000,11.280000,15.255950,0.398350,67.599998,13.370000,29.586000,1.004378,0.985586,1.019066,0.000000,15.919338,0.400094,40900.350623,1027.930297
11/26/2024,15:13:15.128,56.81,57.02,120.210000,2.468900,115.000000,1.775000,0.000000,59.999000,296.800000,0.387600,1.641014,1.417852,55.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.188889,59.083727,60.906124,89.099998,68.099998,4.205000,0.000000,13.420000,-44.599998,-46.599998,0.000000,0.000000,8.318594,65.518372,34.702128,34.702128,4.205280,7.708733,151.776413,0.000000,4.179000,0.000000,0.000000,92.033333,91.433334,91.466667,91.099998,90.566666,90.533333,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.600000,0.990000,29.611000,70.740000,16.140000,16.133000,35.014000,C3H8,41449.296684,89958.821924,,468.000000,11.720000,16.527280,0.413888,67.599998,13.420000,29.585000,1.004466,0.985586,1.019156,0.000000,15.949156,0.415737,40976.960820,1068.120751
11/26/2024,15:13:18.130,59.81,60.02,120.210000,2.468100,115.000000,1.870800,0.000000,59.999000,296.700000,0.387500,1.640533,1.417852,58.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.199999,59.059319,60.942858,89.099998,68.099998,4.205000,0.000000,13.390000,-44.599998,-46.700001,0.000000,0.000000,8.319370,65.428833,34.702128,34.702128,4.205280,7.708242,151.776199,0.000000,4.179000,0.000000,0.000000,92.033333,91.433334,91.500000,91.033333,90.666664,90.533333,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.611000,70.730000,16.107000,16.100000,35.026000,C3H8,41364.512280,89989.652617,,480.000000,12.060000,16.951056,0.425895,67.599998,13.390000,29.585000,1.004393,0.985586,1.019082,0.000000,15.920915,0.427766,40904.403755,1099.027658
11/26/2024,15:13:21.130,62.81,63.02,120.210000,2.467200,114.900000,1.966500,0.000000,59.999000,296.600000,0.387500,1.640402,1.417852,61.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.277777,59.031065,60.991837,89.099998,68.099998,4.205000,0.000000,13.430000,-44.500000,-46.599998,0.000000,0.000000,8.319555,65.414253,34.702128,34.702128,4.205280,7.708355,151.776108,0.000000,4.179000,0.000000,0.000000,92.099998,91.566666,91.500000,91.099998,90.800003,90.599998,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,0.990000,29.611000,70.730000,16.044000,16.037000,35.040000,C3H8,41202.651145,90025.621758,,456.000000,12.440000,16.103503,0.439315,67.599998,13.430000,29.586000,1.004523,0.985586,1.019214,0.000000,15.891231,0.441302,40828.137097,1133.803518
11/26/2024,15:13:24.130,65.81,66.02,120.210000,2.466900,114.900000,2.062200,0.000000,59.999000,296.500000,0.387600,1.641493,1.417852,64.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.299999,58.998668,61.053061,89.033333,68.099998,4.205000,0.000000,13.480000,-44.599998,-46.500000,0.000000,0.000000,8.319927,65.377563,34.702128,34.702128,4.205280,7.708788,151.775940,0.000000,4.179000,0.000000,0.000000,92.099998,91.633331,91.566666,91.099998,90.800003,90.599998,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.611000,70.730000,16.113000,16.107000,35.053000,C3H8,41382.496851,90059.021675,,432.000000,12.800000,15.255950,0.452028,67.400002,13.480000,29.586000,1.005025,0.985960,1.019337,0.000000,15.879807,0.454300,40798.786978,1167.197962
11/26/2024,15:13:27.131,68.81,69.02,120.210000,2.466400,114.900000,2.157900,0.000000,59.999000,296.500000,0.387700,1.640934,1.418351,67.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.383333,58.962130,61.140816,89.000000,68.099998,4.205000,0.000000,13.530000,-44.599998,-46.400002,0.000000,0.000000,8.320333,65.337883,34.702128,34.702128,4.205280,7.709433,151.775589,0.000000,4.179000,0.000000,0.000000,92.300003,91.733332,91.566666,91.199999,90.833336,90.666664,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.611000,70.730000,16.100000,16.097000,35.066000,C3H8,41356.804607,90092.421591,,432.000000,13.180000,15.255950,0.465448,67.599998,13.530000,29.585000,1.004732,0.985586,1.019426,0.000000,15.891740,0.467650,40829.445560,1201.498859
11/26/2024,15:13:30.132,71.81,72.02,120.210000,2.465700,114.900000,2.253600,0.000000,59.999000,296.400000,0.387600,1.640386,1.418351,70.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.516667,58.922781,61.269388,89.000000,68.099998,4.205000,0.000000,13.470000,-44.700001,-46.299999,0.000000,0.000000,8.320785,65.297791,34.702128,34.702128,4.205280,7.709653,151.775223,0.000000,4.179000,0.000000,0.000000,92.300003,91.866669,91.633331,91.400002,91.199999,90.699997,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.600000,0.990000,29.611000,70.720000,16.027000,16.024000,35.080000,C3H8,41169.251229,90128.390732,,456.000000,13.540000,16.103503,0.478161,67.599998,13.470000,29.585000,1.004587,0.985586,1.019279,0.000000,15.960274,0.480354,41005.525139,1234.138152
11/26/2024,15:13:33.134,74.81,75.02,120.210000,2.465300,114.900000,2.349300,0.000000,59.999000,296.400000,0.387700,1.640815,1.418351,73.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.544444,58.880621,61.440817,89.000000,68.099998,4.205000,0.000000,13.370000,-44.799999,-46.200001,0.000000,0.000000,8.321016,65.293266,34.702128,34.702128,4.205280,7.709188,151.774826,0.000000,4.179000,0.000000,0.000000,92.266668,92.099998,91.666664,91.433334,91.066666,90.733332,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.600000,0.990000,29.611000,70.720000,16.054000,16.047000,35.093000,C3H8,41228.343389,90161.790649,,456.000000,13.940000,16.103503,0.492287,67.599998,13.370000,29.585000,1.004345,0.985586,1.019033,0.000000,16.026950,0.494426,41176.829402,1270.290748
11/26/2024,15:13:36.135,77.81,78.02,120.210000,2.464600,114.900000,2.445000,0.000000,59.999000,296.300000,0.387700,1.640307,1.417852,76.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.605555,58.834024,61.657143,89.000000,68.099998,4.205000,0.000000,13.410000,-45.000000,-46.099998,0.000000,0.000000,8.321469,65.264954,34.702128,34.702128,4.205280,7.709830,151.774338,0.000000,4.179000,0.000000,0.000000,92.400002,92.099998,91.699997,91.500000,91.133331,90.800003,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.611000,70.720000,16.021000,16.014000,35.106000,C3H8,41143.558985,90195.190566,,468.000000,14.320000,16.527280,0.505707,67.599998,13.410000,29.585000,1.004442,0.985586,1.019131,0.000000,16.038730,0.507953,41207.095331,1305.044387
11/26/2024,15:13:39.136,80.81,81.02,120.210000,2.464400,114.900000,2.540700,0.000000,59.999000,296.200000,0.387900,1.640521,1.417852,79.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.738889,58.782249,61.934694,89.000000,68.099998,4.205000,0.000000,13.360000,-45.000000,-46.200001,0.000000,0.000000,8.322153,65.211761,34.702128,34.702128,4.205280,7.710719,151.773727,0.000000,4.179000,0.000000,0.000000,92.466667,92.166664,91.766668,91.566666,91.600001,90.866669,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.611000,70.720000,16.047000,16.044000,35.120000,C3H8,41220.635716,90231.159707,,480.000000,14.720000,16.951056,0.519832,67.599998,13.360000,29.585000,1.004321,0.985586,1.019008,0.000000,16.038930,0.522078,41207.609568,1341.336351
11/26/2024,15:13:42.137,83.81,84.03,120.210000,2.463900,114.900000,2.636400,0.000000,59.999000,296.200000,0.387900,1.641179,1.418934,82.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.844446,58.725444,62.283673,89.000000,68.099998,4.205000,0.000000,13.360000,-45.000000,-46.099998,0.000000,0.000000,8.322546,65.200760,34.702128,34.702128,4.205280,7.711238,151.773087,0.000000,4.179000,0.000000,0.000000,92.500000,92.300003,91.766668,91.833333,91.833333,90.833336,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.610000,70.720000,15.964000,15.961000,35.133000,C3H8,41007.390094,90264.559624,,456.000000,15.080000,16.103503,0.532546,67.400002,13.360000,29.584000,1.004669,0.985960,1.018975,0.000000,16.063920,0.535032,41271.814090,1374.617224
11/26/2024,15:13:45.136,86.81,87.02,120.210000,2.463200,114.900000,2.732100,0.000000,59.999000,296.100000,0.387900,1.640062,1.418351,85.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.866667,58.665533,62.695918,88.966667,68.099998,4.205000,0.000000,13.390000,-45.099998,-46.099998,0.000000,0.000000,8.322711,65.220749,34.702128,34.702128,4.205280,7.712028,151.772171,0.000000,4.179000,0.000000,0.000000,92.566666,92.333336,91.833333,92.066666,91.533333,90.866669,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.610000,70.710000,16.024000,16.017000,35.146000,C3H8,41151.266658,90297.959541,,432.000000,15.440000,15.255950,0.545259,67.599998,13.390000,29.585000,1.004393,0.985586,1.019082,0.000000,16.085511,0.547654,41327.288043,1407.047018
11/26/2024,15:13:48.138,89.81,90.03,120.210000,2.462800,114.900000,2.827700,0.000000,59.999000,296.100000,0.388000,1.640247,1.418351,88.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.994444,58.603698,63.159183,88.900002,68.099998,4.205000,0.000000,13.460000,-45.000000,-46.200001,0.000000,0.000000,8.323437,65.176491,34.702128,34.702128,4.205280,7.712707,151.771286,0.000000,4.179000,0.000000,0.000000,92.599998,92.400002,92.099998,92.266668,91.633331,90.966667,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.610000,1.000000,29.610000,70.710000,15.958000,15.955000,35.160000,C3H8,40991.974747,90333.928682,,432.000000,15.800000,15.255950,0.557972,67.599998,13.460000,29.584000,1.004530,0.985586,1.019221,0.000000,16.088857,0.560500,41335.884109,1440.049840
11/26/2024,15:13:51.139,92.81,93.03,120.210000,2.462100,114.800000,2.923400,0.000000,59.999000,296.000000,0.388000,1.640388,1.418351,91.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,92.016666,58.540532,63.671428,88.900002,68.099998,4.205000,0.000000,13.530000,-45.000000,-46.200001,0.000000,0.000000,8.324115,65.140366,34.702128,34.702128,4.205280,7.713874,151.770477,0.000000,4.179000,0.000000,0.000000,92.599998,92.400002,92.099998,92.366669,91.566666,91.066666,0,1,0,0,0,2569.224,2524.540,2060.603,1.555,98.495,1.023,0.400,0.000,0.000,0.081,30.600000,0.990000,29.610000,70.710000,15.921000,15.918000,35.173000,C3H8,40896.913446,90367.328598,,432.000000,16.140000,15.255950,0.569979,67.599998,13.530000,29.584000,1.004700,0.985586,1.019393,0.000000,16.105471,0.572658,41378.567420,1471.286608
