System Date,System Time,Elapsed Time (sec),PLC Real-Time Clock (Min),Floor no 1 (°F) - PL0001,Floor no 2 (°F) - PL0002,Floor no 3 (°F) - PL0003,Floor no 4 (°F) - PL0004,Water Inlet Temperature (°F) - PL0005,Water Outlet Temperature (°F) - PL0006,Ambient Air Temperature (°F) - PL0007,Spare Thermocouple Type T (°F) - PL0008,Flue Gas Temperature Top (°F) - PL0009,Flue Gas Baffle Temperature Bottom (°F) - PL0010,Thermocouple Input Type J (°F) - PL0011,Thermocouple Input Type J (°F)  - PL0012,Thermocouple Input Type J (°F) - PL0013,Thermocouple Input Type J (°F) - PL0014,Thermocouple Input Type J (°F) - PL0015,Thermocouple Input Type J (°F) - PL0016,Thermocouple Input Type K (°F) - PL0017,Thermocouple Input Type K (°F) - PL0018,Thermocouple Input Type K (°F) - PL0019,Thermocouple Input Type K (°F) - PL0020,Cold Water Inlet to Intellifaucet (°F) - PL0021,Hot Water Inlet to Intellifaucet (°F) - PL0022,Outlet Intellifaucet (°F) - PL0023,Ambient Air Temperature Outside Chamber (°F) - PL0024,Millivoltage Output Pilot (mV),Water Pressure Sensor ,Spare (Investigate Wiring),Spare (Investigate Wiring),Flow Rate FVIR (GPM),Totalized Flow FVIR (Gallons),Absolute Pressure [inHgA],Gauge/Diff. Pressure [inHgG],BarometricPressure [inHgA],Temperature [°F],Uncorrected [CFH],Corrected [SCFH],Gas Rate (BTU/hr),Energy (BTU),Heating Value (BTU/cu.ft),Totalizer [Sft3],Gas Selected,Water Outlet Valve-FVIR,Water Inlet Valve-FVIR,Gas Solenoid Valve-FVIR,Water Flow DRK375-FVIR,Actuator Mannequin - Work Position,Actuator Mannequin - Home Position,Actuator Can - Work Position,Actuator Can - Home Position,Can is Spilling - FVIR,Mannequin is moving - FVIR,Reset FVIR Totalizer (Status),,,,,Temperature Water (°F) -Vesta,Temperature Water Compensated (°F) -Vesta,Temperature Ambient (°F) -Vesta,Temperature Filtered (°F)-TCO -Vesta,Pilot Voltage (mV) -Vesta,Setpoint Location (°F)-Vesta,Setpoint Actual (°F)-Vesta,Setpoint User (°F)-Vesta,Differential User (°F)-Vesta,Differential Actual (°F)-Vesta,Chamber Sensor Temperature (°F) - Vesta LDO,LDO Base Temperature (°F) -Vesta,LDO Timer (Sec)-Vesta,Heat Request-Vesta,Fault Ram-Vesta,Disabled (0)-Vesta,Warming (1)-Vesta,Heating (2)-Vesta,Cooling Data Write (3)-Vesta,Cooling (4)-Vesta,Data Read (5)-Vesta,Temperature Trip (7)-Vesta,Burner Status - Vesta,Thermistor-1 (kOhms) - Agilent,Thermistor-2 (kOhms) - Agilent,Thermistor-3 (kOhms) - Agilent,Thermistor-4 (kOhms) - Agilent,Thermistor-5 (kOhms) - Agilent,Thermistor-6 (kOhms) - Agilent,Thermistor-7 (kOhms) - Agilent,Thermistor-8 (kOhms) - Agilent,Thermistor-9 (kOhms) - Agilent,Thermistor-10 (kOhms) - Agilent
08/05/2024,12:48:31.451,266,4.400000,68.800000,74.800000,72.900000,75.300000,137.800000,121.300000,74.900000,-149.500000,80.900000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.700000,74.100000,73.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.460000,77.380000,0.384000,0.367000,392.416497,424.494140,1069.254761,0.397000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,37.0273,35.5204,38.4266,24.1108,35.5204,30.8920,39.0725,32.9371,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:32.453,267,4.400000,69.100000,74.800000,72.900000,75.300000,137.800000,121.600000,74.900000,-149.500000,80.900000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.800000,74.100000,73.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.350000,0.361000,0.344000,367.823638,424.494140,1069.254761,0.397000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.8121,34.6593,37.7808,24.4337,36.0586,30.5691,38.2114,32.7218,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:33.452,268,4.400000,69.100000,74.800000,72.900000,75.300000,137.800000,121.600000,74.900000,-149.500000,80.900000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.800000,74.100000,73.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.360000,0.348000,0.331000,353.923326,424.494140,1069.254761,0.397000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,37.1350,34.9822,37.9961,24.2185,35.9510,30.9997,38.6419,32.7218,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:34.450,269,4.500000,68.800000,74.800000,72.900000,75.300000,137.800000,121.300000,74.900000,-149.500000,80.900000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.700000,74.000000,73.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.370000,0.358000,0.338000,361.408109,424.494140,1069.254761,0.397000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,37.0273,34.7670,37.8884,24.2185,35.9510,30.6767,38.2114,32.5066,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:35.450,270,4.500000,68.800000,74.800000,72.900000,75.300000,137.800000,121.300000,74.900000,-149.500000,80.900000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.700000,74.000000,73.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.370000,0.384000,0.367000,392.416497,425.563395,1069.254761,0.398000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,37.0273,34.8746,38.1037,24.3261,36.0586,30.8920,38.3190,32.5066,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:36.453,271,4.500000,67.900000,74.800000,72.900000,75.300000,137.800000,123.000000,74.900000,-149.500000,80.900000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.600000,74.200000,73.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.370000,0.377000,0.361000,386.000969,425.563395,1069.254761,0.398000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.9197,35.0899,37.9961,24.2185,36.0586,30.8920,38.4266,32.5066,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:37.452,272,4.500000,67.900000,74.800000,72.900000,75.300000,137.800000,123.000000,74.900000,-149.500000,80.900000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.600000,74.200000,73.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.460000,77.360000,0.377000,0.361000,386.000969,425.563395,1069.254761,0.398000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,37.0273,34.9822,37.7808,24.1108,35.8433,30.9997,38.6419,32.7218,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:38.452,273,4.500000,67.900000,74.800000,72.900000,75.300000,137.500000,123.000000,74.900000,-149.500000,80.900000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.600000,74.200000,73.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.462000,77.360000,0.371000,0.354000,378.516185,425.563395,1069.254761,0.398000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,37.0273,34.9822,37.9961,24.3261,35.9510,30.9997,38.6419,32.5066,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:39.454,274,4.500000,67.900000,74.800000,72.900000,75.300000,137.500000,123.000000,74.900000,-149.500000,80.900000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.600000,74.200000,73.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.460000,77.370000,0.354000,0.338000,361.408109,425.563395,1069.254761,0.398000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.9197,35.0899,37.9961,24.2185,35.8433,30.9997,38.6419,32.6142,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:40.452,275,4.600000,68.100000,74.800000,72.900000,75.300000,137.500000,122.800000,74.900000,-149.500000,80.900000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.600000,74.200000,73.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.360000,0.371000,0.354000,378.516185,425.563395,1069.254761,0.398000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.9197,35.0899,37.8884,24.1108,35.6281,30.9997,38.7496,32.3989,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:41.454,276,4.600000,68.100000,74.800000,72.900000,75.300000,137.500000,122.800000,74.900000,-149.500000,80.900000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.600000,74.200000,73.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.370000,0.377000,0.358000,382.793204,425.563395,1069.254761,0.398000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.8121,34.9822,37.8884,24.0032,35.7357,30.8920,38.7496,32.5066,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:42.453,277,4.600000,67.900000,74.800000,72.700000,75.500000,137.500000,123.200000,75.100000,-149.500000,80.900000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.700000,74.000000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.460000,77.370000,0.354000,0.338000,361.408109,425.563395,1069.254761,0.398000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,37.0273,35.0899,38.1037,23.8956,35.6281,30.8920,38.6419,32.3989,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:43.453,278,4.600000,67.900000,74.800000,72.700000,75.500000,137.500000,123.200000,75.100000,-149.500000,80.900000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.700000,74.000000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.460000,77.370000,0.361000,0.341000,364.615873,425.563395,1069.254761,0.398000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,37.1350,35.3052,38.1037,24.0032,35.5204,30.8920,38.7496,32.6142,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:44.453,279,4.600000,68.300000,74.800000,72.700000,75.500000,137.500000,123.000000,75.600000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.700000,74.100000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.460000,77.380000,0.358000,0.341000,364.615873,425.563395,1069.254761,0.398000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,37.0273,35.3052,38.2114,23.8956,35.5204,30.9997,38.9648,32.5066,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:45.451,280,4.600000,68.300000,74.800000,72.700000,75.500000,137.500000,123.000000,75.600000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.700000,74.100000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.460000,77.370000,0.367000,0.351000,375.308421,426.632650,1069.254761,0.399000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,37.1350,35.4128,38.1037,24.1108,35.6281,30.8920,38.9648,32.7218,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:46.454,281,4.700000,68.300000,74.800000,72.900000,75.500000,137.300000,122.800000,75.600000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.600000,74.100000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.380000,0.367000,0.348000,372.100657,426.632650,1069.254761,0.399000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,37.1350,35.4128,38.4266,24.1108,35.6281,30.8920,38.9648,32.6142,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:47.454,282,4.700000,68.300000,74.800000,72.900000,75.500000,137.300000,122.800000,75.600000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.600000,74.100000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.462000,77.370000,0.364000,0.348000,372.100657,426.632650,1069.254761,0.399000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.5968,35.3052,38.4266,24.1108,35.1975,30.5691,39.0725,33.0448,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:48.453,283,4.700000,68.600000,74.800000,72.900000,75.500000,137.300000,122.800000,75.600000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.700000,74.200000,73.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.460000,77.370000,0.348000,0.331000,353.923326,426.632650,1069.254761,0.399000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.4892,35.5204,38.6419,24.1108,35.0899,30.7844,38.9648,33.0448,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:49.452,284,4.700000,68.600000,74.800000,72.900000,75.500000,137.300000,122.800000,75.600000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.700000,74.200000,73.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.370000,0.361000,0.344000,367.823638,426.632650,1069.254761,0.399000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.5968,35.4128,38.3190,23.8956,35.3052,30.8920,39.1801,32.9371,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:50.453,285,4.800000,68.300000,74.800000,72.900000,75.800000,137.300000,122.500000,75.900000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.600000,74.100000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.460000,77.370000,0.351000,0.334000,357.131090,426.632650,1069.254761,0.399000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.8121,35.4128,38.4266,24.0032,35.4128,30.9997,39.1801,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:51.452,286,4.800000,68.300000,74.800000,72.900000,75.800000,137.300000,122.500000,75.900000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.600000,74.100000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.460000,77.370000,0.358000,0.341000,364.615873,426.632650,1069.254761,0.399000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.5968,35.3052,38.3190,24.1108,35.1975,30.8920,39.0725,32.9371,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:52.449,287,4.800000,68.600000,74.800000,72.700000,75.800000,137.300000,122.000000,75.600000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.900000,80.600000,74.200000,73.700000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.460000,77.380000,0.371000,0.351000,375.308421,426.632650,1069.254761,0.399000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.5968,35.3052,38.6419,24.1108,35.1975,30.4615,38.8572,33.0448,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:53.452,288,4.800000,68.600000,74.800000,72.700000,75.800000,137.300000,122.000000,75.600000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.900000,80.600000,74.200000,73.700000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.380000,0.367000,0.351000,375.308421,426.632650,1069.254761,0.399000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.2739,34.7670,38.3190,24.4337,35.6281,30.2462,38.4266,33.1524,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:54.455,289,4.800000,68.600000,74.800000,72.900000,75.800000,137.300000,121.800000,75.600000,-149.500000,80.900000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.700000,74.200000,73.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.370000,0.358000,0.341000,364.615873,426.632650,1069.254761,0.399000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.2739,34.8746,38.6419,24.6490,35.7357,30.3538,38.4266,33.3677,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:55.451,290,4.800000,68.600000,74.800000,72.900000,75.800000,137.300000,121.800000,75.600000,-149.500000,80.900000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.700000,74.200000,73.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.380000,0.358000,0.341000,364.615873,426.632650,1069.254761,0.399000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.3815,35.3052,38.7496,24.3261,35.3052,30.6767,39.1801,33.2600,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:56.451,291,4.800000,68.800000,74.800000,72.900000,75.800000,137.300000,121.800000,75.400000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.600000,74.100000,73.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.370000,0.364000,0.344000,367.823638,426.632650,1069.254761,0.399000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.4892,35.3052,38.7496,24.3261,35.3052,30.5691,39.2877,33.3677,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:57.454,292,4.800000,68.800000,74.800000,72.900000,75.800000,137.300000,121.800000,75.400000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.600000,74.100000,73.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.370000,0.354000,0.334000,357.131090,427.701904,1069.254761,0.400000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.2739,35.1975,38.6419,24.2185,35.1975,30.4615,38.9648,33.2600,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:58.452,293,4.900000,69.100000,74.800000,72.700000,75.800000,137.300000,121.800000,75.600000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.900000,80.600000,74.100000,73.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.461000,77.380000,0.371000,0.351000,375.308421,427.701904,1069.254761,0.400000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.7044,34.7670,38.3190,24.7567,35.8433,30.4615,37.9961,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:48:59.453,294,4.900000,69.100000,74.800000,72.700000,75.800000,137.300000,121.800000,75.600000,-149.500000,80.400000,74.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.900000,80.600000,74.100000,73.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.490000,0.030000,29.462000,77.370000,0.354000,0.334000,357.131090,427.701904,1069.254761,0.400000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.5968,34.7670,38.3190,24.5414,35.8433,30.2462,38.2114,32.9371,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
