System Date,System Time,Elapsed Time (sec),PLC Real-Time Clock (Min),Floor no 1 (°F) - PL0001,Floor no 2 (°F) - PL0002,Floor no 3 (°F) - PL0003,Floor no 4 (°F) - PL0004,Water Inlet Temperature (°F) - PL0005,Water Outlet Temperature (°F) - PL0006,Ambient Air Temperature (°F) - PL0007,Spare Thermocouple Type T (°F) - PL0008,Flue Gas Temperature Top (°F) - PL0009,Flue Gas Baffle Temperature Bottom (°F) - PL0010,Thermocouple Input Type J (°F) - PL0011,Thermocouple Input Type J (°F)  - PL0012,Thermocouple Input Type J (°F) - PL0013,Thermocouple Input Type J (°F) - PL0014,Thermocouple Input Type J (°F) - PL0015,Thermocouple Input Type J (°F) - PL0016,Thermocouple Input Type K (°F) - PL0017,Thermocouple Input Type K (°F) - PL0018,Thermocouple Input Type K (°F) - PL0019,Thermocouple Input Type K (°F) - PL0020,Cold Water Inlet to Intellifaucet (°F) - PL0021,Hot Water Inlet to Intellifaucet (°F) - PL0022,Outlet Intellifaucet (°F) - PL0023,Ambient Air Temperature Outside Chamber (°F) - PL0024,Millivoltage Output Pilot (mV),Water Pressure Sensor ,Spare (Investigate Wiring),Spare (Investigate Wiring),Flow Rate FVIR (GPM),Totalized Flow FVIR (Gallons),Absolute Pressure [inHgA],Gauge/Diff. Pressure [inHgG],BarometricPressure [inHgA],Temperature [°F],Uncorrected [CFH],Corrected [SCFH],Gas Rate (BTU/hr),Energy (BTU),Heating Value (BTU/cu.ft),Totalizer [Sft3],Gas Selected,Water Outlet Valve-FVIR,Water Inlet Valve-FVIR,Gas Solenoid Valve-FVIR,Water Flow DRK375-FVIR,Actuator Mannequin - Work Position,Actuator Mannequin - Home Position,Actuator Can - Work Position,Actuator Can - Home Position,Can is Spilling - FVIR,Mannequin is moving - FVIR,Reset FVIR Totalizer (Status),,,,,Temperature Water (°F) -Vesta,Temperature Water Compensated (°F) -Vesta,Temperature Ambient (°F) -Vesta,Temperature Filtered (°F)-TCO -Vesta,Pilot Voltage (mV) -Vesta,Setpoint Location (°F)-Vesta,Setpoint Actual (°F)-Vesta,Setpoint User (°F)-Vesta,Differential User (°F)-Vesta,Differential Actual (°F)-Vesta,Chamber Sensor Temperature (°F) - Vesta LDO,LDO Base Temperature (°F) -Vesta,LDO Timer (Sec)-Vesta,Heat Request-Vesta,Fault Ram-Vesta,Disabled (0)-Vesta,Warming (1)-Vesta,Heating (2)-Vesta,Cooling Data Write (3)-Vesta,Cooling (4)-Vesta,Data Read (5)-Vesta,Temperature Trip (7)-Vesta,Burner Status - Vesta,Thermistor-1 (kOhms) - Agilent,Thermistor-2 (kOhms) - Agilent,Thermistor-3 (kOhms) - Agilent,Thermistor-4 (kOhms) - Agilent,Thermistor-5 (kOhms) - Agilent,Thermistor-6 (kOhms) - Agilent,Thermistor-7 (kOhms) - Agilent,Thermistor-8 (kOhms) - Agilent,Thermistor-9 (kOhms) - Agilent,Thermistor-10 (kOhms) - Agilent
08/08/2024,15:26:37.444,375,6.200000,71.700000,73.400000,71.500000,73.400000,67.000000,73.300000,73.500000,-149.500000,69.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.600000,68.900000,71.300000,100.000000,0.300000,-50.000000,-50.000000,2.990000,7.290000,30.160000,0.960000,29.204000,76.610000,0.003000,0.003000,3.215244,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,26.3712,114.4189,96.9816,31.6455,29.2775,31.9684,570.3727,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:38.846,376,6.300000,71.700000,73.400000,71.500000,73.400000,67.000000,73.300000,73.500000,-149.500000,69.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.400000,69.100000,71.300000,100.000000,0.300000,-50.000000,-50.000000,2.990000,7.350000,30.160000,0.960000,29.204000,76.610000,0.013000,0.013000,13.932725,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,26.4789,104.8391,91.3844,31.5378,29.4927,31.7531,578.7685,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:39.846,377,6.300000,71.700000,73.400000,71.500000,73.400000,67.000000,73.300000,73.500000,-149.500000,69.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.800000,126.500000,68.400000,71.300000,100.000000,0.300000,-50.000000,-50.000000,3.010000,7.420000,30.160000,0.960000,29.203000,76.610000,-0.010000,-0.010000,-10.717480,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,26.6941,103.2246,92.9990,31.4302,29.3851,31.6455,579.0914,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:40.446,378,6.300000,71.700000,73.400000,71.500000,73.400000,67.000000,73.300000,73.500000,-149.500000,69.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.800000,126.500000,68.400000,71.300000,100.000000,0.300000,-50.000000,-50.000000,3.010000,7.420000,30.160000,0.960000,29.204000,76.610000,0.007000,0.007000,7.502236,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,26.6941,103.2246,92.9990,31.4302,29.3851,31.6455,579.0914,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:41.446,379,6.300000,71.700000,73.400000,71.500000,73.400000,67.000000,73.100000,73.200000,-149.500000,69.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.300000,67.800000,71.300000,100.000000,0.300000,-50.000000,-50.000000,3.030000,7.500000,30.160000,0.960000,29.203000,76.610000,0.013000,0.013000,13.932725,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,26.8018,104.8391,101.0718,31.4302,29.3851,31.5378,568.4353,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:42.446,380,6.300000,71.700000,73.400000,71.500000,73.400000,67.000000,73.100000,73.200000,-149.500000,69.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.300000,67.800000,71.300000,100.000000,0.300000,-50.000000,-50.000000,3.030000,7.500000,30.160000,0.960000,29.204000,76.610000,0.010000,0.010000,10.717480,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.0171,103.2246,99.3496,31.1073,29.6004,31.4302,551.9667,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:43.445,381,6.300000,71.400000,73.400000,71.500000,73.400000,67.200000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.400000,67.900000,71.300000,100.000000,0.300000,-50.000000,-50.000000,3.010000,7.590000,30.160000,0.960000,29.204000,76.610000,0.007000,0.007000,7.502236,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.1247,102.1482,95.5823,31.2149,29.7080,31.4302,533.6682,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:44.442,382,6.300000,71.400000,73.400000,71.500000,73.400000,67.200000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.400000,67.900000,71.300000,100.000000,0.300000,-50.000000,-50.000000,3.010000,7.590000,30.160000,0.960000,29.204000,76.610000,0.007000,0.007000,7.502236,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.2323,100.5336,93.1066,31.3226,29.8156,31.4302,517.0920,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:45.444,383,6.400000,71.400000,73.400000,71.500000,73.400000,67.500000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,126.500000,68.800000,71.300000,100.000000,0.300000,-50.000000,-50.000000,3.000000,7.680000,30.160000,0.960000,29.205000,76.610000,0.017000,0.017000,18.219717,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.3400,97.4121,91.1692,31.3226,29.8156,31.2149,503.0991,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:46.449,384,6.400000,71.400000,73.400000,71.500000,73.400000,67.500000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,126.500000,68.800000,71.300000,100.000000,0.300000,-50.000000,-50.000000,3.000000,7.680000,30.160000,0.960000,29.204000,76.610000,0.007000,0.007000,7.502236,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.3400,95.0441,89.5546,31.4302,30.0309,31.4302,491.4742,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:47.447,385,6.400000,71.400000,73.400000,71.500000,73.400000,67.700000,73.100000,73.200000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.400000,68.100000,71.100000,100.000000,0.300000,-50.000000,-50.000000,2.990000,7.790000,30.160000,0.960000,29.205000,76.610000,0.007000,0.007000,7.502236,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.6629,97.5198,88.2629,31.3226,30.0309,31.2149,480.0646,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:48.845,386,6.400000,71.400000,73.400000,71.500000,73.400000,67.200000,73.100000,73.200000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.700000,67.700000,71.300000,100.000000,0.300000,-50.000000,-50.000000,3.000000,7.870000,30.160000,0.960000,29.204000,76.610000,0.003000,0.003000,3.215244,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.7705,100.5336,85.5720,31.3226,30.1385,31.3226,457.1377,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:49.845,387,6.400000,71.400000,73.400000,71.500000,73.400000,67.200000,73.100000,73.200000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.800000,68.100000,71.400000,100.000000,0.300000,-50.000000,-50.000000,2.990000,7.920000,30.160000,0.960000,29.203000,76.610000,0.003000,0.003000,3.215244,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.6629,101.0718,85.0338,31.3226,30.2462,31.3226,450.5718,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:50.448,388,6.400000,71.400000,73.400000,71.500000,73.400000,67.200000,73.100000,73.200000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.800000,68.100000,71.400000,100.000000,0.300000,-50.000000,-50.000000,2.990000,7.920000,30.160000,0.960000,29.205000,76.610000,0.013000,0.013000,13.932725,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.6629,101.0718,85.0338,31.3226,30.2462,31.3226,450.5718,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:51.446,389,6.500000,71.400000,73.400000,71.500000,73.400000,67.500000,73.100000,73.200000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.600000,67.900000,71.300000,100.000000,0.300000,-50.000000,-50.000000,3.000000,8.000000,30.170000,0.960000,29.204000,76.610000,0.017000,0.017000,18.219717,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.4476,98.1656,85.3567,31.4302,30.1385,30.9997,446.0510,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:52.444,390,6.500000,71.400000,73.400000,71.500000,73.400000,67.500000,73.100000,73.200000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.600000,67.900000,71.300000,100.000000,0.300000,-50.000000,-50.000000,3.000000,8.000000,30.160000,0.960000,29.203000,76.610000,0.023000,0.023000,24.650205,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.6629,95.5823,85.0338,31.4302,30.5691,30.8920,444.2212,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:53.448,391,6.500000,71.400000,73.400000,71.700000,73.900000,67.700000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,126.400000,67.700000,71.400000,100.000000,0.300000,-50.000000,-50.000000,3.010000,8.090000,30.170000,0.960000,29.203000,76.610000,0.046000,0.043000,46.085166,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.7705,96.0128,86.3255,31.3226,30.2462,31.5378,452.7246,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:54.446,392,6.500000,71.400000,73.400000,71.700000,73.900000,67.700000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,126.400000,67.700000,71.400000,100.000000,0.300000,-50.000000,-50.000000,3.010000,8.090000,30.170000,0.960000,29.204000,76.610000,0.040000,0.040000,42.869922,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.7705,95.9052,86.4331,31.5378,30.3538,31.6455,457.6759,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:55.450,393,6.600000,71.400000,73.400000,71.500000,73.400000,67.500000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.700000,67.900000,71.400000,100.000000,0.300000,-50.000000,-50.000000,3.010000,8.180000,30.160000,0.960000,29.204000,76.610000,0.020000,0.020000,21.434961,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.5553,96.1205,85.7873,31.9684,30.5691,31.7531,462.0891,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:56.450,394,6.600000,71.400000,73.400000,71.500000,73.400000,67.500000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.700000,67.900000,71.400000,100.000000,0.300000,-50.000000,-50.000000,3.010000,8.180000,30.160000,0.960000,29.203000,76.610000,0.007000,0.007000,7.502236,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.7705,95.9052,85.3567,32.0760,30.6767,32.0760,466.1793,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:57.444,395,6.600000,71.400000,73.400000,71.500000,73.400000,67.200000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,126.600000,68.400000,71.300000,100.000000,0.300000,-50.000000,-50.000000,3.010000,8.290000,30.160000,0.960000,29.204000,76.610000,0.020000,0.020000,21.434961,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.6629,95.5823,85.3567,32.3989,30.8920,32.3989,469.4084,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:58.846,396,6.600000,71.400000,73.400000,71.500000,73.400000,67.200000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.800000,68.300000,71.200000,100.000000,0.300000,-50.000000,-50.000000,3.010000,8.370000,30.160000,0.960000,29.203000,76.610000,0.020000,0.020000,21.434961,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.7705,93.9677,84.7109,32.5066,31.2149,32.8295,469.4084,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:26:59.847,397,6.600000,71.400000,73.400000,71.500000,73.400000,67.000000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.900000,67.900000,71.400000,100.000000,0.300000,-50.000000,-50.000000,3.020000,8.420000,30.160000,0.960000,29.203000,76.610000,0.013000,0.013000,13.932725,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.9858,93.6448,85.2491,32.8295,31.5378,32.9371,471.0230,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:27:00.450,398,6.600000,71.400000,73.400000,71.500000,73.400000,67.000000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.900000,67.900000,71.400000,100.000000,0.300000,-50.000000,-50.000000,3.020000,8.420000,30.160000,0.960000,29.203000,76.610000,0.003000,0.003000,3.215244,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.9858,93.6448,85.2491,32.8295,31.5378,32.9371,471.0230,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:27:01.446,399,6.600000,71.400000,73.400000,71.500000,73.400000,67.000000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,127.000000,67.600000,71.300000,100.000000,0.300000,-50.000000,-50.000000,2.970000,8.490000,30.160000,0.960000,29.202000,76.610000,0.013000,0.013000,13.932725,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,28.2011,93.2143,85.7873,32.8295,31.7531,33.0448,470.7001,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:27:02.446,400,6.600000,71.400000,73.400000,71.500000,73.400000,67.000000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,127.000000,67.600000,71.300000,100.000000,0.300000,-50.000000,-50.000000,2.970000,8.490000,30.160000,0.960000,29.203000,76.610000,0.010000,0.010000,10.717480,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,28.5240,92.6761,86.2178,33.0448,32.0760,32.9371,470.9153,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:27:03.446,401,6.700000,71.400000,73.400000,71.500000,73.400000,67.200000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,126.800000,67.600000,71.400000,100.000000,0.300000,-50.000000,-50.000000,3.020000,8.580000,30.160000,0.960000,29.203000,76.610000,0.013000,0.013000,13.932725,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,28.9545,92.2455,86.2178,33.3677,32.6142,33.0448,467.6862,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:27:04.449,402,6.700000,71.400000,73.400000,71.500000,73.400000,67.200000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,126.800000,67.600000,71.400000,100.000000,0.300000,-50.000000,-50.000000,3.020000,8.580000,30.160000,0.960000,29.203000,76.610000,0.017000,0.017000,18.219717,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,29.2775,90.7386,85.8949,33.4753,33.0448,33.2600,463.9189,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:27:05.446,403,6.700000,71.400000,73.400000,71.500000,73.400000,67.500000,73.100000,73.200000,-149.500000,68.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,126.900000,67.700000,71.400000,100.000000,0.300000,-50.000000,-50.000000,2.990000,8.690000,30.160000,0.960000,29.203000,76.610000,0.013000,0.013000,13.932725,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,29.4927,90.5233,86.0025,33.5829,33.3677,33.3677,462.1967,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
