System Date,System Time,Elapsed Time (sec),PLC Real-Time Clock (Min),Floor no 1 (°F) - PL0001,Floor no 2 (°F) - PL0002,Floor no 3 (°F) - PL0003,Floor no 4 (°F) - PL0004,Water Inlet Temperature (°F) - PL0005,Water Outlet Temperature (°F) - PL0006,Ambient Air Temperature (°F) - PL0007,Spare Thermocouple Type T (°F) - PL0008,Flue Gas Temperature Top (°F) - PL0009,Flue Gas Baffle Temperature Bottom (°F) - PL0010,Thermocouple Input Type J (°F) - PL0011,Thermocouple Input Type J (°F)  - PL0012,Thermocouple Input Type J (°F) - PL0013,Thermocouple Input Type J (°F) - PL0014,Thermocouple Input Type J (°F) - PL0015,Thermocouple Input Type J (°F) - PL0016,Thermocouple Input Type K (°F) - PL0017,Thermocouple Input Type K (°F) - PL0018,Thermocouple Input Type K (°F) - PL0019,Thermocouple Input Type K (°F) - PL0020,Cold Water Inlet to Intellifaucet (°F) - PL0021,Hot Water Inlet to Intellifaucet (°F) - PL0022,Outlet Intellifaucet (°F) - PL0023,Ambient Air Temperature Outside Chamber (°F) - PL0024,Millivoltage Output Pilot (mV),Water Pressure Sensor ,Spare (Investigate Wiring),Spare (Investigate Wiring),Flow Rate FVIR (GPM),Totalized Flow FVIR (Gallons),Absolute Pressure [inHgA],Gauge/Diff. Pressure [inHgG],BarometricPressure [inHgA],Temperature [°F],Uncorrected [CFH],Corrected [SCFH],Gas Rate (BTU/hr),Energy (BTU),Heating Value (BTU/cu.ft),Totalizer [Sft3],Gas Selected,Water Outlet Valve-FVIR,Water Inlet Valve-FVIR,Gas Solenoid Valve-FVIR,Water Flow DRK375-FVIR,Actuator Mannequin - Work Position,Actuator Mannequin - Home Position,Actuator Can - Work Position,Actuator Can - Home Position,Can is Spilling - FVIR,Mannequin is moving - FVIR,Reset FVIR Totalizer (Status),,,,,Temperature Water (°F) -Vesta,Temperature Water Compensated (°F) -Vesta,Temperature Ambient (°F) -Vesta,Temperature Filtered (°F)-TCO -Vesta,Pilot Voltage (mV) -Vesta,Setpoint Location (°F)-Vesta,Setpoint Actual (°F)-Vesta,Setpoint User (°F)-Vesta,Differential User (°F)-Vesta,Differential Actual (°F)-Vesta,Chamber Sensor Temperature (°F) - Vesta LDO,LDO Base Temperature (°F) -Vesta,LDO Timer (Sec)-Vesta,Heat Request-Vesta,Fault Ram-Vesta,Disabled (0)-Vesta,Warming (1)-Vesta,Heating (2)-Vesta,Cooling Data Write (3)-Vesta,Cooling (4)-Vesta,Data Read (5)-Vesta,Temperature Trip (7)-Vesta,Burner Status - Vesta,Thermistor-1 (kOhms) - Agilent,Thermistor-2 (kOhms) - Agilent,Thermistor-3 (kOhms) - Agilent,Thermistor-4 (kOhms) - Agilent,Thermistor-5 (kOhms) - Agilent,Thermistor-6 (kOhms) - Agilent,Thermistor-7 (kOhms) - Agilent,Thermistor-8 (kOhms) - Agilent,Thermistor-9 (kOhms) - Agilent,Thermistor-10 (kOhms) - Agilent
08/05/2024,13:11:31.449,1119,18.600000,70.700000,75.500000,73.600000,79.800000,116.900000,107.300000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.300000,74.800000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.970000,0.430000,0.424000,453.450351,129.404463,1069.458374,0.121000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,105.3773,99.8878,127.6584,102.9016,158.3351,110.4363,237.6642,374.4718,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:33.348,1121,18.700000,70.500000,75.500000,73.400000,79.800000,116.600000,107.300000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.000000,78.300000,74.800000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.970000,0.417000,0.411000,439.547392,129.404463,1069.458374,0.121000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,103.3322,97.5198,120.4466,95.7976,155.5365,109.4676,235.7267,356.0657,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:33.446,1121,18.700000,70.500000,75.500000,73.400000,79.800000,116.600000,107.300000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.000000,78.300000,74.800000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.451000,77.970000,0.424000,0.417000,445.964142,129.404463,1069.458374,0.121000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,103.3322,97.5198,120.4466,95.7976,155.5365,109.4676,235.7267,356.0657,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:35.348,1123,18.700000,70.500000,75.500000,73.400000,79.800000,116.900000,107.300000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.300000,74.800000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.970000,0.420000,0.411000,439.547392,129.404463,1069.458374,0.121000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,103.2246,98.0580,120.8772,94.0754,157.3664,109.0370,232.8205,344.5485,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:35.449,1123,18.700000,70.500000,75.500000,73.400000,79.800000,116.900000,107.300000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.300000,74.800000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.970000,0.404000,0.397000,424.574974,129.404463,1069.458374,0.121000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,103.2246,98.0580,120.8772,94.0754,157.3664,109.0370,232.8205,344.5485,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:37.347,1125,18.800000,70.700000,75.500000,73.400000,79.800000,116.900000,107.300000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.400000,74.800000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.970000,0.411000,0.404000,432.061183,129.404463,1069.458374,0.121000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,103.2246,97.9503,120.0161,93.8601,155.6442,109.2523,234.4350,345.1943,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:37.447,1125,18.800000,70.700000,75.500000,73.400000,79.800000,116.900000,107.300000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.400000,74.800000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.970000,0.414000,0.407000,435.269558,129.404463,1069.458374,0.121000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,103.2246,97.9503,120.0161,93.8601,155.6442,109.2523,234.4350,345.1943,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:39.350,1127,18.800000,70.700000,75.500000,73.400000,79.800000,116.600000,107.100000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.300000,74.800000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.449000,77.970000,0.440000,0.434000,464.144934,130.473922,1069.458374,0.122000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,101.7176,97.3045,119.6931,92.5684,155.4289,108.0683,230.4524,339.0590,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:39.450,1127,18.800000,70.700000,75.500000,73.400000,79.800000,116.600000,107.100000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.300000,74.800000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.970000,0.420000,0.411000,439.547392,130.473922,1069.458374,0.122000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,101.7176,97.3045,119.6931,92.5684,155.4289,108.0683,230.4524,339.0590,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:41.348,1129,18.800000,70.500000,75.500000,73.400000,79.800000,116.600000,107.100000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.400000,78.300000,74.900000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.980000,0.440000,0.430000,459.867101,130.473922,1069.458374,0.122000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,99.8878,97.7350,119.9084,94.1830,154.3525,106.6690,227.9768,346.2707,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:41.449,1129,18.800000,70.500000,75.500000,73.400000,79.800000,116.600000,107.100000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.400000,78.300000,74.900000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.980000,0.414000,0.407000,435.269558,130.473922,1069.458374,0.122000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,99.8878,97.7350,119.9084,94.1830,154.3525,106.6690,227.9768,346.2707,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:43.348,1131,18.800000,70.500000,75.500000,73.400000,79.800000,116.600000,107.300000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.400000,78.300000,74.800000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.451000,77.980000,0.434000,0.424000,453.450351,130.473922,1069.458374,0.122000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,100.8565,98.0580,120.4466,91.5997,153.9220,105.9155,226.5775,338.4132,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:43.447,1131,18.800000,70.500000,75.500000,73.400000,79.800000,116.600000,107.300000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.400000,78.300000,74.800000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.449000,77.980000,0.437000,0.430000,459.867101,130.473922,1069.458374,0.122000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,100.8565,98.0580,120.4466,91.5997,153.9220,105.9155,226.5775,338.4132,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:45.347,1133,18.900000,70.500000,75.500000,73.400000,79.800000,116.600000,107.100000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.300000,74.700000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.980000,0.424000,0.417000,445.964142,131.543380,1069.458374,0.123000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,102.2558,97.1969,119.0473,90.9539,156.2900,106.3461,229.8066,331.2014,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:45.444,1133,18.900000,70.500000,75.500000,73.400000,79.800000,116.600000,107.100000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.300000,74.700000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.451000,77.980000,0.420000,0.414000,442.755767,131.543380,1069.458374,0.123000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,102.2558,97.1969,119.0473,90.9539,156.2900,106.3461,229.8066,331.2014,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:47.348,1135,18.900000,70.500000,75.500000,73.400000,79.800000,116.600000,107.100000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.200000,74.800000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.960000,0.420000,0.414000,442.755767,131.543380,1069.458374,0.123000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,102.3635,97.4121,119.3702,93.1066,155.6442,108.0683,232.2823,331.4167,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:47.446,1135,18.900000,70.500000,75.500000,73.400000,79.800000,116.600000,107.100000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.200000,74.800000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.970000,0.414000,0.407000,435.269558,131.543380,1069.458374,0.123000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,102.3635,97.4121,119.3702,93.1066,155.6442,108.0683,232.2823,331.4167,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:49.348,1137,18.900000,70.500000,75.500000,73.400000,79.800000,116.600000,107.100000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.000000,78.300000,74.800000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.960000,0.424000,0.414000,442.755767,131.543380,1069.458374,0.123000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,99.2420,96.8739,118.9397,90.9539,153.8143,106.8843,236.9107,355.8505,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:49.446,1137,18.900000,70.500000,75.500000,73.400000,79.800000,116.600000,107.100000,80.800000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.000000,78.300000,74.800000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.960000,0.394000,0.387000,413.880391,131.543380,1069.458374,0.123000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,99.2420,96.8739,118.9397,90.9539,153.8143,106.8843,236.9107,355.8505,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:51.348,1139,19.000000,70.500000,75.500000,73.400000,79.800000,116.600000,107.300000,81.100000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.400000,78.200000,74.800000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.960000,0.407000,0.401000,428.852808,131.543380,1069.458374,0.123000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,100.8565,97.4121,118.6168,90.3080,157.2587,107.6377,235.5114,363.1699,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:51.447,1139,19.000000,70.500000,75.500000,73.400000,79.800000,116.600000,107.300000,81.100000,-149.500000,73.300000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.400000,78.200000,74.800000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.970000,0.411000,0.404000,432.061183,131.543380,1069.458374,0.123000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,100.8565,97.4121,118.6168,90.3080,157.2587,107.6377,235.5114,363.1699,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:53.349,1141,19.000000,70.700000,75.500000,73.400000,79.800000,116.600000,107.300000,80.800000,-149.500000,72.800000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.400000,78.400000,74.800000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.970000,0.407000,0.401000,428.852808,131.543380,1069.458374,0.123000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,101.9329,97.6274,120.7695,92.5684,161.9948,111.0821,242.1850,389.9717,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:53.446,1141,19.000000,70.700000,75.500000,73.400000,79.800000,116.600000,107.300000,80.800000,-149.500000,72.800000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.400000,78.400000,74.800000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.970000,0.404000,0.397000,424.574974,131.543380,1069.458374,0.123000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,101.9329,97.6274,120.7695,92.5684,161.9948,111.0821,242.1850,389.9717,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:55.348,1143,19.000000,70.500000,75.500000,73.400000,79.800000,116.600000,107.300000,80.800000,-149.500000,72.800000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.400000,78.600000,74.700000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.980000,0.397000,0.391000,418.158224,132.612838,1069.458374,0.124000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,103.8704,98.7038,122.3841,92.3532,164.6857,113.9883,247.7821,377.9163,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:55.445,1143,19.000000,70.500000,75.500000,73.400000,79.800000,116.600000,107.300000,80.800000,-149.500000,72.800000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.400000,78.600000,74.700000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.449000,77.980000,0.397000,0.391000,418.158224,132.612838,1069.458374,0.124000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,103.8704,98.7038,122.3841,92.3532,164.6857,113.9883,247.7821,377.9163,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:57.347,1145,19.100000,70.500000,75.500000,73.400000,79.800000,116.600000,107.100000,81.100000,-149.500000,72.800000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.100000,74.800000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.980000,0.407000,0.401000,428.852808,132.612838,1069.458374,0.124000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,100.4260,99.4572,122.9223,93.5372,158.9809,110.5439,243.3690,370.1663,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:57.445,1145,19.100000,70.500000,75.500000,73.400000,79.800000,116.600000,107.100000,81.100000,-149.500000,72.800000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.100000,74.800000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.980000,0.411000,0.404000,432.061183,132.612838,1069.458374,0.124000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,100.4260,99.4572,122.9223,93.5372,158.9809,110.5439,243.3690,370.1663,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:59.348,1147,19.100000,70.500000,75.500000,73.400000,79.800000,116.600000,107.100000,81.300000,-149.500000,72.800000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.300000,74.800000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.451000,77.980000,0.417000,0.407000,435.269558,132.612838,1069.458374,0.124000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,101.6100,96.5510,119.6931,91.8150,156.8282,107.9606,235.1885,354.1283,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:11:59.445,1147,19.100000,70.500000,75.500000,73.400000,79.800000,116.600000,107.100000,81.300000,-149.500000,72.800000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.200000,78.300000,74.800000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.460000,1.010000,29.450000,77.980000,0.387000,0.381000,407.463641,132.612838,1069.458374,0.124000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,101.6100,96.5510,119.6931,91.8150,156.8282,107.9606,235.1885,354.1283,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
