System Date,System Time,Elapsed Time (sec),PLC Real-Time Clock (Min),Floor no 1 (°F) - PL0001,Floor no 2 (°F) - PL0002,Floor no 3 (°F) - PL0003,Floor no 4 (°F) - PL0004,Water Inlet Temperature (°F) - PL0005,Water Outlet Temperature (°F) - PL0006,Ambient Air Temperature (°F) - PL0007,Spare Thermocouple Type T (°F) - PL0008,Flue Gas Temperature Top (°F) - PL0009,Flue Gas Baffle Temperature Bottom (°F) - PL0010,Thermocouple Input Type J (°F) - PL0011,Thermocouple Input Type J (°F)  - PL0012,Thermocouple Input Type J (°F) - PL0013,Thermocouple Input Type J (°F) - PL0014,Thermocouple Input Type J (°F) - PL0015,Thermocouple Input Type J (°F) - PL0016,Thermocouple Input Type K (°F) - PL0017,Thermocouple Input Type K (°F) - PL0018,Thermocouple Input Type K (°F) - PL0019,Thermocouple Input Type K (°F) - PL0020,Cold Water Inlet to Intellifaucet (°F) - PL0021,Hot Water Inlet to Intellifaucet (°F) - PL0022,Outlet Intellifaucet (°F) - PL0023,Ambient Air Temperature Outside Chamber (°F) - PL0024,Millivoltage Output Pilot (mV),Water Pressure Sensor ,Spare (Investigate Wiring),Spare (Investigate Wiring),Flow Rate FVIR (GPM),Totalized Flow FVIR (Gallons),Absolute Pressure [inHgA],Gauge/Diff. Pressure [inHgG],BarometricPressure [inHgA],Temperature [°F],Uncorrected [CFH],Corrected [SCFH],Gas Rate (BTU/hr),Energy (BTU),Heating Value (BTU/cu.ft),Totalizer [Sft3],Gas Selected,Water Outlet Valve-FVIR,Water Inlet Valve-FVIR,Gas Solenoid Valve-FVIR,Water Flow DRK375-FVIR,Actuator Mannequin - Work Position,Actuator Mannequin - Home Position,Actuator Can - Work Position,Actuator Can - Home Position,Can is Spilling - FVIR,Mannequin is moving - FVIR,Reset FVIR Totalizer (Status),,,,,Temperature Water (°F) -Vesta,Temperature Water Compensated (°F) -Vesta,Temperature Ambient (°F) -Vesta,Temperature Filtered (°F)-TCO -Vesta,Pilot Voltage (mV) -Vesta,Setpoint Location (°F)-Vesta,Setpoint Actual (°F)-Vesta,Setpoint User (°F)-Vesta,Differential User (°F)-Vesta,Differential Actual (°F)-Vesta,Chamber Sensor Temperature (°F) - Vesta LDO,LDO Base Temperature (°F) -Vesta,LDO Timer (Sec)-Vesta,Heat Request-Vesta,Fault Ram-Vesta,Disabled (0)-Vesta,Warming (1)-Vesta,Heating (2)-Vesta,Cooling Data Write (3)-Vesta,Cooling (4)-Vesta,Data Read (5)-Vesta,Temperature Trip (7)-Vesta,Burner Status - Vesta,Thermistor-1 (kOhms) - Agilent,Thermistor-2 (kOhms) - Agilent,Thermistor-3 (kOhms) - Agilent,Thermistor-4 (kOhms) - Agilent,Thermistor-5 (kOhms) - Agilent,Thermistor-6 (kOhms) - Agilent,Thermistor-7 (kOhms) - Agilent,Thermistor-8 (kOhms) - Agilent,Thermistor-9 (kOhms) - Agilent,Thermistor-10 (kOhms) - Agilent
08/06/2024,14:41:02.854,528,8.800000,70.500000,75.700000,73.400000,78.800000,67.500000,108.700000,80.800000,-149.500000,65.100000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.800000,129.200000,67.400000,72.900000,100.000000,157.500000,-50.000000,-50.000000,2.950000,19.260000,30.240000,0.950000,29.296000,78.420000,0.331000,0.321000,342.857937,36.315171,1068.093262,0.034000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,157.4740,99.5649,109.8981,112.4814,161.4566,491.0436,99000000000000001000000000000000000.0000,332.9236,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:03.855,529,8.800000,70.500000,75.700000,73.400000,78.800000,67.700000,108.700000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.900000,129.100000,67.600000,72.700000,100.000000,157.500000,-50.000000,-50.000000,3.000000,19.300000,30.250000,0.950000,29.295000,78.410000,0.324000,0.315000,336.449377,36.315171,1068.093262,0.034000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,157.5816,99.2420,108.9294,113.2349,162.1024,497.3943,99000000000000001000000000000000000.0000,330.5556,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:04.452,530,8.800000,70.500000,75.700000,73.400000,78.800000,67.700000,108.700000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.900000,129.100000,67.600000,72.700000,100.000000,157.500000,-50.000000,-50.000000,3.000000,19.300000,30.250000,0.950000,29.295000,78.420000,0.311000,0.301000,321.496072,37.383264,1068.093262,0.035000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,157.5816,99.2420,108.9294,113.2349,162.1024,497.3943,99000000000000001000000000000000000.0000,330.5556,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:05.457,531,8.800000,70.500000,75.700000,73.400000,78.800000,67.500000,108.500000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.800000,129.200000,67.800000,72.700000,100.000000,157.500000,-50.000000,-50.000000,3.010000,19.410000,30.240000,0.950000,29.295000,78.420000,0.341000,0.331000,353.538870,37.383264,1068.093262,0.035000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,158.7657,98.7038,108.4988,113.5578,162.9635,503.6373,99000000000000001000000000000000000.0000,324.2049,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:06.458,532,8.800000,70.500000,75.700000,73.400000,78.800000,67.500000,108.500000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.800000,129.200000,67.800000,72.700000,100.000000,157.500000,-50.000000,-50.000000,3.010000,19.410000,30.240000,0.950000,29.294000,78.420000,0.348000,0.338000,361.015522,37.383264,1068.093262,0.035000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,158.4427,95.4746,106.0232,110.2210,160.1650,508.5886,99000000000000001000000000000000000.0000,321.4064,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:07.457,533,8.900000,70.500000,75.700000,73.400000,78.800000,67.000000,108.300000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.900000,128.900000,68.600000,72.800000,100.000000,157.500000,-50.000000,-50.000000,3.030000,19.500000,30.250000,0.950000,29.294000,78.420000,0.315000,0.305000,325.768445,37.383264,1068.093262,0.035000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,159.9497,94.0754,103.9780,110.6516,162.7483,511.8177,99000000000000001000000000000000000.0000,320.7606,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:08.456,534,8.900000,70.500000,75.700000,73.400000,78.800000,67.000000,108.300000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.900000,128.900000,68.600000,72.800000,100.000000,157.500000,-50.000000,-50.000000,3.030000,19.500000,30.240000,0.950000,29.295000,78.420000,0.344000,0.334000,356.743149,37.383264,1068.093262,0.035000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,158.9809,92.0302,102.1482,112.5891,163.3941,509.1268,99000000000000001000000000000000000.0000,317.9620,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:09.450,535,8.900000,70.500000,75.700000,73.400000,78.800000,66.500000,108.300000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.800000,129.500000,68.700000,72.800000,100.000000,157.500000,-50.000000,-50.000000,3.010000,19.580000,30.250000,0.950000,29.294000,78.430000,0.334000,0.324000,346.062217,37.383264,1068.093262,0.035000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,158.5504,92.2455,101.8253,109.8981,161.1337,509.3421,99000000000000001000000000000000000.0000,317.4238,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:10.453,536,8.900000,70.500000,75.700000,73.400000,78.800000,66.500000,108.300000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.800000,129.500000,68.700000,72.800000,100.000000,157.500000,-50.000000,-50.000000,3.010000,19.580000,30.240000,0.950000,29.295000,78.430000,0.364000,0.354000,378.105015,37.383264,1068.093262,0.035000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,158.9809,90.4157,100.9642,110.4363,163.3941,510.6337,99000000000000001000000000000000000.0000,316.5627,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:11.454,537,8.900000,70.500000,75.700000,73.400000,78.800000,66.500000,108.000000,81.100000,-149.500000,64.100000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.700000,129.500000,68.000000,72.700000,100.000000,157.500000,-50.000000,-50.000000,3.020000,19.670000,30.250000,0.950000,29.295000,78.420000,0.351000,0.341000,364.219802,37.383264,1068.093262,0.035000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,159.3039,90.3080,99.9954,109.7905,164.1475,515.9080,99000000000000001000000000000000000.0000,317.8543,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:12.854,538,9.000000,70.500000,75.700000,73.400000,78.800000,67.000000,108.000000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.800000,129.300000,67.400000,72.600000,100.000000,157.500000,-50.000000,-50.000000,3.010000,19.760000,30.250000,0.950000,29.294000,78.420000,0.341000,0.331000,353.538870,37.383264,1068.093262,0.035000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,158.5504,91.2768,105.8079,109.0370,165.6545,518.0607,99000000000000001000000000000000000.0000,320.6529,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:13.857,539,9.000000,70.500000,75.700000,73.400000,78.800000,67.200000,107.800000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.800000,129.300000,67.300000,72.700000,100.000000,157.500000,-50.000000,-50.000000,3.020000,19.820000,30.240000,0.950000,29.295000,78.430000,0.344000,0.334000,356.743149,37.383264,1068.093262,0.035000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,157.5816,91.4921,103.4398,109.6828,166.9461,517.9531,99000000000000001000000000000000000.0000,325.4966,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:14.452,540,9.000000,70.500000,75.700000,73.400000,78.800000,67.200000,107.800000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.800000,129.300000,67.300000,72.700000,100.000000,157.500000,-50.000000,-50.000000,3.020000,19.820000,30.250000,0.950000,29.294000,78.430000,0.371000,0.361000,385.581667,37.383264,1068.093262,0.035000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,157.5816,91.4921,103.4398,109.6828,166.9461,517.9531,99000000000000001000000000000000000.0000,325.4966,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:15.453,541,9.000000,70.500000,75.700000,73.400000,78.800000,67.700000,107.800000,80.800000,-149.500000,64.100000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.700000,129.400000,67.500000,72.600000,100.000000,157.500000,-50.000000,-50.000000,2.990000,19.890000,30.240000,0.950000,29.294000,78.430000,0.354000,0.344000,367.424082,37.383264,1068.093262,0.035000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,157.2587,92.4608,104.3009,111.8356,165.1163,516.0156,99000000000000001000000000000000000.0000,375.2253,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:16.451,542,9.000000,70.500000,75.700000,73.400000,78.800000,67.700000,107.800000,80.800000,-149.500000,64.100000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.700000,129.400000,67.500000,72.600000,100.000000,157.500000,-50.000000,-50.000000,2.990000,19.890000,30.250000,0.950000,29.295000,78.430000,0.354000,0.344000,367.424082,38.451357,1068.093262,0.036000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,156.6129,91.4921,103.2246,115.4953,165.9774,519.1371,99000000000000001000000000000000000.0000,369.4129,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:17.454,543,9.000000,70.500000,75.700000,73.400000,78.800000,67.700000,107.600000,80.800000,-149.500000,64.100000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.900000,129.200000,68.300000,72.700000,100.000000,157.500000,-50.000000,-50.000000,2.990000,20.000000,30.240000,0.950000,29.294000,78.430000,0.354000,0.344000,367.424082,38.451357,1068.093262,0.036000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,157.1511,90.7386,102.3635,112.8043,168.0225,526.5641,99000000000000001000000000000000000.0000,351.7602,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:18.452,544,9.000000,70.500000,75.700000,73.400000,78.800000,67.700000,107.600000,80.800000,-149.500000,64.100000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.900000,129.200000,68.300000,72.700000,100.000000,157.500000,-50.000000,-50.000000,2.990000,20.000000,30.240000,0.950000,29.294000,78.430000,0.338000,0.328000,350.334590,38.451357,1068.093262,0.036000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,156.8282,91.1692,103.1169,111.5127,167.2690,523.5503,99000000000000001000000000000000000.0000,339.3819,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:19.451,545,9.100000,70.500000,75.700000,73.400000,78.800000,67.500000,107.300000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,54.000000,129.300000,67.600000,72.600000,100.000000,157.500000,-50.000000,-50.000000,2.990000,20.090000,30.240000,0.950000,29.295000,78.430000,0.331000,0.321000,342.857937,38.451357,1068.093262,0.036000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,157.5816,95.0441,105.0544,111.7279,167.1614,522.0433,99000000000000001000000000000000000.0000,344.1180,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:20.453,546,9.100000,70.500000,75.700000,73.400000,78.800000,67.500000,107.300000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,54.000000,129.300000,67.600000,72.600000,100.000000,157.500000,-50.000000,-50.000000,2.990000,20.090000,30.240000,0.950000,29.294000,78.430000,0.324000,0.315000,336.449377,38.451357,1068.093262,0.036000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,157.3664,93.6448,105.3773,112.2661,167.6996,522.4739,99000000000000001000000000000000000.0000,349.9304,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:21.454,547,9.100000,70.500000,75.700000,73.400000,78.800000,66.700000,107.100000,81.100000,-149.500000,64.100000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.900000,129.300000,68.000000,72.600000,100.000000,157.500000,-50.000000,-50.000000,3.020000,20.180000,30.240000,0.950000,29.295000,78.420000,0.348000,0.338000,361.015522,38.451357,1068.093262,0.036000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,157.6893,92.4608,103.9780,113.3425,167.8072,526.4565,99000000000000001000000000000000000.0000,353.3748,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:22.452,548,9.100000,70.500000,75.700000,73.400000,78.800000,66.700000,107.100000,81.100000,-149.500000,64.100000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.900000,129.300000,68.000000,72.600000,100.000000,157.500000,-50.000000,-50.000000,3.020000,20.180000,30.240000,0.950000,29.294000,78.430000,0.331000,0.324000,346.062217,38.451357,1068.093262,0.036000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,158.2275,92.5684,103.4398,111.8356,168.1301,527.4252,99000000000000001000000000000000000.0000,352.4061,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:23.455,549,9.200000,70.500000,75.700000,73.400000,78.800000,67.000000,107.100000,80.800000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.800000,129.700000,68.300000,72.600000,100.000000,157.500000,-50.000000,-50.000000,2.990000,20.300000,30.250000,0.950000,29.295000,78.430000,0.364000,0.354000,378.105015,38.451357,1068.093262,0.036000,NatG-1,1,1,1,1,1,0,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,158.6580,93.9677,103.9780,110.9745,167.8072,540.1265,99000000000000001000000000000000000.0000,346.3784,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:24.854,550,9.200000,70.500000,75.700000,73.400000,78.800000,67.500000,106.800000,80.800000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.800000,129.700000,67.700000,72.600000,100.000000,157.500000,-50.000000,-50.000000,3.020000,20.370000,30.240000,0.950000,29.295000,78.430000,0.334000,0.324000,346.062217,38.451357,1068.093262,0.036000,NatG-1,1,1,1,1,0,1,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,159.7344,93.7524,103.9780,111.7279,167.6996,543.4633,99000000000000001000000000000000000.0000,371.5656,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:25.856,551,9.200000,70.500000,75.700000,73.400000,78.800000,67.500000,106.800000,80.800000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.900000,129.600000,67.500000,72.600000,100.000000,157.500000,-50.000000,-50.000000,3.010000,20.410000,30.240000,0.950000,29.295000,78.420000,0.361000,0.351000,374.900735,38.451357,1068.093262,0.036000,NatG-1,1,1,1,1,1,0,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,160.9184,94.6136,105.1621,112.5891,167.8072,546.1542,99000000000000001000000000000000000.0000,374.0413,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:26.451,552,9.200000,70.500000,75.700000,73.400000,78.800000,67.500000,106.800000,80.800000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.900000,129.600000,67.500000,72.600000,100.000000,157.500000,-50.000000,-50.000000,3.010000,20.410000,30.240000,0.950000,29.295000,78.420000,0.367000,0.358000,382.377388,38.451357,1068.093262,0.036000,NatG-1,1,1,1,1,1,0,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,160.9184,94.6136,105.1621,112.5891,167.8072,546.1542,99000000000000001000000000000000000.0000,374.0413,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:27.454,553,9.200000,70.500000,75.700000,73.400000,78.800000,67.200000,106.600000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.800000,129.500000,67.300000,72.600000,100.000000,157.500000,-50.000000,-50.000000,2.980000,20.480000,30.240000,0.950000,29.294000,78.430000,0.367000,0.358000,382.377388,39.519451,1068.093262,0.037000,NatG-1,1,1,1,1,0,1,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,161.1337,94.2906,103.8704,111.5127,170.1753,547.5535,99000000000000001000000000000000000.0000,500.7310,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:28.453,554,9.200000,70.500000,75.700000,73.400000,78.800000,67.200000,106.600000,81.100000,-149.500000,64.600000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.800000,129.500000,67.300000,72.600000,100.000000,157.500000,-50.000000,-50.000000,2.980000,20.480000,30.250000,0.950000,29.294000,78.430000,0.344000,0.338000,361.015522,39.519451,1068.093262,0.037000,NatG-1,1,1,1,1,0,1,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,161.3490,95.1517,104.4086,111.4050,173.7273,549.1681,99000000000000001000000000000000000.0000,481.8944,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:29.453,555,9.200000,70.500000,75.700000,73.400000,78.800000,67.200000,106.400000,80.800000,-149.500000,65.100000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.900000,129.600000,68.400000,72.400000,100.000000,157.500000,-50.000000,-50.000000,3.000000,20.610000,30.240000,0.950000,29.295000,78.430000,0.334000,0.328000,350.334590,39.519451,1068.093262,0.037000,NatG-1,1,1,1,1,0,1,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,161.3490,94.7212,102.5787,111.5127,175.4495,550.2445,99000000000000001000000000000000000.0000,443.3601,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/06/2024,14:41:30.453,556,9.200000,70.500000,75.700000,73.400000,78.800000,67.200000,106.400000,80.800000,-149.500000,65.100000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,53.900000,129.600000,68.400000,72.400000,100.000000,157.500000,-50.000000,-50.000000,3.000000,20.610000,30.250000,0.950000,29.294000,78.430000,0.351000,0.341000,364.219802,39.519451,1068.093262,0.037000,NatG-1,1,1,1,1,0,1,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,161.4566,91.2768,101.8253,111.7279,173.8349,547.2306,99000000000000001000000000000000000.0000,446.2663,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
