System Date,System Time,Elapsed Time (sec),PLC Real-Time Clock (Min),Floor no 1 (°F) - PL0001,Floor no 2 (°F) - PL0002,Floor no 3 (°F) - PL0003,Floor no 4 (°F) - PL0004,Water Inlet Temperature (°F) - PL0005,Water Outlet Temperature (°F) - PL0006,Ambient Air Temperature (°F) - PL0007,Spare Thermocouple Type T (°F) - PL0008,Flue Gas Temperature Top (°F) - PL0009,Flue Gas Baffle Temperature Bottom (°F) - PL0010,Thermocouple Input Type J (°F) - PL0011,Thermocouple Input Type J (°F)  - PL0012,Thermocouple Input Type J (°F) - PL0013,Thermocouple Input Type J (°F) - PL0014,Thermocouple Input Type J (°F) - PL0015,Thermocouple Input Type J (°F) - PL0016,Thermocouple Input Type K (°F) - PL0017,Thermocouple Input Type K (°F) - PL0018,Thermocouple Input Type K (°F) - PL0019,Thermocouple Input Type K (°F) - PL0020,Cold Water Inlet to Intellifaucet (°F) - PL0021,Hot Water Inlet to Intellifaucet (°F) - PL0022,Outlet Intellifaucet (°F) - PL0023,Ambient Air Temperature Outside Chamber (°F) - PL0024,Millivoltage Output Pilot (mV),Water Pressure Sensor ,Spare (Investigate Wiring),Spare (Investigate Wiring),Flow Rate FVIR (GPM),Totalized Flow FVIR (Gallons),Absolute Pressure [inHgA],Gauge/Diff. Pressure [inHgG],BarometricPressure [inHgA],Temperature [°F],Uncorrected [CFH],Corrected [SCFH],Gas Rate (BTU/hr),Energy (BTU),Heating Value (BTU/cu.ft),Totalizer [Sft3],Gas Selected,Water Outlet Valve-FVIR,Water Inlet Valve-FVIR,Gas Solenoid Valve-FVIR,Water Flow DRK375-FVIR,Actuator Mannequin - Work Position,Actuator Mannequin - Home Position,Actuator Can - Work Position,Actuator Can - Home Position,Can is Spilling - FVIR,Mannequin is moving - FVIR,Reset FVIR Totalizer (Status),,,,,Temperature Water (°F) -Vesta,Temperature Water Compensated (°F) -Vesta,Temperature Ambient (°F) -Vesta,Temperature Filtered (°F)-TCO -Vesta,Pilot Voltage (mV) -Vesta,Setpoint Location (°F)-Vesta,Setpoint Actual (°F)-Vesta,Setpoint User (°F)-Vesta,Differential User (°F)-Vesta,Differential Actual (°F)-Vesta,Chamber Sensor Temperature (°F) - Vesta LDO,LDO Base Temperature (°F) -Vesta,LDO Timer (Sec)-Vesta,Heat Request-Vesta,Fault Ram-Vesta,Disabled (0)-Vesta,Warming (1)-Vesta,Heating (2)-Vesta,Cooling Data Write (3)-Vesta,Cooling (4)-Vesta,Data Read (5)-Vesta,Temperature Trip (7)-Vesta,Burner Status - Vesta,Thermistor-1 (kOhms) - Agilent,Thermistor-2 (kOhms) - Agilent,Thermistor-3 (kOhms) - Agilent,Thermistor-4 (kOhms) - Agilent,Thermistor-5 (kOhms) - Agilent,Thermistor-6 (kOhms) - Agilent,Thermistor-7 (kOhms) - Agilent,Thermistor-8 (kOhms) - Agilent,Thermistor-9 (kOhms) - Agilent,Thermistor-10 (kOhms) - Agilent
08/07/2024,11:50:48.453,687,11.400000,63.400000,71.700000,71.000000,72.000000,67.000000,86.900000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.800000,120.100000,67.900000,70.300000,100.000000,157.500000,-50.000000,-50.000000,3.040000,14.030000,30.180000,0.960000,29.226000,74.630000,0.195000,0.192000,205.362961,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,1,0,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,83.7421,94.2906,140.0367,103.0093,110.3287,116.6793,197.0847,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:50:49.453,688,11.500000,63.100000,71.700000,71.000000,72.000000,67.000000,87.100000,71.300000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,67.900000,70.200000,100.000000,157.500000,-50.000000,-50.000000,3.000000,14.110000,30.190000,0.960000,29.227000,74.620000,0.195000,0.192000,205.362961,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,84.8185,95.1517,140.8978,103.9780,111.0821,117.7557,197.7305,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:50:50.451,689,11.500000,63.100000,71.700000,71.000000,72.000000,67.000000,87.100000,71.300000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,67.900000,70.200000,100.000000,157.500000,-50.000000,-50.000000,3.000000,14.110000,30.190000,0.960000,29.226000,74.650000,0.205000,0.202000,216.058948,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,85.1414,94.6136,142.5124,105.7002,112.0509,117.2175,419.5721,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:50:51.454,690,11.500000,63.400000,71.700000,71.000000,72.000000,67.200000,90.700000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,68.200000,70.500000,100.000000,157.500000,-50.000000,-50.000000,3.010000,14.190000,30.180000,0.960000,29.227000,74.660000,0.212000,0.205000,219.267745,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,1,0,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,85.5720,95.0441,144.9880,108.4988,113.1272,117.7557,453.2627,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:50:52.453,691,11.500000,63.400000,71.700000,71.000000,72.000000,67.200000,90.700000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,68.200000,70.500000,100.000000,157.500000,-50.000000,-50.000000,3.010000,14.190000,30.180000,0.960000,29.227000,74.640000,0.209000,0.205000,219.267745,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,1,0,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,85.6796,95.4746,148.1095,111.2974,114.4189,117.9709,411.1763,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:50:53.456,692,11.500000,63.400000,71.700000,71.000000,72.000000,67.500000,86.600000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,68.100000,70.300000,100.000000,157.500000,-50.000000,-50.000000,3.000000,14.280000,30.190000,0.960000,29.227000,74.650000,0.202000,0.199000,212.850152,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,85.7873,95.0441,148.4324,112.8043,115.0647,119.6931,435.6101,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:50:54.454,693,11.500000,63.400000,71.700000,71.000000,72.000000,67.500000,86.600000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,68.100000,70.300000,100.000000,157.500000,-50.000000,-50.000000,3.000000,14.280000,30.180000,0.960000,29.227000,74.630000,0.212000,0.209000,223.546140,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,85.6796,94.5059,147.1408,112.6967,115.9258,120.2313,430.8741,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:50:55.454,694,11.600000,63.400000,71.700000,71.000000,72.000000,67.200000,86.600000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.800000,120.500000,68.200000,70.300000,100.000000,157.500000,-50.000000,-50.000000,2.970000,14.400000,30.190000,0.960000,29.226000,74.660000,0.192000,0.189000,202.154165,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,85.7873,94.3983,146.8179,112.2661,116.6793,120.5542,429.6900,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:50:56.856,696,11.600000,63.100000,71.700000,71.000000,72.000000,67.200000,86.600000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.000000,120.300000,68.400000,70.500000,100.000000,157.500000,-50.000000,-50.000000,3.000000,14.460000,30.190000,0.960000,29.227000,74.630000,0.202000,0.199000,212.850152,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,86.0025,93.6448,143.6964,111.4050,117.6480,121.5230,449.4954,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:50:57.853,697,11.600000,63.100000,71.700000,71.000000,72.000000,67.200000,86.600000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,68.100000,70.500000,100.000000,157.500000,-50.000000,-50.000000,2.990000,14.500000,30.190000,0.960000,29.226000,74.660000,0.212000,0.209000,223.546140,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,86.4331,92.7837,142.8353,111.8356,117.9709,122.3841,439.7004,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:50:58.453,697,11.600000,63.100000,71.700000,71.000000,72.000000,67.200000,86.600000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,68.100000,70.500000,100.000000,157.500000,-50.000000,-50.000000,2.990000,14.500000,30.190000,0.960000,29.227000,74.650000,0.195000,0.192000,205.362961,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,86.4331,92.7837,142.8353,111.8356,117.9709,122.3841,439.7004,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:50:59.455,698,11.600000,63.100000,71.700000,71.000000,72.000000,67.500000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.800000,120.600000,68.000000,70.300000,100.000000,157.500000,-50.000000,-50.000000,3.020000,14.600000,30.190000,0.960000,29.226000,74.640000,0.202000,0.199000,212.850152,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,86.7560,92.2455,142.8353,113.6654,118.8320,124.3216,420.9714,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:00.454,699,11.600000,63.100000,71.700000,71.000000,72.000000,67.500000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.800000,120.600000,68.000000,70.300000,100.000000,157.500000,-50.000000,-50.000000,3.020000,14.600000,30.190000,0.960000,29.227000,74.640000,0.209000,0.205000,219.267745,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,86.8636,91.3844,143.8040,114.4189,119.5855,124.3216,402.7806,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:01.454,700,11.700000,63.100000,71.700000,71.000000,72.000000,67.500000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,67.500000,70.500000,100.000000,157.500000,-50.000000,-50.000000,3.010000,14.700000,30.190000,0.960000,29.226000,74.640000,0.225000,0.222000,237.450924,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,86.9713,90.9539,145.4186,114.4189,119.5855,123.7834,381.8988,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:02.454,701,11.700000,63.100000,71.700000,71.000000,72.000000,67.500000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,67.500000,70.500000,100.000000,157.500000,-50.000000,-50.000000,3.010000,14.700000,30.180000,0.960000,29.227000,74.650000,0.212000,0.209000,223.546140,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,87.0789,90.7386,146.9255,114.4189,118.9397,123.8910,361.6629,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:03.453,702,11.700000,63.100000,71.700000,71.000000,72.000000,67.500000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,68.000000,70.500000,100.000000,157.500000,-50.000000,-50.000000,2.980000,14.800000,30.190000,0.960000,29.228000,74.640000,0.205000,0.202000,216.058948,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,87.9400,91.3844,148.4324,114.6342,119.4779,123.4604,345.5172,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:04.453,703,11.700000,63.100000,71.700000,71.000000,72.000000,67.500000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,68.000000,70.500000,100.000000,157.500000,-50.000000,-50.000000,2.980000,14.800000,30.190000,0.960000,29.226000,74.640000,0.195000,0.192000,205.362961,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,88.6935,92.8914,150.2623,114.8494,120.3390,125.0750,333.3542,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:05.458,704,11.700000,63.100000,71.700000,71.000000,72.000000,67.700000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,68.300000,70.300000,100.000000,157.500000,-50.000000,-50.000000,3.010000,14.900000,30.190000,0.960000,29.227000,74.630000,0.185000,0.182000,194.666973,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,88.9088,93.2143,151.0157,115.2800,120.8772,126.5820,326.8959,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:06.856,706,11.800000,63.100000,71.700000,71.000000,72.000000,67.500000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.800000,120.500000,68.100000,70.500000,100.000000,157.500000,-50.000000,-50.000000,3.020000,14.970000,30.190000,0.960000,29.226000,74.640000,0.179000,0.175000,187.179782,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,89.6622,96.5510,153.0609,115.7106,123.0299,128.7347,318.3925,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:07.857,707,11.800000,63.100000,71.700000,71.000000,72.000000,67.200000,86.600000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,68.100000,70.300000,100.000000,157.500000,-50.000000,-50.000000,3.010000,15.020000,30.190000,0.960000,29.226000,74.630000,0.182000,0.179000,191.458177,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,90.0928,97.3045,157.0435,116.4640,124.6445,129.7035,311.6113,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:08.454,707,11.800000,63.100000,71.700000,71.000000,72.000000,67.200000,86.600000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,68.100000,70.300000,100.000000,157.500000,-50.000000,-50.000000,3.010000,15.020000,30.190000,0.960000,29.227000,74.640000,0.195000,0.192000,205.362961,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,90.0928,97.3045,157.0435,116.4640,124.6445,129.7035,311.6113,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:09.453,708,11.800000,63.100000,71.700000,71.000000,72.000000,67.000000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.800000,120.500000,68.100000,70.500000,100.000000,157.500000,-50.000000,-50.000000,2.980000,15.090000,30.190000,0.960000,29.227000,74.650000,0.192000,0.189000,202.154165,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,90.3080,98.1656,159.7344,117.3251,126.3667,131.2104,306.6600,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:10.453,709,11.800000,63.100000,71.700000,71.000000,72.000000,67.000000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.800000,120.500000,68.100000,70.500000,100.000000,157.500000,-50.000000,-50.000000,2.980000,15.090000,30.190000,0.960000,29.227000,74.660000,0.195000,0.192000,205.362961,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,90.6310,99.2420,161.7795,117.6480,127.6584,132.5020,304.2920,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:11.453,710,11.800000,63.100000,71.700000,71.000000,72.000000,67.200000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,68.000000,70.500000,100.000000,157.500000,-50.000000,-50.000000,2.980000,15.200000,30.190000,0.960000,29.226000,74.650000,0.189000,0.185000,197.875770,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,90.3080,100.9642,163.1788,118.1862,128.8424,133.7937,301.9239,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:12.454,711,11.800000,63.100000,71.700000,71.000000,72.000000,67.200000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,68.000000,70.500000,100.000000,157.500000,-50.000000,-50.000000,2.980000,15.200000,30.190000,0.960000,29.226000,74.650000,0.185000,0.182000,194.666973,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,90.6310,102.9016,164.0399,119.0473,131.2104,134.9777,300.8476,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:13.454,712,11.900000,63.100000,71.700000,71.000000,72.000000,67.200000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.800000,67.900000,70.300000,100.000000,157.500000,-50.000000,-50.000000,2.990000,15.300000,30.190000,0.960000,29.227000,74.670000,0.192000,0.189000,202.154165,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,90.8462,104.4086,165.7621,119.9084,131.7486,138.3145,299.0177,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:14.456,713,11.900000,63.100000,71.700000,71.000000,72.000000,67.200000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.800000,67.900000,70.300000,100.000000,157.500000,-50.000000,-50.000000,2.990000,15.300000,30.190000,0.960000,29.226000,74.670000,0.222000,0.219000,234.242127,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,91.8150,106.9919,170.3905,120.4466,132.3944,141.0054,298.1566,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:15.454,714,11.900000,63.100000,71.700000,71.000000,72.000000,67.500000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.500000,67.800000,70.500000,100.000000,157.500000,-50.000000,-50.000000,3.010000,15.390000,30.190000,0.960000,29.226000,74.670000,0.209000,0.205000,219.267745,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,92.5684,109.5752,172.8662,121.3077,133.6861,142.8353,296.2192,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:51:16.856,716,11.900000,63.100000,71.700000,71.000000,72.000000,67.500000,86.400000,71.600000,-149.500000,70.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,49.900000,120.800000,67.800000,70.500000,100.000000,157.500000,-50.000000,-50.000000,2.970000,15.480000,30.190000,0.960000,29.227000,74.670000,0.205000,0.202000,216.058948,0.000000,1069.598755,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,94.3983,114.2036,177.2793,123.3528,135.9465,142.8353,294.6046,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
