12/04/2024,13:05:02.949,829.76,830.19,120.180000,2.455000,120.200000,27.677000,0.000000,60.000000,295.000000,0.407300,1.653483,1.418123,828.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,84.155555,68.658134,68.681630,69.800003,66.199997,0.000000,0.000000,11.690000,-45.200001,-46.200001,0.000000,0.000000,8.331637,65.792381,0.000000,0.000000,0.000000,7.739982,151.738556,0.000000,0.000000,0.000000,0.000000,85.500000,85.466667,85.566666,84.299998,82.433334,81.666664,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.381000,68.850000,15.140000,15.008000,3.600000,C3H8,38484.124766,9231.266602,,420.000000,101.280000,14.832174,3.576673,65.500000,11.690000,29.356000,0.996721,0.989527,1.007270,0.000000,14.394793,3.564944,36911.715558,9141.375779
12/04/2024,13:05:05.949,832.76,833.19,120.180000,2.454800,120.200000,27.777000,0.000000,60.000000,295.000000,0.407300,1.654066,1.418123,831.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,84.188889,68.667453,68.718366,69.800003,66.199997,0.000000,0.000000,11.650000,-45.299999,-46.099998,0.000000,0.000000,8.331578,65.798950,0.000000,0.000000,0.000000,7.740208,151.738663,0.000000,0.000000,0.000000,0.000000,85.466667,85.699999,85.366669,84.500000,82.400002,81.699997,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.240000,0.860000,29.381000,68.850000,15.153000,15.021000,3.612000,C3H8,38517.459895,9262.037490,,420.000000,101.640000,14.832174,3.589386,65.500000,11.650000,29.355000,0.996591,0.989527,1.007138,0.000000,14.446057,3.577148,37043.168606,9172.669691
12/04/2024,13:05:08.949,835.76,836.19,120.180000,2.454900,120.200000,27.877000,0.000000,60.000000,295.000000,0.407300,1.653061,1.418123,834.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,84.266665,68.675737,68.757143,69.800003,66.199997,0.000000,0.000000,11.660000,-45.299999,-46.200001,0.000000,0.000000,8.331534,65.806534,0.000000,0.000000,0.000000,7.741591,151.738586,0.000000,0.000000,0.000000,0.000000,85.633331,85.699997,85.199997,84.933332,82.433334,81.699997,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.240000,0.860000,29.382000,68.850000,15.200000,15.067000,3.625000,C3H8,38635.414968,9295.372620,,420.000000,101.980000,14.832174,3.601393,65.500000,11.660000,29.355000,0.996615,0.989527,1.007163,0.000000,14.533494,3.589202,37267.377120,9203.578192
12/04/2024,13:05:11.949,838.76,839.19,120.180000,2.454700,120.200000,27.977000,0.000000,60.000000,295.000000,0.407400,1.652789,1.418123,837.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,84.455555,68.685205,68.793880,69.800003,66.199997,0.000000,0.000000,11.660000,-45.099998,-46.200001,0.000000,0.000000,8.331733,65.778008,0.000000,0.000000,0.000000,7.739614,151.738571,0.000000,0.000000,0.000000,0.000000,85.733332,85.766668,85.266668,85.399999,82.866666,81.699997,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.240000,0.860000,29.381000,68.850000,15.153000,15.021000,3.637000,C3H8,38517.459895,9326.143508,,408.000000,102.320000,14.408398,3.613400,65.500000,11.660000,29.356000,0.996648,0.989527,1.007196,0.000000,14.648712,3.601288,37562.824467,9234.568423
12/04/2024,13:05:14.950,841.76,842.19,120.180000,2.455100,120.300000,28.077000,0.000000,60.000000,295.000000,0.407600,1.653171,1.418622,840.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,84.566667,68.694968,68.830615,69.800003,66.199997,0.000000,0.000000,11.690000,-45.000000,-46.200001,0.000000,0.000000,8.331653,65.789604,0.000000,0.000000,0.000000,7.737840,151.738556,0.000000,0.000000,0.000000,0.000000,85.866669,85.733332,85.366666,85.733335,82.966667,81.733332,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.381000,68.850000,15.110000,14.981000,3.650000,C3H8,38414.890266,9359.478638,,408.000000,102.640000,14.408398,3.624701,65.300003,11.690000,29.355000,0.997068,0.989904,1.007236,0.000000,14.752415,3.614072,37828.743880,9267.349917
12/04/2024,13:05:17.951,844.76,845.19,120.180000,2.454800,120.300000,28.178000,0.000000,60.000000,295.000000,0.407600,1.653292,1.418123,843.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,84.616666,68.704732,68.873471,69.800003,66.199997,0.000000,0.000000,11.680000,-45.099998,-46.299999,0.000000,0.000000,8.331508,65.806084,0.000000,0.000000,0.000000,7.737513,151.738541,0.000000,0.000000,0.000000,0.000000,85.966667,85.733332,85.699999,85.633334,82.966667,81.699997,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.381000,68.840000,15.120000,14.991000,3.662000,C3H8,38440.532673,9390.249526,,432.000000,103.020000,15.255950,3.638120,65.500000,11.680000,29.356000,0.996697,0.989527,1.007245,0.000000,14.786907,3.626102,37917.189691,9298.198572
12/04/2024,13:05:20.953,847.76,848.20,120.180000,2.454300,120.100000,28.278000,0.000000,60.000000,294.900000,0.407300,1.654036,1.418123,846.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,84.805556,68.714495,68.916328,69.800003,66.199997,0.000000,0.000000,11.670000,-44.900002,-46.299999,0.000000,0.000000,8.331284,65.836403,0.000000,0.000000,0.000000,7.740668,151.738525,0.000000,0.000000,0.000000,0.000000,86.000000,85.933334,85.733332,86.266668,83.166667,81.733332,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.240000,0.860000,29.381000,68.840000,15.137000,15.004000,3.675000,C3H8,38473.867803,9423.584656,,456.000000,103.420000,16.103503,3.652246,65.300003,11.670000,29.356000,0.997052,0.989904,1.007221,0.000000,14.780135,3.641479,37899.823870,9337.629246
12/04/2024,13:05:23.953,850.76,851.20,120.180000,2.455000,120.200000,28.378000,0.000000,60.000000,295.000000,0.407500,1.653646,1.418123,849.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,84.822222,68.725147,68.955103,69.800003,66.199997,0.000000,0.000000,11.670000,-44.799999,-46.400002,0.000000,0.000000,8.331235,65.839478,0.000000,0.000000,0.000000,7.740994,151.738571,0.000000,0.000000,0.000000,0.000000,85.966667,85.933334,85.699997,86.033335,83.533333,81.766668,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.240000,0.860000,29.381000,68.840000,15.210000,15.080000,3.687000,C3H8,38668.750098,9454.355544,,432.000000,103.780000,15.255950,3.664960,65.300003,11.670000,29.356000,0.997052,0.989904,1.007221,0.000000,14.789953,3.654155,37925.000609,9370.133080
12/04/2024,13:05:26.955,853.76,854.20,120.180000,2.454300,120.100000,28.478000,0.000000,60.000000,294.900000,0.407300,1.652732,1.418622,852.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.000000,68.735798,68.987755,69.800003,66.199997,0.000000,0.000000,11.690000,-44.799999,-46.500000,0.000000,0.000000,8.331621,65.791878,0.000000,0.000000,0.000000,7.738108,151.738586,0.000000,0.000000,0.000000,0.000000,86.000000,85.866669,85.666664,85.966667,83.633331,82.866666,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.870000,29.382000,68.840000,15.124000,14.994000,3.700000,C3H8,38448.225396,9487.690674,,420.000000,104.120000,14.832174,3.676967,65.300003,11.690000,29.356000,0.997101,0.989904,1.007270,0.000000,14.828120,3.666306,38022.868064,9401.290006
12/04/2024,13:05:29.955,856.76,857.20,120.180000,2.454700,120.200000,28.578000,0.000000,60.000000,295.000000,0.407500,1.653766,1.418123,855.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,84.933334,68.745858,69.018367,69.800003,66.199997,0.000000,0.000000,11.660000,-44.799999,-46.599998,0.000000,0.000000,8.331741,65.775490,0.000000,0.000000,0.000000,7.738692,151.738586,0.000000,0.000000,0.000000,0.000000,86.000000,85.800003,85.733332,85.366666,83.400002,83.300001,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.382000,68.840000,15.150000,15.021000,3.712000,C3H8,38517.459895,9518.461563,,432.000000,104.460000,15.255950,3.688974,65.500000,11.660000,29.356000,0.996648,0.989527,1.007196,0.000000,14.886278,3.676608,38172.001454,9427.707363
12/04/2024,13:05:32.956,859.76,860.20,120.180000,2.454000,120.100000,28.678000,0.000000,60.000000,294.900000,0.407300,1.653260,1.418123,858.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,84.938889,68.756657,69.059183,69.800003,66.199997,0.000000,0.000000,11.660000,-44.700001,-46.599998,0.000000,0.000000,8.331500,65.807808,0.000000,0.000000,0.000000,7.741094,151.738556,0.000000,0.000000,0.000000,0.000000,86.066666,85.933334,85.766665,85.866666,83.333336,82.666667,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.382000,68.840000,15.173000,15.044000,3.725000,C3H8,38576.437432,9551.796692,,432.000000,104.820000,15.255950,3.701687,65.300003,11.660000,29.356000,0.997028,0.989904,1.007196,0.000000,14.995446,3.690684,38451.932483,9463.802062
12/04/2024,13:05:35.957,862.76,863.20,120.180000,2.454800,120.200000,28.778000,0.000000,60.000000,295.000000,0.407500,1.652640,1.418622,861.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.005555,68.767161,69.108162,69.800003,66.199997,0.000000,0.000000,11.690000,-44.700001,-46.599998,0.000000,0.000000,8.331256,65.837914,0.000000,0.000000,0.000000,7.738131,151.738525,0.000000,0.000000,0.000000,0.000000,86.099998,86.366666,86.099998,85.899999,83.133331,82.433334,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.383000,68.840000,15.107000,14.978000,3.737000,C3H8,38407.197544,9582.567581,,420.000000,105.160000,14.832174,3.713694,65.500000,11.690000,29.356000,0.996721,0.989527,1.007270,0.000000,15.117899,3.701516,38765.932738,9491.578563
12/04/2024,13:05:38.957,865.76,866.20,120.180000,2.454600,120.200000,28.878000,0.000000,60.000000,295.000000,0.407400,1.652774,1.418123,864.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,84.977777,68.775593,69.157140,69.800003,66.199997,0.000000,0.000000,11.670000,-44.799999,-46.599998,0.000000,0.000000,8.331235,65.837662,0.000000,0.000000,0.000000,7.739582,151.738510,0.000000,0.000000,0.000000,0.000000,86.166664,86.566666,85.900002,85.166667,83.666667,82.399999,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.382000,68.840000,15.140000,15.011000,3.750000,C3H8,38491.817488,9615.902710,,420.000000,105.540000,14.832174,3.727113,65.500000,11.670000,29.356000,0.996672,0.989527,1.007221,0.000000,15.154523,3.714710,38859.846089,9525.411834
12/04/2024,13:05:41.957,868.76,869.20,120.180000,2.454500,120.200000,28.978000,0.000000,60.000000,295.000000,0.407400,1.653982,1.418622,867.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.000001,68.782694,69.199998,69.800003,66.199997,0.000000,0.000000,11.680000,-44.799999,-46.700001,-0.001000,0.000000,8.331176,65.848816,0.000000,0.000000,0.000000,7.740397,151.738541,0.000000,0.000000,0.000000,0.000000,86.266668,86.433334,86.200002,84.800001,83.899999,82.400002,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.870000,29.383000,68.840000,15.163000,15.034000,3.762000,C3H8,38550.795024,9646.673599,,468.000000,105.920000,16.527280,3.740533,65.300003,11.680000,29.357000,0.997109,0.989904,1.007279,0.000000,15.133266,3.729720,38805.335707,9563.900217
12/04/2024,13:05:44.957,871.76,872.20,120.180000,2.454800,120.300000,29.078000,0.000000,60.000000,295.000000,0.407600,1.653210,1.418123,870.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.083334,68.788464,69.242857,69.800003,66.199997,0.000000,0.000000,11.670000,-44.799999,-46.599998,0.000000,0.000000,8.331535,65.802658,0.000000,0.000000,0.000000,7.738496,151.738571,0.000000,0.000000,0.000000,0.000000,86.300003,86.366669,86.866666,84.833331,83.800001,82.333336,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.383000,68.840000,15.143000,15.018000,3.775000,C3H8,38509.767173,9680.008728,,456.000000,106.300000,16.103503,3.753953,65.300003,11.670000,29.357000,0.997085,0.989904,1.007254,0.000000,15.143294,3.743010,38831.052163,9597.977548
12/04/2024,13:05:47.957,874.76,875.20,120.180000,2.454800,120.300000,29.179000,0.000000,60.000000,295.000000,0.407800,1.653292,1.418123,873.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.194444,68.792902,69.281634,69.800003,66.199997,0.000000,0.000000,11.670000,-44.900002,-46.599998,0.000000,0.000000,8.331914,65.753906,0.000000,0.000000,0.000000,7.740530,151.738495,0.000000,0.000000,0.000000,0.000000,86.366669,86.166664,86.866666,85.199999,83.966667,82.599998,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.840000,15.110000,14.984000,3.787000,C3H8,38422.582988,9710.779617,,408.000000,106.640000,14.408398,3.765960,65.300003,11.670000,29.358000,0.997118,0.989904,1.007287,0.000000,15.181483,3.755106,38928.976894,9628.995274
12/04/2024,13:05:50.957,877.76,878.20,120.180000,2.454600,120.200000,29.279000,0.000000,60.000000,295.000000,0.407600,1.653426,1.418123,876.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.216667,68.796009,69.318370,69.800003,66.199997,0.000000,0.000000,11.660000,-45.000000,-46.500000,0.000000,0.000000,8.331491,65.807259,0.000000,0.000000,0.000000,7.737882,151.738464,0.000000,0.000000,0.000000,0.000000,86.466667,86.300001,86.833333,85.300001,83.833333,82.566666,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.840000,15.196000,15.067000,3.800000,C3H8,38635.414968,9744.114746,,420.000000,107.000000,14.832174,3.778673,65.300003,11.660000,29.358000,0.997094,0.989904,1.007263,0.000000,15.191624,3.767691,38954.981442,9661.265472
12/04/2024,13:05:53.957,880.76,881.20,120.180000,2.454400,120.200000,29.379000,0.000000,60.000000,295.000000,0.407500,1.654213,1.418123,879.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.277778,68.798376,69.357145,69.800003,66.199997,0.000000,0.000000,11.650000,-45.000000,-46.400002,0.000000,0.000000,8.331472,65.809814,0.000000,0.000000,0.000000,7.741133,151.738525,0.000000,0.000000,0.000000,0.000000,86.500000,86.599998,87.066666,85.000000,84.066668,82.433334,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.830000,15.183000,15.054000,3.812000,C3H8,38602.079839,9774.885635,,432.000000,107.340000,15.255950,3.790680,65.300003,11.650000,29.357000,0.997036,0.989904,1.007205,0.000000,15.216656,3.779445,39019.169572,9691.407548
12/04/2024,13:05:56.957,883.76,884.20,120.180000,2.454200,120.200000,29.479000,0.000000,60.000000,294.900000,0.407400,1.654022,1.418123,882.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.349999,68.800299,69.400002,69.800003,66.199997,0.000000,0.000000,11.680000,-45.000000,-46.400002,0.000000,0.000000,8.331610,65.794724,0.000000,0.000000,0.000000,7.738519,151.738541,0.000000,0.000000,0.000000,0.000000,86.533333,87.099998,86.666667,85.000000,84.199999,82.599998,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.830000,15.120000,14.991000,3.825000,C3H8,38440.532673,9808.220764,,408.000000,107.680000,14.408398,3.802687,65.500000,11.680000,29.357000,0.996730,0.989527,1.007279,0.000000,15.273075,3.790250,39163.841701,9719.114313
12/04/2024,13:05:59.957,886.76,887.20,120.180000,2.454600,120.300000,29.579000,0.000000,60.000000,295.000000,0.407700,1.652856,1.418622,885.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.355556,68.801630,69.442858,69.800003,66.199997,0.000000,0.000000,11.650000,-45.299999,-46.299999,0.000000,0.000000,8.331437,65.811562,0.000000,0.000000,0.000000,7.740284,151.738495,0.000000,0.000000,0.000000,0.000000,86.633331,87.366669,86.333333,85.033335,83.900002,82.866666,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.830000,15.143000,15.014000,3.837000,C3H8,38499.510210,9838.991653,,408.000000,108.020000,14.408398,3.814694,65.300003,11.650000,29.358000,0.997069,0.989904,1.007238,0.000000,15.251853,3.803514,39109.422189,9753.125482
12/04/2024,13:06:02.958,889.76,890.20,120.180000,2.453500,120.100000,29.679000,0.000000,60.000000,294.900000,0.407300,1.653026,1.418622,888.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.566666,68.803405,69.485715,69.800003,66.199997,0.000000,0.000000,11.670000,-45.200001,-46.200001,0.000000,0.000000,8.331550,65.798355,0.000000,0.000000,0.000000,7.738237,151.738480,0.000000,0.000000,0.000000,0.000000,86.699997,87.199997,86.666664,85.800003,83.900002,83.133331,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.830000,15.153000,15.024000,3.850000,C3H8,38525.152617,9872.326782,,432.000000,108.380000,15.255950,3.827407,65.300003,11.670000,29.358000,0.997118,0.989904,1.007287,0.000000,15.131559,3.816376,38800.959686,9786.107537
12/04/2024,13:06:05.959,892.76,893.20,120.180000,2.454700,120.300000,29.779000,0.000000,60.000000,295.000000,0.407700,1.653033,1.418622,891.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.594445,68.806512,69.528571,69.800003,66.199997,0.000000,0.000000,11.660000,-45.200001,-46.200001,0.000000,0.000000,8.331612,65.787804,0.000000,0.000000,0.000000,7.740646,151.738464,0.000000,0.000000,0.000000,0.000000,86.800003,87.099998,86.699997,85.800001,83.900002,83.266668,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.830000,15.127000,14.998000,3.862000,C3H8,38458.482358,9903.097671,,432.000000,108.740000,15.255950,3.840120,65.300003,11.660000,29.358000,0.997094,0.989904,1.007263,0.000000,15.017859,3.828960,38509.405489,9818.373901
12/04/2024,13:06:08.960,895.76,896.20,120.180000,2.454200,120.200000,29.879000,0.000000,60.000000,294.900000,0.407500,1.654103,1.418622,894.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.538888,68.810506,69.571427,69.800003,66.193875,0.000000,0.000000,11.670000,-45.200001,-46.099998,0.000000,0.000000,8.331755,65.773224,0.000000,0.000000,0.000000,7.738692,151.738525,0.000000,0.000000,0.000000,0.000000,86.866669,86.933334,86.699997,85.566666,84.000000,83.166664,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.830000,15.153000,15.024000,3.875000,C3H8,38525.152617,9936.432800,,408.000000,109.080000,14.408398,3.852127,65.300003,11.670000,29.358000,0.997118,0.989904,1.007287,0.000000,14.942052,3.841025,38315.019093,9849.313620
12/04/2024,13:06:11.961,898.76,899.21,120.180000,2.454100,120.200000,29.980000,0.000000,60.000000,294.900000,0.407400,1.654008,1.418622,897.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.638888,68.815240,69.614284,69.800003,66.175508,0.000000,0.000000,11.680000,-45.299999,-46.200001,0.000000,0.000000,8.331745,65.773750,0.000000,0.000000,0.000000,7.740600,151.738480,0.000000,0.000000,0.000000,0.000000,86.933334,87.066666,86.866664,85.800003,84.066666,83.099998,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.830000,15.147000,15.018000,3.887000,C3H8,38509.767173,9967.203689,,384.000000,109.400000,13.560845,3.863428,65.300003,11.680000,29.358000,0.997142,0.989904,1.007312,0.000000,14.844751,3.852387,38065.515212,9878.448906
12/04/2024,13:06:14.962,901.76,902.21,120.180000,2.454400,120.200000,30.080000,0.000000,60.000000,295.000000,0.407600,1.653398,1.418622,900.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.727777,68.820713,69.659181,69.800003,66.142855,0.000000,0.000000,11.660000,-45.200001,-46.200001,-0.001000,0.000000,8.331477,65.807915,0.000000,0.000000,0.000000,7.738087,151.738434,0.000000,0.000000,0.000000,0.000000,86.966667,87.300001,87.233332,85.666664,84.000000,83.199997,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.830000,15.170000,15.041000,3.900000,C3H8,38568.744709,10000.538818,,396.000000,109.740000,13.984621,3.875435,65.300003,11.660000,29.358000,0.997094,0.989904,1.007263,0.000000,14.745903,3.864172,37812.045987,9908.666102
12/04/2024,13:06:17.963,904.76,905.21,120.180000,2.454300,120.200000,30.180000,0.000000,60.000000,295.000000,0.407700,1.653628,1.418123,903.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.788889,68.827222,69.708162,69.800003,66.116325,0.000000,0.000000,11.670000,-45.099998,-46.200001,0.000000,0.000000,8.331438,65.815132,0.000000,0.000000,0.000000,7.740422,151.738510,0.000000,0.000000,0.000000,0.000000,87.000000,87.233332,87.666667,85.566666,84.000000,83.266668,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.830000,15.143000,15.014000,3.912000,C3H8,38499.510210,10031.309707,,408.000000,110.060000,14.408398,3.886736,65.300003,11.670000,29.358000,0.997118,0.989904,1.007287,0.000000,14.681704,3.875534,37647.424535,9937.802137
12/04/2024,13:06:20.964,907.76,908.21,120.180000,2.453900,120.200000,30.280000,0.000000,60.000000,294.900000,0.407400,1.653816,1.418123,906.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.727778,68.834322,69.757143,69.800003,66.104080,0.000000,0.000000,11.680000,-45.200001,-46.200001,0.000000,0.000000,8.331466,65.810013,0.000000,0.000000,0.000000,7.739042,151.738495,0.000000,0.000000,0.000000,0.000000,87.000000,87.066666,87.599998,85.433334,83.900002,83.366669,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.830000,15.160000,15.031000,3.925000,C3H8,38543.102302,10064.644836,,408.000000,110.420000,14.408398,3.899449,65.300003,11.680000,29.358000,0.997142,0.989904,1.007312,0.000000,14.600937,3.888306,37440.317916,9970.551446
12/04/2024,13:06:23.965,910.76,911.21,120.180000,2.454200,120.200000,30.380000,0.000000,60.000000,294.900000,0.407600,1.653859,1.418123,909.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.894444,68.841275,69.793880,69.800003,66.099998,0.000000,0.000000,11.700000,-45.000000,-46.299999,0.000000,0.000000,8.331553,65.799019,0.000000,0.000000,0.000000,7.740153,151.738480,0.000000,0.000000,0.000000,0.000000,87.133331,87.099998,87.233332,86.199999,84.033333,83.666667,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.820000,15.147000,15.018000,3.937000,C3H8,38509.767173,10095.415725,,432.000000,110.800000,15.255950,3.912869,65.300003,11.700000,29.358000,0.997191,0.989904,1.007361,0.000000,14.482224,3.901877,37135.909672,10005.352455
12/04/2024,13:06:26.966,913.76,914.21,120.180000,2.453800,120.100000,30.480000,0.000000,60.000000,294.900000,0.407400,1.653313,1.418622,912.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.716665,68.848671,69.830615,69.800003,66.099998,0.000000,0.000000,11.670000,-44.900002,-46.299999,0.000000,0.000000,8.331470,65.806023,0.000000,0.000000,0.000000,7.739300,151.738419,0.000000,0.000000,0.000000,0.000000,87.199997,87.166664,86.866666,85.900002,83.699997,83.466667,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.820000,15.150000,15.021000,3.950000,C3H8,38517.459895,10128.750854,,432.000000,111.140000,15.255950,3.924876,65.300003,11.670000,29.358000,0.997118,0.989904,1.007287,0.000000,14.401479,3.913564,36928.859584,10035.320093
12/04/2024,13:06:29.967,916.76,917.21,120.180000,2.453700,120.100000,30.580000,0.000000,60.000000,294.900000,0.407400,1.654114,1.418123,915.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.777777,68.855328,69.881634,69.800003,66.099998,0.000000,0.000000,11.680000,-45.000000,-46.400002,0.001000,0.000000,8.331408,65.817268,0.000000,0.000000,0.000000,7.739285,151.738403,0.000000,0.000000,0.000000,0.000000,87.266668,87.366666,86.699997,86.000000,83.933332,83.400002,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.860000,29.384000,68.820000,15.120000,14.994000,3.963000,C3H8,38448.225396,10162.085984,,420.000000,111.480000,14.832174,3.936883,65.300003,11.680000,29.358000,0.997142,0.989904,1.007312,0.000000,14.406499,3.925632,36941.732134,10066.265850
12/04/2024,13:06:32.968,919.76,920.21,120.180000,2.453900,120.200000,30.680000,0.000000,60.000000,294.900000,0.407500,1.653327,1.418123,918.000000,21.025000,0.000000,100.000000,0.000000,Heating Tanks.... ,85.822223,68.860653,69.936736,69.800003,66.099998,0.000000,0.000000,11.680000,-44.799999,-46.500000,0.000000,0.000000,8.331425,65.816208,0.000000,0.000000,0.000000,7.740383,151.738480,0.000000,0.000000,0.000000,0.000000,87.300003,87.733332,86.466667,85.933334,84.000000,83.500000,0,1,0,0,0,2564.241,2519.643,2058.836,1.551,99.306,0.408,0.205,0.037,0.000,0.043,30.250000,0.870000,29.384000,68.820000,15.080000,14.951000,3.975000,C3H8,38337.963044,10192.856873,,420.000000,111.820000,14.832174,3.948890,65.300003,11.680000,29.358000,0.997142,0.989904,1.007312,0.000000,14.461018,3.937605,37081.530966,10096.966697
