08/05/2022,08:50:34.328,451.00,452.00,118.680000,0.200900,13.800000,1.724900,0.000000,60.014000,23.840000,0.578800,1.468094,1.401753,451.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,92.066667,53.564793,69.830612,79.500000,68.500000,0.000000,0.000000,-96.700000,-46.700000,-46.000000,0.000000,0.000000,8.337326,62.028736,0.000000,0.000000,0.000000,7.013423,151.841934,0.000000,0.000000,0.000000,0.000000,94.300000,92.600000,92.300000,91.566667,91.033333,90.600000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.460000,31.399000,31.131000,33355.110821,598638.041600,558.721000,NatG-1,
08/05/2022,08:50:38.328,455.00,456.00,118.660000,0.200860,13.790000,1.740200,0.000000,60.013000,23.830000,0.578700,1.469183,1.401146,455.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,92.077778,53.642604,69.885714,79.500000,68.500000,0.000000,0.000000,-96.700000,-46.600000,-46.000000,0.000000,0.000000,8.337226,62.062153,0.000000,0.000000,0.000000,7.013042,151.841522,0.000000,0.000000,0.000000,0.000000,94.300000,92.600000,92.233333,91.566667,91.100000,90.666667,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.566000,70.460000,31.399000,31.131000,33355.110821,598674.470682,558.755000,NatG-1,
08/05/2022,08:50:42.327,459.00,460.00,118.680000,0.200920,13.800000,1.755500,0.000000,60.011000,23.850000,0.578800,1.469988,1.401753,459.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,92.155556,53.719675,69.942857,79.400000,68.500000,0.000000,0.000000,-97.600000,-46.600000,-46.000000,0.000000,0.000000,8.336670,62.146496,0.000000,0.000000,0.000000,7.013346,151.841309,0.000000,0.000000,0.000000,0.000000,94.433333,92.866667,92.100000,91.566667,91.100000,90.866667,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.780000,29.564000,70.460000,31.416000,31.148000,33373.325362,598711.971208,558.790000,NatG-1,
08/05/2022,08:50:45.328,462.00,463.00,118.710000,0.200970,13.810000,1.767000,0.000000,60.011000,23.860000,0.578800,1.468627,1.401651,462.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,92.311111,53.776183,69.991837,79.433333,68.500000,0.000000,0.000000,-97.500000,-46.600000,-46.000000,0.000000,0.000000,8.336823,62.135235,0.000000,0.000000,0.000000,7.013461,151.841049,0.000000,0.000000,0.000000,0.000000,94.666667,93.100000,92.333333,91.633333,91.233333,90.900000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.460000,31.396000,31.128000,33351.896490,598738.757299,558.815000,NatG-1,
08/05/2022,08:50:48.328,466.00,466.00,118.700000,0.200950,13.810000,1.778500,0.000000,60.010000,23.850000,0.578800,1.469520,1.401179,465.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,92.383333,53.831361,70.042857,79.400000,68.500000,0.000000,0.000000,-97.400000,-46.500000,-46.000000,0.000000,0.000000,8.336981,62.125980,0.000000,0.000000,0.000000,7.013915,151.840958,0.000000,0.000000,0.000000,0.000000,94.666667,93.266667,92.400000,91.733333,91.333333,90.900000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.564000,70.460000,31.383000,31.114000,33336.896280,598767.686276,558.842000,NatG-1,
08/05/2022,08:50:52.328,470.00,470.00,118.680000,0.200930,13.800000,1.793900,0.000000,60.011000,23.850000,0.578800,1.468173,1.401753,469.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,92.472222,53.904142,70.118367,79.400000,68.500000,0.000000,0.000000,-97.200000,-46.400000,-46.000000,0.000000,0.000000,8.337008,62.134174,0.000000,0.000000,0.000000,7.013632,151.840683,0.000000,0.000000,0.000000,0.000000,94.833333,93.300000,92.500000,91.900000,91.400000,90.900000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.460000,31.366000,31.095000,33316.538851,598804.115358,558.876000,NatG-1,
08/05/2022,08:50:56.328,473.00,474.00,118.710000,0.200980,13.810000,1.809200,0.000000,60.012000,23.860000,0.578800,1.468057,1.401061,473.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,92.566667,53.975888,70.191837,79.400000,68.500000,0.000000,0.000000,-97.500000,-46.400000,-46.200000,0.000000,0.000000,8.336575,62.196640,0.000000,0.000000,0.000000,7.013332,151.840530,0.000000,0.000000,0.000000,0.000000,94.900000,93.266667,92.700000,92.166667,91.466667,90.900000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.460000,31.366000,31.098000,33319.753182,598840.544441,558.910000,NatG-1,
08/05/2022,08:51:00.328,478.00,478.00,118.720000,0.200990,13.810000,1.824500,0.000000,60.016000,23.860000,0.578800,1.468979,1.401280,477.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,92.711111,54.047485,70.257143,79.400000,68.500000,0.000000,0.000000,-97.600000,-46.200000,-46.200000,0.001000,0.000000,8.336550,62.208958,0.000000,0.000000,0.000000,7.014089,151.840286,0.000000,0.000000,0.000000,0.000000,94.900000,93.300000,92.833333,92.566667,91.666667,91.000000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.566000,70.460000,31.340000,31.071000,33290.824205,598878.044967,558.945000,NatG-1,
08/05/2022,08:51:03.329,480.00,481.00,118.730000,0.201000,13.810000,1.836100,0.000000,60.019000,23.860000,0.578800,1.469154,1.402257,480.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,92.833333,54.102071,70.300000,79.400000,68.500000,0.000000,0.000000,-98.300000,-46.100000,-46.300000,0.000000,0.000000,8.336659,62.204876,0.000000,0.000000,0.000000,7.014947,151.840118,0.000000,0.000000,0.000000,0.000000,94.933333,93.400000,92.933333,92.633333,91.866667,91.233333,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.460000,31.346000,31.078000,33298.324310,598905.902501,558.971000,NatG-1,
08/05/2022,08:51:07.328,484.00,485.00,118.700000,0.200950,13.810000,1.851400,0.000000,60.022000,23.850000,0.578800,1.470017,1.402612,484.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,92.961111,54.175444,70.363265,79.400000,68.500000,0.000000,0.000000,-98.200000,-46.000000,-46.500000,0.000000,0.000000,8.336591,62.225582,0.000000,0.000000,0.000000,7.013752,151.839920,0.000000,0.000000,0.000000,0.000000,95.200000,93.433333,93.100000,92.533333,92.000000,91.500000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.460000,31.323000,31.055000,33273.681107,598942.331583,559.005000,NatG-1,
08/05/2022,08:51:10.328,487.00,488.00,118.680000,0.200890,13.800000,1.862900,0.000000,60.022000,23.840000,0.578800,1.467420,1.402005,487.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,93.055556,54.230473,70.418367,79.400000,68.500000,0.000000,0.000000,-97.900000,-46.000000,-46.600000,-0.001000,0.000000,8.336780,62.209599,0.000000,0.000000,0.000000,7.015560,151.839706,0.000000,0.000000,0.000000,0.000000,95.300000,93.500000,93.400000,92.533333,92.033333,91.566667,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.780000,29.564000,70.460000,31.323000,31.058000,33276.895438,598970.189117,559.031000,NatG-1,
08/05/2022,08:51:14.329,492.00,492.00,118.640000,0.200820,13.790000,1.878200,0.000000,60.021000,23.830000,0.578800,1.468678,1.401888,491.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,93.155556,54.303550,70.500000,79.400000,68.500000,0.000000,0.000000,-97.900000,-46.100000,-46.600000,0.000000,0.000000,8.337060,62.186897,0.000000,0.000000,0.000000,7.015499,151.839447,0.000000,0.000000,0.000000,0.000000,95.266667,93.766667,93.100000,92.600000,92.066667,92.133333,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.460000,31.316000,31.052000,33270.466776,599006.618199,559.065000,NatG-1,
08/05/2022,08:51:18.329,495.00,496.00,118.630000,0.200790,13.790000,1.893600,0.000000,60.023000,23.820000,0.578800,1.468898,1.401500,495.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,93.233333,54.372929,70.581633,79.400000,68.500000,0.000000,0.000000,-97.700000,-46.200000,-46.600000,-0.001000,0.000000,8.337254,62.177876,0.000000,0.000000,0.000000,7.014992,151.839233,0.000000,0.000000,0.000000,0.000000,95.200000,93.766667,93.500000,92.633333,92.033333,92.266667,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.460000,31.320000,31.055000,33273.681107,599044.118726,559.100000,NatG-1,
08/05/2022,08:51:22.328,499.00,500.00,118.640000,0.200830,13.790000,1.908900,0.000000,60.022000,23.830000,0.578700,1.467111,1.401382,499.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,93.355556,54.435947,70.657143,79.400000,68.500000,0.000000,0.000000,-97.700000,-46.300000,-46.400000,0.000000,0.000000,8.337094,62.209534,0.000000,0.000000,0.000000,7.014785,151.839050,0.000000,0.000000,0.000000,0.000000,95.200000,94.233333,93.933333,92.700000,92.100000,91.966667,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.460000,31.310000,31.042000,33259.752340,599080.547808,559.134000,NatG-1,
08/05/2022,08:51:26.328,503.00,504.00,118.680000,0.200920,13.800000,1.924200,0.000000,60.023000,23.850000,0.578800,1.468993,1.401416,503.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,93.422222,54.490237,70.724490,79.400000,68.500000,0.000000,0.000000,-97.400000,-46.600000,-46.200000,0.000000,0.000000,8.336805,62.253574,0.000000,0.000000,0.000000,7.015852,151.838806,0.000000,0.000000,0.000000,0.000000,95.400000,94.333333,93.433333,92.766667,92.100000,92.500000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.780000,29.565000,70.470000,31.293000,31.028000,33244.752130,599118.048334,559.169000,NatG-1,
08/05/2022,08:51:29.328,506.00,507.00,118.690000,0.200940,13.800000,1.935700,0.000000,60.022000,23.850000,0.578800,1.468598,1.401297,506.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,93.477778,54.524852,70.781633,79.400000,68.500000,0.000000,0.000000,-97.000000,-46.600000,-46.100000,0.000000,0.000000,8.336761,62.271145,0.000000,0.000000,0.000000,7.015358,151.838638,0.000000,0.000000,0.000000,0.000000,95.500000,94.266667,93.300000,92.766667,92.233333,92.800000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.566000,70.470000,31.283000,31.018000,33234.037694,599145.905868,559.195000,NatG-1,
08/05/2022,08:51:32.328,510.00,510.00,118.650000,0.200850,13.790000,1.947200,0.000000,60.025000,23.830000,0.578700,1.469505,1.401264,509.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,93.755556,54.554142,70.836735,79.400000,68.500000,0.000000,0.000000,-96.700000,-46.700000,-46.000000,0.000000,0.000000,8.336622,62.297096,0.000000,0.000000,0.000000,7.015410,151.838409,0.000000,0.000000,0.000000,0.000000,95.500000,94.266667,93.700000,92.866667,92.433333,93.766667,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.280000,31.015000,33230.823363,599172.691958,559.220000,NatG-1,
08/05/2022,08:51:36.328,514.00,514.00,118.650000,0.200860,13.790000,1.962500,0.000000,60.025000,23.830000,0.578700,1.470676,1.401264,513.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,93.777778,54.585503,70.908163,79.333333,68.500000,0.000000,0.000000,-96.900000,-46.600000,-45.900000,0.000000,0.000000,8.336712,62.292645,0.000000,0.000000,0.000000,7.016319,151.838043,0.000000,0.000000,0.000000,0.000000,95.400000,94.633333,93.800000,93.066667,92.466667,93.300000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.287000,31.022000,33238.323468,599210.192484,559.255000,NatG-1,
08/05/2022,08:51:39.329,517.00,517.00,118.610000,0.200770,13.780000,1.974000,0.000000,60.026000,23.810000,0.578700,1.468297,1.401231,516.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,93.805556,54.604142,70.963265,79.333333,68.500000,0.000000,0.000000,-97.500000,-46.600000,-46.100000,0.000000,0.000000,8.337107,62.258686,0.000000,0.000000,0.000000,7.016374,151.838013,0.000000,0.000000,0.000000,0.000000,95.533333,94.600000,93.733333,93.100000,92.466667,93.400000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.263000,30.999000,33213.680265,599238.050018,559.281000,NatG-1,
08/05/2022,08:51:43.328,521.00,521.00,118.620000,0.200780,13.780000,1.989300,0.000000,60.027000,23.820000,0.578700,1.467975,1.401113,520.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,93.866667,54.625740,71.038776,79.300000,68.500000,0.000000,0.000000,-97.900000,-46.400000,-46.200000,0.000000,0.000000,8.337371,62.239513,0.000000,0.000000,0.000000,7.015749,151.837753,0.000000,0.000000,0.000000,0.000000,95.866667,94.800000,93.800000,93.300000,92.600000,92.833333,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.566000,70.470000,31.267000,31.002000,33216.894596,599274.479100,559.315000,NatG-1,
08/05/2022,08:51:46.328,523.00,524.00,118.670000,0.200890,13.800000,2.000800,0.000000,60.026000,23.840000,0.578800,1.469959,1.400860,523.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,93.988889,54.641272,71.100000,79.300000,68.500000,0.000000,0.000000,-97.800000,-46.100000,-46.300000,0.000000,0.000000,8.337109,62.279217,0.000000,0.000000,0.000000,7.016919,151.837631,0.000000,0.000000,0.000000,0.000000,96.033333,94.866667,94.100000,93.433333,92.633333,92.866667,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.566000,70.470000,31.257000,30.992000,33206.180160,599302.336634,559.341000,NatG-1,
08/05/2022,08:51:49.329,527.00,527.00,118.680000,0.200910,13.800000,2.012300,0.000000,60.027000,23.840000,0.578800,1.470609,1.400236,526.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,94.205556,54.658136,71.161224,79.300000,68.500000,0.000000,0.000000,-98.400000,-46.100000,-46.400000,-0.001000,0.000000,8.337129,62.285469,0.000000,0.000000,0.000000,7.016419,151.837448,0.000000,0.000000,0.000000,0.000000,96.400000,95.066667,94.333333,93.600000,92.733333,93.100000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.250000,30.985000,33198.680055,599329.122724,559.366000,NatG-1,
08/05/2022,08:51:52.329,530.00,530.00,118.630000,0.200790,13.790000,2.023800,0.000000,60.029000,23.820000,0.578800,1.471189,1.400826,529.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,94.333333,54.676775,71.218367,79.300000,68.500000,0.000000,0.000000,-98.100000,-46.000000,-46.600000,0.000000,0.000000,8.337222,62.281193,0.000000,0.000000,0.000000,7.016477,151.837189,0.000000,0.000000,0.000000,0.000000,96.500000,95.166667,94.400000,93.633333,92.966667,93.333333,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.260000,30.995000,33209.394491,599356.980258,559.392000,NatG-1,
08/05/2022,08:51:56.328,534.00,534.00,118.630000,0.200810,13.790000,2.039100,0.000000,60.032000,23.820000,0.578800,1.468752,1.400995,533.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,94.588889,54.704586,71.285714,79.300000,68.504082,0.000000,0.000000,-98.000000,-46.100000,-46.600000,0.001000,0.000000,8.337342,62.279285,0.000000,0.000000,0.000000,7.017907,151.837036,0.000000,0.000000,0.000000,0.000000,96.500000,95.333333,94.500000,93.666667,93.233333,94.300000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.257000,30.992000,33206.180160,599393.409340,559.426000,NatG-1,
08/05/2022,08:52:00.328,538.00,538.00,118.590000,0.200730,13.780000,2.054400,0.000000,60.029000,23.800000,0.578700,1.470134,1.401805,537.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,94.544444,54.737722,71.348980,79.300000,68.512245,0.000000,0.000000,-97.500000,-46.300000,-46.400000,0.000000,0.000000,8.337540,62.271358,0.000000,0.000000,0.000000,7.017761,151.836670,0.000000,0.000000,0.000000,0.000000,96.433333,95.366667,94.633333,93.766667,93.400000,93.666667,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.230000,30.965000,33177.251183,599430.909866,559.461000,NatG-1,
08/05/2022,08:52:03.328,541.00,541.00,118.560000,0.200680,13.770000,2.065900,0.000000,60.027000,23.790000,0.578700,1.469205,1.401822,540.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,94.483333,54.767456,71.412245,79.300000,68.510204,0.000000,0.000000,-97.000000,-46.500000,-46.200000,0.000000,0.000000,8.337076,62.333668,0.000000,0.000000,0.000000,7.018655,151.836563,0.000000,0.000000,0.000000,0.000000,96.400000,95.400000,94.700000,93.966667,93.433333,93.000000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.780000,29.564000,70.470000,31.227000,30.962000,33174.036852,599458.767400,559.487000,NatG-1,
08/05/2022,08:52:07.328,544.00,545.00,118.600000,0.200780,13.780000,2.081200,0.000000,60.024000,23.810000,0.578700,1.470266,1.401855,544.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,94.538889,54.812426,71.510204,79.300000,68.502041,0.000000,0.000000,-97.200000,-46.700000,-46.000000,-0.001000,0.000000,8.337218,62.330673,0.000000,0.000000,0.000000,7.017720,151.836411,0.000000,0.000000,0.000000,0.000000,96.533333,95.500000,94.666667,94.000000,93.500000,93.033333,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.217000,30.952000,33163.322416,599495.196483,559.521000,NatG-1,
08/05/2022,08:52:10.328,547.00,548.00,118.610000,0.200820,13.790000,2.092700,0.000000,60.021000,23.820000,0.578800,1.469724,1.402074,547.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,94.616667,54.848373,71.573469,79.300000,68.500000,0.000000,0.000000,-96.900000,-46.700000,-46.000000,0.000000,0.000000,8.336784,62.390491,0.000000,0.000000,0.000000,7.018021,151.836212,0.000000,0.000000,0.000000,0.000000,96.766667,95.500000,94.700000,94.033333,93.533333,93.166667,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.227000,30.959000,33170.822521,599523.054016,559.547000,NatG-1,
08/05/2022,08:52:13.328,550.00,551.00,118.600000,0.200800,13.780000,2.104200,0.000000,60.016000,23.810000,0.578700,1.470120,1.402192,550.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,94.688889,54.886686,71.626531,79.300000,68.504082,0.000000,0.000000,-96.800000,-46.700000,-46.000000,0.000000,0.000000,8.336863,62.390961,0.000000,0.000000,0.000000,7.017974,151.836044,0.000000,0.000000,0.000000,0.000000,97.000000,95.500000,94.633333,94.100000,93.666667,93.233333,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.217000,30.952000,33163.322416,599550.911550,559.573000,NatG-1,
08/05/2022,08:52:17.329,555.00,555.00,118.620000,0.200840,13.790000,2.119500,0.000000,60.015000,23.820000,0.578800,1.467287,1.401619,554.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,94.833333,54.938757,71.710204,79.300000,68.512245,0.000000,0.000000,-97.000000,-46.600000,-46.000000,0.000000,0.000000,8.336885,62.397572,0.000000,0.000000,0.000000,7.018152,151.835724,0.000000,0.000000,0.000000,0.000000,97.100000,95.700000,94.600000,94.200000,94.033333,93.366667,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.201000,30.936000,33146.179318,599587.340633,559.607000,NatG-1,
08/05/2022,08:52:21.327,559.00,559.00,118.630000,0.200880,13.790000,2.134800,0.000000,60.018000,23.830000,0.578800,1.466746,1.401332,558.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,94.905556,54.993195,71.785714,79.300000,68.516327,0.000000,0.000000,-97.300000,-46.500000,-46.000000,0.000000,0.000000,8.336591,62.447590,0.000000,0.000000,0.000000,7.019293,151.835510,0.000000,0.000000,0.000000,0.000000,97.166667,95.900000,94.600000,94.200000,94.000000,93.566667,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.197000,30.932000,33141.893544,599623.769715,559.641000,NatG-1,
08/05/2022,08:52:24.327,561.00,562.00,118.620000,0.200830,13.790000,2.146300,0.000000,60.021000,23.820000,0.578800,1.469153,1.401113,561.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,95.094444,55.034172,71.828571,79.300000,68.518367,0.000000,0.000000,-97.900000,-46.400000,-46.200000,0.000000,0.000000,8.336428,62.476048,0.000000,0.000000,0.000000,7.017447,151.835358,0.000000,0.000000,0.000000,0.000000,97.233333,95.866667,94.566667,94.166667,94.000000,94.733333,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.197000,30.932000,33141.893544,599651.627249,559.667000,NatG-1,
08/05/2022,08:52:27.328,564.00,565.00,118.640000,0.200870,13.790000,2.157800,0.000000,60.025000,23.830000,0.578800,1.466819,1.401719,564.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,95.183333,55.074260,71.881633,79.300000,68.522449,0.000000,0.000000,-98.100000,-46.300000,-46.300000,-0.001000,0.000000,8.336419,62.485558,0.000000,0.000000,0.000000,7.018908,151.835220,0.000000,0.000000,0.000000,0.000000,97.366667,95.833333,94.633333,94.333333,94.100000,94.833333,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.194000,30.929000,33138.679213,599679.484782,559.693000,NatG-1,
08/05/2022,08:52:30.328,568.00,568.00,118.640000,0.200870,13.790000,2.169300,0.000000,60.024000,23.830000,0.578800,1.469109,1.401214,567.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,95.150000,55.112870,71.936735,79.300000,68.538776,0.000000,0.000000,-97.800000,-46.100000,-46.400000,0.000000,0.000000,8.336656,62.464512,0.000000,0.000000,0.000000,7.018497,151.835052,0.000000,0.000000,0.000000,0.000000,97.400000,95.900000,94.600000,94.466667,94.200000,94.333333,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.197000,30.932000,33141.893544,599706.270873,559.718000,NatG-1,
08/05/2022,08:52:33.329,571.00,571.00,118.580000,0.200760,13.780000,2.180800,0.000000,60.023000,23.810000,0.578800,1.468121,1.401079,570.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,95.233333,55.150888,71.991837,79.300000,68.544898,0.000000,0.000000,-98.500000,-46.000000,-46.500000,0.000000,0.000000,8.337029,62.428871,0.000000,0.000000,0.000000,7.017909,151.834885,0.000000,0.000000,0.000000,0.000000,97.400000,95.933333,95.000000,94.600000,94.200000,94.266667,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.181000,30.916000,33124.750446,599734.128406,559.744000,NatG-1,
08/05/2022,08:52:37.328,575.00,575.00,118.590000,0.200780,13.780000,2.196100,0.000000,60.021000,23.810000,0.578800,1.469768,1.401805,574.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,95.366667,55.201479,72.063265,79.266667,68.532653,0.000000,0.000000,-98.200000,-46.000000,-46.600000,0.000000,0.000000,8.336926,62.454170,0.000000,0.000000,0.000000,7.019585,151.834671,0.000000,0.000000,0.000000,0.000000,97.400000,96.100000,95.666667,94.800000,94.300000,93.933333,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.187000,30.922000,33131.179108,599770.557489,559.778000,NatG-1,
08/05/2022,08:52:41.327,578.00,579.00,118.600000,0.200820,13.780000,2.211400,0.000000,60.017000,23.820000,0.578700,1.469226,1.401686,578.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,95.433333,55.250740,72.136735,79.233333,68.551020,0.000000,0.000000,-98.100000,-46.100000,-46.600000,0.000000,0.000000,8.336937,62.465981,0.000000,0.000000,0.000000,7.020014,151.834290,0.000000,0.000000,0.000000,0.000000,97.733333,96.233333,95.766667,94.800000,94.333333,93.733333,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.174000,30.909000,33117.250341,599808.058015,559.813000,NatG-1,
08/05/2022,08:52:44.328,581.00,582.00,118.620000,0.200860,13.790000,2.222900,0.000000,60.018000,23.830000,0.578800,1.471971,1.401619,581.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,95.450000,55.287130,72.191837,79.233333,68.571429,0.000000,0.000000,-97.500000,-46.100000,-46.500000,0.000000,0.000000,8.336886,62.477558,0.000000,0.000000,0.000000,7.019631,151.834183,0.000000,0.000000,0.000000,0.000000,97.833333,96.266667,95.433333,94.900000,94.433333,93.833333,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.564000,70.470000,31.177000,30.912000,33120.464672,599834.844105,559.838000,NatG-1,
08/05/2022,08:52:48.328,585.00,586.00,118.620000,0.200880,13.790000,2.238200,0.000000,60.019000,23.830000,0.578800,1.470828,1.401619,585.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,95.511111,55.336538,72.269388,79.200000,68.565306,0.000000,0.000000,-97.400000,-46.300000,-46.400000,0.000000,0.000000,8.336935,62.484783,0.000000,0.000000,0.000000,7.020616,151.834076,0.000000,0.000000,0.000000,0.000000,97.900000,96.200000,95.300000,95.133333,94.433333,94.100000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.770000,29.565000,70.470000,31.144000,30.879000,33085.107033,599872.344631,559.873000,NatG-1,
08/05/2022,08:52:51.328,589.00,589.00,118.700000,0.201040,13.810000,2.249700,0.000000,60.020000,23.860000,0.578800,1.470155,1.401011,588.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,95.550000,55.374408,72.332653,79.200000,68.546939,0.000000,0.000000,-97.700000,-46.400000,-46.300000,0.000000,0.000000,8.337169,62.463921,0.000000,0.000000,0.000000,7.019056,151.833908,0.000000,0.000000,0.000000,0.000000,97.933333,96.200000,95.266667,95.133333,94.466667,94.300000,0,1,0,0,0,1071.444,1388.064,0.596,92.335,6.997,0.390,30.340000,0.780000,29.564000,70.470000,31.164000,30.899000,33106.535905,599899.130721,559.898000,NatG-1,
