10/08/2024,11:13:11.753,415.50,3525.81,119.380000,2.428000,117.900000,91.635000,0.000000,59.996000,289.900000,0.406600,1.610091,1.395962,3524.000000,15.762500,0.000000,66.450000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.421 0 1028 ,102.755555,58.729586,58.512245,120.633331,69.144896,20.541000,2.984000,13.360000,-44.599998,-46.700001,0.000000,24.993998,8.337628,59.310551,171.262189,171.402900,20.558311,7.742850,151.846100,3.030000,20.764000,0.000000,0.000000,97.933334,106.133331,99.133331,98.633331,98.000000,116.699999,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.510000,0.990000,29.518000,71.280000,15.551000,15.481000,11.664000,C3H8,39743.234414,29944.130625,,408.000000,25.360000,14.408398,0.895581,68.300003,13.360000,29.493000,0.999970,0.984279,1.015942,0.000000,15.372132,0.895554,39463.744801,2299.090931
10/08/2024,11:13:14.752,418.50,3528.81,119.430000,2.429900,117.900000,91.733000,0.000000,59.997000,290.200000,0.406300,1.610930,1.395378,3527.000000,15.762500,0.000000,66.512500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.421 0 1036 ,102.716667,58.707396,58.528571,120.500000,69.167344,20.690000,2.988000,13.440000,-44.500000,-46.700001,0.000000,24.880691,8.337695,59.302017,172.507093,172.645785,20.707631,7.745780,151.846161,3.016000,20.914000,0.000000,0.000000,97.966667,106.033333,98.966667,98.866666,97.933334,116.533333,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.980000,29.518000,71.280000,15.594000,15.521000,11.677000,C3H8,39845.923477,29977.504570,,396.000000,25.700000,13.984621,0.907588,68.300003,13.440000,29.493000,1.000164,0.984279,1.016138,0.000000,15.214217,0.907737,39058.342019,2330.365708
10/08/2024,11:13:17.753,421.50,3531.81,119.500000,2.432400,118.000000,91.831000,0.000000,60.000000,290.700000,0.406000,1.612852,1.396151,3530.000000,15.762500,0.000000,66.387500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.421 0 1044 ,102.572223,58.703106,58.530612,120.300001,69.175508,20.840000,2.995000,13.380000,-44.599998,-46.700001,0.000000,24.855398,8.337609,59.313686,173.754076,173.892769,20.857192,7.752642,151.846420,3.013000,21.064000,0.000000,0.000000,97.600001,105.933334,98.933334,98.666667,97.966667,116.333336,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.510000,0.990000,29.518000,71.280000,15.590000,15.517000,11.690000,C3H8,39835.654570,30010.878516,,408.000000,26.040000,14.408398,0.919595,68.300003,13.380000,29.493000,1.000019,0.984279,1.015991,0.000000,15.092863,0.919612,38746.799899,2360.852725
10/08/2024,11:13:20.753,424.50,3534.81,119.410000,2.427500,117.800000,91.929000,0.000000,60.002000,289.900000,0.406500,1.611040,1.395612,3533.000000,15.762500,0.000000,66.375000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.329 0 1052 ,102.477779,58.709024,58.520408,120.066666,69.181630,20.991000,3.002000,13.240000,-44.599998,-46.799999,-0.001000,25.022759,8.337316,59.347435,175.014284,175.153007,21.008354,7.748002,151.846283,3.033000,21.216000,0.000000,0.000000,97.933332,105.800003,98.900002,98.133334,97.866669,116.233332,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.510000,0.990000,29.518000,71.270000,15.534000,15.461000,11.703000,C3H8,39691.889883,30044.252461,,408.000000,26.380000,14.408398,0.931602,68.300003,13.240000,29.492000,0.999647,0.984279,1.015613,0.000000,15.012956,0.931273,38541.659478,2390.789381
10/08/2024,11:13:23.753,427.50,3537.81,119.440000,2.428900,117.900000,92.027000,0.000000,60.002000,290.100000,0.406400,1.610112,1.395261,3536.000000,15.762500,0.000000,66.325000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.250 0 1059 ,102.249999,58.713018,58.506122,120.000000,69.185711,21.140000,3.008000,13.390000,-44.599998,-46.700001,-0.001000,25.158212,8.337271,59.355370,176.250003,176.388664,21.156553,7.742411,151.846115,3.050000,21.365000,0.000000,0.000000,97.599998,105.633331,98.733332,97.766665,97.733335,116.033333,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.980000,29.518000,71.270000,15.604000,15.531000,11.716000,C3H8,39871.595742,30077.626406,,432.000000,26.780000,15.255950,0.945728,68.300003,13.390000,29.493000,1.000043,0.984279,1.016015,0.000000,14.905229,0.945768,38265.099012,2428.001755
10/08/2024,11:13:26.753,430.50,3540.81,119.470000,2.430400,118.000000,92.126000,0.000000,60.004000,290.400000,0.406300,1.611257,1.395497,3539.000000,15.762500,0.000000,66.262500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.420 0 1066 ,102.261111,58.711391,58.500000,119.900002,69.193875,21.288000,3.004000,13.350000,-44.500000,-46.700001,0.000000,25.129559,8.337551,59.319740,177.488074,177.628755,21.305288,7.748147,151.846344,3.046000,21.515000,0.000000,0.000000,97.499997,105.466667,98.666664,97.966667,98.033333,115.933334,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.980000,29.518000,71.270000,15.623000,15.551000,11.729000,C3H8,39922.940273,30111.000352,,468.000000,27.180000,16.527280,0.959854,68.099998,13.350000,29.493000,1.000325,0.984652,1.015917,0.000000,14.804352,0.960166,38006.125361,2464.962936
10/08/2024,11:13:29.754,433.50,3543.81,119.460000,2.430400,118.100000,92.224000,0.000000,60.002000,290.300000,0.406700,1.611257,1.396116,3542.000000,15.762500,0.000000,66.437500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.500 0 1073 ,102.194445,58.701036,58.500000,119.900002,69.199997,21.435000,2.989000,13.400000,-44.599998,-46.700001,0.000000,24.914328,8.337552,59.320694,178.710630,178.851326,21.451678,7.744245,151.846420,3.020000,21.663000,0.000000,0.000000,97.433334,105.333336,98.566666,98.099998,97.866669,115.866669,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.980000,29.518000,71.270000,15.561000,15.488000,11.742000,C3H8,39761.205000,30144.374297,,456.000000,27.520000,16.103503,0.971861,68.300003,13.400000,29.493000,1.000067,0.984279,1.016040,0.000000,14.803005,0.971926,38002.667406,2495.154027
10/08/2024,11:13:32.755,436.50,3546.81,119.470000,2.430700,118.100000,92.322000,0.000000,60.005000,290.400000,0.406600,1.611676,1.397003,3545.000000,15.762500,0.000000,66.550000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.500 0 1080 ,102.061111,58.696006,58.500000,119.800001,69.199997,21.583000,2.977000,13.460000,-44.599998,-46.700001,0.000000,24.737569,8.337563,59.317539,179.944708,180.085450,21.599942,7.749956,151.846390,2.999000,21.812000,0.000000,0.000000,97.033335,105.166664,98.433334,98.066666,97.800001,115.866669,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.510000,0.990000,29.518000,71.270000,15.541000,15.471000,11.755000,C3H8,39717.562148,30177.748242,,420.000000,27.860000,14.832174,0.983868,68.099998,13.460000,29.493000,1.000591,0.984652,1.016188,0.000000,14.886228,0.984449,38216.320975,2527.304858
10/08/2024,11:13:35.754,439.50,3549.81,119.410000,2.427000,117.900000,92.420000,0.000000,60.002000,289.800000,0.406700,1.610754,1.396198,3548.000000,15.762500,0.000000,66.675000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.421 0 1088 ,101.944444,58.675592,58.500000,119.466667,69.199997,21.733000,2.980000,13.420000,-44.599998,-46.700001,0.000000,24.765978,8.337514,59.323521,181.198433,181.339251,21.750076,7.748964,151.846085,3.002000,21.962000,0.000000,0.000000,96.933332,105.033333,98.366669,97.966667,97.599998,115.766668,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.510000,0.990000,29.518000,71.270000,15.570000,15.498000,11.768000,C3H8,39786.877266,30211.122188,,420.000000,28.220000,14.832174,0.996581,68.099998,13.420000,29.493000,1.000495,0.984652,1.016089,0.000000,14.994472,0.997074,38494.205698,2559.714356
10/08/2024,11:13:38.755,442.50,3552.81,119.440000,2.428700,117.900000,92.519000,0.000000,60.000000,290.100000,0.406600,1.611932,1.396350,3551.000000,15.762500,0.000000,66.450000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.330 0 1096 ,101.727779,58.681361,58.500000,118.966667,69.199997,21.883000,2.988000,13.270000,-44.700001,-46.700001,0.000000,24.927815,8.337472,59.329487,182.447315,182.586022,21.899863,7.754127,151.845886,3.021000,22.111000,0.000000,0.000000,97.066666,104.633334,98.199999,97.800003,97.266668,115.400002,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.510000,0.990000,29.518000,71.270000,15.474000,15.402000,11.781000,C3H8,39540.423516,30244.496133,,432.000000,28.580000,15.255950,1.009294,68.300003,13.270000,29.493000,0.999753,0.984279,1.015720,0.000000,15.147494,1.009045,38887.050165,2590.445973
10/08/2024,11:13:41.754,445.50,3555.81,119.430000,2.427800,117.900000,92.617000,0.000000,60.000000,289.900000,0.406700,1.610429,1.396467,3554.000000,15.762500,0.000000,66.425000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.500 0 1103 ,101.377778,58.689053,58.500000,118.433334,69.199997,22.031000,2.997000,13.270000,-44.599998,-46.700001,0.000000,25.075451,8.337711,59.302387,183.685842,183.824504,22.048401,7.745502,151.846100,3.039000,22.258000,0.000000,0.000000,96.400002,104.099998,98.000000,97.733332,97.000000,115.033333,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.980000,29.518000,71.270000,15.554000,15.481000,11.794000,C3H8,39743.234414,30277.870078,,420.000000,28.920000,14.832174,1.021301,68.300003,13.270000,29.493000,0.999753,0.984279,1.015720,0.000000,15.298595,1.021049,39274.959891,2621.263035
10/08/2024,11:13:44.755,448.50,3558.81,119.410000,2.427500,117.900000,92.715000,0.000000,60.000000,289.900000,0.406900,1.610422,1.397203,3557.000000,15.762500,0.000000,66.500000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.250 0 1111 ,101.333333,58.681213,58.502041,118.000000,69.199997,22.179000,2.992000,13.430000,-44.599998,-46.700001,0.000000,25.010539,8.337390,59.342716,184.920665,185.059327,22.196506,7.743183,151.846619,3.030000,22.405000,0.000000,0.000000,96.500000,103.866669,98.033333,97.633331,97.266668,114.699999,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.980000,29.518000,71.270000,15.604000,15.531000,11.806000,C3H8,39871.595742,30308.676797,,432.000000,29.340000,15.255950,1.036133,68.300003,13.430000,29.493000,1.000140,0.984279,1.016114,0.000000,15.345220,1.036278,39394.656190,2660.360932
10/08/2024,11:13:47.756,451.50,3561.81,119.450000,2.428400,118.000000,92.813000,0.000000,60.002000,290.100000,0.406700,1.611514,1.396735,3560.000000,15.762500,0.000000,66.487500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.249 0 1119 ,101.150001,58.662130,58.508163,117.800003,69.199997,22.329000,3.000000,13.460000,-44.599998,-46.700001,0.000000,24.885568,8.337331,59.344879,186.162229,186.303046,22.345687,7.752180,151.847031,3.015000,22.555000,0.000000,0.000000,96.133334,103.766668,98.300001,97.433334,96.833333,114.433334,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.510000,0.990000,29.518000,71.270000,15.554000,15.481000,11.819000,C3H8,39743.234414,30342.050742,,468.000000,29.720000,16.527280,1.049553,68.300003,13.460000,29.493000,1.000212,0.984279,1.016188,0.000000,15.323948,1.049776,39340.045648,2695.012447
10/08/2024,11:13:50.757,454.50,3564.81,119.470000,2.429400,118.100000,92.912000,0.000000,60.006000,290.300000,0.406800,1.611921,1.395999,3563.000000,15.762500,0.000000,66.500000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.329 0 1127 ,101.077778,58.651775,58.514285,117.833336,69.199997,22.480000,2.994000,13.450000,-44.700001,-46.700001,0.000000,24.919971,8.337590,59.314243,187.420949,187.559641,22.496402,7.747544,151.846985,3.019000,22.707000,0.000000,0.000000,96.366669,103.733332,98.033333,97.266668,96.866669,114.199999,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.990000,29.518000,71.270000,15.587000,15.514000,11.832000,C3H8,39827.952891,30375.424688,,468.000000,30.080000,16.527280,1.062266,68.099998,13.450000,29.493000,1.000567,0.984652,1.016163,0.000000,15.335506,1.062869,39369.719208,2728.624949
10/08/2024,11:13:53.758,457.50,3567.81,119.480000,2.429500,118.100000,93.010000,0.000000,60.004000,290.300000,0.406700,1.611607,1.396384,3566.000000,15.762500,0.000000,66.512500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.421 0 1134 ,100.972223,58.649556,58.508163,117.933334,69.199997,22.628000,3.000000,13.430000,-44.700001,-46.599998,0.000000,25.075606,8.337624,59.306423,188.664243,188.802950,22.645527,7.750240,151.846954,3.038000,22.858000,0.000000,0.000000,96.266668,103.800003,97.699999,97.199999,96.966667,113.900002,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.510000,0.990000,29.518000,71.270000,15.481000,15.408000,11.845000,C3H8,39555.826875,30408.798633,,432.000000,30.420000,15.255950,1.074273,68.300003,13.430000,29.492000,1.000107,0.984279,1.016080,0.000000,15.373358,1.074388,39466.892846,2758.197843
10/08/2024,11:13:56.757,460.50,3570.81,119.400000,2.424900,117.800000,93.108000,0.000000,60.006000,289.500000,0.406700,1.612149,1.395729,3569.000000,15.762500,0.000000,66.350000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.420 0 1141 ,100.883333,58.661242,58.502041,118.066666,69.199997,22.781000,3.024000,13.330000,-44.799999,-46.599998,0.000000,25.192104,8.337605,59.310566,189.936187,190.076974,22.798333,7.750281,151.847061,3.052000,23.013000,0.000000,0.000000,96.166667,103.800003,97.500000,97.099998,97.133334,113.599998,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.520000,1.000000,29.518000,71.270000,15.504000,15.435000,11.858000,C3H8,39625.141992,30442.172578,,420.000000,30.780000,14.832174,1.086986,68.099998,13.330000,29.493000,1.000277,0.984652,1.015868,0.000000,15.409818,1.087287,39560.492832,2791.313001
10/08/2024,11:13:59.758,463.50,3573.81,119.520000,2.430600,118.100000,93.207000,0.000000,60.006000,290.500000,0.406500,1.611536,1.395415,3572.000000,15.762500,0.000000,66.137500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.250 0 1148 ,100.694444,58.678106,58.500000,117.900002,69.199997,22.932000,3.027000,13.230000,-44.799999,-46.599998,0.000000,25.267934,8.337718,59.295795,191.191066,191.331853,22.948835,7.750184,151.847168,3.061000,23.164000,0.000000,0.000000,96.099998,103.699997,97.400002,97.033333,96.633331,113.300001,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.520000,1.000000,29.518000,71.260000,15.498000,15.428000,11.871000,C3H8,39607.171406,30475.546523,,432.000000,31.160000,15.255950,1.100406,68.300003,13.230000,29.493000,0.999656,0.984279,1.015622,0.000000,15.491161,1.100027,39769.318853,2824.019673
10/08/2024,11:14:02.758,466.50,3576.81,119.400000,2.424500,117.900000,93.305000,0.000000,60.009000,289.500000,0.407200,1.611590,1.396315,3575.000000,15.762500,0.000000,66.287500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.329 0 1156 ,100.600000,58.693343,58.500000,117.633331,69.199997,23.080000,3.021000,13.310000,-44.799999,-46.500000,0.000000,25.256939,8.337901,59.274021,192.429350,192.570092,23.097346,7.749542,151.846909,3.060000,23.313000,0.000000,0.000000,96.099998,103.666664,97.400002,97.000000,96.333336,113.099998,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.990000,29.518000,71.260000,15.527000,15.455000,11.884000,C3H8,39676.486523,30508.920469,,432.000000,31.520000,15.255950,1.113119,68.099998,13.310000,29.493000,1.000228,0.984652,1.015819,0.000000,15.585563,1.113374,40011.671801,2858.282258
10/08/2024,11:14:05.757,469.50,3579.81,119.510000,2.430000,118.200000,93.403000,0.000000,60.012000,290.400000,0.406900,1.610864,1.397038,3578.000000,15.762500,0.000000,66.300000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.420 0 1163 ,100.538890,58.690680,58.500000,117.466667,69.199997,23.229000,3.017000,13.420000,-44.799999,-46.400002,0.000000,25.133893,8.337649,59.307034,193.668667,193.809424,23.245738,7.748940,151.846619,3.045000,23.462000,0.000000,0.000000,96.033333,103.533333,97.400002,96.900002,96.366669,113.000000,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.980000,29.518000,71.260000,15.551000,15.481000,11.897000,C3H8,39743.234414,30542.294414,,444.000000,31.920000,15.679727,1.127245,68.300003,13.420000,29.493000,1.000116,0.984279,1.016089,0.000000,15.602163,1.127376,40054.287135,2894.228580
10/08/2024,11:14:08.758,472.50,3582.81,119.420000,2.425300,117.900000,93.502000,0.000000,60.012000,289.600000,0.407200,1.610852,1.396583,3581.000000,15.762500,0.000000,66.325000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.420 0 1171 ,100.627778,58.696154,58.500000,117.433334,69.199997,23.378000,3.001000,13.410000,-45.099998,-46.400002,0.000000,25.000339,8.337674,59.303238,194.914588,195.053265,23.395168,7.750721,151.846115,3.029000,23.613000,0.000000,0.000000,96.800001,103.500000,97.400002,96.733332,96.366669,112.966667,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.980000,29.518000,71.260000,15.564000,15.491000,11.909000,C3H8,39768.906680,30573.101133,,468.000000,32.300000,16.527280,1.140665,68.300003,13.410000,29.493000,1.000091,0.984279,1.016065,0.000000,15.565696,1.140769,39960.668156,2928.612827
10/08/2024,11:14:11.758,475.50,3585.81,119.510000,2.428800,118.100000,93.600000,0.000000,60.019000,290.300000,0.406800,1.612936,1.397038,3584.000000,15.762500,0.000000,66.437500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.305 0 1179 ,100.644446,58.711242,58.500000,117.500000,69.199997,23.526000,2.990000,13.410000,-45.099998,-46.299999,0.000000,24.926037,8.337539,59.320557,196.149046,196.289758,23.543471,7.741618,151.845764,3.020000,23.763000,0.000000,0.000000,97.000000,103.466667,97.366669,96.766668,96.400002,112.866669,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.980000,29.518000,71.260000,15.504000,15.435000,11.922000,C3H8,39625.141992,30606.475078,,468.000000,32.660000,16.527280,1.153378,68.300003,13.410000,29.492000,1.000059,0.984279,1.016031,0.000000,15.570467,1.153446,39972.916350,2961.156565
10/08/2024,11:14:14.759,478.50,3588.82,119.480000,2.426800,118.000000,93.698000,0.000000,60.022000,290.000000,0.407000,1.612370,1.396887,3587.000000,15.762500,0.000000,66.537500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.330 0 1187 ,100.461111,58.725000,58.500000,117.599998,69.199997,23.674000,2.983000,13.450000,-45.099998,-46.099998,0.000000,24.865230,8.337493,59.324669,197.382244,197.522956,23.691380,7.745478,151.845322,3.012000,23.913000,0.000000,0.000000,96.433334,103.400002,97.366669,96.699997,96.133334,112.733332,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.510000,0.990000,29.518000,71.260000,15.551000,15.478000,11.935000,C3H8,39735.532734,30639.849023,,432.000000,33.000000,15.255950,1.165385,68.300003,13.450000,29.493000,1.000188,0.984279,1.016163,0.000000,15.599832,1.165604,40048.302975,2992.370771
10/08/2024,11:14:17.758,481.50,3591.81,119.420000,2.423600,117.800000,93.796000,0.000000,60.020000,289.400000,0.407100,1.610703,1.396583,3590.000000,15.762500,0.000000,66.537500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.250 0 1194 ,100.316667,58.721006,58.500000,117.466667,69.199997,23.822000,2.982000,13.430000,-45.299999,-46.099998,0.000000,24.826584,8.337403,59.339973,198.619846,198.758553,23.839580,7.745686,151.845352,3.008000,24.062000,0.000000,0.000000,96.333336,103.266668,97.133334,96.599998,96.066668,112.500000,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.510000,0.990000,29.518000,71.260000,15.527000,15.455000,11.948000,C3H8,39676.486523,30673.222969,,420.000000,33.360000,14.832174,1.178098,68.300003,13.430000,29.492000,1.000107,0.984279,1.016080,0.000000,15.617943,1.178224,40094.798712,3024.769232
10/08/2024,11:14:20.758,484.50,3594.81,119.490000,2.426700,118.000000,93.895000,0.000000,60.021000,290.000000,0.406800,1.612437,1.395765,3593.000000,15.762500,0.000000,66.475000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.420 0 1201 ,100.150000,58.721598,58.512245,117.199999,69.199997,23.974000,2.992000,13.260000,-45.200001,-46.099998,0.000000,24.896175,8.337260,59.357582,199.879325,200.020097,23.990644,7.746378,151.845551,3.016000,24.213000,0.000000,0.000000,96.066668,103.166664,96.933334,96.500000,95.933334,112.300001,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.510000,0.990000,29.518000,71.260000,15.511000,15.441000,11.961000,C3H8,39640.545352,30706.596914,,420.000000,33.720000,14.832174,1.190812,68.300003,13.260000,29.492000,0.999696,0.984279,1.015663,0.000000,15.662574,1.190449,40209.375932,3056.153168
10/08/2024,11:14:23.758,487.50,3597.81,119.490000,2.426500,117.900000,93.993000,0.000000,60.019000,289.900000,0.406800,1.612570,1.396267,3596.000000,15.762500,0.000000,66.600000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.331 0 1209 ,100.177778,58.705917,58.542856,116.800001,69.199997,24.119000,2.975000,13.250000,-45.099998,-46.099998,0.000000,24.932804,8.337191,59.367527,201.091950,201.232616,24.136326,7.743688,151.845779,3.020000,24.357000,0.000000,0.000000,96.033333,103.066666,96.866669,96.500000,96.599998,112.000000,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.510000,0.990000,29.518000,71.250000,15.501000,15.431000,11.974000,C3H8,39614.873086,30739.970859,,408.000000,34.060000,14.408398,1.202819,68.300003,13.250000,29.491000,0.999639,0.984279,1.015605,0.000000,15.688763,1.202384,40276.609266,3086.792445
10/08/2024,11:14:26.760,490.50,3600.82,119.480000,2.426700,118.000000,94.091000,0.000000,60.017000,290.000000,0.406900,1.611365,1.396887,3599.000000,15.762500,0.000000,66.625000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.456 0 1216 ,100.011111,58.682544,58.579591,116.433334,69.199997,24.268000,2.980000,13.430000,-44.900002,-46.099998,0.000000,24.849454,8.337534,59.321480,202.328382,202.469094,24.284632,7.746346,151.846329,3.010000,24.505000,0.000000,0.000000,95.866666,102.866666,96.733332,96.266668,96.633331,111.699999,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.990000,29.518000,71.250000,15.488000,15.418000,11.987000,C3H8,39581.499141,30773.344805,,432.000000,34.440000,15.255950,1.216238,68.300003,13.430000,29.491000,1.000074,0.984279,1.016047,0.000000,15.613809,1.216329,40084.186239,3122.590974
10/08/2024,11:14:29.760,493.50,3603.82,119.440000,2.424300,117.900000,94.190000,0.000000,60.018000,289.500000,0.407200,1.611517,1.396350,3602.000000,15.762500,0.000000,66.687500,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.330 0 1224 ,99.761111,58.666420,58.597958,116.099998,69.199997,24.414000,2.973000,13.450000,-44.900002,-46.299999,0.000000,24.708330,8.337420,59.337845,203.545791,203.686517,24.430652,7.741917,151.846878,2.992000,24.650000,0.000000,0.000000,95.433334,102.500000,96.599998,96.099998,96.433334,111.500000,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.980000,29.518000,71.250000,15.458000,15.388000,12.000000,C3H8,39504.482344,30806.718750,,456.000000,34.800000,16.103503,1.228952,68.300003,13.450000,29.492000,1.000155,0.984279,1.016130,0.000000,15.472772,1.229143,39722.112222,3155.487482
10/08/2024,11:14:32.759,496.50,3606.82,119.420000,2.424100,118.000000,94.288000,0.000000,60.015000,289.500000,0.407500,1.611650,1.395495,3605.000000,15.762500,0.000000,66.625000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.329 0 1232 ,99.672222,58.652663,58.593876,115.866669,69.199997,24.566000,2.979000,13.460000,-44.700001,-46.299999,0.000000,24.758178,8.337362,59.343338,204.813317,204.954165,24.582703,7.749451,151.847275,2.998000,24.803000,0.000000,0.000000,95.866664,102.366669,96.599998,95.800001,96.099998,111.300003,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.500000,0.990000,29.518000,71.250000,15.461000,15.392000,12.012000,C3H8,39514.751250,30837.525469,,432.000000,35.140000,15.255950,1.240959,68.099998,13.460000,29.491000,1.000526,0.984652,1.016121,0.000000,15.343142,1.241611,39389.321393,3187.496999
10/08/2024,11:14:35.760,499.50,3609.82,119.470000,2.426000,118.000000,94.386000,0.000000,60.016000,289.800000,0.407200,1.613314,1.395999,3608.000000,15.762500,0.000000,66.675000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 111.0°.... 0.421 0 1239 ,99.572222,58.651183,58.569387,115.699999,69.199997,24.713000,2.982000,13.420000,-44.599998,-46.400002,0.000000,24.913180,8.337215,59.364365,206.041899,206.182596,24.730036,7.748050,151.847275,3.017000,24.950000,0.000000,0.000000,96.033333,102.233332,96.466667,95.500000,96.033333,111.166664,0,1,0,0,0,2567.227,2522.577,2059.889,1.553,98.830,0.771,0.338,0.000,0.000,0.061,30.510000,0.990000,29.518000,71.250000,15.448000,15.382000,12.025000,C3H8,39489.078984,30870.899414,,396.000000,35.460000,13.984621,1.252259,68.300003,13.420000,29.491000,1.000050,0.984279,1.016023,0.000000,15.211822,1.252322,39052.193984,3214.994104
