07/23/2024,12:33:16.386,798.90,799.23,118.090000,2.355600,115.400000,25.612000,0.000000,59.977000,278.200000,0.414900,1.586899,1.387586,798.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.488889,68.984172,72.293877,70.000000,68.199997,0.038000,0.000000,7.620000,-45.200001,-46.200001,-0.001000,-0.051206,8.330823,68.017441,0.259294,0.259294,0.037657,7.778099,151.700638,-0.006000,0.031000,0.000000,0.000000,92.333336,91.300003,90.666664,90.133331,89.400002,89.099998,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.529000,70.490000,39.362000,38.726000,8.800000,NatG-1,41440.304016,9416.791699,,1128.000000,256.300000,39.834982,9.051158,67.599998,7.620000,29.508000,0.987884,0.985586,1.002332,0.000000,39.418351,8.941495,42181.181340,9568.203664
07/23/2024,12:33:31.390,813.90,814.24,118.040000,2.353900,115.300000,26.094000,0.000000,59.969000,277.900000,0.415100,1.585326,1.386564,813.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,90.816668,68.989497,72.810205,70.000000,68.199997,0.038000,0.000000,7.620000,-45.500000,-46.299999,0.001000,-0.070774,8.331308,67.956833,0.259294,0.259294,0.038208,7.778300,151.700668,-0.008000,0.031000,0.000000,0.000000,92.300003,91.500000,91.133331,90.866669,89.833336,89.266668,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.529000,70.490000,39.458000,38.822000,8.961000,NatG-1,41543.032653,9589.076184,,1164.000000,261.120000,41.106311,9.221374,67.599998,7.620000,29.508000,0.987884,0.985586,1.002332,0.000000,39.345723,9.109649,42103.463696,9748.144131
07/23/2024,12:33:46.396,828.90,829.24,117.970000,2.349900,115.000000,26.575000,0.000000,59.962000,277.200000,0.415000,1.587940,1.385267,828.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.227778,69.005473,72.779591,70.000000,68.193875,0.040000,0.000000,7.610000,-44.799999,-46.400002,0.000000,-0.130829,8.330734,68.030403,0.270007,0.270007,0.039563,7.778404,151.700684,-0.016000,0.032000,0.000000,0.000000,92.433334,92.266668,91.833336,90.966667,90.199999,89.666664,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.530000,70.490000,39.388000,38.752000,9.123000,NatG-1,41468.126355,9762.430758,,1116.000000,265.720000,39.411205,9.383822,67.599998,7.610000,29.508000,0.987860,0.985586,1.002307,0.000000,39.547371,9.269901,42319.245005,9919.628270
07/23/2024,12:34:01.398,843.90,844.24,117.990000,2.351400,115.200000,27.055000,0.000000,59.965000,277.400000,0.415300,1.586757,1.386643,843.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,91.722223,69.038609,73.110203,70.000000,68.155100,0.040000,0.000000,7.620000,-45.200001,-46.500000,0.000000,-0.033267,8.331571,67.920639,0.270007,0.270007,0.040007,7.777979,151.700699,-0.004000,0.032000,0.000000,0.000000,92.666664,93.199997,91.800003,91.400002,90.800003,90.466667,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.530000,70.500000,39.365000,38.732000,9.285000,NatG-1,41446.724556,9935.785333,,1164.000000,270.520000,41.106311,9.553333,67.599998,7.620000,29.508000,0.987884,0.985586,1.002332,0.000000,39.178714,9.437585,41924.748641,10099.065374
07/23/2024,12:34:16.404,858.90,859.25,117.830000,2.342200,114.800000,27.535000,0.000000,59.974000,276.000000,0.416000,1.585475,1.385895,858.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,92.266666,69.031952,73.500000,70.000000,68.122447,0.040000,0.000000,7.620000,-45.000000,-46.400002,0.001000,-0.087410,8.331245,67.965004,0.270007,0.270007,0.040007,7.778440,151.700668,-0.010000,0.032000,0.000000,0.000000,93.500000,93.599998,92.633331,91.733332,91.066666,91.066668,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.530000,70.500000,39.434000,38.799000,9.446000,NatG-1,41518.420584,10108.069817,,1128.000000,275.160000,39.834982,9.717193,67.599998,7.620000,29.508000,0.987884,0.985586,1.002332,0.000000,39.679861,9.599460,42461.020716,10272.286072
07/23/2024,12:34:31.408,873.90,874.25,117.890000,2.346500,115.100000,28.014000,0.000000,59.972000,276.600000,0.416200,1.584743,1.385699,873.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,92.677778,69.032248,73.706122,70.000000,68.099998,0.041000,0.000000,7.610000,-45.500000,-46.200001,0.000000,-0.119106,8.331270,67.959320,0.279239,0.279239,0.041145,7.778239,151.700699,-0.014000,0.034000,0.000000,0.000000,94.266668,93.366669,93.033333,92.033333,91.766668,91.599998,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.529000,70.500000,39.315000,38.686000,9.608000,NatG-1,41397.500418,10281.424392,,1164.000000,279.940000,41.106311,9.885997,67.400002,7.610000,29.508000,0.988235,0.985960,1.002307,0.000000,39.059150,9.769685,41796.804715,10454.442398
07/23/2024,12:34:46.409,888.90,889.26,117.860000,2.344700,115.000000,28.494000,0.000000,59.967000,276.400000,0.416100,1.586344,1.386051,888.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,93.072222,69.068046,73.944899,70.000000,68.104080,0.041000,0.000000,7.610000,-44.700001,-46.599998,0.000000,-0.074674,8.331292,67.958290,0.279239,0.279239,0.041497,7.778823,151.700592,-0.009000,0.034000,0.000000,0.000000,94.099998,94.000000,93.599998,92.766668,92.066666,91.900002,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.529000,70.500000,39.517000,38.881000,9.769000,NatG-1,41606.167961,10453.708876,,1092.000000,284.580000,38.563652,10.049857,67.599998,7.610000,29.508000,0.987860,0.985586,1.002307,0.000000,39.756961,9.927851,42543.525183,10623.693410
07/23/2024,12:35:01.412,903.90,904.26,117.890000,2.345900,115.000000,28.973000,0.000000,59.960000,276.600000,0.415700,1.584637,1.385699,903.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,93.361112,69.054733,74.436736,70.000000,68.099998,0.041000,0.000000,7.620000,-45.299999,-46.299999,0.000000,-0.022030,8.331621,67.915672,0.279239,0.279239,0.041497,7.778534,151.700394,-0.003000,0.034000,0.000000,0.000000,94.433334,94.300003,93.666664,93.300003,92.300001,92.166667,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.529000,70.500000,39.375000,38.739000,9.931000,NatG-1,41454.215186,10627.063451,,1116.000000,289.300000,39.411205,10.216543,67.599998,7.620000,29.508000,0.987884,0.985586,1.002332,0.000000,39.005833,10.092760,41739.750462,10800.161218
07/23/2024,12:35:16.415,918.90,919.26,117.870000,2.345700,115.100000,29.452000,0.000000,59.968000,276.500000,0.416300,1.585028,1.385934,918.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,93.633335,69.022781,74.777552,70.000000,68.099998,0.043000,0.000000,7.610000,-45.000000,-46.400002,0.000000,0.074995,8.331514,67.929893,0.288223,0.288223,0.042583,7.778904,151.700684,0.009000,0.035000,0.000000,0.000000,94.800003,94.466667,93.866669,93.400002,92.933334,92.333336,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.529000,70.500000,39.312000,38.676000,10.092000,NatG-1,41386.799518,10799.347935,,1092.000000,293.940000,38.563652,10.380403,67.400002,7.610000,29.508000,0.988235,0.985960,1.002307,0.000000,39.743974,10.258274,42529.627535,10977.276554
07/23/2024,12:35:31.419,933.90,934.27,117.900000,2.345900,115.000000,29.931000,0.000000,59.964000,276.600000,0.415700,1.585617,1.385072,933.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,94.244445,69.047632,74.822449,70.000000,68.099998,0.043000,0.000000,7.610000,-45.299999,-46.299999,0.000000,0.000000,8.331553,67.923904,0.288223,0.288223,0.042583,7.777658,151.700668,0.000000,0.035000,0.000000,0.000000,95.333336,95.099998,94.800003,94.166664,93.166664,92.900002,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.529000,70.500000,39.421000,38.785000,10.254000,NatG-1,41503.439324,10972.702510,,1164.000000,298.700000,41.106311,10.548501,67.400002,7.610000,29.508000,0.988235,0.985960,1.002307,0.000000,38.991766,10.424395,41724.697549,11155.040167
07/23/2024,12:35:46.424,949.90,949.27,117.960000,2.350100,115.200000,30.411000,0.000000,59.958000,277.200000,0.415700,1.587379,1.386487,948.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,94.666666,69.076034,75.336736,70.000000,68.099998,0.043000,0.000000,7.620000,-45.099998,-46.200001,0.000000,0.000000,8.330659,68.037422,0.288223,0.288223,0.042583,7.778202,151.700378,0.000000,0.035000,0.000000,0.000000,95.666664,95.900002,94.900002,94.599998,93.733332,93.199997,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.529000,70.500000,39.461000,38.825000,10.415000,NatG-1,41546.242923,11144.986994,,1080.000000,303.360000,38.139876,10.713067,67.400002,7.620000,29.508000,0.988259,0.985960,1.002332,0.000000,39.775871,10.587285,42563.760126,11329.347095
07/23/2024,12:36:01.431,964.90,964.28,117.870000,2.347000,115.200000,30.891000,0.000000,59.958000,276.600000,0.416500,1.585215,1.386443,963.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,94.938889,69.072780,75.806123,70.000000,68.099998,0.044000,0.000000,7.610000,-44.900002,-46.700001,0.000000,0.029359,8.331352,67.948311,0.296432,0.296432,0.043952,7.779514,151.700531,0.004000,0.036000,0.000000,0.000000,96.099998,95.900002,95.333336,94.733332,94.066666,93.500000,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.529000,70.500000,39.355000,38.719000,10.577000,NatG-1,41432.813387,11318.341568,,1152.000000,308.080000,40.682534,10.879753,67.400002,7.610000,29.508000,0.988235,0.985960,1.002307,0.000000,38.977442,10.751749,41709.369295,11505.339051
07/23/2024,12:36:16.433,979.90,979.28,117.970000,2.351600,115.400000,31.371000,0.000000,59.957000,277.400000,0.416100,1.584963,1.386369,978.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,95.561110,69.082987,75.891838,70.000000,68.099998,0.044000,0.000000,7.620000,-45.500000,-46.000000,0.000000,0.000000,8.331307,67.955627,0.296432,0.296432,0.043952,7.778649,151.700577,0.000000,0.036000,0.000000,0.000000,96.466667,96.733332,96.066666,95.233332,94.633331,94.233332,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.528000,70.500000,39.411000,38.776000,10.738000,NatG-1,41493.808515,11490.626053,,1128.000000,312.800000,39.834982,11.046438,67.400002,7.620000,29.508000,0.988259,0.985960,1.002332,0.000000,39.706573,10.916741,42489.604960,11681.895343
07/23/2024,12:36:31.436,994.90,994.28,117.980000,2.350800,115.300000,31.851000,0.000000,59.960000,277.300000,0.415800,1.585333,1.386337,993.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,95.822222,69.102661,76.312245,70.000000,68.099998,0.044000,0.000000,7.640000,-44.799999,-46.500000,0.000000,0.000000,8.331174,67.972122,0.296432,0.296432,0.043952,7.778721,151.700531,0.000000,0.036000,0.000000,0.000000,97.133331,96.500000,96.266668,95.566666,94.966667,94.500000,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.528000,70.500000,39.338000,38.703000,10.900000,NatG-1,41415.691947,11663.980627,,1152.000000,317.500000,40.682534,11.212417,67.400002,7.640000,29.507000,0.988275,0.985960,1.002347,0.000000,39.053041,11.080947,41790.267054,11857.609819
07/23/2024,12:36:46.438,1009.90,1009.28,117.960000,2.348700,115.100000,32.330000,0.000000,59.963000,277.100000,0.415500,1.585643,1.385554,1008.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,96.205556,69.102661,76.836736,70.000000,68.099998,0.044000,0.000000,7.620000,-45.200001,-46.299999,0.000000,-0.043691,8.331161,67.974030,0.296432,0.296432,0.044070,7.778910,151.700073,-0.005000,0.036000,0.000000,0.000000,97.400002,97.066666,96.800003,95.866666,95.133331,94.966667,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.100000,0.580000,29.529000,70.500000,39.424000,38.789000,11.061000,NatG-1,41507.719684,11836.265112,,1116.000000,322.240000,39.411205,11.379809,67.599998,7.620000,29.507000,0.987851,0.985586,1.002298,0.000000,39.576265,11.241558,42350.164246,12029.478785
07/23/2024,12:37:01.439,1024.90,1024.29,117.970000,2.349500,115.300000,32.811000,0.000000,59.970000,277.200000,0.415800,1.586125,1.385776,1023.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,96.761112,69.103697,76.875512,70.000000,68.099998,0.045000,0.000000,7.630000,-45.000000,-46.299999,0.000000,-0.120851,8.331323,67.954056,0.306773,0.306773,0.045328,7.779105,151.700485,-0.015000,0.037000,0.000000,0.000000,97.900002,97.866669,97.366669,96.533333,95.766668,95.133331,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.528000,70.500000,39.414000,38.779000,11.223000,NatG-1,41497.018785,12009.619686,,1104.000000,326.860000,38.987429,11.542963,67.400002,7.630000,29.507000,0.988250,0.985960,1.002323,0.000000,39.231533,11.407337,41981.270277,12206.876523
07/23/2024,12:37:16.440,1039.90,1039.29,117.960000,2.350000,115.300000,33.291000,0.000000,59.969000,277.200000,0.416100,1.586468,1.386063,1038.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,97.027778,69.110353,77.500000,70.000000,68.099998,0.045000,0.000000,7.630000,-45.400002,-46.299999,0.000000,0.000000,8.331222,67.966087,0.306773,0.306773,0.045328,7.778287,151.700256,0.000000,0.037000,0.000000,0.000000,98.166664,97.800003,97.699999,96.466667,96.266668,95.766668,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.528000,70.500000,39.328000,38.693000,11.384000,NatG-1,41404.991047,12181.904171,,1116.000000,331.580000,39.411205,11.709648,67.400002,7.630000,29.507000,0.988250,0.985960,1.002323,0.000000,39.417575,11.572064,42180.351288,12383.149108
07/23/2024,12:37:31.447,1054.90,1054.29,118.030000,2.352600,115.500000,33.771000,0.000000,59.981000,277.700000,0.416000,1.586032,1.385241,1053.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,97.461112,69.106063,77.955103,70.000000,68.099998,0.045000,0.000000,7.620000,-44.799999,-46.599998,0.000000,-0.044173,8.331428,67.939865,0.306773,0.306773,0.045328,7.778186,151.700226,-0.005000,0.037000,0.000000,0.000000,98.400002,98.366669,98.033333,97.199999,96.400002,96.366669,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.528000,70.500000,39.299000,38.666000,11.545000,NatG-1,41376.098618,12354.188655,,1152.000000,336.240000,40.682534,11.874215,67.400002,7.620000,29.507000,0.988226,0.985960,1.002298,0.000000,39.329923,11.734409,42086.556181,12556.872967
07/23/2024,12:37:46.451,1069.90,1069.30,117.950000,2.347900,115.100000,34.251000,0.000000,59.978000,276.900000,0.415700,1.586013,1.386011,1068.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,97.950000,69.105324,78.142856,70.000000,68.099998,0.047000,0.000000,7.620000,-45.299999,-46.000000,0.000000,-0.145254,8.331432,67.939102,0.317519,0.317519,0.046631,7.778456,151.700424,-0.017000,0.038000,0.000000,0.000000,98.566666,98.599998,98.366669,97.699999,97.199999,97.266668,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.100000,0.580000,29.528000,70.500000,39.358000,38.719000,11.707000,NatG-1,41432.813387,12527.543230,,1152.000000,341.020000,40.682534,12.043019,67.400002,7.620000,29.507000,0.988226,0.985960,1.002298,0.000000,39.265267,11.901225,42017.368116,12735.381927
07/23/2024,12:38:01.456,1084.90,1084.30,117.970000,2.349300,115.300000,34.731000,0.000000,59.979000,277.100000,0.415900,1.586771,1.386369,1083.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,98.433334,69.127069,78.516327,70.000000,68.099998,0.047000,0.000000,7.640000,-45.400002,-46.299999,0.000000,0.000000,8.331628,67.916862,0.317519,0.317519,0.046631,7.778334,151.700195,0.000000,0.038000,0.000000,0.000000,99.400002,98.966667,99.300003,98.300003,97.566666,97.066666,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.528000,70.500000,39.275000,38.640000,11.868000,NatG-1,41348.276279,12699.827714,,1116.000000,345.620000,39.411205,12.205467,67.400002,7.640000,29.507000,0.988275,0.985960,1.002347,0.000000,39.493451,12.062352,42261.545566,12907.801907
07/23/2024,12:38:16.461,1099.90,1099.31,118.050000,2.351800,115.300000,35.211000,0.000000,59.979000,277.600000,0.415200,1.586827,1.385938,1098.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,98.966667,69.127661,79.242859,70.000000,68.099998,0.047000,0.000000,7.610000,-44.799999,-46.799999,0.000000,0.000000,8.331586,67.920967,0.317519,0.317519,0.046631,7.778560,151.700104,0.000000,0.038000,0.000000,0.000000,99.933334,99.366669,100.199999,98.933334,97.766668,97.599998,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.528000,70.500000,39.252000,38.617000,12.029000,NatG-1,41323.664210,12872.112199,,1176.000000,350.420000,41.530087,12.374977,67.400002,7.610000,29.507000,0.988202,0.985960,1.002274,0.000000,39.112661,12.228975,41854.066499,13086.103706
07/23/2024,12:38:31.464,1114.90,1114.31,118.030000,2.352100,115.400000,35.692000,0.000000,59.979000,277.600000,0.415800,1.588963,1.387698,1113.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,99.344445,69.106063,79.546938,70.000000,68.099998,0.048000,0.000000,7.600000,-45.200001,-46.099998,0.000000,0.039500,8.331060,67.987038,0.328516,0.328516,0.047983,7.779171,151.700394,0.005000,0.039000,0.000000,0.000000,100.300003,100.633331,99.866669,98.933334,98.300001,98.033333,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.528000,70.500000,39.398000,38.762000,12.191000,NatG-1,41478.827255,13045.466773,,1116.000000,355.060000,39.411205,12.538837,67.400002,7.600000,29.506000,0.988145,0.985960,1.002216,0.000000,39.613802,12.390186,42390.331946,13258.613932
07/23/2024,12:38:46.467,1129.90,1129.31,118.000000,2.351000,115.500000,36.173000,0.000000,59.980000,277.400000,0.416400,1.586176,1.385424,1128.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,99.661111,69.119525,79.681632,70.000000,68.099998,0.048000,0.000000,7.610000,-45.400002,-46.200001,0.000000,0.000000,8.331168,67.974014,0.328516,0.328516,0.047983,7.779018,151.700119,0.000000,0.039000,0.000000,0.000000,100.566666,100.766668,100.466667,99.333336,98.699997,98.133334,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.527000,70.510000,39.401000,38.766000,12.352000,NatG-1,41483.107615,13217.751258,,1152.000000,359.820000,40.682534,12.706935,67.400002,7.610000,29.506000,0.988169,0.985960,1.002240,0.000000,38.976862,12.556599,41708.748709,13436.690933
07/23/2024,12:39:01.473,1144.90,1144.32,118.020000,2.351700,115.500000,36.654000,0.000000,59.975000,277.600000,0.416000,1.586214,1.386290,1143.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,100.072222,69.137720,80.461225,70.000000,68.124488,0.048000,0.000000,7.630000,-44.700001,-46.700001,0.000000,0.000000,8.331279,67.957825,0.328516,0.328516,0.047983,7.779421,151.699875,0.000000,0.039000,0.000000,0.000000,100.966667,101.199997,100.300001,99.900002,99.266668,98.800001,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.527000,70.510000,39.424000,38.789000,12.514000,NatG-1,41507.719684,13391.105832,,1068.000000,364.460000,37.716100,12.870796,67.400002,7.630000,29.506000,0.988217,0.985960,1.002289,0.000000,39.688556,12.719145,42470.325494,13610.629211
07/23/2024,12:39:16.478,1159.90,1159.32,118.020000,2.350300,115.400000,37.135000,0.000000,59.986000,277.400000,0.416100,1.586734,1.385189,1158.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,100.683334,69.116270,81.079591,70.000000,68.151018,0.048000,0.000000,7.630000,-45.299999,-46.200001,-0.001000,-0.098975,8.331336,67.952690,0.328516,0.328516,0.047983,7.779066,151.699692,-0.012000,0.039000,0.000000,0.000000,101.300003,101.433334,100.699997,100.333333,99.866669,100.466667,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.527000,70.510000,39.299000,38.663000,12.675000,NatG-1,41372.888349,13563.390317,,1128.000000,369.160000,39.834982,13.036775,67.400002,7.630000,29.506000,0.988217,0.985960,1.002289,0.000000,38.893644,12.883168,41619.697782,13786.149042
07/23/2024,12:39:31.482,1174.90,1174.33,118.090000,2.352000,115.400000,37.615000,0.000000,59.994000,277.800000,0.415500,1.586777,1.385977,1173.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,100.850000,69.112868,80.965307,70.000000,68.175508,0.049000,0.000000,7.620000,-45.500000,-46.000000,0.000000,-0.048537,8.331323,67.954247,0.339509,0.339509,0.049327,7.779375,151.699951,-0.006000,0.041000,0.000000,0.000000,101.900002,101.800003,101.033333,100.733332,100.033333,99.599998,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.527000,70.510000,39.249000,38.617000,12.836000,NatG-1,41323.664210,13735.674801,,1104.000000,373.800000,38.987429,13.200635,67.400002,7.620000,29.506000,0.988193,0.985960,1.002265,0.000000,39.703528,13.044778,42486.346690,13959.085817
07/23/2024,12:39:46.488,1189.90,1189.33,118.050000,2.350600,115.400000,38.096000,0.000000,59.996000,277.500000,0.416000,1.585127,1.385938,1188.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,101.122222,69.141418,81.438776,70.000000,68.199997,0.049000,0.000000,7.610000,-45.500000,-46.000000,0.001000,0.000000,8.330988,67.996895,0.339509,0.339509,0.049327,7.778983,151.699738,0.000000,0.041000,0.000000,0.000000,102.233332,101.833336,101.400002,100.900002,100.166664,100.199997,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.527000,70.510000,39.315000,38.679000,12.998000,NatG-1,41390.009788,13909.029376,,1152.000000,378.560000,40.682534,13.368733,67.400002,7.610000,29.506000,0.988169,0.985960,1.002240,0.000000,38.928672,13.210567,41657.180779,14136.495246
07/23/2024,12:40:01.494,1204.90,1204.34,118.000000,2.348700,115.500000,38.577000,0.000000,60.004000,277.200000,0.416700,1.586495,1.385593,1203.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,101.516667,69.129436,81.985715,70.000000,68.199997,0.049000,0.000000,7.620000,-45.500000,-46.099998,-0.001000,-0.035478,8.331195,67.966232,0.339509,0.339509,0.049327,7.779270,151.699432,-0.004000,0.041000,0.000000,0.000000,102.533333,102.100001,102.033333,101.500000,100.633331,100.300003,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.527000,70.520000,39.312000,38.676000,13.159000,NatG-1,41386.799518,14081.313860,,1080.000000,383.220000,38.139876,13.533299,67.400002,7.620000,29.506000,0.988193,0.985960,1.002265,0.000000,39.671505,13.373515,42452.079668,14310.863742
07/23/2024,12:40:16.497,1219.90,1219.34,117.990000,2.347500,115.300000,39.058000,0.000000,60.000000,277.000000,0.416200,1.584537,1.386728,1218.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,102.127777,69.117454,82.402042,70.000000,68.199997,0.051000,0.000000,7.630000,-45.599998,-46.000000,0.000000,-0.170434,8.330832,68.017250,0.356976,0.356976,0.051438,7.779626,151.699738,-0.020000,0.043000,0.000000,0.000000,103.300003,102.666664,103.100001,101.733332,101.199997,100.766665,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.527000,70.520000,39.236000,38.600000,13.320000,NatG-1,41305.472681,14253.598345,,1152.000000,387.940000,40.682534,13.699985,67.400002,7.630000,29.506000,0.988217,0.985960,1.002289,0.000000,38.929861,13.538564,41658.453588,14487.481469
07/23/2024,12:40:31.499,1234.90,1234.35,118.060000,2.351400,115.500000,39.538000,0.000000,59.999000,277.600000,0.416200,1.587352,1.385821,1233.000000,100.000000,0.000000,100.000000,0.000000,Heating Tanks.... ,102.388889,69.152365,82.730612,70.000000,68.199997,0.051000,0.000000,7.620000,-45.400002,-46.000000,0.000000,0.000000,8.331252,67.964516,0.356976,0.356976,0.051438,7.779437,151.699570,0.000000,0.043000,0.000000,0.000000,103.466667,103.000000,103.199999,102.266668,101.566666,100.833336,0,1,0,0,0,1070.090,1051.479,1387.067,0.595,92.221,6.979,0.421,0.042,0.000,0.319,0.000,0.010,0.006,0.001,0.000,30.110000,0.580000,29.527000,70.530000,39.381000,38.739000,13.481000,NatG-1,41454.215186,14425.882829,,1116.000000,392.640000,39.411205,13.865964,67.400002,7.620000,29.506000,0.988193,0.985960,1.002265,0.000000,39.575925,13.702251,42349.800225,14662.641667
