07/19/2022,13:49:49.315,86.78,86.00,119.870000,0.208300,14.430000,0.340230,0.000000,59.995000,24.970000,0.577900,1.461738,1.398265,85.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.016667,55.256213,68.344898,99.700000,66.491837,0.007000,0.000000,-97.900000,-46.600000,-46.000000,0.000000,-0.123496,8.342305,61.780273,0.143097,0.143097,0.007344,7.018319,151.834305,-0.015000,0.017000,0.000000,0.000000,103.233333,102.533333,102.533333,103.233333,103.433333,103.133333,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,33.134000,32.836000,35143.310204,189965.024911,177.493000,NatG-1,
07/19/2022,13:49:53.314,89.78,90.00,119.900000,0.208330,14.440000,0.356270,0.000000,59.995000,24.980000,0.577900,1.459415,1.399416,89.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.044444,55.262278,68.928571,99.700000,66.487755,0.007000,0.000000,-97.600000,-46.600000,-46.100000,0.000000,-0.130772,8.342369,61.774220,0.143097,0.143097,0.007344,7.018847,151.833740,-0.016000,0.017000,0.000000,0.000000,103.366667,102.700000,102.700000,103.466667,103.233333,102.800000,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.800000,29.365000,67.810000,33.157000,32.859000,35167.926361,190003.554548,177.529000,NatG-1,
07/19/2022,13:49:57.314,94.78,94.00,119.890000,0.208280,14.430000,0.372300,0.000000,59.994000,24.970000,0.577900,1.459334,1.399199,93.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,102.900000,55.275296,69.320408,99.700000,66.495918,0.007000,0.000000,-97.500000,-46.700000,-46.100000,0.000000,-0.080587,8.342236,61.802479,0.143097,0.143097,0.007344,7.018720,151.833618,-0.010000,0.017000,0.000000,0.000000,103.500000,102.800000,102.800000,103.100000,103.000000,102.200000,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.800000,29.365000,67.810000,33.124000,32.823000,35129.396724,190043.154453,177.566000,NatG-1,
07/19/2022,13:50:00.315,96.78,97.00,119.880000,0.208250,14.430000,0.384330,0.000000,59.994000,24.970000,0.577900,1.459736,1.398649,96.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.016667,55.287870,69.524490,99.666667,66.500000,0.007000,0.000000,-97.100000,-46.600000,-46.000000,0.000000,-0.042936,8.342344,61.807976,0.143097,0.143097,0.007344,7.018507,151.833130,-0.005000,0.017000,0.000000,0.000000,103.633333,102.900000,102.933333,103.133333,103.366667,102.133333,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,33.124000,32.823000,35129.396724,190072.051681,177.593000,NatG-1,
07/19/2022,13:50:03.316,100.78,100.00,119.910000,0.208300,14.440000,0.396360,0.000000,59.994000,24.980000,0.578000,1.460538,1.398382,99.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.061111,55.304734,69.700000,99.600000,66.500000,0.007000,0.000000,-97.600000,-46.700000,-46.100000,0.000000,0.000000,8.342311,61.819099,0.143097,0.143097,0.007344,7.019124,151.833038,0.000000,0.017000,0.000000,0.000000,103.733333,102.933333,103.000000,103.333333,103.066667,102.300000,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.365000,67.810000,33.108000,32.806000,35111.202173,190100.948909,177.620000,NatG-1,
07/19/2022,13:50:07.314,104.78,104.00,119.920000,0.208280,14.440000,0.412390,0.000000,59.995000,24.980000,0.578000,1.459526,1.398266,103.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.044444,55.339941,69.912245,99.600000,66.500000,0.007000,0.000000,-97.700000,-46.700000,-46.000000,0.000000,-0.063660,8.342258,61.847572,0.145586,0.145700,0.007378,7.019878,151.833344,-0.008000,0.018000,0.000000,0.000000,103.866667,103.000000,103.033333,103.166667,102.833333,102.366667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.800000,29.365000,67.810000,33.084000,32.786000,35089.796819,190139.478546,177.656000,NatG-1,
07/19/2022,13:50:11.314,108.78,108.00,119.900000,0.208220,14.430000,0.428430,0.000000,59.998000,24.970000,0.578000,1.459610,1.398415,107.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.122222,55.391864,70.277551,99.600000,66.500000,0.008000,0.000000,-97.500000,-46.700000,-46.100000,0.000000,-0.083312,8.342595,61.806988,0.150987,0.150987,0.007835,7.018991,151.832794,-0.010000,0.018000,0.000000,0.000000,103.966667,103.100000,103.100000,103.500000,102.500000,102.566667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,33.078000,32.780000,35083.375212,190179.078451,177.693000,NatG-1,
07/19/2022,13:50:14.315,111.78,111.00,119.950000,0.208280,14.440000,0.440460,0.000000,60.001000,24.980000,0.578000,1.458949,1.398833,110.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.144444,55.437870,70.593878,99.600000,66.500000,0.008000,0.000000,-97.100000,-46.700000,-46.100000,0.000000,-0.054509,8.342261,61.848755,0.150987,0.150987,0.007835,7.019598,151.832703,-0.007000,0.018000,0.000000,0.000000,104.000000,103.233333,103.100000,103.500000,102.600000,102.433333,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.800000,29.365000,67.810000,33.064000,32.766000,35068.391465,190207.975679,177.720000,NatG-1,
07/19/2022,13:50:17.315,114.78,114.00,119.950000,0.208270,14.440000,0.452490,0.000000,60.004000,24.980000,0.578000,1.459068,1.398833,113.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.200000,55.484467,70.804082,99.600000,66.500000,0.008000,0.000000,-97.500000,-46.700000,-46.000000,0.000000,-0.038357,8.341938,61.902554,0.150987,0.150987,0.007835,7.018995,151.832245,-0.005000,0.018000,0.000000,0.000000,104.033333,103.266667,103.100000,103.400000,103.000000,102.400000,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,33.048000,32.747000,35048.056378,190237.943174,177.748000,NatG-1,
07/19/2022,13:50:21.315,117.78,118.00,119.910000,0.208160,14.430000,0.468520,0.000000,60.004000,24.960000,0.578000,1.459406,1.398299,117.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.477778,55.544379,71.036735,99.500000,66.500000,0.008000,0.000000,-97.600000,-46.700000,-46.100000,-0.001000,-0.021949,8.341807,61.920818,0.150987,0.150987,0.007835,7.020369,151.832230,-0.003000,0.018000,0.000000,0.000000,104.333333,103.533333,103.300000,104.100000,103.033333,102.566667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,33.041000,32.740000,35040.564504,190276.472812,177.784000,NatG-1,
07/19/2022,13:50:24.316,121.78,121.00,119.910000,0.208130,14.430000,0.480550,0.000000,60.006000,24.960000,0.578000,1.459713,1.398299,120.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.555556,55.590533,71.267347,99.500000,66.500000,0.008000,0.000000,-97.500000,-46.700000,-46.100000,0.000000,0.000000,8.341688,61.958351,0.151596,0.151596,0.007835,7.020112,151.831848,0.000000,0.018000,0.000000,0.000000,104.666667,103.700000,103.300000,104.133333,102.866667,102.666667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,33.025000,32.723000,35022.369953,190305.370039,177.811000,NatG-1,
07/19/2022,13:50:28.315,125.78,125.00,119.900000,0.208090,14.420000,0.496570,0.000000,60.009000,24.950000,0.578000,1.460234,1.398415,124.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.533333,55.653846,71.642857,99.500000,66.500000,0.008000,0.000000,-97.600000,-46.700000,-46.100000,-0.001000,0.024273,8.341908,61.932194,0.158482,0.158482,0.008263,7.020944,151.832214,0.003000,0.019000,0.000000,0.000000,104.766667,103.766667,103.233333,103.700000,103.100000,102.633333,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,33.018000,32.717000,35015.948347,190343.899677,177.847000,NatG-1,
07/19/2022,13:50:31.316,128.78,128.00,119.930000,0.208130,14.430000,0.508590,0.000000,60.010000,24.960000,0.578000,1.459713,1.398066,127.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.666667,55.700000,71.908163,99.500000,66.500000,0.008000,0.000000,-97.400000,-46.600000,-46.000000,0.000000,0.021028,8.341785,61.945618,0.158482,0.158482,0.008263,7.020337,151.832138,0.003000,0.019000,0.000000,0.000000,104.900000,103.833333,103.633333,103.433333,103.133333,103.066667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.365000,67.810000,32.995000,32.694000,34991.332190,190373.867172,177.875000,NatG-1,
07/19/2022,13:50:35.314,132.78,132.00,119.950000,0.208130,14.430000,0.524620,0.000000,60.013000,24.960000,0.578100,1.460385,1.399333,131.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.877778,55.757396,72.077551,99.500000,66.500000,0.008000,0.000000,-98.000000,-46.600000,-46.000000,0.000000,-0.031845,8.341597,61.978252,0.158482,0.158482,0.008263,7.020152,151.831619,-0.004000,0.019000,0.000000,0.000000,105.000000,104.000000,103.900000,103.600000,103.100000,103.666667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.365000,67.810000,32.985000,32.684000,34980.629513,190412.396809,177.911000,NatG-1,
07/19/2022,13:50:39.315,135.78,136.00,119.900000,0.208000,14.420000,0.540650,0.000000,60.013000,24.940000,0.578000,1.460000,1.398415,135.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,103.955556,55.809467,72.195918,99.500000,66.500000,0.008000,0.000000,-98.000000,-46.600000,-46.100000,0.000000,-0.027518,8.341347,62.013550,0.158482,0.158482,0.008263,7.020228,151.831436,-0.003000,0.019000,0.000000,0.000000,105.133333,104.166667,103.866667,104.166667,103.200000,103.200000,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.363000,67.810000,32.965000,32.667000,34962.434962,190450.926447,177.947000,NatG-1,
07/19/2022,13:50:43.315,140.78,140.00,119.890000,0.207980,14.410000,0.556670,0.000000,60.010000,24.930000,0.578000,1.459227,1.398532,139.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,104.377778,55.859763,72.438776,99.400000,66.500000,0.008000,0.000000,-98.200000,-46.400000,-46.200000,0.000000,0.000000,8.341506,62.006680,0.158482,0.158482,0.008263,7.020176,151.831238,0.000000,0.019000,0.000000,0.000000,105.400000,104.333333,104.033333,104.533333,104.000000,103.966667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,32.955000,32.657000,34951.732285,190489.456084,177.983000,NatG-1,
07/19/2022,13:50:47.314,144.78,144.00,119.900000,0.207970,14.410000,0.572690,0.000000,60.009000,24.940000,0.578000,1.459682,1.398916,143.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,104.522222,55.908580,72.726531,99.400000,66.500000,0.008000,0.000000,-98.000000,-46.400000,-46.200000,0.000000,-0.071207,8.341672,62.007858,0.158482,0.158482,0.008263,7.021586,151.831284,-0.009000,0.019000,0.000000,0.000000,105.500000,104.500000,104.133333,104.533333,104.100000,104.366667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.363000,67.810000,32.919000,32.618000,34909.991845,190527.985721,178.019000,NatG-1,
07/19/2022,13:50:50.315,147.78,147.00,119.900000,0.207950,14.410000,0.584700,0.000000,60.007000,24.930000,0.578000,1.459822,1.398415,146.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,104.566667,55.942308,73.053061,99.400000,66.500000,0.009000,0.000000,-98.100000,-46.300000,-46.300000,0.000000,-0.143643,8.341953,61.973251,0.164927,0.164927,0.008624,7.020585,151.831116,-0.017000,0.020000,0.000000,0.000000,105.566667,104.566667,104.166667,104.366667,104.166667,104.566667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.363000,67.810000,32.929000,32.627000,34919.624254,190557.953217,178.047000,NatG-1,
07/19/2022,13:50:54.315,151.78,151.00,119.910000,0.207960,14.410000,0.600720,0.000000,60.004000,24.940000,0.578100,1.459367,1.398966,150.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,104.666667,55.981953,73.532653,99.400000,66.500000,0.009000,0.000000,-98.000000,-46.300000,-46.300000,-0.001000,-0.114201,8.341125,62.073792,0.164927,0.164927,0.008624,7.020824,151.830978,-0.014000,0.020000,0.000000,0.000000,105.700000,104.633333,104.366667,104.433333,104.100000,104.766667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.363000,67.810000,32.892000,32.591000,34881.094617,190596.482854,178.083000,NatG-1,
07/19/2022,13:50:58.314,154.78,155.00,119.900000,0.207930,14.410000,0.616730,0.000000,60.002000,24.930000,0.578100,1.459914,1.399416,154.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,104.661111,56.018787,73.724490,99.400000,66.500000,0.009000,0.000000,-98.800000,-46.300000,-46.300000,-0.001000,-0.043618,8.341314,62.063667,0.164927,0.164927,0.008624,7.021934,151.830704,-0.005000,0.020000,0.000000,0.000000,105.700000,104.666667,104.866667,104.666667,103.766667,104.300000,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,32.872000,32.574000,34862.900066,190635.012491,178.119000,NatG-1,
07/19/2022,13:51:01.314,158.78,158.00,119.890000,0.207910,14.410000,0.628740,0.000000,60.003000,24.930000,0.578100,1.460151,1.398532,157.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,104.683333,56.045858,73.785714,99.300000,66.500000,0.009000,0.000000,-98.600000,-46.300000,-46.300000,0.000000,-0.012294,8.341412,62.064838,0.164927,0.164927,0.008624,7.021628,151.830322,-0.001000,0.020000,0.000000,0.000000,105.700000,104.833333,104.900000,104.666667,104.066667,103.933333,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,32.872000,32.571000,34859.689263,190663.909719,178.146000,NatG-1,
07/19/2022,13:51:04.316,161.78,161.00,119.880000,0.207860,14.410000,0.640740,0.000000,60.001000,24.920000,0.578100,1.460358,1.399316,160.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,104.761111,56.072633,73.977551,99.300000,66.500000,0.009000,0.000000,-98.400000,-46.300000,-46.300000,0.000000,0.000000,8.341280,62.087044,0.164927,0.164927,0.008624,7.021430,151.830368,0.000000,0.020000,0.000000,0.000000,105.766667,105.000000,104.900000,104.666667,104.200000,104.033333,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.363000,67.810000,32.843000,32.545000,34831.862303,190692.806947,178.173000,NatG-1,
07/19/2022,13:51:08.315,165.78,165.00,119.890000,0.207880,14.410000,0.656740,0.000000,59.997000,24.920000,0.578100,1.459400,1.399032,164.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,105.016667,56.107396,74.422449,99.300000,66.500000,0.009000,0.000000,-98.300000,-46.300000,-46.300000,0.000000,-0.080223,8.341484,62.079052,0.164927,0.164927,0.008624,7.021937,151.830048,-0.010000,0.020000,0.000000,0.000000,105.933333,105.100000,104.833333,104.833333,104.900000,104.500000,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.363000,67.810000,32.823000,32.525000,34810.456949,190731.336584,178.209000,NatG-1,
07/19/2022,13:51:12.315,168.78,169.00,119.870000,0.207820,14.400000,0.672740,0.000000,59.994000,24.910000,0.578100,1.459580,1.398765,168.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,105.022222,56.141420,74.981633,99.300000,66.500000,0.009000,0.000000,-98.000000,-46.300000,-46.300000,0.001000,-0.079447,8.341980,62.019863,0.171758,0.171758,0.009045,7.021585,151.829849,-0.010000,0.021000,0.000000,0.000000,105.800000,105.100000,104.900000,104.633333,104.233333,105.466667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.363000,67.810000,32.803000,32.505000,34789.051595,190769.866221,178.245000,NatG-1,
07/19/2022,13:51:15.315,171.78,172.00,119.870000,0.207820,14.400000,0.684750,0.000000,59.992000,24.910000,0.578100,1.459436,1.398765,171.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,104.966667,56.167604,75.361224,99.300000,66.500000,0.009000,0.000000,-98.500000,-46.300000,-46.300000,0.000000,-0.017214,8.341805,62.043118,0.174666,0.174666,0.009045,7.021706,151.830063,-0.002000,0.021000,0.000000,0.000000,105.833333,105.100000,105.033333,104.966667,104.066667,104.800000,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,32.790000,32.492000,34775.138115,190798.763449,178.272000,NatG-1,
07/19/2022,13:51:19.315,175.78,176.00,119.890000,0.207840,14.410000,0.700750,0.000000,59.988000,24.920000,0.578100,1.460306,1.399032,175.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,104.988889,56.205473,75.600000,99.200000,66.500000,0.009000,0.000000,-98.400000,-46.400000,-46.200000,0.000000,-0.036069,8.341785,62.051785,0.174666,0.174666,0.009045,7.022019,151.829712,-0.004000,0.021000,0.000000,0.000000,105.900000,105.100000,104.933333,105.100000,104.333333,104.566667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,32.780000,32.482000,34764.435438,190838.363354,178.309000,NatG-1,
07/19/2022,13:51:23.315,179.78,180.00,119.880000,0.207820,14.400000,0.716750,0.000000,59.987000,24.910000,0.578100,1.457992,1.399149,179.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,105.355556,56.244083,75.669388,99.200000,66.500000,0.009000,0.000000,-98.100000,-46.500000,-46.100000,0.000000,-0.022925,8.341205,62.136131,0.174666,0.174666,0.009045,7.022308,151.829346,-0.003000,0.021000,0.000000,0.000000,106.300000,105.200000,105.000000,105.500000,105.200000,104.933333,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,32.760000,32.462000,34743.030084,190876.892991,178.345000,NatG-1,
07/19/2022,13:51:27.315,184.78,184.00,119.880000,0.207790,14.400000,0.732750,0.000000,59.987000,24.910000,0.578200,1.458492,1.399149,183.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,105.488889,56.281953,75.734694,99.200000,66.500000,0.009000,0.000000,-97.900000,-46.600000,-46.100000,0.000000,0.000000,8.340902,62.182438,0.174666,0.174666,0.009045,7.022516,151.829025,0.000000,0.021000,0.000000,0.000000,106.166667,105.500000,105.000000,105.133333,105.500000,105.633333,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,32.747000,32.452000,34732.327407,190915.422629,178.381000,NatG-1,
07/19/2022,13:51:30.316,187.78,187.00,119.870000,0.207750,14.400000,0.744750,0.000000,59.986000,24.900000,0.578200,1.459398,1.399266,186.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,105.516667,56.309615,75.844898,99.200000,66.489796,0.009000,0.000000,-97.500000,-46.600000,-46.100000,0.000000,-0.008303,8.341112,62.174126,0.174666,0.174666,0.009045,7.022725,151.829056,-0.001000,0.021000,0.000000,0.000000,106.133333,105.733333,105.000000,105.433333,105.300000,105.500000,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,32.740000,32.445000,34724.835533,190944.319856,178.408000,NatG-1,
07/19/2022,13:51:34.315,190.78,191.00,119.890000,0.207770,14.400000,0.760740,0.000000,59.987000,24.910000,0.578200,1.458825,1.399032,190.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,105.505556,56.345266,76.232653,99.200000,66.461224,0.010000,0.000000,-97.400000,-46.600000,-46.000000,0.000000,0.041087,8.341105,62.175369,0.184434,0.184434,0.009820,7.022018,151.829193,0.005000,0.022000,0.000000,0.000000,106.166667,105.733333,105.033333,105.300000,105.800000,105.000000,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.810000,32.714000,32.419000,34697.008573,190982.849494,178.444000,NatG-1,
07/19/2022,13:51:38.314,195.78,195.00,119.840000,0.207640,14.390000,0.776740,0.000000,59.988000,24.880000,0.578200,1.459449,1.398198,194.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,105.700000,56.379142,76.583673,99.166667,66.428571,0.010000,0.000000,-97.000000,-46.700000,-46.100000,0.000000,0.070068,8.341204,62.162697,0.187919,0.187958,0.009820,7.022738,151.829529,0.008000,0.023000,0.000000,0.000000,106.500000,105.833333,105.533333,105.933333,105.333333,105.066667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.800000,32.700000,32.406000,34683.095093,191020.308863,178.479000,NatG-1,
07/19/2022,13:51:42.314,198.78,199.00,119.780000,0.207510,14.370000,0.792720,0.000000,59.987000,24.860000,0.578100,1.459303,1.398731,198.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,105.777778,56.409763,76.369388,99.100000,66.406122,0.010000,0.000000,-97.000000,-46.600000,-46.100000,0.000000,0.046166,8.341352,62.144066,0.197740,0.197740,0.009820,7.021971,151.828873,0.006000,0.024000,0.000000,0.000000,106.500000,105.766667,105.533333,106.666667,105.333333,104.866667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.365000,67.800000,32.674000,32.379000,34654.197865,191058.838500,178.515000,NatG-1,
07/19/2022,13:51:45.316,202.78,202.00,119.790000,0.207500,14.370000,0.804700,0.000000,59.989000,24.860000,0.578100,1.460096,1.397779,201.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,105.850000,56.431361,75.904082,99.100000,66.400000,0.010000,0.000000,-97.300000,-46.600000,-46.200000,0.000000,-0.039186,8.341091,62.185322,0.197740,0.197740,0.009820,7.023419,151.828690,-0.005000,0.024000,0.000000,0.000000,106.600000,105.900000,105.500000,106.533333,105.233333,105.333333,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.363000,67.800000,32.664000,32.373000,34647.776258,191087.735728,178.542000,NatG-1,
07/19/2022,13:51:49.315,206.78,206.00,119.850000,0.207590,14.380000,0.820680,0.000000,59.993000,24.880000,0.578200,1.458933,1.399499,205.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,105.772222,56.459763,75.483673,99.100000,66.400000,0.010000,0.000000,-97.500000,-46.500000,-46.200000,0.000000,-0.155652,8.341222,62.188248,0.197740,0.197740,0.009820,7.022563,151.828323,-0.019000,0.024000,0.000000,0.000000,106.900000,105.900000,105.433333,106.233333,105.133333,105.033333,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.800000,32.634000,32.339000,34611.387157,191127.335633,178.579000,NatG-1,
07/19/2022,13:51:53.314,209.78,210.00,119.890000,0.207660,14.400000,0.836670,0.000000,59.996000,24.900000,0.578200,1.459935,1.398115,209.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,105.905556,56.485651,75.751020,99.100000,66.400000,0.010000,0.000000,-97.400000,-46.600000,-46.300000,0.000000,-0.068837,8.341187,62.222233,0.197740,0.197740,0.009820,7.023695,151.827682,-0.008000,0.024000,0.000000,0.000000,107.300000,106.000000,105.766667,106.066667,105.400000,104.900000,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.363000,67.800000,32.624000,32.333000,34604.965550,191164.795003,178.614000,NatG-1,
07/19/2022,13:51:57.315,214.78,214.00,119.860000,0.207560,14.380000,0.852660,0.000000,59.997000,24.880000,0.578200,1.459626,1.398882,213.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,106.011111,56.510947,76.379592,99.033333,66.400000,0.010000,0.000000,-97.400000,-46.500000,-46.300000,-0.001000,-0.010223,8.341468,62.201260,0.208377,0.208536,0.010284,7.024160,151.828430,-0.001000,0.025000,0.000000,0.000000,107.166667,106.233333,105.866667,106.266667,105.600000,104.933333,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.363000,67.800000,32.601000,32.310000,34580.349393,191203.324640,178.650000,NatG-1,
07/19/2022,13:52:00.315,217.78,217.00,119.850000,0.207530,14.380000,0.864650,0.000000,60.000000,24.870000,0.578200,1.458970,1.398081,216.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,106.072222,56.530178,76.955102,99.000000,66.400000,0.011000,0.000000,-97.900000,-46.500000,-46.300000,0.000000,0.021423,8.341340,62.216427,0.212929,0.212929,0.010674,7.023486,151.827850,0.003000,0.026000,0.000000,0.000000,107.133333,106.166667,105.833333,106.566667,105.800000,104.933333,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.364000,67.800000,32.594000,32.303000,34572.857519,191232.221868,178.677000,NatG-1,
07/19/2022,13:52:04.315,220.78,221.00,119.830000,0.207470,14.370000,0.880630,0.000000,60.000000,24.860000,0.578200,1.458717,1.398732,220.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,106.300000,56.556213,77.514286,99.000000,66.400000,0.011000,0.000000,-98.100000,-46.500000,-46.300000,-0.001000,0.007546,8.341536,62.205517,0.212929,0.212929,0.010674,7.024306,151.827209,0.001000,0.026000,0.000000,0.000000,107.200000,106.166667,105.900000,106.633333,106.500000,105.400000,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.363000,67.800000,32.571000,32.280000,34548.241362,191270.751505,178.713000,NatG-1,
07/19/2022,13:52:08.314,224.78,225.00,119.860000,0.207500,14.380000,0.896610,0.000000,60.004000,24.870000,0.578200,1.459422,1.399383,224.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,106.294444,56.583136,77.702041,99.000000,66.400000,0.011000,0.000000,-97.800000,-46.600000,-46.200000,0.000000,-0.113614,8.341280,62.238472,0.212929,0.212929,0.010674,7.023861,151.827332,-0.014000,0.026000,0.000000,0.000000,107.333333,106.233333,105.933333,106.800000,105.700000,105.766667,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.363000,67.800000,32.571000,32.280000,34548.241362,191308.210875,178.748000,NatG-1,
07/19/2022,13:52:11.315,227.78,228.00,119.850000,0.207450,14.370000,0.908580,0.000000,60.004000,24.860000,0.578200,1.459147,1.399082,227.000000,15.175000,58.029600,20.000000,0.000000,Heating Tanks.... ,106.450000,56.602959,77.942857,99.000000,66.400000,0.011000,0.000000,-97.500000,-46.600000,-46.300000,0.000000,-0.112671,8.341114,62.259865,0.212929,0.212929,0.010674,7.023366,151.827209,-0.014000,0.026000,0.000000,0.000000,107.400000,106.300000,106.233333,106.833333,105.733333,106.200000,0,1,0,0,0,1070.268,1387.413,0.595,92.373,7.092,0.245,30.170000,0.810000,29.363000,67.800000,32.561000,32.267000,34534.327882,191337.108102,178.775000,NatG-1,
