06/10/2021,12:54:21.516,4092.95,11234.29,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.127778,57.900000,57.800000,103.800000,67.600000,0.000000,0.000000,-98.000000,-46.200000,-46.600000,0.000000,0.000000,8.340908,60.686958,0.000000,1133.148195,135.722685,6.999608,151.858490,0.000000,0.000000,0.000000,0.000000,103.000000,90.000000,81.700000,76.166667,73.900000,74.000000,68.800000,68.000000,67.700000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.450000,1.090000,29.362000,72.900000,-0.017000,-0.017000,-18.054286,390069.229275,367.291000,NatG-1,
06/10/2021,12:54:25.531,4096.95,11238.30,0.030000,0.000000,0.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,83.150000,57.966667,57.800000,103.800000,67.600000,0.000000,0.000000,-98.200000,-46.100000,-46.700000,0.000000,0.000000,8.340871,60.710770,0.000000,1133.148195,135.722685,6.999986,151.858078,0.000000,0.000000,0.000000,0.000000,103.033333,90.000000,81.700000,76.200000,73.900000,74.066667,68.900000,68.000000,67.700000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.450000,1.090000,29.363000,72.900000,-0.017000,-0.017000,-18.054286,390069.229275,367.291000,NatG-1,
06/10/2021,12:54:30.520,4101.95,11243.29,0.000000,Inf,3.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.183333,58.000000,57.866667,103.700000,67.600000,0.000000,0.000000,-98.400000,-46.100000,-46.600000,0.000000,0.000000,8.341063,60.715672,0.000000,1133.148195,135.722685,7.001050,151.857559,0.000000,0.000000,0.000000,0.000000,103.100000,90.100000,81.700000,76.200000,73.900000,74.100000,69.100000,68.100000,67.800000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.450000,1.090000,29.362000,72.900000,-0.020000,-0.020000,-21.240337,390069.229275,367.291000,NatG-1,
06/10/2021,12:54:34.519,4105.95,11247.29,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.150000,58.000000,57.900000,103.700000,67.600000,0.000000,0.000000,-98.300000,-46.100000,-46.500000,0.000000,0.000000,8.340774,60.771481,0.000000,1133.148195,135.722685,7.001080,151.857224,0.000000,0.000000,0.000000,0.000000,103.033333,90.033333,81.700000,76.200000,73.900000,74.033333,69.400000,68.100000,67.700000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.450000,1.090000,29.362000,72.900000,-0.013000,-0.013000,-13.806219,390069.229275,367.291000,NatG-1,
06/10/2021,12:54:43.506,4114.95,11256.28,0.000000,Inf,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.127778,58.000000,57.900000,103.633333,67.600000,0.000000,0.000000,-98.100000,-46.300000,-46.300000,0.000000,0.000000,8.340638,60.831123,0.000000,1133.148195,135.722685,7.001588,151.856232,0.000000,0.000000,0.000000,0.000000,102.800000,90.100000,81.700000,76.200000,73.900000,74.066667,69.700000,68.100000,67.800000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.363000,72.900000,-0.020000,-0.020000,-21.240337,390069.229275,367.291000,NatG-1,
06/10/2021,12:54:47.537,4118.95,11260.31,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.127778,58.000000,57.900000,103.600000,67.600000,0.000000,0.000000,-97.700000,-46.400000,-46.200000,0.000000,0.000000,8.340661,60.849735,0.000000,1133.148195,135.722685,7.002490,151.855896,0.000000,0.000000,0.000000,0.000000,102.800000,90.100000,81.700000,76.200000,73.900000,74.066667,69.600000,68.100000,67.800000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.362000,72.900000,-0.017000,-0.017000,-18.054286,390069.229275,367.291000,NatG-1,
06/10/2021,12:54:52.494,4123.95,11265.27,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.144444,58.033333,57.900000,103.566667,67.600000,0.000000,0.000000,-97.600000,-46.400000,-46.100000,0.000000,0.000000,8.340562,60.889664,0.000000,1133.148195,135.722685,7.003613,151.855423,0.000000,0.000000,0.000000,0.000000,102.833333,90.100000,81.700000,76.200000,73.933333,74.100000,69.700000,68.200000,67.800000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.450000,1.090000,29.363000,72.900000,-0.013000,-0.013000,-13.806219,390069.229275,367.291000,NatG-1,
06/10/2021,12:54:56.507,4127.95,11269.28,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.144444,58.033333,57.900000,103.500000,67.633333,0.000000,0.000000,-97.600000,-46.500000,-46.100000,0.000000,0.000000,8.340616,60.902290,0.000000,1133.148195,135.722685,7.002352,151.855042,0.000000,0.000000,0.000000,0.000000,102.866667,90.100000,81.700000,76.200000,73.933333,74.066667,69.800000,68.200000,67.900000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.361000,72.900000,-0.017000,-0.017000,-18.054286,390069.229275,367.291000,NatG-1,
06/10/2021,12:55:05.511,4136.95,11278.28,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.138889,58.100000,58.000000,103.433333,67.666667,0.000000,0.000000,-97.400000,-46.700000,-46.000000,0.000000,0.000000,8.340770,60.927422,0.000000,1133.148195,135.722685,7.004086,151.854050,0.000000,0.000000,0.000000,0.000000,102.800000,90.100000,81.666667,76.200000,73.933333,74.133333,69.900000,68.200000,67.900000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.450000,1.090000,29.362000,72.910000,-0.017000,-0.017000,-18.054286,390069.229275,367.291000,NatG-1,
06/10/2021,12:55:09.492,4140.95,11282.27,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.116667,58.100000,58.000000,103.400000,67.700000,0.000000,0.000000,-96.800000,-46.600000,-46.000000,0.000000,0.000000,8.340579,60.970306,0.000000,1133.148195,135.722685,7.003966,151.853714,0.000000,0.000000,0.000000,0.000000,102.766667,90.100000,81.600000,76.200000,73.933333,74.100000,69.800000,68.100000,67.900000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.450000,1.090000,29.362000,72.910000,-0.017000,-0.017000,-18.054286,390069.229275,367.291000,NatG-1,
06/10/2021,12:55:14.529,4145.95,11287.30,0.030000,0.000000,0.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,83.122222,58.133333,58.000000,103.333333,67.700000,0.000000,0.000000,-96.900000,-46.700000,-46.000000,0.000000,0.000000,8.340575,60.996750,0.000000,1133.148195,135.722685,7.004313,151.853271,0.000000,0.000000,0.000000,0.000000,102.733333,90.100000,81.633333,76.200000,73.933333,74.133333,69.600000,68.200000,67.900000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.362000,72.920000,-0.017000,-0.017000,-18.054286,390069.229275,367.291000,NatG-1,
06/10/2021,12:55:18.512,4149.95,11291.29,0.030000,0.000000,0.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,83.111111,58.100000,58.000000,103.300000,67.700000,0.000000,0.000000,-96.800000,-46.700000,-46.000000,0.000000,0.000000,8.340439,61.032104,0.000000,1133.148195,135.722685,7.004290,151.852859,0.000000,0.000000,0.000000,0.000000,102.800000,90.100000,81.600000,76.166667,73.900000,74.100000,69.600000,68.200000,67.900000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.363000,72.920000,-0.017000,-0.017000,-18.054286,390069.229275,367.291000,NatG-1,
06/10/2021,12:55:27.501,4158.95,11300.27,0.030000,0.000000,0.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,83.122222,58.166667,58.100000,103.300000,67.700000,0.000000,0.000000,-96.800000,-46.700000,-46.000000,0.000000,0.000000,8.340681,61.047821,0.000000,1133.148195,135.722685,7.005411,151.851898,0.000000,0.000000,0.000000,0.000000,102.933333,90.100000,81.600000,76.100000,73.900000,74.100000,69.600000,68.300000,67.900000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.450000,1.090000,29.362000,72.920000,-0.013000,-0.013000,-13.806219,390069.229275,367.291000,NatG-1,
06/10/2021,12:55:31.500,4162.95,11304.27,0.030000,0.000000,0.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.172222,58.200000,58.100000,103.200000,67.700000,0.000000,0.000000,-96.600000,-46.700000,-45.900000,0.000000,0.000000,8.340382,61.104233,0.000000,1133.148195,135.722685,7.004953,151.851608,0.000000,0.000000,0.000000,0.000000,103.000000,90.100000,81.600000,76.166667,74.000000,74.166667,69.600000,68.300000,68.000000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.450000,1.100000,29.362000,72.920000,-0.017000,-0.017000,-18.054286,390069.229275,367.291000,NatG-1,
06/10/2021,12:55:36.518,4167.95,11309.29,0.030000,0.000000,0.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.161111,58.233333,58.100000,103.200000,67.700000,0.000000,0.000000,-96.800000,-46.700000,-46.000000,0.000000,0.000000,8.340515,61.112190,0.000000,1133.148195,135.722685,7.005928,151.851089,0.000000,0.000000,0.000000,0.000000,103.000000,90.100000,81.600000,76.166667,73.966667,74.133333,69.800000,68.300000,68.000000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.362000,72.920000,-0.013000,-0.013000,-13.806219,390069.229275,367.291000,NatG-1,
06/10/2021,12:55:40.502,4171.95,11313.27,0.030000,33.333333,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.194444,58.266667,58.100000,103.100000,67.700000,0.000000,0.000000,-96.700000,-46.700000,-46.000000,0.000000,0.000000,8.340430,61.140556,0.000000,1133.148195,135.722685,7.006306,151.850647,0.000000,0.000000,0.000000,0.000000,103.000000,90.100000,81.666667,76.200000,74.000000,74.200000,69.700000,68.400000,68.000000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.362000,72.920000,-0.017000,-0.017000,-18.054286,390069.229275,367.291000,NatG-1,
06/10/2021,12:55:49.503,4180.95,11322.28,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.205556,58.300000,58.100000,103.033333,67.700000,0.000000,0.000000,-96.900000,-46.600000,-45.900000,0.000000,0.000000,8.340339,61.196053,0.000000,1133.148195,135.722685,7.006685,151.849869,0.000000,0.000000,0.000000,0.000000,103.000000,90.100000,81.700000,76.233333,74.000000,74.200000,70.000000,68.400000,68.000000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.362000,72.920000,-0.017000,-0.017000,-18.054286,390069.229275,367.291000,NatG-1,
06/10/2021,12:55:53.504,4184.95,11326.28,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.200000,58.300000,58.133333,103.000000,67.700000,0.000000,0.000000,-97.800000,-46.600000,-46.000000,-0.001000,0.000000,8.339960,61.259331,0.000000,1133.148195,135.722685,7.007253,151.849518,0.000000,0.000000,0.000000,0.000000,103.000000,90.066667,81.666667,76.266667,74.000000,74.200000,69.900000,68.400000,68.100000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.362000,72.920000,-0.013000,-0.013000,-13.806219,390069.229275,367.291000,NatG-1,
06/10/2021,12:55:58.507,4189.95,11331.28,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.205556,58.300000,58.200000,103.000000,67.766667,0.000000,0.000000,-97.100000,-46.600000,-46.000000,0.000000,0.000000,8.340322,61.243504,0.000000,1133.148195,135.722685,7.007404,151.849075,0.000000,0.000000,0.000000,0.000000,103.000000,90.100000,81.666667,76.266667,74.000000,74.200000,70.100000,68.400000,68.100000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.361000,72.920000,-0.017000,-0.017000,-18.054286,390069.229275,367.291000,NatG-1,
06/10/2021,12:56:02.505,4193.95,11335.28,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.194444,58.333333,58.200000,102.966667,67.800000,0.000000,0.000000,-97.300000,-46.500000,-46.000000,0.000000,0.000000,8.340339,61.260998,0.000000,1133.148195,135.722685,7.007915,151.848648,0.000000,0.000000,0.000000,0.000000,103.000000,90.066667,81.666667,76.266667,73.966667,74.200000,70.100000,68.400000,68.100000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.362000,72.930000,-0.013000,-0.013000,-13.806219,390069.229275,367.291000,NatG-1,
06/10/2021,12:56:11.492,4202.95,11344.27,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.188889,58.400000,58.200000,102.900000,67.800000,0.000000,0.000000,-97.300000,-46.500000,-46.000000,0.000000,0.000000,8.340212,61.315536,0.000000,1133.148195,135.722685,7.008375,151.847809,0.000000,0.000000,0.000000,0.000000,102.966667,90.066667,81.666667,76.233333,74.000000,74.200000,70.100000,68.400000,68.100000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.362000,72.930000,-0.013000,-0.013000,-13.806219,390069.229275,367.291000,NatG-1,
06/10/2021,12:56:15.506,4206.95,11348.28,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.216667,58.400000,58.200000,102.800000,67.800000,0.000000,0.000000,-97.700000,-46.500000,-46.000000,0.000000,0.000000,8.340253,61.334381,0.000000,1133.148195,135.722685,7.008819,151.847427,0.000000,0.000000,0.000000,0.000000,103.000000,90.100000,81.700000,76.300000,74.000000,74.200000,70.100000,68.500000,68.200000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.362000,72.930000,-0.013000,-0.013000,-13.806219,390069.229275,367.291000,NatG-1,
06/10/2021,12:56:20.496,4211.95,11353.27,0.030000,100.000000,3.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.200000,58.433333,58.233333,102.800000,67.800000,0.000000,0.000000,-97.800000,-46.600000,-46.000000,0.000000,0.000000,8.340187,61.363544,0.000000,1133.148195,135.722685,7.009761,151.846985,0.000000,0.000000,0.000000,0.000000,103.033333,90.066667,81.700000,76.200000,74.000000,74.200000,70.100000,68.500000,68.200000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.362000,72.930000,-0.010000,-0.010000,-10.620168,390069.229275,367.291000,NatG-1,
06/10/2021,12:56:24.509,4215.95,11357.28,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.216667,58.500000,58.300000,102.800000,67.800000,0.000000,0.000000,-97.400000,-46.700000,-45.900000,0.000000,0.000000,8.339973,61.407040,0.000000,1133.148195,135.722685,7.009174,151.846649,0.000000,0.000000,0.000000,0.000000,103.100000,90.100000,81.700000,76.200000,74.000000,74.200000,70.000000,68.500000,68.200000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.362000,72.930000,-0.010000,-0.010000,-10.620168,390069.229275,367.291000,NatG-1,
06/10/2021,12:56:33.512,4224.95,11366.29,0.030000,33.333333,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... Waiting for Delay Cutout....,83.194444,58.466667,58.300000,102.700000,67.800000,0.000000,0.000000,-97.100000,-46.800000,-45.900000,0.000000,0.000000,8.340022,61.440166,0.000000,1133.148195,135.722685,7.010067,151.845825,0.000000,0.000000,0.000000,0.000000,103.033333,90.033333,81.700000,76.200000,74.000000,74.200000,69.800000,68.400000,68.100000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.362000,72.940000,-0.017000,-0.017000,-18.054286,390069.229275,367.291000,NatG-1,
06/10/2021,12:56:37.526,4228.95,11370.30,0.030000,33.333333,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.216667,58.500000,58.300000,102.600000,67.800000,0.000000,0.000000,-97.100000,-46.800000,-46.000000,0.000000,0.000000,8.339885,61.479900,0.000000,1133.148195,135.722685,7.010674,151.845428,0.000000,0.000000,0.000000,0.000000,103.100000,90.100000,81.700000,76.200000,74.000000,74.200000,69.700000,68.500000,68.200000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.362000,72.940000,-0.013000,-0.013000,-13.806219,390069.229275,367.291000,NatG-1,
06/10/2021,12:56:42.500,4233.95,11375.27,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.188889,58.500000,58.333333,102.600000,67.800000,0.000000,0.000000,-97.100000,-46.700000,-46.000000,0.000000,0.000000,8.339707,61.525990,0.000000,1133.148195,135.722685,7.010653,151.844925,0.000000,0.000000,0.000000,0.000000,103.000000,90.066667,81.666667,76.200000,74.000000,74.200000,69.700000,68.500000,68.200000,0,0,0,0,0,1062.017,1382.975,0.590,93.624,5.696,0.393,30.460000,1.100000,29.364000,72.940000,-0.013000,-0.013000,-13.806219,390069.229275,367.291000,NatG-1,
06/10/2021,12:56:46.498,4237.95,11379.27,0.030000,100.000000,3.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.387600,0.000000,3.000000,Test Complete.... ,83.172222,58.533333,58.366667,102.600000,67.833333,0.000000,0.000000,-97.000000,-46.700000,-46.100000,0.000000,0.000000,8.339827,61.526649,0.000000,1133.148195,135.722685,7.011061,151.844620,0.000000,0.000000,0.000000,0.000000,103.000000,90.033333,81.666667,76.200000,73.966667,74.166667,69.500000,68.500000,68.200000,0,0,0,0,0,1062.658,1383.314,0.590,93.576,5.713,0.415,30.460000,1.100000,29.362000,72.940000,-0.020000,-0.020000,-21.253152,390304.569907,367.291000,NatG-1,
