7/19/2024,10:15.2,79.5,3181.36,118.26,0.023123,1.072,81.579,0,60.012,2.735,0.3922,1.87,1.389819,3180,15.7625,0,62.1625,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.322 0 186 ,120.022222,58.337278,58.295918,125.099998,68.683671,3.84,2.997,10.75,-45,-46.5,0,25.044629,8.337036,59.116138,32.01078,33.230398,4.003193,7.744368,151.851562,3.04,3.885,0,0,125.333336,118.933334,116.399999,118.199997,116.966667,124.300001,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.95,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.599998,10.75,29.536,0.996387,0.985586,1.010959,0,0,0,0,0
7/19/2024,10:18.2,82.5,3184.36,118.34,0.023133,1.052,81.58,0,60.01,2.738,0.3843,1.880474,1.390992,3183,15.7625,0,62.125,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.446 0 193 ,119.850001,58.365237,58.279591,125.099998,68.673467,3.987,2.997,10.74,-45,-46.400002,-0.001,25.09218,8.337275,59.093719,33.241872,34.461444,4.150845,7.742205,151.852142,3.046,4.035,0,0,125.333336,118.833333,116.033333,117.933334,116.866669,124.099998,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.95,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.74,29.536,0.996741,0.98596,1.010935,0,0,0,0,0
7/19/2024,10:21.2,85.5,3187.36,118.32,0.023176,1.075,81.581,0,60.011,2.742,0.3919,1.868312,1.391227,3186,15.7625,0,62.275,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.500 0 200 ,119.877778,58.390532,58.24898,125.099998,68.675508,4.134,2.992,10.74,-45.200001,-46.299999,0,24.935869,8.337584,59.051338,34.468375,35.687969,4.297958,7.740674,151.852707,3.027,4.184,0,0,125.300003,119.300001,116.166664,117.666664,116.899999,123.933334,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.95,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.599998,10.74,29.536,0.996363,0.985586,1.010935,0,0,0,0,0
7/19/2024,10:24.2,88.5,3190.37,118.31,0.023181,1.079,81.582,0,60.011,2.743,0.3936,1.861654,1.391852,3189,15.7625,0,62.425,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.321 0 207 ,119.827778,58.383136,58.236735,125.099998,68.68163,4.282,2.975,10.75,-45.200001,-46.200001,0,24.763209,8.337572,59.052963,35.699455,36.918966,4.445355,7.743051,151.852219,3.006,4.333,0,0,125.300003,119.633331,116.333336,117.666664,116.133331,123.900002,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.95,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.75,29.535,0.996732,0.98596,1.010926,0,0,0,0,0
7/19/2024,10:27.2,91.5,3193.37,118.32,0.023169,1.074,81.583,0,60.011,2.741,0.3919,1.869783,1.39072,3192,15.7625,0,62.6375,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.500 0 213 ,119.877778,58.340532,58.238776,125.099998,68.685711,4.429,2.962,10.75,-45.099998,-46.099998,0,24.685527,8.33743,59.069035,36.923999,38.14362,4.592488,7.735806,151.851227,2.996,4.482,0,0,125.300003,119.566666,116.533333,117.533333,116.533333,123.800003,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.95,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.75,29.535,0.996732,0.98596,1.010926,0,0,0,0,0
7/19/2024,10:30.2,94.5,3196.37,118.17,0.023053,1.061,81.584,0,60.01,2.724,0.3896,1.870039,1.391385,3195,15.7625,0,62.5625,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.321 0 222 ,119.738889,58.331213,58.22449,125.033333,68.685711,4.577,2.967,10.74,-45.099998,-46.099998,0,24.675481,8.337748,59.029182,38.164109,39.381665,4.740977,7.746022,151.850342,2.995,4.632,0,0,125.266668,119.133331,116.633331,117.066666,116.533333,123.800003,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.95,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.599998,10.74,29.535,0.99633,0.985586,1.010901,0,0,0,0,0
7/19/2024,10:33.2,97.5,3199.37,118.3,0.023164,1.074,81.584,0,60.01,2.74,0.3921,1.861682,1.390363,3198,15.7625,0,62.475,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.446 0 229 ,119.638889,58.367751,58.206123,125,68.689793,4.727,2.977,10.73,-45.299999,-46.099998,0,24.791672,8.337853,59.013348,39.409351,40.626911,4.890578,7.748611,151.850372,3.009,4.783,0,0,125.266668,118.766668,116.766668,117.233335,116.199999,123.599998,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.73,29.535,0.996684,0.98596,1.010877,0,0,0,0,0
7/19/2024,10:36.2,100.5,3202.37,118.3,0.023158,1.073,81.585,0,60.006,2.739,0.3915,1.867173,1.39197,3201,15.7625,0,62.425,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.500 0 236 ,119.033333,58.396154,58.212245,125,68.691834,4.877,2.98,10.75,-45.200001,-46.099998,0,24.923118,8.337472,59.062572,40.659007,41.87862,5.040207,7.747015,151.850891,3.025,4.935,0,0,125.199997,118.533333,116.033333,116.399999,114.666667,123.366669,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.75,29.535,0.996732,0.98596,1.010926,0,0,0,0,0
7/19/2024,10:39.2,103.5,3205.37,118.31,0.02318,1.077,81.586,0,60.004,2.742,0.3925,1.866911,1.391852,3204,15.7625,0,62.4375,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.500 0 242 ,118.749999,58.404438,58.242857,125,68.685711,5.024,2.992,10.76,-45.299999,-46,0,24.969242,8.33746,59.06263,41.887126,43.106728,5.187756,7.740924,151.85173,3.031,5.084,0,0,125.199997,118.066668,115.166667,116.133331,114.499997,123.433334,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.599998,10.76,29.536,0.996411,0.985586,1.010984,0,0,0,0,0
7/19/2024,10:42.2,106.5,3208.37,118.37,0.023208,1.074,81.587,0,60.008,2.747,0.3911,1.866382,1.391653,3207,15.7625,0,62.45,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.427 0 250 ,118.633333,58.374112,58.279591,124.966667,68.673467,5.174,2.993,10.76,-45.299999,-46.099998,0,24.924586,8.337279,59.069893,43.137241,44.359,5.337707,7.740475,151.852737,3.025,5.236,0,0,125.166664,117.766665,114.966667,115.900002,114.566666,123.433334,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.76,29.535,0.996757,0.98596,1.01095,0,0,0,0,0
7/19/2024,10:45.2,109.5,3211.37,118.35,0.023195,1.075,81.588,0,60.007,2.745,0.3917,1.870231,1.391888,3210,15.7625,0,62.375,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.322 0 257 ,118.616667,58.347337,58.297958,124.933334,68.671426,5.324,2.998,10.76,-45.200001,-46,0,24.955497,8.337144,59.066189,44.384924,45.60248,5.487106,7.739519,151.853302,3.029,5.387,0,0,125.166664,118.066666,114.433334,115.800003,114.800001,123.433334,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.76,29.535,0.996757,0.98596,1.01095,0,0,0,0,0
7/19/2024,10:48.2,112.5,3214.38,118.39,0.023214,1.074,81.589,0,60.009,2.748,0.3909,1.868269,1.391418,3213,15.7625,0,62.4375,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.321 0 264 ,118.399999,58.346006,58.287755,124.900002,68.68163,5.472,2.994,10.75,-45.299999,-46.200001,0,25.0233,8.337096,59.073067,45.620525,46.83807,5.635309,7.741217,151.853119,3.037,5.537,0,0,125.133331,117.266668,114.166664,115.199999,115.099998,123.533333,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.75,29.536,0.996765,0.98596,1.010959,0,0,0,0,0
7/19/2024,10:51.2,115.5,3217.38,118.35,0.023187,1.072,81.59,0,60.011,2.744,0.3908,1.866994,1.391381,3216,15.7625,0,62.4625,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.447 0 271 ,118.16111,58.354586,58.257143,124.900002,68.693875,5.62,2.992,10.76,-45.200001,-46,0,24.984948,8.337623,59.005043,46.85307,48.070619,5.783143,7.738222,151.852539,3.033,5.687,0,0,125.133331,116.400002,114.333333,114.800001,114.633331,123.666664,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.76,29.536,0.99679,0.98596,1.010984,0,0,0,0,0
7/19/2024,10:54.2,118.5,3220.38,118.36,0.023194,1.074,81.591,0,60.015,2.745,0.3912,1.863413,1.391264,3219,15.7625,0,62.45,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.447 0 278 ,117.972222,58.373077,58.220409,124.900002,68.699997,5.769,2.998,10.75,-45.099998,-46,0,24.912819,8.337669,58.997341,48.099822,49.31739,5.932681,7.741776,151.852417,3.024,5.838,0,0,125.099998,116.133331,114.400002,114.700002,113.800001,123.699997,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.75,29.536,0.996765,0.98596,1.010959,0,0,0,0,0
7/19/2024,10:57.2,121.5,3223.38,118.39,0.023227,1.082,81.592,0,60.015,2.75,0.3934,1.862272,1.390911,3222,15.7625,0,62.425,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.343 0 285 ,117.472222,58.381953,58.202042,124.900002,68.699997,5.917,2.983,10.77,-45.099998,-46.099998,0,24.896755,8.337849,58.977581,49.331798,50.551378,6.080432,7.741563,151.851852,3.022,5.988,0,0,125.099998,115.766668,113.800001,113.966667,112.566666,123.633331,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.77,29.536,0.996814,0.98596,1.011008,0,0,0,0,0
7/19/2024,11:00.2,124.5,3226.38,118.32,0.023151,1.072,81.593,0,60.014,2.739,0.3913,1.868602,1.389621,3225,15.7625,0,62.5875,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.446 0 292 ,117.233334,58.372485,58.200001,124.900002,68.699997,6.066,2.988,10.76,-45,-46.200001,0,24.92522,8.338015,58.95586,50.576896,51.796536,6.229769,7.744797,151.851074,3.025,6.139,0,0,125.099998,115.466667,113.400002,113.5,112.400002,123.533333,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.599998,10.76,29.536,0.996411,0.985586,1.010984,0,0,0,0,0
7/19/2024,11:03.2,127.5,3229.38,118.35,0.023139,1.054,81.593,0,60.013,2.738,0.385,1.8713,1.389269,3228,15.7625,0,62.4875,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.500 0 299 ,117.233333,58.363314,58.200001,124.900002,68.699997,6.216,2.997,10.77,-44.799999,-46.299999,0,24.939277,8.337788,58.984943,51.82287,53.042514,6.379452,7.743927,151.8508,3.027,6.29,0,0,125.033333,115.533333,113.300001,113.166664,112.833336,123.533333,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.599998,10.77,29.536,0.996436,0.985586,1.011008,0,0,0,0,0
7/19/2024,11:06.2,130.5,3232.38,118.31,0.023147,1.072,81.594,0,60.014,2.739,0.3915,1.863481,1.390246,3231,15.7625,0,62.4375,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.321 0 307 ,117.138889,58.374113,58.202042,124.900002,68.699997,6.365,2.995,10.77,-44.700001,-46.299999,0,24.998284,8.337295,59.044979,53.068043,54.287668,6.528547,7.745975,151.851074,3.034,6.441,0,0,125,115.533333,113.100001,112.966667,112.800001,123.433334,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.77,29.536,0.996814,0.98596,1.011008,0,0,0,0,0
7/19/2024,11:09.2,133.5,3235.38,118.33,0.023184,1.08,81.595,0,60.013,2.743,0.3938,1.863354,1.390603,3234,15.7625,0,62.4875,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.446 0 314 ,117.011111,58.393639,58.220409,124.900002,68.699997,6.514,2.997,10.76,-44.599998,-46.400002,0,25.026534,8.337062,59.078228,54.307812,55.525368,6.677248,7.745772,151.851425,3.038,6.592,0,0,125,115.566666,112.566666,113,112.633331,123.300003,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.76,29.536,0.99679,0.98596,1.010984,0,0,0,0,0
7/19/2024,11:12.2,136.5,3238.38,118.31,0.023159,1.072,81.596,0,60.013,2.74,0.3913,1.8623,1.390246,3237,15.7625,0,62.425,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.320 0 321 ,116.644444,58.389201,58.257143,124.900002,68.699997,6.663,2.999,10.74,-44.599998,-46.5,0,24.987484,8.336602,59.134472,55.555156,56.772709,6.826867,7.742059,151.852081,3.033,6.743,0,0,125,115.333333,112.400002,113.033333,110.899999,123.199997,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.74,29.536,0.996741,0.98596,1.010935,0,0,0,0,0
7/19/2024,11:15.2,139.5,3241.38,118.31,0.023138,1.059,81.597,0,60.009,2.737,0.3868,1.87138,1.391345,3240,15.7625,0,62.4375,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.500 0 327 ,116.477777,58.373225,58.287755,124.900002,68.699997,6.815,3.008,10.78,-44.5,-46.599998,0,25.018236,8.336803,59.105621,56.813891,58.033615,6.977866,7.744138,151.852493,3.037,6.896,0,0,125,114.533333,112.5,112.633331,111.133334,123.066666,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.78,29.536,0.996838,0.98596,1.011033,0,0,0,0,0
7/19/2024,11:18.2,142.5,3244.38,118.3,0.023161,1.072,81.598,0,60.006,2.74,0.3911,1.8665,1.39197,3243,15.7625,0,62.325,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.500 0 334 ,116.383334,58.387426,58.297958,124.900002,68.699997,6.966,3.013,10.76,-44.599998,-46.599998,0,25.136731,8.337029,59.078976,58.074638,59.292202,7.129331,7.745518,151.852203,3.051,7.049,0,0,125,114.099998,112.466667,112.433334,111.300003,123,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.76,29.536,0.99679,0.98596,1.010984,0,0,0,0,0
7/19/2024,11:21.2,145.5,3247.38,118.26,0.023136,1.073,81.599,0,60.005,2.736,0.3921,1.871542,1.390326,3246,15.7625,0,62.325,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.320 0 342 ,116.327778,58.402663,58.279591,124.900002,68.699997,7.115,3.014,10.76,-44.5,-46.599998,0,25.213091,8.337355,59.0368,59.319511,60.53914,7.278395,7.742717,151.851822,3.06,7.2,0,0,124.900002,114.033333,112.5,112.166667,111.466667,122.900002,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.76,29.536,0.99679,0.98596,1.010984,0,0,0,0,0
7/19/2024,11:24.2,148.5,3250.39,118.31,0.023173,1.073,81.6,0,60.001,2.742,0.3914,1.864239,1.391345,3249,15.7625,0,62.3,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.501 0 348 ,116.105556,58.406953,58.242857,124.900002,68.699997,7.265,3.018,10.76,-44.599998,-46.599998,0,25.144983,8.337444,59.024525,60.567069,61.786739,7.428283,7.746881,151.851456,3.052,7.351,0,0,124.833336,113.666667,112.000003,111.733332,111.5,122.900002,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.96,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.76,29.536,0.99679,0.98596,1.010984,0,0,0,0,0
7/19/2024,11:27.2,151.5,3253.39,118.3,0.023172,1.073,81.601,0,59.997,2.741,0.3915,1.869541,1.391462,3252,15.7625,0,62.2375,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.500 0 354 ,115.933333,58.433728,58.212245,124.900002,68.699997,7.415,3.013,10.77,-44.5,-46.599998,0,25.086529,8.337441,59.027756,61.821131,63.040714,7.578683,7.737788,151.851212,3.045,7.503,0,0,124.699997,113.5,111.199999,111.733332,111.599998,122.866669,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.97,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.77,29.536,0.996814,0.98596,1.011008,0,0,0,0,0
7/19/2024,11:30.2,154.5,3256.39,118.33,0.023196,1.073,81.601,0,59.994,2.745,0.3908,1.870193,1.390603,3255,15.7625,0,62.45,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.321 0 362 ,115.744444,58.456361,58.202042,124.800003,68.699997,7.563,3.002,10.78,-44.5,-46.700001,0,25.07108,8.337464,59.061741,63.052712,64.272368,7.726413,7.741679,151.850021,3.043,7.653,0,0,124.633331,113.466667,110.333333,111.866666,111.466665,122.699999,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.97,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.78,29.536,0.996838,0.98596,1.011033,0,0,0,0,0
7/19/2024,11:33.2,157.5,3259.39,118.31,0.023193,1.074,81.602,0,59.989,2.744,0.3914,1.86414,1.391345,3258,15.7625,0,62.35,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.321 0 369 ,115.577778,58.460207,58.220409,124.800003,68.699997,7.714,3.009,10.76,-44.400002,-46.599998,0,25.043041,8.337389,59.124294,64.314021,65.533684,7.877696,7.747941,151.84903,3.039,7.806,0,0,124.599998,113.333333,110.333333,111.833336,110.900002,122.466667,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.97,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.76,29.536,0.99679,0.98596,1.010984,0,0,0,0,0
7/19/2024,11:36.2,160.5,3262.39,118.27,0.02317,1.076,81.603,0,59.984,2.74,0.3926,1.864696,1.390209,3261,15.7625,0,62.2625,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.500 0 375 ,115.477778,58.470118,58.257143,124.800003,68.699997,7.863,3.01,10.77,-44.599998,-46.599998,0,25.070779,8.337395,59.136505,65.558576,66.776136,8.026715,7.746484,151.848923,3.043,7.957,0,0,124.599998,113.033333,110.566666,111.733335,110.933334,122,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.36,0.8,29.559,70.97,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.599998,10.77,29.536,0.996436,0.985586,1.011008,0,0,0,0,0
7/19/2024,11:39.2,163.5,3265.39,118.25,0.023163,1.072,81.604,0,59.976,2.739,0.3914,1.865043,1.390951,3264,15.7625,0,62.2875,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.427 0 382 ,115.327778,58.490828,58.293877,124.800003,68.699997,8.015,3.003,10.78,-44.599998,-46.400002,0,25.112281,8.337487,59.124043,66.823179,68.042804,8.178637,7.742123,151.849274,3.048,8.11,0,0,124.5,112.833333,110.400002,111.5,110.800001,121.933334,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.97,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.78,29.536,0.996838,0.98596,1.011033,0,0,0,0,0
7/19/2024,11:42.2,166.5,3268.39,118.3,0.023203,1.074,81.605,0,59.973,2.745,0.3914,1.86463,1.390955,3267,15.7625,0,62.3375,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.446 0 389 ,115.1,58.497337,58.330612,124.733332,68.699997,8.161,3.003,10.78,-44.900002,-46.200001,0,25.064103,8.337214,59.159943,68.041232,69.258762,8.32448,7.745119,151.849411,3.042,8.258,0,0,124.5,112.300001,110.400002,111.233332,110.233332,121.933334,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.97,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.78,29.536,0.996838,0.98596,1.011033,0,0,0,0,0
7/19/2024,11:45.2,169.5,3271.39,118.27,0.023185,1.073,81.606,0,59.972,2.742,0.3912,1.867371,1.391815,3270,15.7625,0,62.45,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.320 0 397 ,115.005557,58.455473,58.369389,124.699997,68.699997,8.308,2.99,10.78,-45,-46.099998,0,24.921318,8.337011,59.182251,69.269739,70.489334,8.472083,7.740316,151.850128,3.025,8.407,0,0,124.5,111.933334,110.300003,111.033333,110.366669,121.900002,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.97,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.78,29.536,0.996838,0.98596,1.011033,0,0,0,0,0
7/19/2024,11:48.2,172.5,3274.39,118.31,0.023186,1.06,81.607,0,59.972,2.743,0.3864,1.873544,1.392359,3273,15.7625,0,62.425,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.446 0 404 ,114.877778,58.417899,58.393879,124.699997,68.699997,8.459,2.99,10.76,-45.200001,-46,0,24.863516,8.337323,59.143204,70.523836,71.741381,8.622261,7.745627,151.850449,3.018,8.559,0,0,124.433334,111.833336,110.166667,110.833333,110.300001,121.699999,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.97,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.599998,10.76,29.536,0.996411,0.985586,1.010984,0,0,0,0,0
7/19/2024,11:51.2,175.5,3277.39,118.27,0.023184,1.072,81.608,0,59.973,2.742,0.3908,1.866805,1.392323,3276,15.7625,0,62.4625,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.446 0 411 ,114.711112,58.402663,58.400002,124.666664,68.699997,8.608,2.994,10.78,-45.200001,-46.099998,0,24.933252,8.337524,59.114918,71.771701,72.989299,8.771943,7.74217,151.850632,3.026,8.711,0,0,124.400002,111.733332,109.900002,110.5,110.400002,121.333333,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.97,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.599998,10.78,29.536,0.99646,0.985586,1.011033,0,0,0,0,0
7/19/2024,11:54.2,178.5,3280.4,118.35,0.023245,1.08,81.609,0,59.975,2.751,0.3928,1.86539,1.390875,3279,15.7625,0,62.35,1,Testing Tank A - Drawing Water Until RTD Out = 110.2°.... 0.341 0 419 ,114.488889,58.374704,58.393879,124.599998,68.699997,8.76,3.004,10.78,-45.299999,-46.099998,0,25.069966,8.337163,59.161873,73.032136,74.249704,8.923113,7.745614,151.850967,3.043,8.863,0,0,124.400002,111.599998,109.300001,110.599998,110.300003,120.733332,0,0,0,0,0,1067.207,1048.646,1385.508,0.593,92.574,6.656,0.398,0.04,0,0.316,0,0.009,0.005,0.001,0,30.35,0.79,29.559,70.97,0,0,26.889,NatG-1,0,28696.13315,,0,0,0,0,67.400002,10.78,29.536,0.996838,0.98596,1.011033,0,0,0,0,0
