04/03/2025,16:29:54.661,1438.70,5182.88,240.040000,15.014000,3604.000000,680.470000,0.000000,59.999000,3604.000000,0.999900,1.473625,1.426054,5182.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.044444,58.396007,58.720001,107.759997,67.547554,0.010000,0.000000,0.134000,0.026000,0.031000,0.000000,0.000000,8.337831,59.680275,0.063641,508.648567,60.981839,6.645900,151.612350,0.000000,0.008000,0.000000,0.000000,84.699997,75.866669,63.000000,61.900002,61.666667,61.133333,125,125,62.700000,77.700000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,64.800000,69.600000,82.100000,69.200000,450,64058,1175,90,3497,4200,0,0.000000,0.000000,67.202,51.050,67.194,51.253
04/03/2025,16:29:57.662,1441.70,5185.88,240.040000,15.014000,3604.000000,683.470000,0.000000,60.002000,3604.000000,0.999900,1.475423,1.427095,5185.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.061111,58.392901,58.720818,107.733332,67.551227,0.010000,0.000000,0.136000,0.020000,0.038000,-0.001000,-0.004304,8.337411,59.750797,0.063641,508.648567,60.981839,6.645595,151.612106,-0.001000,0.008000,0.000000,0.000000,84.699997,75.966667,63.000000,61.900002,61.666667,61.133333,125,125,62.700000,77.800000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,64.800000,69.600000,82.100000,69.200000,450,64058,1175,90,3497,4200,0,0.000000,0.000000,67.203,51.049,67.194,51.253
04/03/2025,16:30:00.662,1444.70,5188.88,240.030000,15.013000,3603.000000,686.470000,0.000000,60.002000,3603.000000,0.999900,1.474256,1.426863,5188.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.083333,58.388611,58.721226,107.713333,67.556124,0.010000,0.000000,0.137000,0.019000,0.041000,0.000000,-0.035752,8.337550,59.764641,0.065816,508.650814,60.982238,6.646111,151.611496,-0.004000,0.008000,0.000000,0.000000,84.699997,76.099998,63.000000,61.900002,61.666667,61.133333,125,125,62.700000,77.900000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,64.900000,69.600000,82.000000,69.200000,450,64058,1175,90,3497,4200,0,0.000000,0.000000,67.203,51.049,67.194,51.252
04/03/2025,16:30:03.662,1447.70,5191.88,240.020000,15.014000,3603.000000,689.470000,0.000000,60.001000,3604.000000,0.999900,1.469029,1.425131,5191.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.061110,58.382841,58.720409,107.693331,67.564286,0.010000,0.000000,0.135000,0.020000,0.041000,0.000000,-0.059305,8.337453,59.784458,0.068494,508.653425,60.982545,6.646598,151.611343,-0.007000,0.008000,0.000000,0.000000,84.633331,76.099998,63.000000,61.933334,61.599998,61.100000,125,125,62.700000,77.900000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,64.900000,69.600000,82.000000,69.200000,450,64058,1175,90,3497,4200,0,0.000000,0.000000,67.203,51.048,67.195,51.251
04/03/2025,16:30:06.664,1450.70,5194.89,240.000000,15.013000,3603.000000,692.480000,0.000000,60.001000,3603.000000,0.999900,1.467062,1.423208,5194.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.066666,58.376332,58.718777,107.670001,67.572856,0.011000,0.000000,0.128000,0.024000,0.039000,0.000000,-0.055022,8.337629,59.785637,0.068494,508.653425,60.982951,6.647171,151.610855,-0.007000,0.008000,0.000000,0.000000,84.566666,76.199997,63.000000,61.933334,61.599998,61.099998,125,125,62.700000,77.900000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,65.000000,69.600000,81.900000,69.200000,450,64058,1175,90,3497,4200,0,0.000000,0.000000,67.203,51.047,67.195,51.250
04/03/2025,16:30:09.666,1453.70,5197.89,239.990000,15.011000,3602.000000,695.480000,0.000000,60.001000,3603.000000,0.999900,1.470455,1.425809,5197.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.088889,58.369823,58.718777,107.640002,67.581426,0.013000,0.000000,0.122000,0.029000,0.037000,0.000000,-0.022064,8.338189,59.737278,0.089657,508.674590,60.985657,6.647825,151.610352,-0.003000,0.011000,0.000000,0.000000,84.533333,76.300003,63.000000,61.933334,61.633333,61.133333,125,125,62.700000,78.000000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,65.000000,69.600000,81.900000,69.200000,450,64058,1181,90,3497,4200,0,0.000000,0.000000,67.204,51.047,67.196,51.249
04/03/2025,16:30:12.666,1456.70,5200.89,239.980000,15.008000,3601.000000,698.480000,0.000000,60.001000,3602.000000,0.999900,1.465085,1.423327,5200.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.088889,58.365238,58.722450,107.630002,67.587548,0.013000,0.000000,0.119000,0.034000,0.033000,-0.001000,-0.005335,8.338606,59.745625,0.089657,508.674590,60.985657,6.647388,151.609375,-0.001000,0.011000,0.000000,0.000000,84.466667,76.400002,63.000000,61.900002,61.633333,61.133333,125,125,62.700000,78.100000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,65.000000,69.600000,81.800000,69.200000,450,64058,1181,90,3497,4200,0,0.000000,0.000000,67.204,51.046,67.196,51.249
04/03/2025,16:30:15.666,1459.70,5203.89,239.960000,15.008000,3601.000000,701.480000,0.000000,60.001000,3601.000000,0.999900,1.462420,1.420237,5203.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.116667,58.364054,58.734082,107.600001,67.592446,0.013000,0.000000,0.116000,0.037000,0.029000,0.000000,-0.079108,8.338676,59.760983,0.089657,508.674590,60.985657,6.648905,151.608856,-0.010000,0.011000,0.000000,0.000000,84.500000,76.500000,63.000000,61.900002,61.633333,61.166667,125,125,62.700000,78.100000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,65.100000,69.600000,81.800000,69.200000,450,64058,1181,90,3497,4200,0,0.000000,0.000000,67.204,51.045,67.196,51.248
04/03/2025,16:30:18.666,1462.70,5206.89,239.970000,15.009000,3602.000000,704.480000,0.000000,60.002000,3602.000000,1.000000,1.462189,1.418469,5206.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.122222,58.366569,58.756939,107.566666,67.598570,0.014000,0.000000,0.115000,0.041000,0.026000,0.000000,-0.086540,8.339115,59.724609,0.089657,508.674590,60.985946,6.648742,151.608566,-0.010000,0.011000,0.000000,0.000000,84.466667,76.566666,63.000000,61.900002,61.666667,61.133333,125,125,62.700000,78.200000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,65.100000,69.600000,81.800000,69.200000,450,64058,1181,90,3497,4200,0,0.000000,0.000000,67.205,51.044,67.197,51.247
04/03/2025,16:30:21.667,1465.70,5209.89,239.980000,15.012000,3602.000000,707.480000,0.000000,60.001000,3603.000000,0.999900,1.467026,1.420202,5209.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.133333,58.372929,58.779592,107.559998,67.605918,0.014000,0.000000,0.114000,0.041000,0.020000,0.000000,-0.040838,8.338923,59.756794,0.089657,508.674590,60.985946,6.648841,151.608429,-0.005000,0.011000,0.000000,0.000000,84.466667,76.633331,63.000000,61.933334,61.633333,61.133333,125,125,62.700000,78.300000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,65.200000,69.600000,81.700000,69.200000,450,64058,1181,90,3497,4200,0,0.000000,0.000000,67.205,51.044,67.197,51.246
04/03/2025,16:30:24.667,1468.70,5212.89,239.990000,15.012000,3603.000000,710.490000,0.000000,60.001000,3603.000000,0.999900,1.470757,1.423934,5212.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.116666,58.383728,58.794287,107.546666,67.609592,0.014000,0.000000,0.113000,0.042000,0.022000,0.000000,0.000000,8.339058,59.755650,0.089657,508.674590,60.985946,6.649211,151.608124,0.000000,0.011000,0.000000,0.000000,84.433334,76.699997,62.966667,61.900002,61.599998,61.099998,125,125,62.700000,78.300000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,65.200000,69.600000,81.700000,69.200000,450,64058,1179,90,3497,4200,0,0.000000,0.000000,67.205,51.043,67.197,51.245
04/03/2025,16:30:27.668,1471.70,5215.89,240.010000,15.014000,3603.000000,713.490000,0.000000,60.001000,3603.000000,0.999900,1.471693,1.424066,5215.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.133333,58.398077,58.805103,107.520002,67.611225,0.014000,0.000000,0.112000,0.042000,0.023000,0.000000,-0.008320,8.338871,59.787704,0.089657,508.674590,60.986269,6.649206,151.607956,-0.001000,0.011000,0.000000,0.000000,84.433334,76.766668,63.000000,61.900002,61.599998,61.099998,125,125,62.700000,78.400000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,65.200000,69.600000,81.700000,69.200000,450,64058,1179,90,3497,4200,0,0.000000,0.000000,67.205,51.042,67.198,51.245
04/03/2025,16:30:30.669,1474.70,5218.89,240.030000,15.013000,3603.000000,716.490000,0.000000,60.000000,3604.000000,0.999900,1.470126,1.423947,5218.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.166667,58.415533,58.814899,107.503334,67.616122,0.014000,0.000000,0.118000,0.041000,0.022000,0.000000,-0.061197,8.338852,59.829418,0.089657,508.674590,60.986269,6.649660,151.607147,-0.007000,0.011000,0.000000,0.000000,84.500000,76.866669,63.000000,61.900002,61.599998,61.133333,125,125,62.700000,78.500000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,65.300000,69.600000,81.600000,69.200000,450,64058,1179,90,3497,4200,0,0.000000,0.000000,67.206,51.041,67.198,51.244
04/03/2025,16:30:33.669,1477.70,5221.89,240.040000,15.013000,3603.000000,719.490000,0.000000,60.000000,3604.000000,0.999900,1.467462,1.424513,5221.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,68.172222,58.434615,58.825104,107.489998,67.624488,0.014000,0.000000,0.119000,0.041000,0.020000,0.000000,-0.114075,8.338700,59.861328,0.093052,508.677991,60.986716,6.649997,151.606934,-0.014000,0.011000,0.000000,0.000000,84.500000,76.900002,63.000000,61.900002,61.599998,61.133333,125,125,62.600000,78.500000,15.000000,240.000000,Hybrid,1,0,0,1,3.000000,35.000000,65.300000,69.600000,81.600000,69.200000,450,64058,1179,90,3497,4200,0,0.000000,0.000000,67.206,51.040,67.199,51.243
